# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.7199999999999900e+01  1.6180760304945373e+01  2.7908261050952834e+01  3.1996973511479293e+01  3.1996972082404024e+01  5.7346187745579265e+00  2.2096923056755770e+01  3.5857330542163069e+01  3.2014024199224970e+01  3.2013999229240355e+01  5.8541058645407578e+00
1.7600000000000001e+01  1.6173648926006862e+01  2.7900633891698309e+01  3.1996849001634068e+01  3.1996847508027873e+01  5.7798578433732937e+00  2.2129403478924196e+01  3.5847690944088249e+01  3.2014669314238716e+01  3.2014643436582524e+01  5.8768454806794939e+00
1.8000000000000000e+01  1.6160316118088183e+01  2.7892575081852740e+01  3.1996736690956098e+01  3.1996735128978997e+01  5.8248795724896967e+00  2.2170431447800841e+01  3.5837060161237652e+01  3.2015405303048077e+01  3.2015378487437786e+01  5.9033733538164412e+00
1.8400000000000102e+01  1.6141251586589064e+01  2.7884123625748931e+01  3.1996636477017919e+01  3.1996634844067252e+01  5.8700663423983945e+00  2.2221635307423224e+01  3.5825585688393581e+01  3.2016175299448044e+01  3.2016147494197376e+01  5.9342649904433333e+00
1.8800000000000100e+01  1.6117854135189958e+01  2.7875290006561102e+01  3.1996547402046453e+01  3.1996545696614827e+01  5.9159727173365662e+00  2.2283524879895502e+01  3.5813277391436849e+01  3.2016947761023999e+01  3.2016918918264928e+01  5.9695609194438379e+00
1.9200000000000198e+01  1.6091924534843365e+01  2.7866049011364812e+01  3.1996469010147795e+01  3.1996467231292311e+01  5.9631762141626563e+00  2.2355048191029958e+01  3.5800369926263919e+01  3.2017685507621046e+01  3.2017655599208908e+01  6.0088205690714469e+00
1.9600000000000300e+01  1.6065310058106085e+01  2.7856358309847625e+01  3.1996402534788448e+01  3.1996400681639876e+01  6.0121220815809489e+00  2.2432388697124939e+01  3.5787265768144998e+01  3.2018342741632068e+01  3.2018311723545438e+01  6.0506040977307816e+00
2.0000000000000298e+01  1.6039802400365254e+01  2.7846168423837661e+01  3.1996351421026187e+01  3.1996349492399805e+01  6.0630614445288185e+00  2.2511316665122884e+01  3.5774025234513964e+01  3.2018927444302385e+01  3.2018895270810567e+01  6.0934456762975406e+00
2.0400000000000400e+01  1.6017074347212780e+01  2.7835397823415697e+01  3.1996319711557490e+01  3.1996317705454913e+01  6.1160850479081947e+00  2.2589179638319298e+01  3.5760510215565972e+01  3.2019472028578100e+01  3.2019438672224474e+01  6.1367329681395173e+00
2.0800000000000502e+01  1.5998404057186516e+01  2.7823908528794828e+01  3.1996308362164264e+01  3.1996306275228893e+01  6.1711769121712727e+00  2.2664801808126839e+01  3.5746574861639189e+01  3.2020006638946739e+01  3.2019972087521417e+01  6.1806011642658643e+00
2.1200000000000500e+01  1.5984246097949065e+01  2.7811530110878284e+01  3.1996311323545868e+01  3.1996309151098281e+01  6.2282703963449544e+00  2.2737843603225905e+01  3.5732089406116678e+01  3.2020554719095308e+01  3.2020518967054024e+01  6.2254695954214272e+00
2.1600000000000598e+01  1.5974048521079999e+01  2.7798139211572895e+01  3.1996317281480952e+01  3.1996315018405550e+01  6.2873343070859935e+00  2.2808174259015939e+01  3.5716903316496648e+01  3.2021130064744455e+01  3.2021093106777414e+01  6.2715725529447131e+00
2.2000000000000600e+01  1.5966727581433663e+01  2.7783743731627496e+01  3.1996317774033461e+01  3.1996315416252887e+01  6.3484979494810210e+00  2.2875649728910965e+01  3.5700896273534823e+01  3.2021736977192859e+01  3.2021698801865867e+01  6.3188323808432445e+00
2.2400000000000698e+01  1.5961998628750010e+01  2.7768616689965562e+01  3.1996318264692238e+01  3.1996315812057489e+01  6.4123861524804271e+00  2.2940214511379249e+01  3.5684046717977324e+01  3.2022371455873994e+01  3.2022332047133730e+01  6.3669477065002242e+00
2.2800000000000800e+01  1.5961723433327798e+01  2.7753238608009987e+01  3.1996343886416717e+01  3.1996341344484048e+01  6.4805274099655561e+00  2.3001990814852242e+01  3.5666394338785494e+01  3.2023024615223122e+01  3.2022983959001621e+01  6.4154661135765076e+00
2.3200000000000799e+01  1.5966195801576314e+01  2.7737386772488893e+01  3.1996349654407378e+01  3.1996347027938153e+01  6.5535143975506518e+00  2.3061323825636038e+01  3.5648010325252621e+01  3.2023686203973867e+01  3.2023644290958821e+01  6.4639701689684239e+00
2.3600000000000900e+01  1.5972350938808944e+01  2.7720788434956162e+01  3.1996308001459319e+01  3.1996305293452842e+01  6.6299887102599762e+00  2.3118677369362253e+01  3.5628978775193708e+01  3.2024348370267724e+01  3.2024305199377395e+01  6.5121902779015874e+00
2.4000000000000998e+01  1.5978422209145915e+01  2.7703397999622457e+01  3.1996236456145901e+01  3.1996233667883065e+01  6.7087838389986345e+00  2.3174369811641895e+01  3.5609327492524564e+01  3.2025009991158583e+01  3.2024965566102679e+01  6.5599874473699291e+00
2.4400000000001000e+01  1.5983970203612650e+01  2.7685230819187932e+01  3.1996140623512975e+01  3.1996137755984545e+01  6.7890960818486361e+00  2.3228346253301080e+01  3.5588977566781182e+01  3.2025677157573654e+01  3.2025631496251322e+01  6.6073981607817682e+00
2.4800000000001098e+01  1.5989320462578858e+01  2.7666356469504759e+01  3.1996023888837456e+01  3.1996020943729480e+01  6.8704726984461573e+00  2.3280143767355376e+01  3.5567816362687779e+01  3.2026360972147657e+01  3.2026314098553911e+01  6.6546816152230761e+00
2.5200000000001101e+01  1.5995271436106030e+01  2.7646906840456900e+01  3.1995893690874446e+01  3.1995890672489875e+01  6.9529119801298593e+00  2.3329037781540585e+01  3.5545748087911299e+01  3.2027075174237069e+01  3.2027027105269056e+01  6.7022368453412842e+00
2.5600000000001199e+01  1.6002693444206468e+01  2.7627085808122366e+01  3.1995761776319792e+01  3.1995758690706541e+01  7.0366746151164383e+00  2.3374270896857450e+01  3.5522611581838568e+01  3.2027832881426470e+01  3.2027783640246327e+01  6.7504001182436104e+00
2.6000000000001300e+01  1.6012052291594564e+01  2.7607124260582694e+01  3.1995637558654106e+01  3.1995634411582611e+01  7.1219294956670272e+00  2.3415347769936211e+01  3.5498203154853030e+01  3.2028641657380952e+01  3.2028591263429362e+01  6.7992838999171576e+00
2.6400000000001299e+01  1.6023171366259298e+01  2.7587185751324164e+01  3.1995524932845328e+01  3.1995521730368186e+01  7.2088258916818626e+00  2.3452255562585741e+01  3.5472432007127871e+01  3.2029501729279517e+01  3.2029450174167643e+01  6.8488377894525616e+00
2.6800000000001400e+01  1.6035257552525362e+01  2.7567303034549219e+01  3.1995426702683165e+01  3.1995423451272885e+01  7.2977011175916955e+00  2.3485502517149776e+01  3.5445389526324931e+01  3.2030404981426905e+01  3.2030352244343419e+01  6.8990973460448402e+00
2.7200000000001499e+01  1.6046954914329007e+01  2.7547356631640710e+01  3.1995347788306344e+01  3.1995344492316907e+01  7.3888186254946078e+00  2.3515875627797506e+01  3.5417220475871488e+01  3.2031331152380474e+01  3.2031277239544089e+01  6.9501012912224107e+00
