# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.1200000000000500e+01  3.8722089701174966e+01  4.0832448422986112e-02  7.3469636562736582e+00  2.8825533225825961e-01  3.2462530092930990e+01  3.2010547190996938e+01  3.2010525300410286e+01  4.7999999999999998e+00  3.8404645971540056e+01  7.3593413223127149e+00  2.8571029902070205e-01  6.2282703963449544e+00  5.5705934548717506e-01  6.2254695954214272e+00  4.2518526273039436e-01  4.1279399488256557e-01  9.5270621872577976e-01
2.1600000000000598e+01  3.8782222780095935e+01  4.0834657229630582e-02  7.3894759630641094e+00  2.8736070644239337e-01  3.2455235650971325e+01  3.2010909902634573e+01  3.2010887235181144e+01  4.7999999999999998e+00  3.8465300680794314e+01  7.4020628004083422e+00  2.8501449183565652e-01  6.2873343070859935e+00  5.5745229100461113e-01  6.2715725529447131e+00  4.2524913256927849e-01  4.1189099994748896e-01  9.5109354022693737e-01
2.2000000000000600e+01  3.8842377310344631e+01  4.0829704517308885e-02  7.4335035308313397e+00  2.8710720898241759e-01  3.2446434867960058e+01  3.2011288041770072e+01  3.2011264589769659e+01  4.7999999999999998e+00  3.8526311013949567e+01  7.4462662525762280e+00  2.8513168798720201e-01  6.3484979494810201e+00  5.5604625041762457e-01  6.3188323808432445e+00  4.2374029656237372e-01  4.1106463319332809e-01  9.4944877271274952e-01
2.2400000000000698e+01  3.8902213140129255e+01  4.0816409157842834e-02  7.4790452060127723e+00  2.8633647934691708e-01  3.2436260202645137e+01  3.2011681549867369e+01  3.2011657304616740e+01  4.7999999999999998e+00  3.8587265224393896e+01  7.4919519661035618e+00  2.8465337300973592e-01  6.4123861524804280e+00  5.5709260285537832e-01  6.3669477065002242e+00  4.2267444093209139e-01  4.1031081114211831e-01  9.4777695240016469e-01
2.2800000000000800e+01  3.8963714248180040e+01  4.0794059072377847e-02  7.5263325641246217e+00  2.8650817813366963e-01  3.2424721780184605e+01  3.2012094691769342e+01  3.2012069649298972e+01  4.7999999999999998e+00  3.8650068759361716e+01  7.5393491053347059e+00  2.8357158453974840e-01  6.4805274099655561e+00  5.5583088775514911e-01  6.4154661135765068e+00  4.2127238933145644e-01  4.0965610546415904e-01  9.4608136258862696e-01
2.3200000000000799e+01  3.9027519627212357e+01  4.0763188666260809e-02  7.5754582810373234e+00  2.8595516936503218e-01  3.2411766624335456e+01  3.2012502795264133e+01  3.2012476954412747e+01  4.7999999999999998e+00  3.8715350517511752e+01  7.5885466652270832e+00  2.8385831974777503e-01  6.5535143975506518e+00  5.5592285164845689e-01  6.4639701689684230e+00  4.2147400209683000e-01  4.0910096142629854e-01  9.4436273430438722e-01
2.3600000000000900e+01  3.9091028308171197e+01  4.0725156144206298e-02  7.6258705977589782e+00  2.8516966351478285e-01  3.2397741407647402e+01  3.2012891250042316e+01  3.2012864612034562e+01  4.7999999999999998e+00  3.8780525239470094e+01  7.6389985565656886e+00  2.8339247467964895e-01  6.6299887102599762e+00  5.5464195953654205e-01  6.5121902779015883e+00  4.2084853226312541e-01  4.0859377790965523e-01  9.4261881915285450e-01
2.4000000000000998e+01  3.9152792020787814e+01  4.0681559211405205e-02  7.6770873997961910e+00  2.8422844920776486e-01  3.2382883786383296e+01  3.2013267388213734e+01  3.2013239955311512e+01  4.7999999999999998e+00  3.8844179276821251e+01  7.6902258244200246e+00  2.8267748692114664e-01  6.7087838389986354e+00  5.5582435468887592e-01  6.5599874473699300e+00  4.2018604271738674e-01  4.0810428540223442e-01  9.4084471605218645e-01
2.4400000000001000e+01  3.9212316456913726e+01  4.0633466474052839e-02  7.7288161869537655e+00  2.8397647811874083e-01  3.2367202779534296e+01  3.2013637290434907e+01  3.2013609072987066e+01  4.7999999999999998e+00  3.8905881143742057e+01  7.7419330705501848e+00  2.8296583834459882e-01  6.7890960818486370e+00  5.5503104223883981e-01  6.6073981607817682e+00  4.1932486436726341e-01  4.0762626765944177e-01  9.3903426831939851e-01
2.4800000000001098e+01  3.9269464229934229e+01  4.0580835281200378e-02  7.7809926301186563e+00  2.8341537629560004e-01  3.2350584428618973e+01  3.2014008643017156e+01  3.2013979655754433e+01  4.7999999999999998e+00  3.8965586867034887e+01  7.7940490887284328e+00  2.8274076582573560e-01  6.8704726984461573e+00  5.5430772474929080e-01  6.6546816152230761e+00  4.1819960199085970e-01  4.0716930511087945e-01  9.3718218422967436e-01
2.5200000000001101e+01  3.9324309217646615e+01  4.0522389486628417e-02  7.8337851066372162e+00  2.8221520091445218e-01  3.2332872584250900e+01  3.2014392019717938e+01  3.2014362275199225e+01  4.7999999999999998e+00  3.9023484618867130e+01  7.8467333590606767e+00  2.8245282887638079e-01  6.9529119801298593e+00  5.5437746907403074e-01  6.7022368453412833e+00  4.1711382624927096e-01  4.0675276322281123e-01  9.3528592739588057e-01
2.5600000000001199e+01  3.9376964341063925e+01  4.0593600953471601e-02  7.8873982023223377e+00  2.8233840579403902e-01  3.2313890933816218e+01  3.2014799269719020e+01  3.2014768786038353e+01  4.7999999999999998e+00  3.9079799447060232e+01  7.9001801171325425e+00  2.8232845666544398e-01  7.0366746151164401e+00  5.5326582028744931e-01  6.7504001182436095e+00  4.1639823798096032e-01  4.0639733692010882e-01  9.3334652168485821e-01
2.6000000000001300e+01  3.9427400061530776e+01  4.0679313882832427e-02  7.9418709470588436e+00  2.8163481228861076e-01  3.2293518907477647e+01  3.2015238203087080e+01  3.2015206996794653e+01  4.7999999999999998e+00  3.9134581989084566e+01  7.9544189361398656e+00  2.8144729279884434e-01  7.1219294956670272e+00  5.5420567248467811e-01  6.7992838999171568e+00  4.1565723634314866e-01  4.0611484060846020e-01  9.3136809520579034e-01
2.6400000000001299e+01  3.9475426928845039e+01  4.0756769728555187e-02  7.9971857819848866e+00  2.8091400612727774e-01  3.2271791460550908e+01  3.2015710465344029e+01  3.2015678536683673e+01  4.7999999999999998e+00  3.9187670285077566e+01  8.0094279179079262e+00  2.8163456435917311e-01  7.2088258916818617e+00  5.5372040760625807e-01  6.8488377894525616e+00  4.1505976982905557e-01  4.0590242114775027e-01  9.2935654668357970e-01
2.6800000000001400e+01  3.9520760069675134e+01  4.0822003490566250e-02  8.0534988883321219e+00  2.8141719024266565e-01  3.2248913909611602e+01  3.2016212802242833e+01  3.2016180143607066e+01  4.7999999999999998e+00  3.9238757077270151e+01  8.0653658616858319e+00  2.7965886972784654e-01  7.2977011175916955e+00  5.5159360216765718e-01  6.8990973460448402e+00  4.1447029781122496e-01  4.0574264068441979e-01  9.2731778476466331e-01
2.7200000000001499e+01  3.9562830542126513e+01  4.0871983677895796e-02  8.1109766386054059e+00  2.8019339147640321e-01  3.2225149823701933e+01  3.2016736053570526e+01  3.2016702671273791e+01  4.7999999999999998e+00  3.9287227463517411e+01  8.1224046659910627e+00  2.8136901105206430e-01  7.3888186254946078e+00  5.5133856046962126e-01  6.9501012912224107e+00  4.1437004562738111e-01  4.0560684598242291e-01  9.2525589274689546e-01
2.7600000000001501e+01  3.9600485609068556e+01  4.0905329012646818e-02  8.1693018827106396e+00  2.8061651592737624e-01  3.2200697381585144e+01  3.2017263940648888e+01  3.2017229832200833e+01  4.7999999999999998e+00  3.9331890522620746e+01  8.1802295368638731e+00  2.8080102308392801e-01  7.4818237508433798e+00  5.4970028025209328e-01  7.0014120623383880e+00  4.1362450660477923e-01  4.0546026130138829e-01  9.2317168131528626e-01
2.8000000000001599e+01  3.9632449038743850e+01  4.0922477777733994e-02  8.2278883222736265e+00  2.8019722595132596e-01  3.2175733340030298e+01  3.2017783557818063e+01  3.2017748696575318e+01  4.7999999999999998e+00  3.9371459451001776e+01  8.2382550127731111e+00  2.8136491948266640e-01  7.5759426296600960e+00  5.4514474821326109e-01  7.0524162775682244e+00  4.1325963662765258e-01  4.0526863580963729e-01  9.2106221444460923e-01
2.8400000000001601e+01  3.9658148785963924e+01  4.0925224863328759e-02  8.2865326669973083e+00  2.8037433686731106e-01  3.2150474953003716e+01  3.2018292794725532e+01  3.2018257155855437e+01  4.7999999999999998e+00  3.9405388712576595e+01  8.2962811757850332e+00  2.8071460359152534e-01  7.6706453960534828e+00  5.4503869659156290e-01  7.1030762778440115e+00  4.1281078747860317e-01  4.0500521936952399e-01  9.1892161453360777e-01
2.8800000000001699e+01  3.9677914800516142e+01  4.0916860690114437e-02  8.3454924671549158e+00  2.8064737657923855e-01  3.2125080029793672e+01  3.2018797745943566e+01  3.2018761336607511e+01  4.7999999999999998e+00  3.9434073274652391e+01  8.3545684516289125e+00  2.7988529213021268e-01  7.7658152149973905e+00  5.5006780867355987e-01  7.1539365231662764e+00  4.1113113180519428e-01  4.0465583136217331e-01  9.1674285287198298e-01
2.9200000000001801e+01  3.9692448799309716e+01  4.0898707471059184e-02  8.4048141523578543e+00  2.8079831089698998e-01  3.2099465052688338e+01  3.2019308570968711e+01  3.2019271404401771e+01  4.7999999999999998e+00  3.9458310973011990e+01  8.4131570939376896e+00  2.7996510613079140e-01  7.8612807298373921e+00  5.4915719186977097e-01  7.2052502421938938e+00  4.1138687867404833e-01  4.0422029321239189e-01  9.1451981849431530e-01
2.9600000000001799e+01  3.9702633182767997e+01  4.0870549413848378e-02  8.4642856507349737e+00  2.8051499079215997e-01  3.2073322468703097e+01  3.2019843454501732e+01  3.2019805547197571e+01  4.7999999999999998e+00  3.9479094793210308e+01  8.4718195675502646e+00  2.7993375681829702e-01  7.9567791655755400e+00  5.5030374358991141e-01  7.2570467569485446e+00  4.1119315519815208e-01  4.0370834623064167e-01  9.1224897102270264e-01
