# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.4400000000001697e+01  4.2227256305335646e-05  2.6304691016088924e-05  6.7152097664553312e-01  3.6860839065821325e+00  4.9753139393355833e-01
3.4800000000001603e+01  4.5747915476684268e-05  2.8562951138373799e-05  6.7205738375770463e-01  3.6882295350308185e+00  5.0147404068024437e-01
3.5200000000001602e+01  4.9522777764981066e-05  3.0988058040640472e-05  6.7256975011103204e-01  3.6902790004441282e+00  5.0534346735029179e-01
3.5600000000001501e+01  5.3565524033181899e-05  3.3588987773207681e-05  6.7305401869096304e-01  3.6922160747638522e+00  5.0920875533569021e-01
3.6000000000001400e+01  5.7889464160325837e-05  3.6374424629904956e-05  6.7350635636845924e-01  3.6940254254738369e+00  5.1309608073457413e-01
3.6400000000001299e+01  6.2507767385339711e-05  3.9352931971948296e-05  6.7392476969163639e-01  3.6956990787665456e+00  5.1698701296035288e-01
3.6800000000001198e+01  6.7433742801959782e-05  4.2533164061080836e-05  6.7430879534905341e-01  3.6972351813962137e+00  5.2084014171131421e-01
3.7200000000001197e+01  7.2681314409627271e-05  4.5924208189114503e-05  6.7465858393790734e-01  3.6986343357516294e+00  5.2461672958966610e-01
3.7600000000001103e+01  7.8265711607505869e-05  4.9536052208488890e-05  6.7497480946034050e-01  3.6998992378413620e+00  5.2829494681112521e-01
3.8000000000001002e+01  8.4204064690565264e-05  5.3379953535485134e-05  6.7525920839179432e-01  3.7010368335671773e+00  5.3187053514665605e-01
3.8400000000000901e+01  9.0515464096182501e-05  5.7468425918729375e-05  6.7551432103390918e-01  3.7020572841356367e+00  5.3535137038146918e-01
3.8800000000000800e+01  9.7220321422889682e-05  6.1814773644145222e-05  6.7574192857067272e-01  3.7029677142826909e+00  5.3875338365471148e-01
3.9200000000000799e+01  1.0433929085704252e-04  6.6432366562076080e-05  6.7594164531930212e-01  3.7037665812772085e+00  5.4209921012762319e-01
3.9600000000000698e+01  1.1189219952429976e-04  7.1333921420008248e-05  6.7611123490450242e-01  3.7044449396180097e+00  5.4541576168557615e-01
4.0000000000000597e+01  1.1989733396128008e-04  7.6530968483660023e-05  6.7624805309387770e-01  3.7049922123755108e+00  5.4872708187374319e-01
4.0400000000000503e+01  1.2837121483880439e-04  8.2033604042163556e-05  6.7634969462800099e-01  3.7053987785120039e+00  5.5204388605750754e-01
