# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
5.7599999999997102e+01  3.5465397005476873e+01  3.2978496981787862e-02  1.4615613101481134e+01  1.7857121966022488e-01  3.2071110279957615e+01  3.2066286799002157e+01  3.2066286801598139e+01  4.7999999999999998e+00  3.5159149194887505e+01  1.4649612807259972e+01  1.7616350308173917e-01  nan  nan  nan  nan  nan  1.0004608744667318e+00
5.8399999999997000e+01  3.6763552242561232e+01  3.2461574061623436e-02  1.4946175251134292e+01  1.7852552606116101e-01  3.2072328238977853e+01  3.2067144982873984e+01  3.2067144984874659e+01  4.7999999999999998e+00  3.6451387236519089e+01  1.4980591498348657e+01  1.7609453463951780e-01  nan  nan  nan  nan  nan  1.0004630977853404e+00
5.9199999999996798e+01  3.8125089812272392e+01  3.3316438906382549e-02  1.5275185233868504e+01  1.7710277196441263e-01  3.2073367222863396e+01  3.2067897423201330e+01  3.2067897424726823e+01  4.7999999999999998e+00  3.7807212903671669e+01  1.5309877889135848e+01  1.7469206792163722e-01  nan  nan  nan  nan  nan  1.0004652427974818e+00
5.9999999999996597e+01  3.9697857795076175e+01  3.3268241147428088e-02  1.5574549653891619e+01  1.7819819729508293e-01  3.2074337750786896e+01  3.2068797433971163e+01  3.2068797434892758e+01  4.7999999999999998e+00  3.9370175310003660e+01  1.5609930539151845e+01  1.7584577313225019e-01  nan  nan  nan  nan  nan  1.0004674557691395e+00
6.0799999999996501e+01  4.1002128425209342e+01  3.1426545694771275e-02  1.5929519171436564e+01  1.7427122361582650e-01  3.2075369823932327e+01  3.2069731404225386e+01  3.2069731404636102e+01  4.7999999999999998e+00  4.0670030115296811e+01  1.5965160710307202e+01  1.7186625440546971e-01  nan  nan  nan  nan  nan  1.0004697893130299e+00
6.1599999999996299e+01  4.2039765076076918e+01  3.0217345511985405e-02  1.6338765280076348e+01  1.6519503725430207e-01  3.2076399000543816e+01  3.2070355863020957e+01  3.2070355862920124e+01  4.7999999999999998e+00  4.1709103013448562e+01  1.6374129805485317e+01  1.6286810733465409e-01  nan  nan  nan  nan  nan  1.0004721318122607e+00
6.2399999999996197e+01  4.3249544603111886e+01  3.0593684369354966e-02  1.6720022008447014e+01  1.5934792867582540e-01  3.2077460883202306e+01  3.2071097088252415e+01  3.2071097087547756e+01  4.7999999999999998e+00  4.2917004428174721e+01  1.6755446973414575e+01  1.5705676238019298e-01  nan  nan  nan  nan  nan  1.0004744150911864e+00
6.3199999999996002e+01  4.4353910472482454e+01  3.3547822740690056e-02  1.7124115307886857e+01  1.5288878790247076e-01  3.2078540532197039e+01  3.2071885312305305e+01  3.2071885311040312e+01  4.7999999999999998e+00  4.4022363878986638e+01  1.7159303560692660e+01  1.5065213796582297e-01  nan  nan  nan  nan  nan  1.0004767523103846e+00
6.3999999999995801e+01  4.5247781321503396e+01  3.6352495705025842e-02  1.7570492968591655e+01  1.4432375375819329e-01  3.2079280250199780e+01  3.2072428573496751e+01  3.2072428571783519e+01  4.7999999999999998e+00  4.4922315090574841e+01  1.7604892475477062e+01  1.4218797874968372e-01  nan  nan  nan  nan  nan  1.0004792849082280e+00
6.4799999999996203e+01  4.6286070895824665e+01  3.7367682746703296e-02  1.7991187316932745e+01  1.3963717841618817e-01  3.2079962956675800e+01  3.2073084701278887e+01  3.2073084699106296e+01  4.7999999999999998e+00  4.5963512255596584e+01  1.8025157336039619e+01  1.3755979355819553e-01  nan  nan  nan  nan  nan  1.0004819897119643e+00
6.5599999999996697e+01  4.7178422405905366e+01  3.5835440694979001e-02  1.8435498120751220e+01  1.3463302454127318e-01  3.2080563707476436e+01  3.2073761390204467e+01  3.2073761387566023e+01  4.7999999999999998e+00  4.6860632857519477e+01  1.8468933027742978e+01  1.3260113843485091e-01  nan  nan  nan  nan  nan  1.0004847388389968e+00
6.6399999999997107e+01  4.8090855123268142e+01  3.4275914151651238e-02  1.8875086428912081e+01  1.3033500802099571e-01  3.2080932966365665e+01  3.2074294343412390e+01  3.2074294340329487e+01  4.7999999999999998e+00  4.7776909341511271e+01  1.8908106137459928e+01  1.2833036854382956e-01  nan  nan  nan  nan  nan  1.0004873999089696e+00
6.7199999999997502e+01  4.9517033970420982e+01  3.3811651810766841e-02  1.9214706511688828e+01  1.3146885888007026e-01  3.2081055251633018e+01  3.2075068485568188e+01  3.2075068481962575e+01  4.7999999999999998e+00  4.9197536807135386e+01  1.9248241610342482e+01  1.2943498954920807e-01  nan  nan  nan  nan  nan  1.0004896684147231e+00
6.7999999999997897e+01  5.1003017914603163e+01  3.4813765663278956e-02  1.9543591511223067e+01  1.3063337918761200e-01  3.2080869496375485e+01  3.2075810979023906e+01  3.2075810974985352e+01  4.7999999999999998e+00  5.0678521228109119e+01  1.9577414451275082e+01  1.2860984065218545e-01  nan  nan  nan  nan  nan  1.0004904743515706e+00
6.8799999999998306e+01  5.2518228301679812e+01  3.3562185798761135e-02  1.9868735707607151e+01  1.2783848121073574e-01  3.2080737039947159e+01  3.2076695939300556e+01  3.2076695934861462e+01  4.7999999999999998e+00  5.2189361529946623e+01  1.9902674405867227e+01  1.2585578004148049e-01  nan  nan  nan  nan  nan  1.0004878727214201e+00
