# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
8.1600000000004798e+01  -2.0766902904267149e-04  4.9861064227650487e-08  -4.4317277867562152e-04  -2.2016774542834701e-08
8.2400000000005207e+01  -9.6566304491347050e-05  5.1739317473883153e-08  -5.1828584863322473e-04  6.6543122521499241e-09
8.3200000000005701e+01  7.5635230408914594e-05  -8.0672099920515846e-09  -5.8842398136380557e-04  3.5384235273955892e-08
8.4000000000006096e+01  2.8781763574509892e-04  -3.6702735879587295e-08  -6.5223286186242668e-04  -2.0430617180835333e-09
8.4800000000006506e+01  4.6773815051546846e-04  -3.3491504132653903e-09  -7.6837382017266777e-04  -4.1907086256112085e-08
8.5600000000006901e+01  6.0113355543366565e-04  3.7392352080943436e-08  -8.1276026994142093e-04  -8.9816457034695480e-09
8.6400000000007296e+01  6.7157956828032520e-04  2.8805393011004654e-08  -6.5746536810084503e-04  4.7478069919007701e-08
8.7200000000007705e+01  6.4023071126628620e-04  -2.3745872902694677e-08  -4.0096584933549016e-04  1.6208610070536561e-08
8.8000000000008100e+01  5.4030189816949774e-04  -4.9624466798906115e-08  -1.9889293229659842e-04  -6.2701450403980047e-08
8.8800000000008495e+01  4.5665454830246519e-04  2.8839440562419255e-08  -6.0401662251682265e-05  -5.3929774543491843e-08
8.9600000000008905e+01  4.1773175716484261e-04  3.3883564827052652e-08  6.6322658894823989e-05  1.0541944924713152e-08
9.0400000000009300e+01  3.6916133968401205e-04  -1.4564433764069067e-07  2.1029827731969876e-04  3.7314712929739217e-08
9.1200000000009794e+01  2.3635890466830261e-04  -4.2845357637264003e-08  3.9507180887938750e-04  1.2465061762682742e-08
9.2000000000010203e+01  2.8612143445472409e-05  3.3417176215150144e-07  5.9185099741111517e-04  -2.8389385458506237e-08
9.2800000000010598e+01  -1.4067329149319499e-04  5.8239154426396252e-08  7.3825918417674548e-04  -9.3861940218313389e-09
9.3600000000010994e+01  -2.1497142223202023e-04  -4.9923309167019978e-07  8.1424496651852796e-04  4.4345154968782982e-08
9.4400000000011403e+01  -2.6469530642925752e-04  -6.9289309345771331e-08  8.0684072814227669e-04  2.4314863699199859e-08
9.5200000000011798e+01  -3.3710508119769752e-04  4.8154313357910006e-07  6.9551010118838416e-04  -3.5518214892350821e-08
9.6000000000012193e+01  -3.7699225859104889e-04  -1.4835158377701630e-08  5.2302861433416691e-04  -1.3800303449317923e-08
9.6800000000012602e+01  -3.7423383098181327e-04  -3.2836875435375140e-07  3.7669708671993858e-04  4.8392574453370433e-08
9.7600000000012997e+01  -4.3217312169571828e-04  2.1315357279457753e-07  2.8075145443206531e-04  -2.1087939852387969e-08
9.8400000000013407e+01  -5.7228265952026850e-04  2.2741414719141982e-07  1.7459877725904780e-04  -1.1858914056363093e-07
9.9200000000013802e+01  -6.4436419225877273e-04  -3.5289139186962665e-07  -8.8960610044866092e-06  9.0118482850868645e-08
1.0000000000001400e+02  -5.3250496460911160e-04  -2.1297344348455910e-07  -2.3956341508671271e-04  2.7628053120087890e-07
1.0080000000001500e+02  -3.0655446957676512e-04  3.1851702969000240e-07  -4.0634790491242856e-04  -1.4584464406420711e-07
1.0160000000001500e+02  -1.0636338211021326e-04  2.0208528637930048e-07  -4.6949297656984231e-04  -4.1570391392211729e-07
1.0240000000001500e+02  7.9471128965299393e-06  -1.7532336314263546e-07  -5.0063744237475918e-04  2.0336006357836607e-07
1.0320000000001600e+02  6.9015734059689650e-05  -1.3411565770175696e-07  -5.3766703276542202e-04  4.5702628723711866e-07
1.0400000000001600e+02  1.4263788114867121e-04  8.6437254998146447e-08  -5.3243432722156411e-04  -2.5997195179552599e-07
1.0480000000001699e+02  2.4736019357965639e-04  6.9969731529803889e-08  -4.9064118611671470e-04  -3.5584150231926237e-07
1.0560000000001700e+02  3.5654028330887747e-04  -3.3437371939407124e-08  -5.0610273671581902e-04  3.7502174413213677e-07
1.0640000000001800e+02  4.6519409736355363e-04  -9.1367774152201261e-09  -5.8169652764211667e-04  2.6782027683884242e-07
1.0720000000001799e+02  5.7220053777699961e-04  5.3099717660675122e-08  -5.7288616601838555e-04  -4.4566245277094883e-07
1.0800000000001801e+02  6.2589473505867202e-04  3.5588518655872951e-08  -3.8496993617098056e-04  -2.6562702503415167e-07
1.0880000000001900e+02  5.5733518726207732e-04  -5.0133274170011111e-08  -1.0132262689414017e-04  3.3762082723907067e-07
1.0960000000001899e+02  3.7562334816830788e-04  -9.2478606866311725e-08  1.3247679051251317e-04  2.1339770481627541e-07
1.1040000000002000e+02  1.9418719296353880e-04  -3.6004943456527136e-08  2.5913708445370124e-04  -2.0009698754970810e-07
1.1120000000002000e+02  1.1726596637617569e-04  4.6369889332886786e-08  3.2376559172323936e-04  -1.4396967070411907e-07
1.1200000000001999e+02  1.1157409687377795e-04  5.0964118849647503e-08  3.9225718406755918e-04  9.5686756681595465e-08
1.1280000000002100e+02  5.3528040600908425e-05  -2.4922580343725999e-08  4.7816256503290352e-04  7.7869801253491988e-08
1.1360000000002100e+02  -7.8072246703886426e-05  -2.9934107989216189e-08  5.5684612333277688e-04  -3.2618385751719164e-08
1.1440000000002200e+02  -1.8612966516663560e-04  2.5763429715554870e-08  6.2275102405479846e-04  -9.2687219462739137e-09
1.1520000000002200e+02  -2.5004240652389383e-04  9.0814864763485819e-09  6.7129761615465069e-04  5.1167201730666382e-08
1.1600000000002200e+02  -3.3867573877936221e-04  -5.2037859753498418e-08  6.5022573516847941e-04  2.2348171361796274e-08
1.1680000000002300e+02  -4.3496201941171768e-04  -3.0443832122927129e-08  5.0057879628552613e-04  -5.3571881417490486e-08
1.1760000000002300e+02  -4.4166665588331962e-04  9.3617238534647514e-08  2.5319684510487401e-04  -7.0367180655046420e-08
1.1840000000002399e+02  -3.6906274737190056e-04  1.0171078147091491e-07  3.4917888586937454e-05  -6.7941666118444501e-09
1.1920000000002400e+02  -3.4388888476009905e-04  -8.6429354288266276e-08  -6.1810708876811491e-05  5.6074318355065880e-08
1.2000000000002400e+02  -4.0388656035184685e-04  -1.5284824562572064e-07  -9.1329494428199601e-05  3.5362887482376645e-08
1.2080000000002499e+02  -4.3806259391874559e-04  4.6430142521879986e-08  -1.7228439214975996e-04  -2.2305786122876872e-08
1.2160000000002501e+02  -3.4775276134231764e-04  1.5729152956106651e-07  -3.0758044839491008e-04  -4.9287355505089162e-09
1.2240000000002600e+02  -1.6212890582236925e-04  -1.7711098027436910e-08  -4.0417951950014636e-04  4.1736550291504940e-08
1.2320000000002599e+02  2.3073216146001600e-05  -1.2355631551092628e-07  -4.4922169396272255e-04  7.4250038777236902e-09
1.2400000000002700e+02  1.6245775403592411e-04  4.6585147073775690e-08  -5.0552905644682053e-04  -5.7717571609685521e-08
1.2480000000002700e+02  2.6812466615270891e-04  1.4630784882615519e-07  -5.5275730855022299e-04  -2.1117301176546690e-08
1.2560000000002699e+02  3.3488518792057173e-04  -1.5449305371775800e-08  -5.0661159381804564e-04  9.3424320732909524e-08
1.2640000000002800e+02  3.4172094634001373e-04  -1.4590631553547047e-07  -3.8946307632297316e-04  7.7086557982200151e-08
1.2720000000002800e+02  3.3456088420908954e-04  2.5931970267890866e-09  -3.1983029552753908e-04  -1.0014524225544174e-07
1.2800000000002899e+02  3.8989327032518773e-04  1.2664743197284718e-07  -3.2667750701854953e-04  -1.3932355609357606e-07
1.2880000000002801e+02  4.8016087489793978e-04  2.9043057286128867e-08  -3.0392097940665013e-04  4.9741955326934460e-08
1.2960000000002699e+02  4.9573630288910148e-04  -2.9602214841305084e-08  -1.6290612159535899e-04  1.2778182057646678e-07
1.3040000000002601e+02  3.9209162489357808e-04  -2.4206718643919035e-08  5.7887849619246562e-05  -4.4492333502784030e-08
1.3120000000002599e+02  2.3149797174604729e-04  -7.5856779234590190e-08  2.5994262586407713e-04  -1.1904914371250500e-07
1.3200000000002501e+02  9.5754830819856900e-05  -9.0303322577339776e-08  3.9974753148170261e-04  5.5978722545206175e-08
1.3280000000002400e+02  1.0216142994121079e-05  1.1906872415621982e-08  4.8880613976395263e-04  1.5083766205762649e-07
1.3360000000002299e+02  -4.6252049378924117e-05  9.3710927312088612e-08  5.2014430318068103e-04  -2.1566532630248358e-08
1.3440000000002300e+02  -9.9726841998808445e-05  3.0821859775672725e-09  4.8384275293456442e-04  -1.5491155940030766e-07
1.3520000000002199e+02  -1.5225843691808689e-04  -4.2798973141951141e-08  4.3912974667245966e-04  -1.6143418050491418e-08
1.3600000000002100e+02  -1.9803249564704254e-04  3.1736994686214206e-08  4.5779103906424677e-04  1.2332688478452452e-07
1.3680000000002099e+02  -2.6269464314653012e-04  2.3692459638476120e-08  4.9917000180993258e-04  5.8829318160827753e-08
1.3760000000002000e+02  -3.6400715967947549e-04  -4.9099662850815797e-08  4.5056015043715473e-04  -3.1190646464821020e-08
1.3840000000001899e+02  -4.5113623112576380e-04  -4.4788245982527400e-08  2.7998772259709505e-04  -5.8053133508899046e-08
1.3920000000001801e+02  -4.4611326352978907e-04  3.5590131306739127e-08  6.9468168790826537e-05  -7.5199896902351721e-08
1.4000000000001799e+02  -3.5095227245266050e-04  6.7845552469724980e-08  -9.0296275278274423e-05  -4.5811401273200297e-08
1.4080000000001701e+02  -2.6474335173342993e-04  1.8052521456864418e-08  -1.8177112178631075e-04  5.8058658154410408e-08
1.4160000000001600e+02  -2.5025107742009833e-04  -2.2654261701884884e-08  -2.4075950663082351e-04  9.3790121515617182e-08
1.4240000000001501e+02  -2.4494293956788817e-04  -7.6617915433194117e-08  -2.9555463322031436e-04  -2.7020788945751480e-09
1.4320000000001500e+02  -1.5992375365576921e-04  -4.1100897553579377e-08  -3.4029343585371833e-04  -3.8071891920327866e-08
1.4400000000001401e+02  -1.1380039448953848e-05  1.1422947822260370e-07  -3.6926114413620039e-04  3.5767114312574787e-08
1.4480000000001300e+02  1.1434831116796808e-04  9.2306002644500818e-08  -4.0779251414922669e-04  3.2584490576765883e-08
1.4560000000001301e+02  1.9628782139153607e-04  -6.3605767144277526e-08  -4.6946858485962943e-04  -5.1707824207485008e-08
1.4640000000001200e+02  2.8210605219363929e-04  -1.4559831056483964e-08  -5.0530310392458142e-04  -5.4554882677138966e-08
1.4720000000001099e+02  3.7395998626182122e-04  1.6946548830542784e-07  -4.4630747781262438e-04  3.2238470810991416e-08
1.4800000000001000e+02  4.0955711205430844e-04  6.6155851622739724e-08  -3.0432342441060443e-04  5.5412464305523695e-08
1.4880000000000999e+02  3.6981270941973559e-04  -1.9866417289525549e-07  -1.7845190803495657e-04  1.0130923916887078e-09
1.4960000000000900e+02  3.2371454113747880e-04  -1.5954743256031624e-07  -1.2556983402555155e-04  -3.3044533165081178e-08
1.5040000000000799e+02  3.2589984343225692e-04  8.9838632729634210e-08  -8.1773653126687192e-05  -5.5207489219535243e-08
1.5120000000000701e+02  3.3426314361590932e-04  2.0542230823373070e-07  3.4504546656101571e-05  -2.1576267264845097e-08
1.5200000000000699e+02  2.7442536039916398e-04  2.9774862965962609e-08  1.9703089345784406e-04  5.8008533334856000e-08
1.5280000000000601e+02  1.4630896235163804e-04  -2.3697677298253467e-07  3.2089593639037840e-04  3.3048613907748103e-08
1.5360000000000500e+02  2.4684717173398558e-05  -2.0086760452109400e-07  3.9147140191140705e-04  -3.0852148166132964e-08
1.5440000000000501e+02  -4.3617244747121576e-05  3.6776234840588389e-08  4.5670603161427562e-04  6.2451264156799972e-08
1.5520000000000400e+02  -8.7716000071672321e-05  1.1417495474011073e-07  5.1390319069477607e-04  1.4465420306728445e-07
1.5600000000000301e+02  -1.4530277874353714e-04  -2.6263144377746643e-08  5.0096616633894396e-04  -3.7525062247802228e-08
1.5680000000000200e+02  -2.0521533238302577e-04  -9.3729933367485775e-09  4.0968887239004585e-04  -2.2670363867451145e-07
1.5760000000000201e+02  -2.3971445575673517e-04  2.0426164406967649e-07  3.2018459263266977e-04  -9.8790468529794707e-08
1.5840000000000100e+02  -2.6666852766862306e-04  1.5491781192555943e-07  2.8473388935687592e-04  1.5414673918434117e-07
1.5919999999999999e+02  -3.2539099166854931e-04  -9.5649424895892575e-08  2.5042126443032699e-04  1.9630329315519077e-07
1.5999999999999901e+02  -3.9964380277720862e-04  -1.6791807392646654e-07  1.4299449491563752e-04  -3.5854114498486183e-08
1.6079999999999899e+02  -4.2013658225917988e-04  -8.7787254002564245e-08  -2.1098247945796473e-05  -2.5469202877027933e-07
1.6159999999999800e+02  -3.4921375121881439e-04  -2.9043611086037038e-08  -1.5723660527461444e-04  -1.5848723645623859e-07
1.6239999999999699e+02  -2.3074249906648731e-04  -7.5318832584028093e-10  -2.2670036067872358e-04  1.0212937320744120e-07
1.6319999999999700e+02  -1.3505268849233070e-04  7.7353991476189601e-08  -2.6794878434317413e-04  1.4009805135548675e-07
1.6399999999999599e+02  -8.2183353501791257e-05  2.3972139843538591e-10  -3.1799128836891436e-04  -2.2534817550164715e-08
1.6479999999999501e+02  -3.4857688927529968e-05  -9.6006728975734429e-08  -3.5999007071731446e-04  4.3790777836351025e-10
1.6559999999999400e+02  4.4530225360656211e-05  1.5626842348868381e-07  -3.6920806283752608e-04  1.9145384939841468e-07
1.6639999999999401e+02  1.4262803673671377e-04  3.3802617524513982e-07  -3.6769247997110494e-04  1.4471228022029542e-07
1.6719999999999300e+02  2.2697939940894964e-04  4.5299538386639075e-08  -3.9065673962255674e-04  -8.8920576059684168e-08
1.6799999999999201e+02  2.9623466855774132e-04  -2.1546379378599887e-07  -4.1908062299225929e-04  -1.8361300619336024e-07
1.6879999999999100e+02  3.5881061167787164e-04  2.9820245664744906e-08  -3.8794400545356553e-04  -1.1573641133243524e-07
1.6959999999999101e+02  3.9305012462979795e-04  1.5091016794428182e-07  -2.6796270118828924e-04  -4.4956141846924942e-08
1.7039999999999000e+02  3.6982018179839652e-04  -2.3946033541675397e-07  -1.0927293962984155e-04  1.4220528160886696e-08
1.7119999999998899e+02  3.0230146889558202e-04  -3.5955825299292123e-07  1.5259351185177737e-05  6.2634894079089230e-08
1.7199999999998900e+02  2.3697262223658586e-04  3.0948550608943345e-08  8.7726994529982558e-05  -1.4400939096025519e-08
1.7279999999998799e+02  1.9568655835313411e-04  2.8606815268137759e-07  1.4818082941621394e-04  -3.7694308763645385e-08
1.7359999999998701e+02  1.5596402891190415e-04  1.3681096130446825e-07  2.3062866231258333e-04  1.6997680326946944e-07
1.7439999999998599e+02  9.0632910703242482e-05  -8.9282841112497621e-08  3.2109580274802254e-04  2.4293813947650559e-07
1.7519999999998601e+02  8.2848528299087545e-06  -5.0307578287785890e-08  3.9020311859420780e-04  -2.2839204347106990e-08
1.7599999999998499e+02  -6.4583974534490894e-05  6.8868259050617463e-09  4.3564835489298399e-04  -1.4380974502095373e-07
