# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.9999999999999600e+00  1.0031411383399780e+00  9.8341238000219044e-01  1.0244304873108541e+00  1.0009574517816122e+00  9.9811726937924961e-01  1.0047490060695943e+00  8.4908718569726420e-05  -9.5832445502906888e-04  1.3247706491243756e-03  1.0014226794602326e+00  9.9696447842371516e-01  1.0063425954604355e+00  1.0008304170572473e+00  9.9852695581934137e-01  1.0033383024916402e+00  1.1025987906753237e-07  -6.5957011380968331e-05  7.6939703949740435e-05
4.3999999999999497e+00  1.0031556581062406e+00  9.8313599812804420e-01  1.0246696421381845e+00  1.0008901616822141e+00  9.9882283211534051e-01  1.0038494148396644e+00  7.0043636094215949e-05  -7.3196383499829856e-04  1.0446981514723344e-03  1.0014231466975092e+00  9.9692498307070088e-01  1.0063919517324973e+00  1.0008300712345322e+00  9.9860163733100638e-01  1.0032486381398327e+00  1.6140748407221639e-06  -1.3270606806223129e-04  1.8305939654834802e-04
4.7999999999999403e+00  1.0031664793972039e+00  9.8287897413587133e-01  1.0248399528494345e+00  1.0008360517650583e+00  9.9938343100112459e-01  1.0031986983912402e+00  5.3711827631064554e-05  -5.9932744903943018e-04  7.4900724330642708e-04  1.0014244725478840e+00  9.9686065314990890e-01  1.0064881218225283e+00  1.0008279731505914e+00  9.9872800768891090e-01  1.0030725906101665e+00  4.5128878738398611e-06  -2.0839447023979736e-04  3.1788528069333360e-04
5.1999999999999300e+00  1.0031747180775183e+00  9.8263958839465315e-01  1.0249491938062911e+00  1.0007940349116788e+00  9.9964156866116394e-01  1.0028090788921198e+00  4.1240156370998505e-05  -5.9891977833566637e-04  6.2644410685322699e-04  1.0014271792168463e+00  9.9677586728743983e-01  1.0066223509291672e+00  1.0008228951634162e+00  9.9887989676992606e-01  1.0028547080456052e+00  9.0866829786096778e-06  -2.7452907165719762e-04  4.2797377284615248e-04
5.5999999999999304e+00  1.0031832084248447e+00  9.8245059901313503e-01  1.0250262323928996e+00  1.0007590557901189e+00  9.9934640534475561e-01  1.0026493467758832e+00  3.6644835010418472e-05  -7.6171236612349589e-04  7.9978086705112137e-04  1.0014318954627526e+00  9.9667936020717274e-01  1.0067737399794965e+00  1.0008133258735028e+00  9.9904738934627335e-01  1.0026110419975924e+00  1.5720923136965350e-05  -3.2120293570717399e-04  5.0041811097961079e-04
5.9999999999999201e+00  1.0031952850988342e+00  9.8236491065630893e-01  1.0250973260209497e+00  1.0007239677116551e+00  9.9909816688485054e-01  1.0026948675759897e+00  4.1188015057938091e-05  -1.0112227653944824e-03  1.0549667946015038e-03  1.0014392018616673e+00  9.9657725176184009e-01  1.0069274563112378e+00  1.0007976494641997e+00  9.9925360301570232e-01  1.0023312819536285e+00  2.4174675445764650e-05  -3.5950578903809726e-04  5.4251164489467333e-04
6.3999999999999098e+00  1.0032138221087978e+00  9.8239376749207608e-01  1.0251448993645973e+00  1.0006814951444858e+00  9.9890246050218001e-01  1.0028656949097041e+00  5.4078496128390343e-05  -1.2247335786294720e-03  1.3301239538527562e-03  1.0014493285440489e+00  9.9647035822304109e-01  1.0070789797457633e+00  1.0007747783665604e+00  9.9948152794557710e-01  1.0020635863659415e+00  3.3566479163331527e-05  -3.9700356459900610e-04  5.7423509475688157e-04
6.7999999999999003e+00  1.0032405143843084e+00  9.8248888952357605e-01  1.0251471206563620e+00  1.0006259549113008e+00  9.9855159008232408e-01  1.0032373601470357e+00  7.2094341008891363e-05  -1.3546335081130066e-03  1.7365172528131917e-03  1.0014622676930423e+00  9.9635672098741657e-01  1.0072277699637089e+00  1.0007441816970439e+00  9.9967406130038095e-01  1.0017475233290531e+00  4.3526111152812868e-05  -4.3623398998522163e-04  6.0244791315421542e-04
7.1999999999998900e+00  1.0032750371531383e+00  9.8258351568821867e-01  1.0251006005337513e+00  1.0005553695109770e+00  9.9750354235100325e-01  1.0038969061909664e+00  8.9546915222322787e-05  -1.4797257303176270e-03  2.1320716915010033e-03  1.0014780335802715e+00  9.9623652776992355e-01  1.0073727521077156e+00  1.0007054330515057e+00  9.9992044065804619e-01  1.0014419123958544e+00  5.3946411674461693e-05  -4.7500315715446673e-04  6.2592735148220746e-04
7.5999999999998797e+00  1.0033150683562821e+00  9.8263193071965316e-01  1.0250213892157847e+00  1.0004723038150911e+00  9.9635898409053480e-01  1.0047991497299340e+00  1.0157629310204335e-04  -1.8518757296459576e-03  2.3618807484927376e-03  1.0014963752280115e+00  9.9611162592609948e-01  1.0075134782579669e+00  1.0006586159446968e+00  1.0000980892595812e+00  1.0011550181867572e+00  6.3472787327538091e-05  -5.0960981256287620e-04  6.4069467977951862e-04
7.9999999999998703e+00  1.0033577974422849e+00  9.8262168006413109e-01  1.0249248891334233e+00  1.0003817629835761e+00  9.9518166961483234e-01  1.0058784459068808e+00  1.0714626145529920e-04  -2.1484444341687550e-03  2.5212206012703705e-03  1.0015162046082011e+00  9.9598325847152280e-01  1.0076491504294456e+00  1.0006054818795653e+00  9.9959857218636872e-01  1.0012339514025295e+00  6.9567184504469137e-05  -5.4055625765437709e-04  6.4526298022293945e-04
