# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
8.8000000000008100e+01  5.0578186226924814e+01  3.1912051032454418e+01  3.1916021295937838e+01  3.1916021331131446e+01  2.5809917357930960e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.8800000000008495e+01  5.1123358048587363e+01  3.1909783855546817e+01  3.1915816440957315e+01  3.1915816476194571e+01  2.6050816730842815e+01  0.0000000000000000e+00  nan  nan  nan  nan
8.9600000000008905e+01  5.1737806628335065e+01  3.1909240455134590e+01  3.1915543240357245e+01  3.1915543275668586e+01  2.6279443472031303e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.0400000000009300e+01  5.2447296222043626e+01  3.1908949991662215e+01  3.1915163576637429e+01  3.1915163612065431e+01  2.6480069125260393e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.1200000000009794e+01  5.3225047299080742e+01  3.1908973226341562e+01  3.1914782525844146e+01  3.1914782561395484e+01  2.6660963552005338e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.2000000000010203e+01  5.3961643304119754e+01  3.1910089847018266e+01  3.1914686590171645e+01  3.1914686625689775e+01  2.6841253191992561e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.2800000000010598e+01  5.4539880862451405e+01  3.1911215858001839e+01  3.1915131919449703e+01  3.1915131954723002e+01  2.7040745766556203e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.3600000000010994e+01  5.4988571320993287e+01  3.1912084973176601e+01  3.1916091260530699e+01  3.1916091295345353e+01  2.7257350693220953e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.4400000000011403e+01  5.5338588270299553e+01  3.1913843243297997e+01  3.1916990367631605e+01  3.1916990401986773e+01  2.7478997502562834e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.5200000000011798e+01  5.5589037174259090e+01  3.1915635584761013e+01  3.1917919016842447e+01  3.1917919050730173e+01  2.7697938417699550e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.6000000000012193e+01  5.5770701362895615e+01  3.1917321018433388e+01  3.1919209769813921e+01  3.1919209803090403e+01  2.7911218723202897e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.6800000000012602e+01  5.5860189079170830e+01  3.1919884768953519e+01  3.1921112203942933e+01  3.1921112236352926e+01  2.8121547935086912e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.7600000000012997e+01  5.5829309634947194e+01  3.1922325942914362e+01  3.1923342906225468e+01  3.1923342937646879e+01  2.8332887709488830e+01  0.0000000000000000e+00  nan  nan  nan  nan
