# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.8400000000000901e+01  9.9434552740446924e-01  9.9265708305001088e-01  9.9498188884178784e-01  9.9654698193500169e-01  9.9615429951782264e-01  9.9690095396596057e-01  1.5642109020284998e-04  9.5310882147300635e-05  1.8898963274623044e-04  9.9725037843254793e-01  9.9676194610935820e-01  9.9743824785153168e-01  9.9867438158334954e-01  9.9862971598028416e-01  9.9872118930310183e-01  -9.7603829885985087e-06  -2.2636503258240644e-05  3.3397185328098777e-06
3.9200000000000799e+01  9.9442707213445503e-01  9.9287689319579875e-01  9.9502672077370058e-01  9.9627838001775593e-01  9.9583757323396493e-01  9.9667489368818662e-01  1.7817855609872173e-04  1.0202989218448075e-04  2.3443603825180141e-04  9.9724540251897764e-01  9.9675724040932345e-01  9.9743365792579353e-01  9.9869064808522268e-01  9.9864410189031827e-01  9.9875067204732138e-01  -1.1117399838386933e-05  -2.4899184865775211e-05  1.0682846209992476e-06
4.0000000000000597e+01  9.9451109216388189e-01  9.9306726686958524e-01  9.9509890054233952e-01  9.9597988202314180e-01  9.9548240134816035e-01  9.9648483999913662e-01  1.8720540485580488e-04  8.4663692769370582e-05  2.4793356136168152e-04  9.9724008820037480e-01  9.9675251910641016e-01  9.9742858876357776e-01  9.9870836318085221e-01  9.9865632533109849e-01  9.9878071064990182e-01  -1.1033266625995968e-05  -2.4069997412887359e-05  2.1584716990464374e-06
4.0800000000000502e+01  9.9457784516120329e-01  9.9324812266258433e-01  9.9516679174205980e-01  9.9568801085272685e-01  9.9515576340747325e-01  9.9630647095770364e-01  1.6933237974219527e-04  9.6298476695229221e-05  2.1604013351644941e-04  9.9723678261022286e-01  9.9675363314360255e-01  9.9742523066246536e-01  9.9872285977903452e-01  9.9866647797030650e-01  9.9881206501927045e-01  -6.6799978772289100e-06  -1.8884184408860667e-05  5.4957200030326891e-06
4.1600000000000300e+01  9.9460595513173955e-01  9.9341623935613621e-01  9.9519137538249403e-01  9.9545328129635235e-01  9.9493486948630860e-01  9.9612488721077697e-01  1.1324591056655937e-04  8.4601496198833268e-05  1.4379208175229811e-04  9.9724085688455721e-01  9.9677270243548699e-01  9.9742534293190288e-01  9.9872262810536960e-01  9.9865696107626112e-01  9.9882630253987803e-01  1.0454828287999657e-05  -2.8585041964622761e-06  2.7537908456142182e-05
4.2400000000000098e+01  9.9457462367923188e-01  9.9354246229306764e-01  9.9514730706513632e-01  9.9533323192573508e-01  9.9487268760679104e-01  9.9594772343705240e-01  3.0457987196027764e-05  -2.6013180042696446e-05  9.4776041948225020e-05  9.9726767100586589e-01  9.9681740209607739e-01  9.9743940220316929e-01  9.9867393021769879e-01  9.9858497296410753e-01  9.9878711988296343e-01  5.2656187516367057e-05  2.9647516869538990e-05  7.2709101044626047e-05
4.3200000000000003e+01  9.9448437263702105e-01  9.9362068777259982e-01  9.9504182900516602e-01  9.9534828754851712e-01  9.9498300272513340e-01  9.9582563849939132e-01  -5.5995651586306769e-05  -1.2926014101778411e-04  4.0427184587111659e-05  9.9731715325134307e-01  9.9687097858853246e-01  9.9748224888668768e-01  9.9856320110806585e-01  9.9845200406433954e-01  9.9869249261702853e-01  7.8705830540093066e-05  6.7035435571418138e-05  8.7722536191812004e-05
4.3999999999999801e+01  9.9433403059797798e-01  9.9362555606242031e-01  9.9488524478317042e-01  9.9551251630451842e-01  9.9529152071482407e-01  9.9580228797157544e-01  -1.6164450220671446e-04  -2.8112275535564432e-04  -2.2463024757936002e-05  9.9736416992509913e-01  9.9692433948663395e-01  9.9752752873277772e-01  9.9843728360637174e-01  9.9832206758832376e-01  9.9857906547954955e-01  7.8071442872810776e-05  7.0436791973732378e-05  8.8756406605669153e-05
4.4799999999999699e+01  9.9411138185802250e-01  9.9351572590837378e-01  9.9466942256009372e-01  9.9586854685666859e-01  9.9556225812565668e-01  9.9600380842044234e-01  -2.9171953210565068e-04  -3.9960931225256597e-04  -1.2240244845848508e-04  9.9741099506686826e-01  9.9697865529197738e-01  9.9756625666685850e-01  9.9830623562252707e-01  9.9817973661167969e-01  9.9845525380093925e-01  8.7211346743341141e-05  7.0125849833338071e-05  1.0873850682748875e-04
4.5599999999999497e+01  9.9383840188203898e-01  9.9319729948252589e-01  9.9444876756680733e-01  9.9641138774126492e-01  9.9601035529446036e-01  9.9658338059242046e-01  -3.8136951744856880e-04  -4.4097142510882240e-04  -2.7535987209148586e-04  9.9746353031882751e-01  9.9702867092643666e-01  9.9762407656974028e-01  9.9816019073131668e-01  9.9801347333446289e-01  9.9833479039381312e-01  9.2992769483354903e-05  6.8913628983809002e-05  1.1355635231024906e-04
