# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.2400000000000698e+01  8.1485693202434284e+00  2.4480787373771507e-02  6.8345046789110846e+00  3.6661295220214773e-01  3.1981844235861491e+01  3.1979794417742852e+01  3.1979794429141819e+01  4.7999999999999998e+00  8.2739536948299559e+00  6.8192260499774697e+00  3.6768316639119553e-01  6.8345046789110846e+00  3.6661295220214773e-01  nan  nan  1.0000000000000000e+00  9.8480162512218083e-01
2.3200000000000799e+01  8.1630586411843300e+00  2.4452654425268412e-02  6.8925412593244957e+00  3.7518821397247359e-01  3.1981381760495253e+01  3.1979139184361447e+01  3.1979139196077686e+01  4.7999999999999998e+00  8.2888356436964372e+00  6.8761533491324789e+00  3.7630323810572952e-01  6.8925412593244957e+00  3.7518821397247359e-01  nan  nan  1.0000000000000000e+00  9.8477029660282234e-01
2.4000000000000998e+01  8.1743870663091407e+00  2.4405218505457786e-02  6.9544568599022831e+00  3.8458839694395530e-01  3.1980824859266722e+01  3.1978299308200803e+01  3.1978299320288549e+01  4.7999999999999998e+00  8.3005657150610332e+00  6.9368742420353664e+00  3.8589343083056732e-01  6.9544568599022831e+00  3.8458839694395530e-01  nan  nan  1.0000000000000000e+00  9.8475198163848288e-01
2.4800000000001098e+01  8.1848049247695620e+00  2.4374558808283209e-02  7.0218761380465020e+00  3.9473267114595584e-01  3.1980429973336761e+01  3.1977505413650562e+01  3.1977505426127554e+01  4.7999999999999998e+00  8.3114179450460810e+00  7.0030017588228057e+00  3.9595018083455435e-01  7.0218761380465020e+00  3.9473267114595584e-01  nan  nan  1.0000000000000000e+00  9.8473746374168292e-01
2.5600000000001199e+01  8.1947109286381909e+00  2.4355844735761314e-02  7.0946165358223716e+00  4.0557253870194970e-01  3.1980325088779320e+01  3.1976835464294005e+01  3.1976835477028725e+01  4.7999999999999998e+00  8.3217984123178326e+00  7.0743544839004748e+00  4.0682937679763498e-01  7.0946165358223716e+00  4.0557253870194970e-01  nan  nan  1.0000000000000000e+00  9.8471628962008795e-01
2.6400000000001299e+01  8.2022825903000900e+00  2.4308245465896976e-02  7.1717793744618303e+00  4.1740209986511662e-01  3.1979902641627387e+01  3.1976087875335434e+01  3.1976087888351664e+01  4.7999999999999998e+00  8.3298701778288446e+00  7.1500322245674113e+00  4.1873972602827292e-01  7.1717793744618303e+00  4.1740209986511662e-01  nan  nan  1.0000000000000000e+00  9.8466657735951701e-01
2.7200000000001499e+01  8.2052014318291633e+00  2.4274790068279286e-02  7.2518331258899327e+00  4.3008217899342954e-01  3.1979148790606565e+01  3.1975123081837772e+01  3.1975123095192963e+01  4.7999999999999998e+00  8.3333016459337443e+00  7.2285025833787033e+00  4.3214039164799956e-01  7.2518331258899327e+00  4.3008217899342954e-01  nan  nan  1.0000000000000000e+00  9.8461079912722571e-01
2.8000000000001599e+01  8.2036260696614018e+00  2.4195938089538044e-02  7.3358712566553592e+00  4.4469227476773271e-01  3.1978416289559704e+01  3.1974046329740300e+01  3.1974046343554232e+01  4.7999999999999998e+00  8.3322624419523095e+00  7.3108407873904513e+00  4.4617814363522440e-01  7.3358712566553592e+00  4.4469227476773271e-01  nan  nan  1.0000000000000000e+00  9.8455670687482233e-01
2.8800000000001699e+01  8.1975024434610670e+00  2.4100677764888657e-02  7.4234847815402247e+00  4.5963612867003650e-01  3.1977657655973527e+01  3.1972996987152253e+01  3.1972997001588706e+01  4.7999999999999998e+00  8.3267150504242178e+00  7.3966275642057973e+00  4.6120346550312608e-01  7.4234847815402247e+00  4.5963612867003650e-01  nan  nan  1.0000000000000000e+00  9.8451038051315032e-01
2.9600000000001799e+01  8.1848042742312792e+00  2.3987318541196206e-02  7.5128873296692156e+00  4.7663150842901414e-01  3.1976762614064679e+01  3.1971955881532850e+01  3.1971955896685255e+01  4.7999999999999998e+00  8.3146285162851896e+00  7.4840726174018330e+00  4.7828919817376292e-01  7.5128873296692156e+00  4.7663150842901414e-01  nan  nan  1.0000000000000000e+00  9.8446797960274846e-01
