# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
3.6800000000000402e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1321470777370912e+00  3.8197470506961417e-01  4.1820480218823196e-02  nan  1  5  5  8.3162106392849311e-05  0.0000000000000000e+00  0
3.7000000000000497e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1327094598515617e+00  3.8335636093102349e-01  4.2132475450420495e-02  nan  1  5  5  8.6681564150819246e-05  0.0000000000000000e+00  0
3.7200000000000600e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1332659826823637e+00  3.8410032947178235e-01  4.2445636904108762e-02  nan  1  5  5  8.7541015479979583e-05  0.0000000000000000e+00  0
3.7400000000000702e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1338161912111919e+00  3.8601339143373364e-01  4.2759838910994184e-02  nan  1  5  5  8.8084004105274449e-05  0.0000000000000000e+00  0
3.7600000000000797e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1343597561685910e+00  3.8845785949622702e-01  4.3075154992141436e-02  nan  1  5  5  8.8573958942809837e-05  0.0000000000000000e+00  0
3.7800000000000900e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1348964846754461e+00  3.9047720267828673e-01  4.3391701062245519e-02  nan  1  5  5  8.9146701792792909e-05  0.0000000000000000e+00  0
3.8000000000001002e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1354261176823228e+00  3.9302795196088852e-01  4.3709471596833797e-02  nan  1  5  5  9.1689400602227737e-05  0.0000000000000000e+00  0
3.8200000000001097e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1359481302401984e+00  3.9525985758316506e-01  4.4031402973570499e-02  nan  1  5  5  9.5582841375655529e-05  0.0000000000000000e+00  0
3.8400000000001199e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1364617712943339e+00  3.9791688808587522e-01  4.4363324767388065e-02  nan  1  5  5  9.9696021617814000e-05  0.0000000000000000e+00  0
3.8600000000001302e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1369663649253903e+00  3.9993623126793498e-01  4.4702487222322076e-02  nan  1  5  5  1.0405428705370355e-04  0.0000000000000000e+00  0
3.8800000000001397e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1374696191393756e+00  4.0174301200977786e-01  4.5051822167860661e-02  nan  1  5  5  1.0240262555951008e-04  0.0000000000000000e+00  0
3.9000000000001499e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1379762645611375e+00  4.0386863641194604e-01  4.5403069455751052e-02  nan  1  5  5  1.0165116401097141e-04  0.0000000000000000e+00  0
3.9200000000001602e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1384747499729486e+00  4.0493144861303010e-01  4.5756918409599570e-02  nan  1  5  5  1.0353453682447696e-04  0.0000000000000000e+00  0
3.9400000000001697e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1389656052349446e+00  4.0652566691465619e-01  4.6114043878134378e-02  nan  1  5  5  1.0832690144721210e-04  0.0000000000000000e+00  0
3.9600000000001799e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1394490280999745e+00  4.0822616643639070e-01  4.6474936208804746e-02  nan  1  5  5  1.1339543329809401e-04  0.0000000000000000e+00  0
3.9800000000001901e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1399248209978763e+00  4.0875757253693273e-01  4.6839843142915977e-02  nan  1  5  5  1.1470155377833920e-04  0.0000000000000000e+00  0
4.0000000000001997e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1403925218650084e+00  4.1109575937931769e-01  4.7208834544569325e-02  nan  1  5  5  1.1376947457938928e-04  0.0000000000000000e+00  0
4.0200000000002099e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1408515742343543e+00  4.1226485280051017e-01  4.7581902790851692e-02  nan  1  5  5  1.1795659358232853e-04  0.0000000000000000e+00  0
4.0400000000002201e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1413014415184994e+00  4.1449675842278672e-01  4.7958996109842937e-02  nan  1  5  5  1.1242012274967030e-04  0.0000000000000000e+00  0
4.0600000000002296e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1417417008141166e+00  4.1640982038473801e-01  4.8339964929890691e-02  nan  1  5  5  1.1892888723376782e-04  0.0000000000000000e+00  0
