  23.6250000    1.0000000000e-10    1.8963543440e-04    2.9489511732e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.4857446715e-01    3.8866696762e-02    4.4314325274e-01    4.4328558591e-01   -1.2381538319e-04    5.6560314433e-06
  23.6300000    1.0000000000e-10    1.8963728773e-04    2.9493057992e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.4886176745e-01    3.8866696762e-02    4.4314390767e-01    4.4328555409e-01   -1.2380970807e-04    9.5733886243e-07
  23.6350000    1.0000000000e-10    1.8963913079e-04    2.9496746762e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.4914895850e-01    3.8866696762e-02    4.4314389818e-01    4.4328552228e-01   -1.2380400081e-04    5.3068661029e-06
  23.6400000    1.0000000000e-10    1.8964096376e-04    2.9500385764e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.4943602661e-01    3.8866696762e-02    4.4314388891e-01    4.4328549050e-01   -1.2379826151e-04    1.2946466467e-06
  23.6450000    1.0000000000e-10    1.8964278730e-04    2.9503974546e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.4972293763e-01    3.8866696762e-02    4.4314387980e-01    4.4328545873e-01   -1.2379249026e-04    1.3825431630e-06
  23.6500000    1.0000000000e-10    1.8964460243e-04    2.9507513159e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5000965999e-01    3.8866696762e-02    4.4314416010e-01    4.4328542699e-01   -1.2378668713e-04   -2.9244286786e-06
  23.6550000    1.0000000000e-10    1.8964641012e-04    2.9511077198e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5029617626e-01    3.8866696762e-02    4.4314328643e-01    4.4328539526e-01   -1.2378085223e-04    5.2485701147e-06
  23.6600000    1.0000000000e-10    1.8964821095e-04    2.9514720115e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5058247673e-01    3.8866696762e-02    4.4314414256e-01    4.4328536355e-01   -1.2377498564e-04   -5.1324506819e-06
  23.6650000    1.0000000000e-10    1.8965000510e-04    2.9518307733e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5086855814e-01    3.8866696762e-02    4.4314324574e-01    4.4328533186e-01   -1.2376908746e-04    5.1462234774e-06
  23.6700000    1.0000000000e-10    1.8965179257e-04    2.9521837435e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5115443380e-01    3.8866696762e-02    4.4314530573e-01    4.4328530019e-01   -1.2376315777e-04   -5.1459648578e-06
  23.6750000    1.0000000000e-10    1.8965357340e-04    2.9525356755e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5144013264e-01    3.8866696762e-02    4.4314528883e-01    4.4328526854e-01   -1.2375719666e-04   -5.1028615455e-06
  23.6800000    1.0000000000e-10    1.8965534743e-04    2.9528839146e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5172568050e-01    3.8866696762e-02    4.4314536149e-01    4.4328523691e-01   -1.2375120422e-04   -5.5296107569e-06
  23.6850000    1.0000000000e-10    1.8965711401e-04    2.9532265347e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5201108623e-01    3.8866696762e-02    4.4314275953e-01    4.4328520530e-01   -1.2374518054e-04    2.7111123667e-06
  23.6900000    1.0000000000e-10    1.8965887204e-04    2.9535824116e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5229634266e-01    3.8866696762e-02    4.4314581151e-01    4.4328517371e-01   -1.2373912572e-04   -3.6247019637e-06
  23.6950000    1.0000000000e-10    1.8966062054e-04    2.9539329391e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5258143078e-01    3.8866696762e-02    4.4314579625e-01    4.4328514213e-01   -1.2373303983e-04   -3.1706483141e-06
  23.7000000    1.0000000000e-10    1.8966235913e-04    2.9542848077e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5286632667e-01    3.8866696762e-02    4.4314589671e-01    4.4328511058e-01   -1.2372692298e-04   -2.7609925530e-06
  23.7050000    1.0000000000e-10    1.8966408788e-04    2.9546315865e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5315101790e-01    3.8866696762e-02    4.4314300190e-01    4.4328507904e-01   -1.2372077526e-04    8.0142226695e-06
  23.7100000    1.0000000000e-10    1.8966580680e-04    2.9549728026e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5343551494e-01    3.8866696762e-02    4.4314378073e-01    4.4328504753e-01   -1.2371459677e-04    3.7633460621e-06
  23.7150000    1.0000000000e-10    1.8966751562e-04    2.9553084102e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5371984314e-01    3.8866696762e-02    4.4314263481e-01    4.4328501603e-01   -1.2370838760e-04    4.8404323650e-06
  23.7200000    1.0000000000e-10    1.8966921389e-04    2.9556384326e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5400402882e-01    3.8866696762e-02    4.4314346963e-01    4.4328498455e-01   -1.2370214786e-04   -1.4994355329e-06
  23.7250000    1.0000000000e-10    1.8967090135e-04    2.9559654574e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5428809015e-01    3.8866696762e-02    4.4314259928e-01    4.4328495309e-01   -1.2369587763e-04    4.7323746638e-06
  23.7300000    1.0000000000e-10    1.8967257841e-04    2.9563111161e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5457202462e-01    3.8866696762e-02    4.4314308182e-01    4.4328492165e-01   -1.2368957703e-04    4.8290635639e-06
  23.7350000    1.0000000000e-10    1.8967424647e-04    2.9566512999e+00    6.5104166667e-03    6.5104166667e-03    6.5104166667e-03    0.0000000000e+00    3.5485580756e-01    3.8866696762e-02    4.4314432953e-01    4.4328489023e-01   -1.2368324616e-04    6.1145736225e-08
  23.7400000    1.0000000000e-10    1.8967590762e-04    2.9569859520e+00    7.8125000000e-03    7.8125000000e-03    5.8593750000e-03    0.0000000000e+00    3.5513942156e-01    3.8866696762e-02    4.4314479885e-01    4.4328485882e-01   -1.2367688514e-04   -1.5425234556e-06
  23.7450000    1.0000000000e-10    1.8967756370e-04    2.9573150814e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5542288147e-01    3.8866696762e-02    4.4314265849e-01    4.4328482744e-01   -1.2367049410e-04    5.6668076208e-06
  23.7500000    1.0000000000e-10    1.8967921519e-04    2.9576387620e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5570621550e-01    3.8866696762e-02    4.4314434199e-01    4.4328479607e-01   -1.2366407316e-04    3.9869590584e-06
  23.7550000    1.0000000000e-10    1.8968086091e-04    2.9579571306e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5598943749e-01    3.8866696762e-02    4.4314363888e-01    4.4328476473e-01   -1.2365762241e-04    4.5687416962e-06
  23.7600000    1.0000000000e-10    1.8968249864e-04    2.9582703828e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5627254888e-01    3.8866696762e-02    4.4314432067e-01    4.4328473340e-01   -1.2365114195e-04    4.6211788710e-06
  23.7650000    1.0000000000e-10    1.8968412643e-04    2.9585945991e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5655554246e-01    3.8866696762e-02    4.4314360611e-01    4.4328470209e-01   -1.2364463185e-04    4.9224562765e-06
  23.7700000    1.0000000000e-10    1.8968574355e-04    2.9589232607e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5683839411e-01    3.8866696762e-02    4.4314429853e-01    4.4328467080e-01   -1.2363809222e-04    5.2106935699e-06
  23.7750000    1.0000000000e-10    1.8968735036e-04    2.9592465458e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5712107654e-01    3.8866696762e-02    4.4314357462e-01    4.4328463953e-01   -1.2363152316e-04    5.4867487820e-06
  23.7800000    1.0000000000e-10    1.8968894756e-04    2.9595645679e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5740358770e-01    3.8866696762e-02    4.4314427630e-01    4.4328460828e-01   -1.2362492478e-04    5.7392911178e-06
  23.7850000    1.0000000000e-10    1.8969053532e-04    2.9598774973e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5768594870e-01    3.8866696762e-02    4.4314466593e-01    4.4328457704e-01   -1.2361829723e-04    2.0766892949e-06
  23.7900000    1.0000000000e-10    1.8969211294e-04    2.9602014962e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5796817784e-01    3.8866696762e-02    4.4314358839e-01    4.4328454583e-01   -1.2361164059e-04    5.7937662283e-06
  23.7950000    1.0000000000e-10    1.8969367901e-04    2.9605469379e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5825027931e-01    3.8866696762e-02    4.4314393189e-01    4.4328451463e-01   -1.2360495497e-04    3.1033544533e-06
  23.8000000    1.0000000000e-10    1.8969523225e-04    2.9608930896e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5853224938e-01    3.8866696762e-02    4.4314355827e-01    4.4328448346e-01   -1.2359824047e-04    5.9146684276e-06
  23.8050000    1.0000000000e-10    1.8969677246e-04    2.9612307472e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5881408453e-01    3.8866696762e-02    4.4314390021e-01    4.4328445230e-01   -1.2359149719e-04    4.2985690513e-06
  23.8100000    1.0000000000e-10    1.8969830076e-04    2.9615582851e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5909578649e-01    3.8866696762e-02    4.4314352991e-01    4.4328442116e-01   -1.2358472524e-04    8.3662748743e-06
  23.8150000    1.0000000000e-10    1.8969981902e-04    2.9618759914e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5937735836e-01    3.8866696762e-02    4.4314329489e-01    4.4328439004e-01   -1.2357792475e-04   -9.0535803350e-07
  23.8200000    1.0000000000e-10    1.8970132877e-04    2.9621923195e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5965879438e-01    3.8866696762e-02    4.4314365725e-01    4.4328435893e-01   -1.2357109583e-04   -7.3004682188e-07
  23.8250000    1.0000000000e-10    1.8970283055e-04    2.9625396011e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.5994008185e-01    3.8866696762e-02    4.4314345919e-01    4.4328432785e-01   -1.2356423861e-04    6.1382737019e-06
  23.8300000    1.0000000000e-10    1.8970432377e-04    2.9628767568e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6022121398e-01    3.8866696762e-02    4.4314497981e-01    4.4328429678e-01   -1.2355735320e-04    7.3862957165e-06
  23.8350000    1.0000000000e-10    1.8970580716e-04    2.9632038682e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6050218913e-01    3.8866696762e-02    4.4314447500e-01    4.4328426574e-01   -1.2355043969e-04    7.4282011857e-06
  23.8400000    1.0000000000e-10    1.8970727955e-04    2.9635211528e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6078299722e-01    3.8866696762e-02    4.4314528953e-01    4.4328423471e-01   -1.2354349820e-04   -4.9654218351e-07
  23.8450000    1.0000000000e-10    1.8970874041e-04    2.9638289581e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6106362447e-01    3.8866696762e-02    4.4314340330e-01    4.4328420370e-01   -1.2353652884e-04    7.7326480802e-06
  23.8500000    1.0000000000e-10    1.8971018992e-04    2.9641537648e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6134407575e-01    3.8866696762e-02    4.4314220054e-01    4.4328417271e-01   -1.2352953172e-04    7.1326330899e-06
  23.8550000    1.0000000000e-10    1.8971162859e-04    2.9645112032e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6162437685e-01    3.8866696762e-02    4.4314320509e-01    4.4328414173e-01   -1.2352250695e-04   -2.4337918619e-07
  23.8600000    1.0000000000e-10    1.8971305691e-04    2.9648680299e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6190454871e-01    3.8866696762e-02    4.4314451734e-01    4.4328411078e-01   -1.2351545465e-04   -1.7724919587e-07
  23.8650000    1.0000000000e-10    1.8971447522e-04    2.9652237847e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6218459009e-01    3.8866696762e-02    4.4314217020e-01    4.4328407984e-01   -1.2350837495e-04    7.2304608221e-06
  23.8700000    1.0000000000e-10    1.8971588348e-04    2.9655779714e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6246448636e-01    3.8866696762e-02    4.4314216142e-01    4.4328404892e-01   -1.2350126795e-04    7.2518042417e-06
  23.8750000    1.0000000000e-10    1.8971728124e-04    2.9659300718e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6274422558e-01    3.8866696762e-02    4.4314195270e-01    4.4328401802e-01   -1.2349413378e-04    9.0181241703e-06
  23.8800000    1.0000000000e-10    1.8971866781e-04    2.9662795596e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6302380543e-01    3.8866696762e-02    4.4314419217e-01    4.4328398714e-01   -1.2348697254e-04   -4.8619811850e-07
  23.8850000    1.0000000000e-10    1.8972004283e-04    2.9666259156e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6330323114e-01    3.8866696762e-02    4.4314192537e-01    4.4328395628e-01   -1.2347978435e-04    9.3093674786e-06
  23.8900000    1.0000000000e-10    1.8972140705e-04    2.9669686425e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6358250720e-01    3.8866696762e-02    4.4314230745e-01    4.4328392544e-01   -1.2347256933e-04    1.8124158903e-06
  23.8950000    1.0000000000e-10    1.8972276234e-04    2.9673072792e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6386162826e-01    3.8866696762e-02    4.4314235146e-01    4.4328389461e-01   -1.2346532758e-04    8.1426696575e-06
  23.9000000    1.0000000000e-10    1.8972411095e-04    2.9676470151e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6414057568e-01    3.8866696762e-02    4.4314250407e-01    4.4328386380e-01   -1.2345805925e-04    8.1687229411e-06
  23.9050000    1.0000000000e-10    1.8972545427e-04    2.9679938724e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6441932317e-01    3.8866696762e-02    4.4314431460e-01    4.4328383301e-01   -1.2345076446e-04    3.0931692929e-06
  23.9100000    1.0000000000e-10    1.8972679223e-04    2.9683377905e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6469785368e-01    3.8866696762e-02    4.4314457739e-01    4.4328380224e-01   -1.2344344333e-04    3.2505619117e-06
  23.9150000    1.0000000000e-10    1.8972812352e-04    2.9686783024e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6497617827e-01    3.8866696762e-02    4.4314427848e-01    4.4328377149e-01   -1.2343609599e-04    3.3868928218e-06
  23.9200000    1.0000000000e-10    1.8972944656e-04    2.9690149707e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6525433666e-01    3.8866696762e-02    4.4314478386e-01    4.4328374075e-01   -1.2342872254e-04    3.4474548549e-06
  23.9250000    1.0000000000e-10    1.8973076022e-04    2.9693536312e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6553237694e-01    3.8866696762e-02    4.4314291017e-01    4.4328371004e-01   -1.2342132311e-04    3.4591866580e-06
  23.9300000    1.0000000000e-10    1.8973206408e-04    2.9696921918e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6581033517e-01    3.8866696762e-02    4.4314313049e-01    4.4328367934e-01   -1.2341389780e-04    3.6558270613e-06
  23.9350000    1.0000000000e-10    1.8973335825e-04    2.9700282155e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6608822468e-01    3.8866696762e-02    4.4314369197e-01    4.4328364866e-01   -1.2340644674e-04    3.9054918603e-06
  23.9400000    1.0000000000e-10    1.8973464297e-04    2.9703618177e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6636603102e-01    3.8866696762e-02    4.4314420626e-01    4.4328361800e-01   -1.2339897004e-04    4.1490889547e-06
  23.9450000    1.0000000000e-10    1.8973591807e-04    2.9706898635e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6664371838e-01    3.8866696762e-02    4.4314375438e-01    4.4328358735e-01   -1.2339146780e-04    6.5810469967e-06
  23.9500000    1.0000000000e-10    1.8973718272e-04    2.9710122101e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6692125183e-01    3.8866696762e-02    4.4314365183e-01    4.4328355673e-01   -1.2338394014e-04    3.7649215703e-06
  23.9550000    1.0000000000e-10    1.8973843577e-04    2.9713394374e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6719861766e-01    3.8866696762e-02    4.4314364178e-01    4.4328352612e-01   -1.2337638717e-04    9.9957273949e-06
  23.9600000    1.0000000000e-10    1.8973967645e-04    2.9716740325e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6747582435e-01    3.8866696762e-02    4.4314355294e-01    4.4328349553e-01   -1.2336880901e-04    3.9516278234e-06
  23.9650000    1.0000000000e-10    1.8974090476e-04    2.9720067330e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6775289105e-01    3.8866696762e-02    4.4314354007e-01    4.4328346496e-01   -1.2336120577e-04    4.1076157563e-06
  23.9700000    1.0000000000e-10    1.8974212111e-04    2.9723341358e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6802983455e-01    3.8866696762e-02    4.4314352764e-01    4.4328343440e-01   -1.2335357758e-04    4.0973414609e-06
  23.9750000    1.0000000000e-10    1.8974332593e-04    2.9726560770e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6830665834e-01    3.8866696762e-02    4.4314351548e-01    4.4328340387e-01   -1.2334592456e-04    3.9649074430e-06
  23.9800000    1.0000000000e-10    1.8974451956e-04    2.9729724775e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6858335192e-01    3.8866696762e-02    4.4314350354e-01    4.4328337335e-01   -1.2333824682e-04    3.9598982590e-06
  23.9850000    1.0000000000e-10    1.8974570232e-04    2.9732833462e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6885990320e-01    3.8866696762e-02    4.4314349178e-01    4.4328334285e-01   -1.2333054448e-04    3.9695961408e-06
  23.9900000    1.0000000000e-10    1.8974687443e-04    2.9735887804e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6913630900e-01    3.8866696762e-02    4.4314348018e-01    4.4328331237e-01   -1.2332281767e-04    3.8905473743e-06
  23.9950000    1.0000000000e-10    1.8974803590e-04    2.9739119287e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6941257312e-01    3.8866696762e-02    4.4314346873e-01    4.4328328191e-01   -1.2331506648e-04    3.9460032908e-06
  24.0000000    1.0000000000e-10    1.8974918666e-04    2.9742338895e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6968869976e-01    3.8866696762e-02    4.4314345741e-01    4.4328325146e-01   -1.2330729105e-04    3.9631063293e-06
  24.0050000    1.0000000000e-10    1.8975032690e-04    2.9745505334e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.6996469129e-01    3.8866696762e-02    4.4314344624e-01    4.4328322103e-01   -1.2329949148e-04    3.9694293403e-06
  24.0100000    1.0000000000e-10    1.8975145720e-04    2.9748618319e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.7024054851e-01    3.8866696762e-02    4.4314282035e-01    4.4328319062e-01   -1.2329166791e-04   -2.1352887558e-06
  24.0150000    1.0000000000e-10    1.8975257821e-04    2.9751678386e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.7051627147e-01    3.8866696762e-02    4.4314280764e-01    4.4328316023e-01   -1.2328382045e-04    4.4401869472e-06
  24.0200000    1.0000000000e-10    1.8975368994e-04    2.9754864144e+00    7.8125000000e-03    7.8125000000e-03    7.8125000000e-03    0.0000000000e+00    3.7079186178e-01    3.8866696762e-02    4.4314279542e-01    4.4328312986e-01   -1.2327594924e-04   -2.2581751498e-06
  24.0250000    1.0000000000e-10    1.8975479152e-04    2.9758081098e+00    8.5937500000e-03    8.5937500000e-03    7.0312500000e-03    0.0000000000e+00    3.7106732270e-01    3.8866696762e-02    4.4314278354e-01    4.4328309950e-01   -1.2326805437e-04    4.8549680373e-06
  24.0300000    1.0000000000e-10    1.8975588171e-04    2.9761794072e+00    8.5937500000e-03    8.5937500000e-03    7.0312500000e-03    0.0000000000e+00    3.7134265444e-01    3.8866696762e-02    4.4314277191e-01    4.4328306916e-01   -1.2326013596e-04   -2.2268224556e-06
  24.0350000    1.0000000000e-10    1.8975695948e-04    2.9765597296e+00    9.4866071429e-03    9.4866071429e-03    6.1383928571e-03    0.0000000000e+00    3.7161785057e-01    3.8866696762e-02    4.4314276051e-01    4.4328303884e-01   -1.2325219411e-04    5.3732297452e-06
  24.0400000    1.0000000000e-10    1.8975802433e-04    2.9769285738e+00    9.1145833333e-03    1.0416666667e-02    6.5104166667e-03    0.0000000000e+00    3.7189290298e-01    3.8866696762e-02    4.4314274932e-01    4.4328300854e-01   -1.2324422893e-04   -2.1681462362e-06
  24.0450000    1.0000000000e-10    1.8975907624e-04    2.9772857432e+00    1.0156250000e-02    1.0156250000e-02    7.0312500000e-03    0.0000000000e+00    3.7216780934e-01    3.8866696762e-02    4.4314287738e-01    4.4328297825e-01   -1.2323624053e-04    5.9123476937e-06
  24.0500000    1.0000000000e-10    1.8976011564e-04    2.9776657730e+00    1.0156250000e-02    1.0156250000e-02    7.0312500000e-03    0.0000000000e+00    3.7244256929e-01    3.8866696762e-02    4.4314360958e-01    4.4328294799e-01   -1.2322822903e-04   -2.1836098076e-06
  24.0550000    1.0000000000e-10    1.8976114334e-04    2.9780407139e+00    9.1145833333e-03    9.1145833333e-03    9.1145833333e-03    0.0000000000e+00    3.7271717525e-01    3.8866696762e-02    4.4314359567e-01    4.4328291774e-01   -1.2322019455e-04   -2.1998899697e-06
  24.0600000    1.0000000000e-10    1.8976216024e-04    2.9784040780e+00    9.1145833333e-03    9.1145833333e-03    9.1145833333e-03    0.0000000000e+00    3.7299161904e-01    3.8866696762e-02    4.4314358254e-01    4.4328288750e-01   -1.2321213721e-04   -3.3289359403e-06
  24.0650000    1.0000000000e-10    1.8976316678e-04    2.9787556786e+00    9.1145833333e-03    9.1145833333e-03    9.1145833333e-03    0.0000000000e+00    3.7326590673e-01    3.8866696762e-02    4.4314331845e-01    4.4328285729e-01   -1.2320405712e-04    6.7226359687e-06
  24.0700000    1.0000000000e-10    1.8976416270e-04    2.9791270430e+00    9.1145833333e-03    9.1145833333e-03    9.1145833333e-03    0.0000000000e+00    3.7354005182e-01    3.8866696762e-02    4.4314384556e-01    4.4328282709e-01   -1.2319595442e-04    6.9852364930e-06
  24.0750000    1.0000000000e-10    1.8976514713e-04    2.9794971933e+00    9.1145833333e-03    9.1145833333e-03    9.1145833333e-03    0.0000000000e+00    3.7381405419e-01    3.8866696762e-02    4.4314329114e-01    4.4328279691e-01   -1.2318782920e-04    7.3091092821e-06
  24.0800000    1.0000000000e-10    1.8976611911e-04    2.9798561650e+00    9.1145833333e-03    9.1145833333e-03    9.1145833333e-03    0.0000000000e+00    3.7408790154e-01    3.8866696762e-02    4.4314328109e-01    4.4328276675e-01   -1.2317968157e-04   -1.0629337665e-06
  24.0850000    1.0000000000e-10    1.8976707804e-04    2.9802038332e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7436158992e-01    3.8866696762e-02    4.4314233371e-01    4.4328273661e-01   -1.2317151164e-04    7.4222967925e-06
  24.0900000    1.0000000000e-10    1.8976802391e-04    2.9805443237e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7463512960e-01    3.8866696762e-02    4.4314232557e-01    4.4328270648e-01   -1.2316331952e-04   -5.0243376034e-07
  24.0950000    1.0000000000e-10    1.8976895700e-04    2.9809099104e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7490853326e-01    3.8866696762e-02    4.4314231784e-01    4.4328267637e-01   -1.2315510533e-04   -2.8413091788e-07
  24.1000000    1.0000000000e-10    1.8976987735e-04    2.9812641939e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7518180830e-01    3.8866696762e-02    4.4314340277e-01    4.4328264628e-01   -1.2314686918e-04   -3.0453996155e-06
  24.1050000    1.0000000000e-10    1.8977078439e-04    2.9816070553e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7545495987e-01    3.8866696762e-02    4.4314280015e-01    4.4328261620e-01   -1.2313861119e-04    7.3024540348e-06
  24.1100000    1.0000000000e-10    1.8977167709e-04    2.9819384981e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7572799538e-01    3.8866696762e-02    4.4314338124e-01    4.4328258615e-01   -1.2313033145e-04   -2.3334046876e-06
  24.1150000    1.0000000000e-10    1.8977255439e-04    2.9822915141e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7600092015e-01    3.8866696762e-02    4.4314503080e-01    4.4328255611e-01   -1.2312203008e-04   -2.3091641621e-06
  24.1200000    1.0000000000e-10    1.8977341570e-04    2.9826428903e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7627372723e-01    3.8866696762e-02    4.4314278708e-01    4.4328252608e-01   -1.2311370717e-04   -2.0728978491e-06
  24.1250000    1.0000000000e-10    1.8977426129e-04    2.9829853039e+00    9.4866071429e-03    9.4866071429e-03    9.4866071429e-03    0.0000000000e+00    3.7654640066e-01    3.8866696762e-02    4.4314227785e-01    4.4328249608e-01   -1.2310536283e-04    8.4345391694e-06
