  14.2200000    6.5866110113e-02    2.0422126466e-02
  14.2250000    6.5952759272e-02    2.0442367421e-02
  14.2300000    6.6039467219e-02    2.0462628658e-02
  14.2350000    6.6126223633e-02    2.0482909033e-02
  14.2400000    6.6213034751e-02    2.0503205334e-02
  14.2450000    6.6299899955e-02    2.0523518999e-02
  14.2500000    6.6386819315e-02    2.0543846472e-02
  14.2550000    6.6473792200e-02    2.0564186975e-02
  14.2600000    6.6560821998e-02    2.0584537880e-02
  14.2650000    6.6647906513e-02    2.0604897150e-02
  14.2700000    6.6735046507e-02    2.0625263067e-02
  14.2750000    6.6822243039e-02    2.0645636527e-02
  14.2800000    6.6909497241e-02    2.0666011388e-02
  14.2850000    6.6996808343e-02    2.0686390606e-02
  14.2900000    6.7084177497e-02    2.0706770594e-02
  14.2950000    6.7171602379e-02    2.0727156076e-02
  14.3000000    6.7259082540e-02    2.0747546643e-02
  14.3050000    6.7346621150e-02    2.0767948442e-02
  14.3100000    6.7434214508e-02    2.0788359581e-02
  14.3150000    6.7521856321e-02    2.0808783171e-02
  14.3200000    6.7609563605e-02    2.0829221571e-02
  14.3250000    6.7697321284e-02    2.0849677613e-02
  14.3300000    6.7785130204e-02    2.0870146708e-02
  14.3350000    6.7872986919e-02    2.0890631585e-02
  14.3400000    6.7960889860e-02    2.0911130930e-02
  14.3450000    6.8048840407e-02    2.0931645898e-02
  14.3500000    6.8136836592e-02    2.0952174813e-02
  14.3550000    6.8224879136e-02    2.0972716561e-02
  14.3600000    6.8312971208e-02    2.0993272555e-02
  14.3650000    6.8401117369e-02    2.1013845017e-02
  14.3700000    6.8489310471e-02    2.1034426308e-02
  14.3750000    6.8577537886e-02    2.1055015830e-02
  14.3800000    6.8665814016e-02    2.1075613834e-02
  14.3850000    6.8754142690e-02    2.1096222974e-02
  14.3900000    6.8842520599e-02    2.1116838841e-02
  14.3950000    6.8930943691e-02    2.1137460674e-02
  14.4000000    6.9019414621e-02    2.1158089350e-02
  14.4050000    6.9107932854e-02    2.1178726460e-02
  14.4100000    6.9196499136e-02    2.1199372162e-02
  14.4150000    6.9285126856e-02    2.1220033196e-02
  14.4200000    6.9373804787e-02    2.1240702657e-02
  14.4250000    6.9462525415e-02    2.1261381561e-02
  14.4300000    6.9551307255e-02    2.1282072692e-02
  14.4350000    6.9640144987e-02    2.1302777266e-02
  14.4400000    6.9729028616e-02    2.1323490386e-02
  14.4450000    6.9817961414e-02    2.1344213742e-02
  14.4500000    6.9906942571e-02    2.1364948590e-02
  14.4550000    6.9995983392e-02    2.1385696873e-02
  14.4600000    7.0085065659e-02    2.1406452011e-02
  14.4650000    7.0174188727e-02    2.1427212804e-02
  14.4700000    7.0263359500e-02    2.1447982533e-02
  14.4750000    7.0352589432e-02    2.1468765196e-02
  14.4800000    7.0441867868e-02    2.1489551961e-02
  14.4850000    7.0531180653e-02    2.1510343435e-02
  14.4900000    7.0620544924e-02    2.1531140516e-02
  14.4950000    7.0709963456e-02    2.1551946064e-02
  14.5000000    7.0799427886e-02    2.1572753871e-02
  14.5050000    7.0888938120e-02    2.1593566591e-02
  14.5100000    7.0978494189e-02    2.1614381593e-02
  14.5150000    7.1068111569e-02    2.1635205135e-02
  14.5200000    7.1157766444e-02    2.1656027703e-02
  14.5250000    7.1247458642e-02    2.1676848946e-02
  14.5300000    7.1337190690e-02    2.1697669013e-02
  14.5350000    7.1426975602e-02    2.1718493369e-02
  14.5400000    7.1516807443e-02    2.1739317084e-02
  14.5450000    7.1606679405e-02    2.1760141027e-02
  14.5500000    7.1696592424e-02    2.1780965846e-02
  14.5550000    7.1786559018e-02    2.1801797945e-02
  14.5600000    7.1876573131e-02    2.1822635022e-02
  14.5650000    7.1966634036e-02    2.1843478653e-02
  14.5700000    7.2056740126e-02    2.1864328881e-02
  14.5750000    7.2146899740e-02    2.1885191961e-02
  14.5800000    7.2237107255e-02    2.1906063528e-02
  14.5850000    7.2327362008e-02    2.1926945747e-02
  14.5900000    7.2417658444e-02    2.1947837542e-02
  14.5950000    7.2508006706e-02    2.1968743985e-02
  14.6000000    7.2598400192e-02    2.1989659461e-02
  14.6050000    7.2688833419e-02    2.2010582763e-02
  14.6100000    7.2779311466e-02    2.2031513633e-02
  14.6150000    7.2869838715e-02    2.2052453649e-02
  14.6200000    7.2960408614e-02    2.2073397768e-02
  14.6250000    7.3051028090e-02    2.2094350122e-02
  14.6300000    7.3141683134e-02    2.2115303870e-02
  14.6350000    7.3232385337e-02    2.2136263952e-02
  14.6400000    7.3323127527e-02    2.2157228057e-02
  14.6450000    7.3413912029e-02    2.2178196208e-02
  14.6500000    7.3504732427e-02    2.2199167772e-02
  14.6550000    7.3595595828e-02    2.2220147563e-02
  14.6600000    7.3686507448e-02    2.2241134488e-02
  14.6650000    7.3777455074e-02    2.2262127469e-02
  14.6700000    7.3868442413e-02    2.2283129527e-02
  14.6750000    7.3959475832e-02    2.2304143979e-02
  14.6800000    7.4050546934e-02    2.2325166145e-02
  14.6850000    7.4141649434e-02    2.2346195211e-02
  14.6900000    7.4232786022e-02    2.2367231414e-02
  14.6950000    7.4323962337e-02    2.2388278963e-02
  14.7000000    7.4415175023e-02    2.2409334881e-02
  14.7050000    7.4506418480e-02    2.2430400629e-02
  14.7100000    7.4597701528e-02    2.2451480916e-02
  14.7150000    7.4689026009e-02    2.2472579973e-02
  14.7200000    7.4780389247e-02    2.2493696576e-02
  14.7250000    7.4871788935e-02    2.2514831941e-02
  14.7300000    7.4963230523e-02    2.2535984529e-02
  14.7350000    7.5054715583e-02    2.2557153999e-02
  14.7400000    7.5146238156e-02    2.2578334364e-02
  14.7450000    7.5237796754e-02    2.2599523676e-02
  14.7500000    7.5329392717e-02    2.2620720144e-02
  14.7550000    7.5421029917e-02    2.2641924639e-02
  14.7600000    7.5512706109e-02    2.2663131850e-02
  14.7650000    7.5604420522e-02    2.2684342433e-02
  14.7700000    7.5696170153e-02    2.2705553111e-02
  14.7750000    7.5787961800e-02    2.2726769039e-02
  14.7800000    7.5879798958e-02    2.2747989283e-02
  14.7850000    7.5971674373e-02    2.2769214100e-02
  14.7900000    7.6063590568e-02    2.2790442476e-02
  14.7950000    7.6155558161e-02    2.2811678705e-02
  14.8000000    7.6247563470e-02    2.2832915359e-02
  14.8050000    7.6339606535e-02    2.2854155986e-02
  14.8100000    7.6431684646e-02    2.2875397216e-02
  14.8150000    7.6523808813e-02    2.2896644928e-02
  14.8200000    7.6615976463e-02    2.2917897018e-02
  14.8250000    7.6708180107e-02    2.2939153720e-02
  14.8300000    7.6800425136e-02    2.2960417960e-02
  14.8350000    7.6892712163e-02    2.2981694067e-02
  14.8400000    7.6985040049e-02    2.3002981656e-02
  14.8450000    7.7077406186e-02    2.3024282310e-02
  14.8500000    7.7169809056e-02    2.3045591515e-02
  14.8550000    7.7262254901e-02    2.3066912131e-02
  14.8600000    7.7354739502e-02    2.3088237277e-02
  14.8650000    7.7447246607e-02    2.3109567372e-02
  14.8700000    7.7539790682e-02    2.3130902382e-02
  14.8750000    7.7632369675e-02    2.3152244717e-02
  14.8800000    7.7724981483e-02    2.3173595620e-02
  14.8850000    7.7817623844e-02    2.3194957821e-02
  14.8900000    7.7910301524e-02    2.3216332353e-02
  14.8950000    7.8003015949e-02    2.3237719932e-02
  14.9000000    7.8095764516e-02    2.3259116865e-02
  14.9050000    7.8188537209e-02    2.3280519290e-02
  14.9100000    7.8281347257e-02    2.3301923629e-02
  14.9150000    7.8374199827e-02    2.3323331597e-02
  14.9200000    7.8467085941e-02    2.3344735448e-02
  14.9250000    7.8560000314e-02    2.3366142632e-02
  14.9300000    7.8652948711e-02    2.3387545439e-02
  14.9350000    7.8745923738e-02    2.3408948529e-02
  14.9400000    7.8838928133e-02    2.3430350122e-02
  14.9450000    7.8931960561e-02    2.3451755025e-02
  14.9500000    7.9025027026e-02    2.3473159809e-02
  14.9550000    7.9118132633e-02    2.3494568432e-02
  14.9600000    7.9211265629e-02    2.3515975719e-02
  14.9650000    7.9304425006e-02    2.3537386251e-02
  14.9700000    7.9397617112e-02    2.3558797488e-02
  14.9750000    7.9490841278e-02    2.3580212819e-02
  14.9800000    7.9584097189e-02    2.3601631309e-02
  14.9850000    7.9677375098e-02    2.3623055531e-02
  14.9900000    7.9770677538e-02    2.3644484382e-02
  14.9950000    7.9864006696e-02    2.3665921320e-02
  15.0000000    7.9957360549e-02    2.3687360633e-02
  15.0050000    8.0049096148e-02    2.3708741277e-02
  15.0100000    8.0140789682e-02    2.3730185658e-02
  15.0150000    8.0232454762e-02    2.3751692614e-02
  15.0200000    8.0324094781e-02    2.3773251141e-02
  15.0250000    8.0415720808e-02    2.3794857949e-02
  15.0300000    8.0507339352e-02    2.3816506383e-02
  15.0350000    8.0598965788e-02    2.3838197763e-02
  15.0400000    8.0690605063e-02    2.3859922120e-02
  15.0450000    8.0782257259e-02    2.3881678771e-02
  15.0500000    8.0873932993e-02    2.3903462868e-02
  15.0550000    8.0965645156e-02    2.3925278090e-02
  15.0600000    8.1057393199e-02    2.3947115231e-02
  15.0650000    8.1149188338e-02    2.3968978088e-02
  15.0700000    8.1241024699e-02    2.3990860476e-02
  15.0750000    8.1332905217e-02    2.4012759234e-02
  15.0800000    8.1424842350e-02    2.4034674029e-02
  15.0850000    8.1516833249e-02    2.4056603812e-02
  15.0900000    8.1608885568e-02    2.4078538649e-02
  15.0950000    8.1700994545e-02    2.4100478166e-02
  15.1000000    8.1793177755e-02    2.4122420843e-02
  15.1050000    8.1885420723e-02    2.4144365550e-02
  15.1100000    8.1977733297e-02    2.4166314195e-02
  15.1150000    8.2070115382e-02    2.4188266995e-02
  15.1200000    8.2162570194e-02    2.4210219045e-02
  15.1250000    8.2255095676e-02    2.4232173841e-02
  15.1300000    8.2347692588e-02    2.4254125142e-02
  15.1350000    8.2440358749e-02    2.4276076447e-02
  15.1400000    8.2533102100e-02    2.4298020182e-02
  15.1450000    8.2625898368e-02    2.4319957961e-02
  15.1500000    8.2718766276e-02    2.4341886001e-02
  15.1550000    8.2811704835e-02    2.4363808280e-02
  15.1600000    8.2904721308e-02    2.4385722205e-02
  15.1650000    8.2997796747e-02    2.4407633576e-02
  15.1700000    8.3090946771e-02    2.4429542085e-02
  15.1750000    8.3184153573e-02    2.4451453129e-02
  15.1800000    8.3277434100e-02    2.4473363400e-02
  15.1850000    8.3370757435e-02    2.4495273235e-02
  15.1900000    8.3464142762e-02    2.4517182393e-02
  15.1950000    8.3557609074e-02    2.4539096094e-02
  15.2000000    8.3651130736e-02    2.4561008147e-02
  15.2050000    8.3744706169e-02    2.4582918500e-02
  15.2100000    8.3838347330e-02    2.4604823825e-02
  15.2150000    8.3932039734e-02    2.4626727755e-02
  15.2200000    8.4025799798e-02    2.4648623480e-02
  15.2250000    8.4119609970e-02    2.4670515719e-02
  15.2300000    8.4213479654e-02    2.4692400727e-02
  15.2350000    8.4307405979e-02    2.4714280535e-02
  15.2400000    8.4401384719e-02    2.4736153139e-02
  15.2450000    8.4495421977e-02    2.4758018082e-02
  15.2500000    8.4589509473e-02    2.4779868039e-02
  15.2550000    8.4683651585e-02    2.4801704779e-02
  15.2600000    8.4777847126e-02    2.4823520157e-02
  15.2650000    8.4872088833e-02    2.4845314966e-02
  15.2700000    8.4966385997e-02    2.4867088115e-02
  15.2750000    8.5060735438e-02    2.4888843753e-02
  15.2800000    8.5155139084e-02    2.4910579092e-02
  15.2850000    8.5249590281e-02    2.4932300012e-02
  15.2900000    8.5344097884e-02    2.4954003691e-02
  15.2950000    8.5438640659e-02    2.4975691459e-02
  15.3000000    8.5533231763e-02    2.4997363593e-02
  15.3050000    8.5627871608e-02    2.5019026549e-02
  15.3100000    8.5722552938e-02    2.5040677438e-02
  15.3150000    8.5817253069e-02    2.5062319098e-02
  15.3200000    8.5912012460e-02    2.5083950410e-02
  15.3250000    8.6006784217e-02    2.5105571734e-02
  15.3300000    8.6101603708e-02    2.5127181351e-02
  15.3350000    8.6196445309e-02    2.5148782044e-02
  15.3400000    8.6291324705e-02    2.5170370853e-02
  15.3450000    8.6386219465e-02    2.5191951202e-02
  15.3500000    8.6481149898e-02    2.5213522602e-02
  15.3550000    8.6576099725e-02    2.5235088251e-02
  15.3600000    8.6671077770e-02    2.5256646444e-02
  15.3650000    8.6766076710e-02    2.5278200016e-02
  15.3700000    8.6861111347e-02    2.5299742671e-02
  15.3750000    8.6956172264e-02    2.5321282430e-02
  15.3800000    8.7051256213e-02    2.5342814333e-02
  15.3850000    8.7146341261e-02    2.5364339002e-02
  15.3900000    8.7241466047e-02    2.5385859915e-02
  15.3950000    8.7336618898e-02    2.5407382246e-02
  15.4000000    8.7431803976e-02    2.5428902457e-02
  15.4050000    8.7526999952e-02    2.5450425551e-02
  15.4100000    8.7622225953e-02    2.5471949206e-02
  15.4150000    8.7717495239e-02    2.5493483707e-02
  15.4200000    8.7812784526e-02    2.5515023192e-02
  15.4250000    8.7908080775e-02    2.5536573312e-02
  15.4300000    8.8003399393e-02    2.5558131047e-02
  15.4350000    8.8098753970e-02    2.5579706469e-02
  15.4400000    8.8194118892e-02    2.5601292356e-02
  15.4450000    8.8289478921e-02    2.5622890580e-02
  15.4500000    8.8384850596e-02    2.5644497392e-02
  15.4550000    8.8480246871e-02    2.5666119461e-02
  15.4600000    8.8575650904e-02    2.5687750229e-02
  15.4650000    8.8671052165e-02    2.5709390001e-02
  15.4700000    8.8766466598e-02    2.5731038256e-02
  15.4750000    8.8861917082e-02    2.5752704382e-02
  15.4800000    8.8957369337e-02    2.5774377445e-02
  15.4850000    8.9052808643e-02    2.5796061079e-02
  15.4900000    8.9148265081e-02    2.5817750032e-02
  15.4950000    8.9243757395e-02    2.5839450801e-02
  15.5000000    8.9339257786e-02    2.5861152240e-02
  15.5050000    8.9434768643e-02    2.5882855461e-02
  15.5100000    8.9530306893e-02    2.5904560431e-02
  15.5150000    8.9625867474e-02    2.5926267853e-02
  15.5200000    8.9721440832e-02    2.5947972949e-02
  15.5250000    8.9817008819e-02    2.5969674579e-02
  15.5300000    8.9912592002e-02    2.5991371075e-02
  15.5350000    9.0008211086e-02    2.6013069068e-02
  15.5400000    9.0103845609e-02    2.6034759378e-02
  15.5450000    9.0199474171e-02    2.6056444322e-02
  15.5500000    9.0295119867e-02    2.6078123305e-02
  15.5550000    9.0390791064e-02    2.6099804531e-02
  15.5600000    9.0486483050e-02    2.6121479938e-02
  15.5650000    9.0582163865e-02    2.6143147354e-02
  15.5700000    9.0677861665e-02    2.6164807208e-02
  15.5750000    9.0773601596e-02    2.6186470521e-02
  15.5800000    9.0869354487e-02    2.6208130239e-02
  15.5850000    9.0965101719e-02    2.6229788515e-02
  15.5900000    9.1060842623e-02    2.6251444873e-02
  15.5950000    9.1156615155e-02    2.6273105313e-02
  15.6000000    9.1252384867e-02    2.6294764424e-02
  15.6050000    9.1348148801e-02    2.6316422951e-02
  15.6100000    9.1443910560e-02    2.6338080499e-02
  15.6150000    9.1539682362e-02    2.6359741327e-02
  15.6200000    9.1635455777e-02    2.6381402224e-02
  15.6250000    9.1731241139e-02    2.6403067317e-02
  15.6300000    9.1827019387e-02    2.6424734551e-02
  15.6350000    9.1922792837e-02    2.6446408023e-02
  15.6400000    9.2018558638e-02    2.6468085596e-02
  15.6450000    9.2114313549e-02    2.6489773104e-02
  15.6500000    9.2210071582e-02    2.6511469956e-02
  15.6550000    9.2305832310e-02    2.6533180667e-02
  15.6600000    9.2401587944e-02    2.6554902723e-02
  15.6650000    9.2497331363e-02    2.6576632446e-02
  15.6700000    9.2593073941e-02    2.6598370480e-02
  15.6750000    9.2688821228e-02    2.6620118820e-02
  15.6800000    9.2784570104e-02    2.6641870411e-02
  15.6850000    9.2880312657e-02    2.6663628617e-02
  15.6900000    9.2976058157e-02    2.6685388503e-02
  15.6950000    9.3071807317e-02    2.6707156114e-02
  15.7000000    9.3167564942e-02    2.6728925340e-02
  15.7050000    9.3263311339e-02    2.6750696038e-02
  15.7100000    9.3359054742e-02    2.6772464797e-02
  15.7150000    9.3454806489e-02    2.6794236884e-02
  15.7200000    9.3550557960e-02    2.6816004443e-02
  15.7250000    9.3646308043e-02    2.6837771306e-02
  15.7300000    9.3742055641e-02    2.6859532200e-02
  15.7350000    9.3837809040e-02    2.6881292943e-02
  15.7400000    9.3933561107e-02    2.6903048075e-02
  15.7450000    9.4029321283e-02    2.6924797742e-02
  15.7500000    9.4125076295e-02    2.6946540514e-02
  15.7550000    9.4220849001e-02    2.6968282917e-02
  15.7600000    9.4316619614e-02    2.6990017752e-02
  15.7650000    9.4412397048e-02    2.7011747303e-02
  15.7700000    9.4508170961e-02    2.7033468138e-02
  15.7750000    9.4603959197e-02    2.7055186190e-02
  15.7800000    9.4699748120e-02    2.7076895176e-02
  15.7850000    9.4795534559e-02    2.7098595203e-02
  15.7900000    9.4891319659e-02    2.7120287279e-02
  15.7950000    9.4987099748e-02    2.7141970167e-02
  15.8000000    9.5082876406e-02    2.7163640782e-02
  15.8050000    9.5178663123e-02    2.7185298176e-02
  15.8100000    9.5274441920e-02    2.7206942513e-02
  15.8150000    9.5370228102e-02    2.7228573667e-02
  15.8200000    9.5466018193e-02    2.7250193929e-02
  15.8250000    9.5561820121e-02    2.7271805453e-02
  15.8300000    9.5657620144e-02    2.7293407381e-02
  15.8350000    9.5753420578e-02    2.7315001729e-02
  15.8400000    9.5849220220e-02    2.7336587871e-02
  15.8450000    9.5945019151e-02    2.7358173436e-02
  15.8500000    9.6040817289e-02    2.7379754423e-02
  15.8550000    9.6136623115e-02    2.7401335505e-02
  15.8600000    9.6232427922e-02    2.7422916250e-02
  15.8650000    9.6328234871e-02    2.7444501648e-02
  15.8700000    9.6424042646e-02    2.7466085817e-02
  15.8750000    9.6519857842e-02    2.7487677792e-02
  15.8800000    9.6615680193e-02    2.7509269947e-02
  15.8850000    9.6711495331e-02    2.7530866706e-02
  15.8900000    9.6807309641e-02    2.7552464312e-02
  15.8950000    9.6903140678e-02    2.7574069982e-02
  15.9000000    9.6998975169e-02    2.7595676628e-02
  15.9050000    9.7094789007e-02    2.7617288438e-02
  15.9100000    9.7190606015e-02    2.7638900383e-02
  15.9150000    9.7286424746e-02    2.7660516101e-02
  15.9200000    9.7382241380e-02    2.7682129897e-02
  15.9250000    9.7478044601e-02    2.7703745945e-02
  15.9300000    9.7573843568e-02    2.7725360583e-02
  15.9350000    9.7669645063e-02    2.7746980379e-02
  15.9400000    9.7765447790e-02    2.7768601323e-02
  15.9450000    9.7861246129e-02    2.7790229321e-02
  15.9500000    9.7957038259e-02    2.7811858931e-02
  15.9550000    9.8052829943e-02    2.7833494686e-02
  15.9600000    9.8148608986e-02    2.7855132622e-02
  15.9650000    9.8244374737e-02    2.7876776698e-02
  15.9700000    9.8340128470e-02    2.7898424853e-02
  15.9750000    9.8435888192e-02    2.7920081989e-02
  15.9800000    9.8531639629e-02    2.7941741554e-02
  15.9850000    9.8627377120e-02    2.7963405547e-02
  15.9900000    9.8723107753e-02    2.7985070994e-02
  15.9950000    9.8818835651e-02    2.8006740957e-02
  16.0000000    9.8914550996e-02    2.8028407718e-02
  16.0050000    9.9010259027e-02    2.8050070878e-02
  16.0100000    9.9105962770e-02    2.8071729826e-02
  16.0150000    9.9201665854e-02    2.8093384677e-02
  16.0200000    9.9297357964e-02    2.8115030785e-02
  16.0250000    9.9393045660e-02    2.8136670265e-02
  16.0300000    9.9488732369e-02    2.8158299110e-02
  16.0350000    9.9584415711e-02    2.8179921524e-02
  16.0400000    9.9680087283e-02    2.8201531548e-02
  16.0450000    9.9775750251e-02    2.8223134572e-02
  16.0500000    9.9871409550e-02    2.8244724472e-02
  16.0550000    9.9967062378e-02    2.8266309249e-02
  16.0600000    1.0006270474e-01    2.8287881652e-02
  16.0650000    1.0015834565e-01    2.8309448124e-02
  16.0700000    1.0025397207e-01    2.8331003925e-02
  16.0750000    1.0034958499e-01    2.8352554585e-02
  16.0800000    1.0044519188e-01    2.8374096275e-02
  16.0850000    1.0054079162e-01    2.8395636197e-02
  16.0900000    1.0063638712e-01    2.8417172728e-02
  16.0950000    1.0073197342e-01    2.8438711579e-02
  16.1000000    1.0082754804e-01    2.8460250646e-02
  16.1050000    1.0092311729e-01    2.8481794521e-02
  16.1100000    1.0101867623e-01    2.8503337603e-02
  16.1150000    1.0111422825e-01    2.8524879475e-02
  16.1200000    1.0120977244e-01    2.8546418008e-02
  16.1250000    1.0130531276e-01    2.8567955899e-02
  16.1300000    1.0140084272e-01    2.8589487403e-02
  16.1350000    1.0149636608e-01    2.8611017069e-02
  16.1400000    1.0159188021e-01    2.8632541369e-02
  16.1450000    1.0168738917e-01    2.8654063654e-02
  16.1500000    1.0178288832e-01    2.8675582739e-02
  16.1550000    1.0187838954e-01    2.8697099472e-02
  16.1600000    1.0197388203e-01    2.8718610626e-02
  16.1650000    1.0206935751e-01    2.8740121372e-02
  16.1700000    1.0216483812e-01    2.8761626230e-02
  16.1750000    1.0226030917e-01    2.8783125045e-02
  16.1800000    1.0235577401e-01    2.8804617960e-02
  16.1850000    1.0245123336e-01    2.8826107873e-02
  16.1900000    1.0254669347e-01    2.8847588614e-02
  16.1950000    1.0264214767e-01    2.8869066331e-02
  16.2000000    1.0273759875e-01    2.8890538555e-02
  16.2050000    1.0283304990e-01    2.8912014088e-02
  16.2100000    1.0292849278e-01    2.8933483891e-02
  16.2150000    1.0302392462e-01    2.8954957016e-02
  16.2200000    1.0311935224e-01    2.8976430218e-02
  16.2250000    1.0321477386e-01    2.8997910891e-02
  16.2300000    1.0331018827e-01    2.9019395458e-02
  16.2350000    1.0340560224e-01    2.9040892482e-02
  16.2400000    1.0350100187e-01    2.9062397515e-02
  16.2450000    1.0359638943e-01    2.9083917556e-02
  16.2500000    1.0369176229e-01    2.9105449214e-02
  16.2550000    1.0378712769e-01    2.9126993121e-02
  16.2600000    1.0388248115e-01    2.9148545681e-02
  16.2650000    1.0397780466e-01    2.9170108302e-02
  16.2700000    1.0407311483e-01    2.9191677125e-02
  16.2750000    1.0416841542e-01    2.9213256292e-02
  16.2800000    1.0426370237e-01    2.9234840300e-02
  16.2850000    1.0435896284e-01    2.9256436048e-02
  16.2900000    1.0445422095e-01    2.9278037454e-02
  16.2950000    1.0454945690e-01    2.9299651227e-02
  16.3000000    1.0464467850e-01    2.9321269201e-02
  16.3050000    1.0473987842e-01    2.9342894215e-02
  16.3100000    1.0483506436e-01    2.9364520460e-02
  16.3150000    1.0493024182e-01    2.9386154683e-02
  16.3200000    1.0502541349e-01    2.9407787146e-02
  16.3250000    1.0512057233e-01    2.9429424663e-02
  16.3300000    1.0521571582e-01    2.9451062200e-02
  16.3350000    1.0531085574e-01    2.9472706096e-02
  16.3400000    1.0540599406e-01    2.9494351534e-02
  16.3450000    1.0550111711e-01    2.9516001546e-02
  16.3500000    1.0559623436e-01    2.9537653361e-02
  16.3550000    1.0569131106e-01    2.9559304175e-02
  16.3600000    1.0578637932e-01    2.9580949749e-02
  16.3650000    1.0588144823e-01    2.9602590425e-02
  16.3700000    1.0597649829e-01    2.9624221027e-02
  16.3750000    1.0607155332e-01    2.9645842185e-02
  16.3800000    1.0616658272e-01    2.9667444871e-02
  16.3850000    1.0626159643e-01    2.9689028109e-02
  16.3900000    1.0635659793e-01    2.9710586765e-02
  16.3950000    1.0645156405e-01    2.9732122669e-02
  16.4000000    1.0654651118e-01    2.9753632589e-02
  16.4050000    1.0664145790e-01    2.9775119268e-02
  16.4100000    1.0673638354e-01    2.9796577370e-02
  16.4150000    1.0683126830e-01    2.9818006417e-02
  16.4200000    1.0692613602e-01    2.9839406655e-02
  16.4250000    1.0702098860e-01    2.9860776945e-02
  16.4300000    1.0711581918e-01    2.9882119413e-02
  16.4350000    1.0721064415e-01    2.9903438582e-02
  16.4400000    1.0730544953e-01    2.9924729782e-02
  16.4450000    1.0740020942e-01    2.9945996050e-02
  16.4500000    1.0749495706e-01    2.9967241531e-02
  16.4550000    1.0758970069e-01    2.9988471552e-02
  16.4600000    1.0768442494e-01    3.0009683170e-02
  16.4650000    1.0777913429e-01    3.0030878336e-02
  16.4700000    1.0787382632e-01    3.0052061159e-02
  16.4750000    1.0796850107e-01    3.0073237519e-02
  16.4800000    1.0806316284e-01    3.0094407492e-02
  16.4850000    1.0815778945e-01    3.0115575440e-02
  16.4900000    1.0825240884e-01    3.0136742657e-02
  16.4950000    1.0834703439e-01    3.0157918621e-02
  16.5000000    1.0844164709e-01    3.0179095511e-02
  16.5050000    1.0853620695e-01    3.0200277358e-02
  16.5100000    1.0863075504e-01    3.0221463018e-02
  16.5150000    1.0872531088e-01    3.0242659602e-02
  16.5200000    1.0881985036e-01    3.0263859362e-02
  16.5250000    1.0891435488e-01    3.0285066211e-02
  16.5300000    1.0900884101e-01    3.0306276263e-02
  16.5350000    1.0910332506e-01    3.0327494512e-02
  16.5400000    1.0919778685e-01    3.0348716136e-02
  16.5450000    1.0929221825e-01    3.0369943124e-02
  16.5500000    1.0938663451e-01    3.0391174569e-02
  16.5550000    1.0948105101e-01    3.0412414877e-02
  16.5600000    1.0957544631e-01    3.0433660221e-02
  16.5650000    1.0966978986e-01    3.0454916072e-02
  16.5700000    1.0976411909e-01    3.0476181875e-02
  16.5750000    1.0985841936e-01    3.0497456747e-02
  16.5800000    1.0995270789e-01    3.0518743166e-02
  16.5850000    1.1004696501e-01    3.0540038389e-02
  16.5900000    1.1014120360e-01    3.0561338573e-02
  16.5950000    1.1023542666e-01    3.0582646402e-02
  16.6000000    1.1032962017e-01    3.0603954272e-02
  16.6050000    1.1042378408e-01    3.0625260875e-02
  16.6100000    1.1051792761e-01    3.0646564812e-02
  16.6150000    1.1061205170e-01    3.0667864602e-02
  16.6200000    1.1070615140e-01    3.0689160042e-02
  16.6250000    1.1080023733e-01    3.0710452624e-02
  16.6300000    1.1089430419e-01    3.0731739000e-02
  16.6350000    1.1098834988e-01    3.0753021114e-02
  16.6400000    1.1108238617e-01    3.0774295515e-02
  16.6450000    1.1117640188e-01    3.0795560357e-02
  16.6500000    1.1127039036e-01    3.0816813368e-02
  16.6550000    1.1136436670e-01    3.0838052930e-02
  16.6600000    1.1145831578e-01    3.0859276564e-02
  16.6650000    1.1155225210e-01    3.0880484971e-02
  16.6700000    1.1164616127e-01    3.0901676283e-02
  16.6750000    1.1174006090e-01    3.0922856321e-02
  16.6800000    1.1183393343e-01    3.0944020115e-02
  16.6850000    1.1192777912e-01    3.0965172312e-02
  16.6900000    1.1202161749e-01    3.0986314174e-02
  16.6950000    1.1211543405e-01    3.1007448784e-02
  16.7000000    1.1220922347e-01    3.1028572657e-02
  16.7050000    1.1230298758e-01    3.1049687027e-02
  16.7100000    1.1239673602e-01    3.1070790988e-02
  16.7150000    1.1249046034e-01    3.1091882230e-02
  16.7200000    1.1258417186e-01    3.1112965605e-02
  16.7250000    1.1267785746e-01    3.1134040972e-02
  16.7300000    1.1277153161e-01    3.1155111686e-02
  16.7350000    1.1286519636e-01    3.1176181185e-02
  16.7400000    1.1295883969e-01    3.1197247304e-02
  16.7450000    1.1305246626e-01    3.1218313209e-02
  16.7500000    1.1314607387e-01    3.1239376494e-02
  16.7550000    1.1323966412e-01    3.1260439915e-02
  16.7600000    1.1333322590e-01    3.1281501948e-02
  16.7650000    1.1342676544e-01    3.1302562370e-02
  16.7700000    1.1352027842e-01    3.1323619772e-02
  16.7750000    1.1361377637e-01    3.1344677306e-02
  16.7800000    1.1370724617e-01    3.1365729830e-02
  16.7850000    1.1380067518e-01    3.1386778777e-02
  16.7900000    1.1389408221e-01    3.1407823632e-02
  16.7950000    1.1398748864e-01    3.1428867126e-02
  16.8000000    1.1408087097e-01    3.1449907881e-02
  16.8050000    1.1417420583e-01    3.1470947280e-02
