# time  R_areal_min  r_at_R_areal_min
1.3260000000000700e+01  2.4322016607275945e-01  3.9062500000000000e-03
1.3265000000000700e+01  2.4328460521457354e-01  3.9062500000000000e-03
1.3270000000000699e+01  2.4334903187215556e-01  3.9062500000000000e-03
1.3275000000000700e+01  2.4341344489594074e-01  3.9062500000000000e-03
1.3280000000000699e+01  2.4347784175067183e-01  3.9062500000000000e-03
1.3285000000000700e+01  2.4354221804624337e-01  3.9062500000000000e-03
1.3290000000000701e+01  2.4360656821627644e-01  3.9062500000000000e-03
1.3295000000000700e+01  2.4367088723085634e-01  3.9062500000000000e-03
1.3300000000000701e+01  2.4373517217838456e-01  3.9062500000000000e-03
1.3305000000000700e+01  2.4379942265962914e-01  3.9062500000000000e-03
1.3310000000000700e+01  2.4386364001183297e-01  3.9062500000000000e-03
1.3315000000000699e+01  2.4392782626233758e-01  3.9062500000000000e-03
1.3320000000000700e+01  2.4399198351780926e-01  3.9062500000000000e-03
1.3325000000000699e+01  2.4405611354640283e-01  3.9062500000000000e-03
1.3330000000000700e+01  2.4412021679420778e-01  3.9062500000000000e-03
1.3335000000000701e+01  2.4418429077640402e-01  3.9062500000000000e-03
1.3340000000000700e+01  2.4424832911953762e-01  3.9062500000000000e-03
1.3345000000000701e+01  2.4431232296502342e-01  3.9062500000000000e-03
1.3350000000000700e+01  2.4437626501118526e-01  3.9062500000000000e-03
1.3355000000000700e+01  2.4444015402961206e-01  3.9062500000000000e-03
1.3360000000000699e+01  2.4450399647633450e-01  3.9062500000000000e-03
1.3365000000000700e+01  2.4456780340178419e-01  3.9062500000000000e-03
1.3370000000000701e+01  2.4463158436310420e-01  3.9062500000000000e-03
1.3375000000000700e+01  2.4469534255109385e-01  3.9062500000000000e-03
1.3380000000000701e+01  2.4475907452340778e-01  3.9062500000000000e-03
1.3385000000000700e+01  2.4482277434392405e-01  3.9062500000000000e-03
1.3390000000000700e+01  2.4488643863088377e-01  3.9062500000000000e-03
1.3395000000000699e+01  2.4495006873322636e-01  3.9062500000000000e-03
1.3400000000000700e+01  2.4501366891486243e-01  3.9062500000000000e-03
1.3405000000000699e+01  2.4507724253123120e-01  3.9062500000000000e-03
1.3410000000000700e+01  2.4514078931822714e-01  3.9062500000000000e-03
1.3415000000000701e+01  2.4520430567953685e-01  3.9062500000000000e-03
1.3420000000000700e+01  2.4526778758410600e-01  3.9062500000000000e-03
1.3425000000000701e+01  2.4533123392049466e-01  3.9062500000000000e-03
1.3430000000000700e+01  2.4539464775215433e-01  3.9062500000000000e-03
1.3435000000000700e+01  2.4545803407649733e-01  3.9062500000000000e-03
1.3440000000000699e+01  2.4552139502072212e-01  3.9062500000000000e-03
1.3445000000000700e+01  2.4558472566701739e-01  3.9062500000000000e-03
1.3450000000000699e+01  2.4564801408833506e-01  3.9062500000000000e-03
1.3455000000000700e+01  2.4571124674013850e-01  3.9062500000000000e-03
1.3460000000000701e+01  2.4577441637568226e-01  3.9062500000000000e-03
1.3465000000000700e+01  2.4583752719635285e-01  3.9062500000000000e-03
1.3470000000000701e+01  2.4590059337414008e-01  3.9062500000000000e-03
1.3475000000000700e+01  2.4596363168272256e-01  3.9062500000000000e-03
1.3480000000000700e+01  2.4602665320284986e-01  3.9062500000000000e-03
1.3485000000000699e+01  2.4608965948781319e-01  3.9062500000000000e-03
1.3490000000000700e+01  2.4615264489375790e-01  3.9062500000000000e-03
1.3495000000000701e+01  2.4621560213333260e-01  3.9062500000000000e-03
1.3500000000000700e+01  2.4627852629708361e-01  3.9062500000000000e-03
1.3505000000000701e+01  2.4634141480389832e-01  3.9062500000000000e-03
1.3510000000000700e+01  2.4640426473665417e-01  3.9062500000000000e-03
1.3515000000000700e+01  2.4646707122418068e-01  3.9062500000000000e-03
1.3520000000000699e+01  2.4652982915522803e-01  3.9062500000000000e-03
1.3525000000000700e+01  2.4659253695130498e-01  3.9062500000000000e-03
1.3530000000000699e+01  2.4665519866598740e-01  3.9062500000000000e-03
1.3535000000000700e+01  2.4671782165833420e-01  3.9062500000000000e-03
1.3540000000000701e+01  2.4678041086017849e-01  3.9062500000000000e-03
1.3545000000000700e+01  2.4684296401999550e-01  3.9062500000000000e-03
1.3550000000000701e+01  2.4690547217450604e-01  3.9062500000000000e-03
1.3555000000000700e+01  2.4696792575604481e-01  3.9062500000000000e-03
1.3560000000000700e+01  2.4703032222577700e-01  3.9062500000000000e-03
1.3565000000000699e+01  2.4709266970518595e-01  3.9062500000000000e-03
1.3570000000000700e+01  2.4715498398420493e-01  3.9062500000000000e-03
1.3575000000000699e+01  2.4721728110975244e-01  3.9062500000000000e-03
1.3580000000000700e+01  2.4727957061286512e-01  3.9062500000000000e-03
1.3585000000000701e+01  2.4734185329524774e-01  3.9062500000000000e-03
1.3590000000000700e+01  2.4740412373054119e-01  3.9062500000000000e-03
1.3595000000000701e+01  2.4746637448934844e-01  3.9062500000000000e-03
1.3600000000000700e+01  2.4752859882079292e-01  3.9062500000000000e-03
1.3605000000000700e+01  2.4759079074155205e-01  3.9062500000000000e-03
1.3610000000000699e+01  2.4765294395808726e-01  3.9062500000000000e-03
1.3615000000000700e+01  2.4771505177330153e-01  3.9062500000000000e-03
1.3620000000000701e+01  2.4777710883007803e-01  3.9062500000000000e-03
1.3625000000000700e+01  2.4783911355386923e-01  3.9062500000000000e-03
1.3630000000000701e+01  2.4790106913116386e-01  3.9062500000000000e-03
1.3635000000000700e+01  2.4796298154692742e-01  3.9062500000000000e-03
1.3640000000000700e+01  2.4802485510325484e-01  3.9062500000000000e-03
1.3645000000000699e+01  2.4808668772827622e-01  3.9062500000000000e-03
1.3650000000000700e+01  2.4814846907955687e-01  3.9062500000000000e-03
1.3655000000000699e+01  2.4821018337382242e-01  3.9062500000000000e-03
1.3660000000000700e+01  2.4827181635379419e-01  3.9062500000000000e-03
1.3665000000000701e+01  2.4833336309259929e-01  3.9062500000000000e-03
1.3670000000000700e+01  2.4839483218686551e-01  3.9062500000000000e-03
1.3675000000000701e+01  2.4845624344797371e-01  3.9062500000000000e-03
1.3680000000000700e+01  2.4851761988550203e-01  3.9062500000000000e-03
1.3685000000000700e+01  2.4857897828439832e-01  3.9062500000000000e-03
1.3690000000000699e+01  2.4864032354512203e-01  3.9062500000000000e-03
1.3695000000000700e+01  2.4870164952316831e-01  3.9062500000000000e-03
1.3700000000000699e+01  2.4876294508489563e-01  3.9062500000000000e-03
1.3705000000000700e+01  2.4882420121648616e-01  3.9062500000000000e-03
1.3710000000000701e+01  2.4888541499134867e-01  3.9062500000000000e-03
1.3715000000000700e+01  2.4894658870140621e-01  3.9062500000000000e-03
1.3720000000000701e+01  2.4900772565958212e-01  3.9062500000000000e-03
1.3725000000000700e+01  2.4906882604876948e-01  3.9062500000000000e-03
1.3730000000000700e+01  2.4912988567847955e-01  3.9062500000000000e-03
1.3735000000000699e+01  2.4919089812605527e-01  3.9062500000000000e-03
1.3740000000000700e+01  2.4925185824144461e-01  3.9062500000000000e-03
1.3745000000000701e+01  2.4931276419701920e-01  3.9062500000000000e-03
1.3750000000000700e+01  2.4937361667249031e-01  3.9062500000000000e-03
1.3755000000000800e+01  2.4943441616502204e-01  3.9062500000000000e-03
1.3760000000000799e+01  2.4949516087775978e-01  3.9062500000000000e-03
1.3765000000000800e+01  2.4955584709468431e-01  3.9062500000000000e-03
1.3770000000000801e+01  2.4961647194266720e-01  3.9062500000000000e-03
1.3775000000000800e+01  2.4967703655515908e-01  3.9062500000000000e-03
1.3780000000000800e+01  2.4973754724057567e-01  3.9062500000000000e-03
1.3785000000000800e+01  2.4979801354630252e-01  3.9062500000000000e-03
1.3790000000000800e+01  2.4985844418437198e-01  3.9062500000000000e-03
1.3795000000000799e+01  2.4991884330983050e-01  3.9062500000000000e-03
1.3800000000000800e+01  2.4997920968805651e-01  3.9062500000000000e-03
1.3805000000000801e+01  2.5003953975850973e-01  3.9062500000000000e-03
1.3810000000000800e+01  2.5009983319139434e-01  3.9062500000000000e-03
1.3815000000000801e+01  2.5016009748498336e-01  3.9062500000000000e-03
1.3820000000000800e+01  2.5022034790853154e-01  3.9062500000000000e-03
1.3825000000000800e+01  2.5028060149448883e-01  3.9062500000000000e-03
1.3830000000000799e+01  2.5034086791780297e-01  3.9062500000000000e-03
1.3835000000000800e+01  2.5040114311428840e-01  3.9062500000000000e-03
1.3840000000000799e+01  2.5046141046911347e-01  3.9062500000000000e-03
1.3845000000000800e+01  2.5052164930812115e-01  3.9062500000000000e-03
1.3850000000000801e+01  2.5058184497297503e-01  3.9062500000000000e-03
1.3855000000000800e+01  2.5064199356559391e-01  3.9062500000000000e-03
1.3860000000000801e+01  2.5070209868549026e-01  3.9062500000000000e-03
1.3865000000000800e+01  2.5076216358842818e-01  3.9062500000000000e-03
1.3870000000000800e+01  2.5082218512554455e-01  3.9062500000000000e-03
1.3875000000000799e+01  2.5088215362952054e-01  3.9062500000000000e-03
1.3880000000000800e+01  2.5094205805609859e-01  3.9062500000000000e-03
1.3885000000000799e+01  2.5100189223393016e-01  3.9062500000000000e-03
1.3890000000000800e+01  2.5106165809750863e-01  3.9062500000000000e-03
1.3895000000000801e+01  2.5112136434283922e-01  3.9062500000000000e-03
1.3900000000000800e+01  2.5118102178698654e-01  3.9062500000000000e-03
1.3905000000000800e+01  2.5124063822309145e-01  3.9062500000000000e-03
1.3910000000000800e+01  2.5130021539132913e-01  3.9062500000000000e-03
1.3915000000000800e+01  2.5135974927564214e-01  3.9062500000000000e-03
1.3920000000000799e+01  2.5141923306427827e-01  3.9062500000000000e-03
1.3925000000000800e+01  2.5147866072131031e-01  3.9062500000000000e-03
1.3930000000000801e+01  2.5153802901287398e-01  3.9062500000000000e-03
1.3935000000000800e+01  2.5159733714781130e-01  3.9062500000000000e-03
1.3940000000000801e+01  2.5165658508059258e-01  3.9062500000000000e-03
1.3945000000000800e+01  2.5171577256813887e-01  3.9062500000000000e-03
1.3950000000000800e+01  2.5177490031938948e-01  3.9062500000000000e-03
1.3955000000000799e+01  2.5183397247407496e-01  3.9062500000000000e-03
1.3960000000000800e+01  2.5189299795642617e-01  3.9062500000000000e-03
1.3965000000000799e+01  2.5195198865953755e-01  3.9062500000000000e-03
1.3970000000000800e+01  2.5201095486704411e-01  3.9062500000000000e-03
1.3975000000000801e+01  2.5206990076241881e-01  3.9062500000000000e-03
1.3980000000000800e+01  2.5212882307430423e-01  3.9062500000000000e-03
1.3985000000000801e+01  2.5218771363578490e-01  3.9062500000000000e-03
1.3990000000000800e+01  2.5224656392892864e-01  3.9062500000000000e-03
1.3995000000000800e+01  2.5230536877004883e-01  3.9062500000000000e-03
1.4000000000000799e+01  2.5236412748797693e-01  3.9062500000000000e-03
1.4005000000000800e+01  2.5242284276071902e-01  3.9062500000000000e-03
1.4010000000000799e+01  2.5248151824462073e-01  3.9062500000000000e-03
1.4015000000000800e+01  2.5254015613665948e-01  3.9062500000000000e-03
1.4020000000000801e+01  2.5259875557391737e-01  3.9062500000000000e-03
1.4025000000000800e+01  2.5265731260379487e-01  3.9062500000000000e-03
1.4030000000000800e+01  2.5271582196025433e-01  3.9062500000000000e-03
1.4035000000000800e+01  2.5277427981327866e-01  3.9062500000000000e-03
1.4040000000000800e+01  2.5283268566562167e-01  3.9062500000000000e-03
1.4045000000000799e+01  2.5289104176710026e-01  3.9062500000000000e-03
1.4050000000000800e+01  2.5294935015872055e-01  3.9062500000000000e-03
1.4055000000000801e+01  2.5300760960651864e-01  3.9062500000000000e-03
1.4060000000000800e+01  2.5306581530553929e-01  3.9062500000000000e-03
1.4065000000000801e+01  2.5312396235814044e-01  3.9062500000000000e-03
1.4070000000000800e+01  2.5318205085627771e-01  3.9062500000000000e-03
1.4075000000000800e+01  2.5324008856240499e-01  3.9062500000000000e-03
1.4080000000000799e+01  2.5329808848963248e-01  3.9062500000000000e-03
1.4085000000000800e+01  2.5335606234464958e-01  3.9062500000000000e-03
1.4090000000000799e+01  2.5341401397378027e-01  3.9062500000000000e-03
1.4095000000000800e+01  2.5347193712366411e-01  3.9062500000000000e-03
1.4100000000000801e+01  2.5352981886699189e-01  3.9062500000000000e-03
1.4105000000000800e+01  2.5358764623532526e-01  3.9062500000000000e-03
1.4110000000000801e+01  2.5364541176765010e-01  3.9062500000000000e-03
1.4115000000000800e+01  2.5370311501703879e-01  3.9062500000000000e-03
1.4120000000000800e+01  2.5376076027893518e-01  3.9062500000000000e-03
1.4125000000000799e+01  2.5381835324953606e-01  3.9062500000000000e-03
1.4130000000000800e+01  2.5387589917103859e-01  3.9062500000000000e-03
1.4135000000000799e+01  2.5393340283366495e-01  3.9062500000000000e-03
