time  net_outward_flux  psi4_boundary_amp
1.1440000000002200e+02  0.0000000000000000e+00  2.4489398873413127e-07
1.1520000000002200e+02  0.0000000000000000e+00  2.1238202389319315e-07
1.1600000000002200e+02  0.0000000000000000e+00  2.2168074115528491e-07
1.1680000000002300e+02  0.0000000000000000e+00  2.4856365167847223e-07
1.1760000000002300e+02  0.0000000000000000e+00  2.7048801072596279e-07
1.1840000000002399e+02  0.0000000000000000e+00  2.2511900347964120e-07
1.1920000000002400e+02  0.0000000000000000e+00  1.9807939781307732e-07
1.2000000000002400e+02  0.0000000000000000e+00  2.1063671148536403e-07
1.2080000000002499e+02  0.0000000000000000e+00  2.4563373261904127e-07
1.2160000000002501e+02  0.0000000000000000e+00  2.4221874647283297e-07
1.2240000000002600e+02  0.0000000000000000e+00  1.7950942433485473e-07
1.2320000000002599e+02  0.0000000000000000e+00  1.6793509277432419e-07
1.2400000000002700e+02  0.0000000000000000e+00  1.9097404591948873e-07
1.2480000000002700e+02  0.0000000000000000e+00  2.1461142351941224e-07
1.2560000000002699e+02  0.0000000000000000e+00  1.9967100389204232e-07
1.2640000000002800e+02  0.0000000000000000e+00  1.6510245954014655e-07
1.2720000000002800e+02  0.0000000000000000e+00  1.6813630816697412e-07
1.2800000000002899e+02  0.0000000000000000e+00  1.8094455327837090e-07
1.2880000000002801e+02  0.0000000000000000e+00  1.8444634799348259e-07
1.2960000000002699e+02  0.0000000000000000e+00  1.6792696052224209e-07
1.3040000000002601e+02  0.0000000000000000e+00  1.6749038781665448e-07
1.3120000000002599e+02  0.0000000000000000e+00  1.7666826260629591e-07
1.3200000000002501e+02  0.0000000000000000e+00  1.8604865647084258e-07
1.3280000000002400e+02  0.0000000000000000e+00  1.8800501905734991e-07
1.3360000000002299e+02  0.0000000000000000e+00  1.8675588161976292e-07
1.3440000000002300e+02  0.0000000000000000e+00  1.8784178175492888e-07
1.3520000000002199e+02  0.0000000000000000e+00  1.9069002675625363e-07
1.3600000000002100e+02  0.0000000000000000e+00  1.8570092872634934e-07
1.3680000000002099e+02  0.0000000000000000e+00  1.8076653412109638e-07
1.3760000000002000e+02  0.0000000000000000e+00  1.8627274735187106e-07
1.3840000000001899e+02  0.0000000000000000e+00  2.0010095564463704e-07
1.3920000000001801e+02  0.0000000000000000e+00  2.0297722091433396e-07
1.4000000000001799e+02  0.0000000000000000e+00  1.9556227533311167e-07
1.4080000000001701e+02  0.0000000000000000e+00  1.8652140060482674e-07
1.4160000000001600e+02  0.0000000000000000e+00  1.9430138851582866e-07
1.4240000000001501e+02  0.0000000000000000e+00  2.0061909097887242e-07
1.4320000000001500e+02  0.0000000000000000e+00  2.0045678180382458e-07
1.4400000000001401e+02  0.0000000000000000e+00  1.9824978940152011e-07
1.4480000000001300e+02  0.0000000000000000e+00  1.9055703788991818e-07
1.4560000000001301e+02  0.0000000000000000e+00  1.9840407446323709e-07
1.4640000000001200e+02  0.0000000000000000e+00  2.0158929367711239e-07
1.4720000000001099e+02  0.0000000000000000e+00  2.0280095398057540e-07
