# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.3440000000002300e+02  1.7678577803314951e-04  1.3343434613425677e-07  1.2997302769280104e-05  1.2595594155647338e-06
1.3520000000002199e+02  1.7879737475595784e-04  -2.1287610966259751e-07  1.4342062171749598e-05  5.6380853163400324e-07
1.3600000000002100e+02  1.8139775599895471e-04  -6.0455636233675107e-08  1.5349707166682317e-05  -1.0268691845211394e-06
1.3680000000002099e+02  1.8409056392632597e-04  1.1667702210387436e-07  1.4888581669637817e-05  -8.7903326816551611e-07
1.3760000000002000e+02  1.8618296668884867e-04  6.1123316649103601e-08  1.3928977556776747e-05  6.4463476699150061e-07
1.3840000000001899e+02  1.8698023026920900e-04  2.0863115755317292e-09  1.3790327687813587e-05  9.0600039402714501e-07
1.3920000000001801e+02  1.8763434937449093e-04  5.2645770973593162e-08  1.4726824519037143e-05  -3.1194778848117915e-07
1.4000000000001799e+02  1.9042766671408171e-04  5.3642940161112357e-08  1.5930428129533648e-05  -7.9048346481805112e-07
1.4080000000001701e+02  1.9449250793057113e-04  -3.0073849341903833e-08  1.6235157237679440e-05  5.6935711100561325e-09
1.4160000000001600e+02  1.9610271877336881e-04  -4.4766125566158326e-09  1.5559180784844737e-05  4.8987879302831695e-07
1.4240000000001501e+02  1.9538088031740232e-04  1.0069738207202297e-07  1.5033443282255646e-05  7.9313434119819616e-08
1.4320000000001500e+02  1.9726547271242079e-04  4.8534797968840900e-08  1.5270728452702497e-05  -2.5973587140647526e-07
1.4400000000001401e+02  2.0239156435152122e-04  2.1346072790771915e-08  1.6017530845681824e-05  -8.6218423138755217e-08
1.4480000000001300e+02  2.0460487278741466e-04  2.1233201323822658e-07  1.6962357642523670e-05  8.4170197944303424e-08
1.4560000000001301e+02  2.0282660509176733e-04  5.2276419895776327e-08  1.7308451059001271e-05  7.4588531041614649e-09
1.4640000000001200e+02  2.0476795340458907e-04  -5.1424585940155281e-07  1.6288880409579635e-05  -4.2998409048812610e-08
1.4720000000001099e+02  2.1154988016616825e-04  -1.7562348449380064e-07  1.5156249047912757e-05  2.0401456064212686e-08
1.4800000000001000e+02  2.1327040011931284e-04  1.0051064099202780e-06  1.6102983443489380e-05  4.3299343603609876e-09
1.4880000000000999e+02  2.0885312559551213e-04  6.5365161278005086e-07  1.8356116025728913e-05  -7.7253417156560568e-08
1.4960000000000900e+02  2.1085968613634320e-04  -1.1957853088499151e-06  1.8434950453841472e-05  -2.7137542256300802e-08
1.5040000000000799e+02  2.2073987458313710e-04  -1.0310218036937924e-06  1.6105079099578838e-05  4.7644030146815634e-08
1.5120000000000701e+02  2.2358258600581842e-04  1.2640874433780136e-06  1.5934523536928809e-05  -4.4388303455625641e-08
1.5200000000000699e+02  2.1681867761849850e-04  1.2900487038392497e-06  1.9046707700511522e-05  -2.0809478213171430e-08
1.5280000000000601e+02  2.1617395092341892e-04  -1.1541439950865788e-06  1.9738604083380485e-05  2.1449010609838343e-07
1.5360000000000500e+02  2.2567585999330432e-04  -1.2402534938684796e-06  1.6557974297972349e-05  -8.6484698714826258e-09
1.5440000000000501e+02  2.3111791543686875e-04  1.1206666174848879e-06  1.6710806285946782e-05  -6.0004014398763831e-07
1.5520000000000400e+02  2.2772861734357186e-04  1.1772313434792430e-06  2.1337352107719442e-05  -1.8072371119971444e-07
1.5600000000000301e+02  2.2641021516566764e-04  -9.3570376129215371e-07  2.1083106440159344e-05  9.9324090411831315e-07
1.5680000000000200e+02  2.3133308048688242e-04  -1.0280455441987275e-06  1.5307342662893768e-05  5.4124287964303333e-07
1.5760000000000201e+02  2.3517161856855337e-04  6.1359251329191189e-07  1.6011348425462388e-05  -1.2740744271182465e-06
1.5840000000000100e+02  2.3517308739365799e-04  7.7654492412410431e-07  2.3857862206411226e-05  -1.0031175914353565e-06
1.5919999999999999e+02  2.3589457513844273e-04  -2.3008063262297428e-07  2.4438087180760948e-05  1.2424894861158260e-06
1.5999999999999901e+02  2.3883739355552337e-04  -3.8028761133824063e-07  1.6072538359944079e-05  1.1870009959820811e-06
