# time  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)  Re_m-2(R=24)  Im_m-2(R=24)  Re_m-1(R=24)  Im_m-1(R=24)  Re_m0(R=24)  Im_m0(R=24)  Re_m1(R=24)  Im_m1(R=24)  Re_m2(R=24)  Im_m2(R=24)  Re_m-2(R=32)  Im_m-2(R=32)  Re_m-1(R=32)  Im_m-1(R=32)  Re_m0(R=32)  Im_m0(R=32)  Re_m1(R=32)  Im_m1(R=32)  Re_m2(R=32)  Im_m2(R=32)  Re_m-2(R=40)  Im_m-2(R=40)  Re_m-1(R=40)  Im_m-1(R=40)  Re_m0(R=40)  Im_m0(R=40)  Re_m1(R=40)  Im_m1(R=40)  Re_m2(R=40)  Im_m2(R=40)
5.4799999999997702e+01  -2.7555659950069316e-03  5.6686606571980821e-05  2.9600300957840315e-04  1.9402513037280883e-06  2.7548265365472291e-03  -6.8488114107070193e-09  1.8949732574671243e-04  -9.7433680756405230e-07  -2.7584394520813720e-03  -5.6653259328759348e-05  -1.0953729415388710e-03  1.7836664784024145e-05  2.8976617141808368e-05  5.1797893627758338e-07  9.0428169082197259e-04  -4.3869508565570963e-08  -5.9010928920729500e-06  -2.7698621944785897e-07  -1.0948667588768215e-03  -1.7864840804912480e-05  -5.8737303212439676e-04  7.0827161693107091e-06  8.7586960186410035e-06  -1.0426922564098553e-07  4.8169732806627695e-04  2.6663548430503762e-09  -5.4342843028556471e-06  5.7302007310620790e-08  -5.8677069535126346e-04  -7.0811184555494817e-06  -3.6439421690147745e-04  2.9891673117341029e-06  3.2334865352910189e-06  3.3751286638956742e-07  2.9860710271279058e-04  1.1646322218262096e-08  -2.8154843861420469e-06  -2.1954693196007525e-07  -3.6483817163375894e-04  -2.9786848632894199e-06
5.5199999999997601e+01  -2.7889990361706645e-03  5.7753398743707528e-05  3.0903769143937913e-04  1.9079776734177566e-06  2.8011547099805146e-03  -1.7310074242131718e-08  2.0046303355003212e-04  -9.7433808279373171e-07  -2.7919074236073607e-03  -5.7725564070821424e-05  -1.1056773618723658e-03  1.8369587921449832e-05  3.0024286736778231e-05  6.0888215959975203e-07  9.1336453041483277e-04  -5.3639743234932440e-08  -5.9000291696419702e-06  -3.5183022616281818e-07  -1.1053105545753910e-03  -1.8405275968608287e-05  -5.9557501243186607e-04  7.3501350912989777e-06  9.1036954269035943e-06  -1.2975366863920386e-07  4.8844729324854744e-04  4.0781444606886979e-09  -5.6172456082547126e-06  6.9146920383054813e-08  -5.9492683343301505e-04  -7.3474942912533976e-06  -3.7129851656150976e-04  3.0412651560061662e-06  3.3201578593223940e-06  2.9217918394166814e-07  3.0420297271003714e-04  1.8898708181918029e-08  -2.8282097392904842e-06  -2.0417060523585456e-07  -3.7166466175946608e-04  -3.0239838672202999e-06
5.5599999999997500e+01  -2.8216626985506808e-03  5.8769079705466747e-05  3.2250627003608113e-04  1.8465898162137485e-06  2.8475469713055588e-03  -2.8294366865239397e-08  2.1195137951829271e-04  -9.4566898891055772e-07  -2.8245601504887931e-03  -5.8746937536919257e-05  -1.1159004546404834e-03  1.8925717181169269e-05  3.1115823655994384e-05  6.9010334257554228e-07  9.2241074870688720e-04  -6.0266425744432890e-08  -5.8988385466106921e-06  -4.1893758058535776e-07  -1.1156552053733038e-03  -1.8966260164897381e-05  -6.0358379791776657e-04  7.6125381519522043e-06  9.4524834926923854e-06  -1.6857093622665573e-07  4.9502723974826019e-04  8.3073182401228672e-09  -5.7827837899976196e-06  9.5661449240492612e-08  -6.0286133476927892e-04  -7.6063039957031904e-06  -3.7753467411265763e-04  3.0988936496668197e-06  3.4135808896547762e-06  2.3050918933741066e-07  3.0923974433446131e-04  2.4871376995083665e-08  -2.8518622399909562e-06  -1.6422026898941536e-07  -3.7777162509673484e-04  -3.0776165384334615e-06
5.5999999999997399e+01  -2.8535977784392764e-03  5.9733418000666238e-05  3.3642439848189927e-04  1.7462681647768536e-06  2.8940555634063142e-03  -3.8373420150600404e-08  2.2397817605736314e-04  -8.7703650988443836e-07  -2.8564183706373198e-03  -5.9715909649213078e-05  -1.1261504400756556e-03  1.9506724144636351e-05  3.2251571620457768e-05  7.5984053590216292e-07  9.3150866137090796e-04  -6.2661793408215868e-08  -5.8995237011552623e-06  -4.7794569578926907e-07  -1.1260071687789763e-03  -1.9548571595841846e-05  -6.1126961923533446e-04  7.8688968890954202e-06  9.8021314255671170e-06  -2.1202689311979357e-07  5.0133371904928135e-04  1.3117953752702607e-08  -5.9334912617684329e-06  1.3113221127962221e-07  -6.1045804555686463e-04  -7.8583553521253463e-06  -3.8319180754549712e-04  3.1776037930614200e-06  3.5180778090414014e-06  1.8280842243040100e-07  3.1382373156082382e-04  2.9056135059703738e-08  -2.9091746612684475e-06  -1.2602574239304490e-07  -3.8331962733641455e-04  -3.1542284075658028e-06
5.6399999999997299e+01  -2.8849304727738487e-03  6.0651089044547315e-05  3.5081375455340202e-04  1.6023667173202703e-06  2.9408108124346476e-03  -4.6638883425349689e-08  2.3655532424389925e-04  -7.6335975374675121e-07  -2.8875994950233329e-03  -6.0636370590962282e-05  -1.1364275772780096e-03  2.0110110517577419e-05  3.3428294194278326e-05  8.1977023835033876e-07  9.4065927064989458e-04  -6.1053622791264620e-08  -5.9005288759135304e-06  -5.3138388288331591e-07  -1.1363713913096552e-03  -2.0149918376574827e-05  -6.1851327886554329e-04  8.1200334733017690e-06  1.0149592923217381e-05  -2.4996719116282221e-07  5.0727639191102227e-04  1.6090981745981141e-08  -6.0760115307623212e-06  1.6751988580470580e-07  -6.1761514859214278e-04  -8.1065325151958388e-06  -3.8845310104501841e-04  3.2839365129358049e-06  3.6340107231358013e-06  1.6477634338387180e-07  3.1812343950703674e-04  3.0206694100814168e-08  -3.0090462393079761e-06  -1.1077025458836747e-07  -3.8853669016418392e-04  -3.2602242596092011e-06
5.6799999999997297e+01  -2.9158512631481366e-03  6.1529180441907902e-05  3.6569916801020453e-04  1.4166109158156267e-06  2.9880028467147647e-03  -5.3043073999666201e-08  2.4969269286444652e-04  -6.0718824206746808e-07  -2.9182992100863919e-03  -6.1515374393251559e-05  -1.1466160812065283e-03  2.0729068571744383e-05  3.4638622457771242e-05  8.7399510165281256e-07  9.4976928175042252e-04  -5.6902877056873889e-08  -5.8969406033253295e-06  -5.8341126809884917e-07  -1.1466408174858622e-03  -2.0764722643514750e-05  -6.2524368520361514e-04  8.3684948231932844e-06  1.0493033271872619e-05  -2.7386905471619850e-07  5.1280645431028154e-04  1.5380390712523991e-08  -6.2190513134972839e-06  1.9682951941090211e-07  -6.2427782134833409e-04  -8.3550354498838262e-06  -3.9355624594627798e-04  3.4151016769885902e-06  3.7604398953239672e-06  1.6962785488352447e-07  3.2232544682929789e-04  2.8248851469558993e-08  -3.1454957366290202e-06  -1.1908463287192920e-07  -3.9365275577029366e-04  -3.3927211160049662e-06
5.7199999999997203e+01  -2.9465788287731001e-03  6.2373262419620289e-05  3.8110582991299040e-04  1.1961715714690860e-06  3.0358497890371084e-03  -5.8473412516894718e-08  2.6340291592680362e-04  -4.1758263778469264e-07  -2.9487533480965110e-03  -6.2359269622073586e-05  -1.1565048773431099e-03  2.1353504422314682e-05  3.5872457076187247e-05  9.2741171573432414e-07  9.5866795739083779e-04  -5.2432191437288892e-08  -5.8807116453652204e-06  -6.3815045217325173e-07  -1.1566138686383495e-03  -2.1384742102780632e-05  -6.3145940585642194e-04  8.6182186763466697e-06  1.0833781467683759e-05  -2.7923239466990316e-07  5.1793056930450262e-04  1.0266446574808096e-08  -6.3704018823443535e-06  2.1327029055391079e-07  -6.3045584176067953e-04  -8.6085532839843405e-06  -3.9874323758298585e-04  3.5635946398503374e-06  3.8985265683900712e-06  1.7665150587827268e-07  3.2660184573071098e-04  2.4921109577708505e-08  -3.3034941960441926e-06  -1.3460982283621099e-07  -3.9886581279071606e-04  -3.5434480445068518e-06
5.7599999999997102e+01  -2.9773188859395965e-03  6.3184097801459731e-05  3.9705605111345463e-04  9.5069893556153299e-07  3.0845624489502597e-03  -6.4512699840589128e-08  2.7770464219931134e-04  -2.0662960069348416e-07  -2.9791902335017371e-03  -6.3170195564561419e-05  -1.1658341604074036e-03  2.1972066884503259e-05  3.7119343531909823e-05  9.8404693226196020e-07  9.6714485003796674e-04  -4.9928381168257908e-08  -5.8417422293578097e-06  -6.9822621096785546e-07  -1.1660376294499062e-03  -2.2000513148321194e-05  -6.3722191403873694e-04  8.8738960579754366e-06  1.1177281282986376e-05  -2.6646711075783824e-07  5.2270261363819939e-04  1.3411998946418030e-09  -6.5343911633118876e-06  2.1446711113613359e-07  -6.3621452643633687e-04  -8.8714187657521217e-06  -4.0420041776841379e-04  3.7219435983673009e-06  4.0515951663073704e-06  1.6538397150573708e-07  3.3107907742314734e-04  2.2770331248857844e-08  -3.4668845317796728e-06  -1.3797778441356958e-07  -4.0431606882400709e-04  -3.7035283118006940e-06
5.7999999999997002e+01  -3.0082279803074425e-03  6.3956384116815865e-05  4.1356624029227119e-04  6.8848436810814863e-07  3.1343109992947467e-03  -7.2824402041911369e-08  2.9262250927464804e-04  1.4993384377566204e-08  -3.0097863103728585e-03  -6.3944293445096005e-05  -1.1743570609005580e-03  2.2574660405498060e-05  3.8370696091507447e-05  1.0456689201434159e-06  9.7499954245109429e-04  -5.1055761442870128e-08  -5.7700821838939343e-06  -7.6376707645017069e-07  -1.1746667984824986e-03  -2.2603294737024385e-05  -6.4262903082823669e-04  9.1401437025414170e-06  1.1531656016139599e-05  -2.4022220079400932e-07  5.2720175779349054e-04  -9.7043481816918599e-09  -6.7114285494311549e-06  2.0156594495722789e-07  -6.4164765636022926e-04  -9.1468999636235810e-06  -4.1000049422712341e-04  3.8847260373800236e-06  4.2214320822853502e-06  1.2554014466195814e-07  3.3580407544391618e-04  2.3664290495649931e-08  -3.6241451357988081e-06  -1.1844614123083073e-07  -4.1005260272965671e-04  -3.8661163811596032e-06
5.8399999999997000e+01  -3.0393951008197218e-03  6.4678867115724526e-05  4.3064623056703174e-04  4.1437972034144822e-07  3.1852067138762770e-03  -8.4419571791335809e-08  3.0818687549633266e-04  2.4076870593614904e-07  -3.0406429690572551e-03  -6.4671180776131645e-05  -1.1818994076374435e-03  2.3154757518820070e-05  3.9622053569810955e-05  1.1107876813932510e-06  9.8208978388099918e-04  -5.6391461142173656e-08  -5.6578237372994849e-06  -8.3186454520916341e-07  -1.1823221381391117e-03  -2.3187003531722105e-05  -6.4778710955255294e-04  9.4207102812336377e-06  1.1904581921366027e-05  -2.0770301618291308e-07  5.3151157376708498e-04  -2.0600464487160307e-08  -6.8995637180658685e-06  1.7854930613981705e-07  -6.4685098671188866e-04  -9.4368047788681708e-06  -4.1607176007979328e-04  4.0481944891537342e-06  4.4047706171183900e-06  5.9253634864310393e-08  3.4072197947815992e-04  2.7981765311564877e-08  -3.7700001395658977e-06  -7.6866878167097277e-08  -4.1600720477500964e-04  -4.0267174083372830e-06
5.8799999999996899e+01  -3.0708559656844182e-03  6.5336077934668280e-05  4.4830208010581340e-04  1.2952747047462994e-07  3.2373153734228969e-03  -9.9245022197901929e-08  3.2443330672747431e-04  4.6938617084046646e-07  -3.0717993512602423e-03  -6.5335323846622110e-05  -1.1883998425150988e-03  2.3710815661999540e-05  4.0874759849456219e-05  1.1744715734391460e-06  9.8836388501276459e-04  -6.5308709864226878e-08  -5.5000561568946911e-06  -8.9677519848663892e-07  -1.1889313221450861e-03  -2.3749546270966225e-05  -6.5279256689561966e-04  9.7178313555562422e-06  1.2300690293947777e-05  -1.7652669823112101e-07  5.3570706847088376e-04  -2.9159143222962900e-08  -7.0962930652747265e-06  1.5101750077182108e-07  -6.5190696446492703e-04  -9.7414032277627002e-06  -4.2222037515158033e-04  4.2094740605585204e-06  4.5938600925917133e-06  -2.2420706953688148e-08  3.4568851381907304e-04  3.4704707486430350e-08  -3.9040285499290718e-06  -2.1864664040396295e-08  -4.2200747989883146e-04  -4.1827908457987908e-06
5.9199999999996798e+01  -3.1026339466056593e-03  6.5912455622747825e-05  4.6654171688032952e-04  -1.6973154301817480e-07  3.2906920397017497e-03  -1.1609218335697034e-07  3.4140011678920716e-04  7.0605143164104343e-07  -3.1032708297411239e-03  -6.5920095591320848e-05  -1.1939188624552092e-03  2.4246275675806054e-05  4.2134951138516919e-05  1.2296105336596623e-06  9.9386849163645482e-04  -7.6231906229648890e-08  -5.2961171883689583e-06  -9.5138282486962338e-07  -1.1945409812442235e-03  -2.4293041523738013e-05  -6.5771863861512363e-04  1.0031751283178578e-05  1.2720843726398921e-05  -1.5242160086400248e-07  5.3984488713015952e-04  -3.3885280742823779e-08  -7.2992678206529289e-06  1.2445383794749489e-07  -6.5687611853787215e-04  -1.0059532677930831e-05  -4.2820832472710341e-04  4.3667802895389927e-06  4.7808580685152571e-06  -1.0503883959476376e-07  3.5052511665274809e-04  4.1970522253776781e-08  -4.0290835828154869e-06  3.5603496470683395e-08  -4.2784285512317355e-04  -4.3339219170058495e-06
5.9599999999996697e+01  -3.1347814685899070e-03  6.6395769349723974e-05  4.8537918765468929e-04  -4.9134849506738921e-07  3.3454143751204344e-03  -1.3277146874945398e-07  3.5912596219612298e-04  9.6121740377858499e-07  -3.1350922049011029e-03  -6.6411364313198842e-05  -1.1986156998572580e-03  2.4768078327427956e-05  4.3409691928492920e-05  1.2694874911237487e-06  9.9873105261023983e-04  -8.7172719857097732e-08  -5.0510951677691895e-06  -9.8974503414114652e-07  -1.1992981849282716e-03  -2.4822787657113246e-05  -6.6259785691015136e-04  1.0360529456228813e-05  1.3162682423917241e-05  -1.3719131377200502e-07  5.4394891876072152e-04  -3.4377191715267889e-08  -7.5062468628130409e-06  1.0220721577196552e-07  -6.6178434374717667e-04  -1.0388824681738120e-05  -4.3385416953184739e-04  4.5205866070513037e-06  4.9623722074877137e-06  -1.7558195991937602e-07  3.5509523495930390e-04  4.7669801316190327e-08  -4.1507873690766611e-06  8.5901347559508233e-08  -4.3335667521539572e-04  -4.4824869746452877e-06
5.9999999999996597e+01  -3.1674071577948324e-03  6.6778396635730231e-05  5.0483544103159181e-04  -8.4304265788893510e-07  3.4016105116773934e-03  -1.4694319056832353e-07  3.7764759112939332e-04  1.2453364384417988e-06  -3.1673547896734640e-03  -6.6799497721693065e-05  -1.2027008332009704e-03  2.5284165219474916e-05  4.4703823096656786e-05  1.2903278327251224e-06  1.0031225781721577e-03  -9.6365212485781049e-08  -4.7746324615709069e-06  -1.0094304392400409e-06  -1.2034073956070672e-03  -2.5345290552079228e-05  -6.6739964198217385e-04  1.0700343007997854e-05  1.3621255205166479e-05  -1.2774617639421195e-07  5.4799185551525418e-04  -3.1422170872123634e-08  -7.7153179679526166e-06  8.3991432420531430e-08  -6.6660351343024546e-04  -1.0726114175480731e-05  -4.3910486511957890e-04  4.6745532329703913e-06  5.1409524456926355e-06  -2.2543819555006031e-07  3.5936135669620577e-04  4.9980055517430487e-08  -4.2768950105756317e-06  1.2225808762038155e-07  -4.3851293378840723e-04  -4.6338715769488921e-06
6.0399999999996602e+01  -3.2006967639745506e-03  6.7060362182269878e-05  5.2494139681241595e-04  -1.2306116418251853e-06  3.4594814853010228e-03  -1.5710124243262441e-07  3.9699654579356826e-04  1.5666078706315718e-06  -3.2002319050624954e-03  -6.7083283161817908e-05  -1.2063766070261265e-03  2.5800644329144896e-05  4.6020193956209590e-05  1.2923854752156144e-06  1.0072098940594222e-03  -1.0279144417526910e-07  -4.4755117146486550e-06  -1.0122917129124044e-06  -1.2070733150186432e-03  -2.5865857504290987e-05  -6.7201621035321705e-04  1.1046342844299570e-05  1.4089603202500922e-05  -1.1695689224764833e-07  5.5188436765072789e-04  -2.6775218677022195e-08  -7.9255285047164474e-06  6.5849691943318373e-08  -6.7123695702922710e-04  -1.1068051315831240e-05  -4.4404178897538616e-04  4.8350344641743109e-06  5.3233269977722720e-06  -2.5152209758658218e-07  3.6339117549999959e-04  4.7844691595713382e-08  -4.4153084664713847e-06  1.4128416222102087e-07  -4.4339969797662005e-04  -4.7954610433442803e-06
6.0799999999996501e+01  -3.2349599781593620e-03  6.7250438743790913e-05  5.4574132010566374e-04  -1.6577704769229606e-06  3.5193380011599535e-03  -1.6279450298145169e-07  4.1720026269098718e-04  1.9295884453003702e-06  -3.2340267806004021e-03  -6.7271219910438059e-05  -1.2097812444502520e-03  2.6319262354153159e-05  4.7360689515644417e-05  1.2793761455888947e-06  1.0111100452312124e-03  -1.0643839437610319e-07  -4.1558518841433491e-06  -1.0035891879954406e-06  -1.2104440154586536e-03  -2.6386268100002432e-05  -6.7627459307228685e-04  1.1393840782796007e-05  1.4560073107072319e-05  -9.6277852586995212e-08  5.5548607083954213e-04  -2.2679943257473710e-08  -8.1371038916661103e-06  4.1853667459450664e-08  -6.7552734525738571e-04  -1.1411814484453843e-05  -4.4882259265084824e-04  5.0089281473066473e-06  5.5174062827835678e-06  -2.5588404991187555e-07  3.6731178323456276e-04  4.1313127284001668e-08  -4.5714801141902595e-06  1.4306258386170627e-07  -4.4817114290453253e-04  -4.9743383592527630e-06
6.1199999999996400e+01  -3.2706718498596702e-03  6.7360342491810661e-05  5.6728917155602677e-04  -2.1197378903498791e-06  3.5816388332169727e-03  -1.6485331450267525e-07  4.3828850177382280e-04  2.3285568969917531e-06  -3.2692252656443548e-03  -6.7375855833627977e-05  -1.2129535528143903e-03  2.6835935324740832e-05  4.8724329440785249e-05  1.2570837149496681e-06  1.0148608983936952e-03  -1.0823521319729565e-07  -3.8099570409482576e-06  -9.9033999585932466e-07  -1.2135723194822054e-03  -2.6903236039419601e-05  -6.7998129978227601e-04  1.1739480597467905e-05  1.5026705142957393e-05  -5.9052558747383443e-08  5.5864225197776042e-04  -2.1241490659765783e-08  -8.3506746411194716e-06  6.7710843131812358e-09  -6.7929505984994803e-04  -1.1755776342208823e-05  -4.5359716896073242e-04  5.2008068512791302e-06  5.7297477551996932e-06  -2.4427600469131936e-07  3.7124173252446211e-04  3.1590330404546985e-08  -4.7468402547050801e-06  1.3065839549278512e-07  -4.5296664578349473e-04  -5.1743974972541426e-06
6.1599999999996299e+01  -3.3083433710492278e-03  6.7402293700541009e-05  5.8964748376563064e-04  -2.6039938801581730e-06  3.6468885883958729e-03  -1.6547890900588220e-07  4.6029684594152452e-04  2.7493538521084492e-06  -3.3063644766632705e-03  -6.7411422605114703e-05  -1.2158302941243286e-03  2.7341078951827143e-05  5.0103994030873874e-05  1.2315399701377556e-06  1.0184163806726059e-03  -1.0971011129984436e-07  -3.4276492562721101e-06  -9.7929360756608597e-07  -1.2164083541767868e-03  -2.7408443385403485e-05  -6.8298585743662528e-04  1.2082105046930636e-05  1.5487846867860319e-05  -2.9728473627746661e-09  5.6123428274175284e-04  -2.3804274953806593e-08  -8.5660852879998332e-06  -4.1645174205873021e-08  -6.8239597232308677e-04  -1.2099965141533590e-05  -4.5844717023985890e-04  5.4108902774862455e-06  5.9633713361474012e-06  -2.2434923408965216e-07  3.7524120602650576e-04  2.0728952490796404e-08  -4.9388926500690371e-06  1.0905555395975126e-07  -4.5785420566291167e-04  -5.3942260918951993e-06
6.1999999999996199e+01  -3.3483389661585002e-03  6.7390324931902040e-05  6.1288721397927245e-04  -3.1005573379219032e-06  3.7154798603421533e-03  -1.6697897493641315e-07  4.8326694349852745e-04  3.1795631560490337e-06  -3.3458320305027990e-03  -6.7394042533319720e-05  -1.2182728644000130e-03  2.7821619358049097e-05  5.1486076789681088e-05  1.2066213851224746e-06  1.0216648423065273e-03  -1.1244924237081454e-07  -2.9979660272234910e-06  -9.7440146853429014e-07  -1.2188209301959244e-03  -2.7890101272521374e-05  -6.8523530525842528e-04  1.2423144637126474e-05  1.5947462027484185e-05  6.9349811294151009e-08  5.6322188117825561e-04  -3.0518014403881516e-08  -8.7821281968743789e-06  -1.0182731838642979e-07  -6.8477331370178358e-04  -1.2446152954402081e-05  -4.6337540566282904e-04  5.6349837634613440e-06  6.2154353329379353e-06  -2.0423628612287421e-07  3.7930293041753727e-04  1.1053357677097211e-08  -5.1424222616542782e-06  8.4195892900205825e-08  -4.6282158977892809e-04  -5.6271817822136161e-06
