# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.8000000000000000e+01  3.8344216673370774e+01  4.1042278023957934e-02  7.0352964130431141e+00  2.9505944582622112e-01  6.3536327382267800e+01  6.4008409614097076e+01  6.4008423198377272e+01  4.7999999999999998e+00  3.8081801070157432e+01  7.0420676465546226e+00  2.9358504840384453e-01  5.7729107503286965e+00  5.5600217304396382e-01  5.9365027914568778e+00  4.3566147213716527e-01  4.2087308955105285e-01  9.6387275833101782e-01
1.8400000000000102e+01  3.8379919092656394e+01  4.1082772357654784e-02  7.0639288893043810e+00  2.9452334594745860e-01  6.3541315934235008e+01  6.4008875194997998e+01  6.4008889313451121e+01  4.7999999999999998e+00  3.8116905644242792e+01  7.0708876087480403e+00  2.9318815852680047e-01  5.8151197246223809e+00  5.5631438866280336e-01  5.9699309632413682e+00  4.3497077739902651e-01  4.1999920297018206e-01  9.6253450536403706e-01
1.8800000000000100e+01  3.8423709876795755e+01  4.1119979241781214e-02  7.0950078004122554e+00  2.9406138341757931e-01  6.3545583479953315e+01  6.4009361598100284e+01  6.4009376349537504e+01  4.7999999999999998e+00  3.8160099850487114e+01  7.1021752525121160e+00  2.9305626229367310e-01  5.8579449801478720e+00  5.5693168441453778e-01  6.0083012285627806e+00  4.3344480224125881e-01  4.1893332802070582e-01  9.6117144465891968e-01
1.9200000000000198e+01  3.8475463308585717e+01  4.1154996155581158e-02  7.1285889212220104e+00  2.9362442035381625e-01  6.3549142127675019e+01  6.4009825186629641e+01  6.4009840536299137e+01  4.7999999999999998e+00  3.8211238543895895e+01  7.1359881587430261e+00  2.9258086533084382e-01  5.9019512063627895e+00  5.5592345464815562e-01  6.0508787650941001e+00  4.3206247971821271e-01  4.1772171347185494e-01  9.5978197104799234e-01
1.9600000000000300e+01  3.8532226049619851e+01  4.1188251738339843e-02  7.1641479869705709e+00  2.9342629878391963e-01  6.3552292960295070e+01  6.4010234394628753e+01  6.4010250288996659e+01  4.7999999999999998e+00  3.8267377145974166e+01  7.1717966759153393e+00  2.9171957302621332e-01  5.9475800847084352e+00  5.5640061736584234e-01  6.0958433661468803e+00  4.3143914843557357e-01  4.1644165735605920e-01  9.5836209118016280e-01
2.0000000000000298e+01  3.8591334134880761e+01  4.1219291601535576e-02  7.2010905008748640e+00  2.9315057446510306e-01  6.3555650030305898e+01  6.4010603416335556e+01  6.4010619817012241e+01  4.7999999999999998e+00  3.8325905189436625e+01  7.2089929488487474e+00  2.9131154707295737e-01  5.9950819659044088e+00  5.5728045325043352e-01  6.1417245134680698e+00  4.2980824873848983e-01  4.1516484009060994e-01  9.5690682422089246e-01
2.0400000000000400e+01  3.8651683687914883e+01  4.1247118544953096e-02  7.2391684926460727e+00  2.9277446610195340e-01  6.3559794257713541e+01  6.4010956426060503e+01  6.4010973298569880e+01  4.7999999999999998e+00  3.8385810884224881e+01  7.2473144986847142e+00  2.9067529627648148e-01  6.0445408583403557e+00  5.5797990901056715e-01  6.1880002760611843e+00  4.2779200016881885e-01  4.1394314672820137e-01  9.5541192567243072e-01
2.0800000000000502e+01  3.8713182989156081e+01  4.1270624733827102e-02  7.2784444391428957e+00  2.9225549599699346e-01  6.3565176268673014e+01  6.4011314664136449e+01  6.4011331981043810e+01  4.7999999999999998e+00  3.8447114006892960e+01  7.2868107967225493e+00  2.9080922176054480e-01  6.0959641567099698e+00  5.5837110168250836e-01  6.2348282894134046e+00  4.2692433988447687e-01  4.1280961474934996e-01  9.5387544290819393e-01
2.1200000000000500e+01  3.8775814479141104e+01  4.1288795733153139e-02  7.3191064897240246e+00  2.9213026293569061e-01  6.3572098194330387e+01  6.4011693104385273e+01  6.4011710861320964e+01  4.7999999999999998e+00  3.8509893394803250e+01  7.3276601240533914e+00  2.9058076312661146e-01  6.1493498047285495e+00  5.5809762720375700e-01  6.2826083858058066e+00  4.2640646878681876e-01  4.1177811124369162e-01  9.5229844496529081e-01
2.1600000000000598e+01  3.8838944646154914e+01  4.1300699414030362e-02  7.3612837604476331e+00  2.9170042058644913e-01  6.3580675811963616e+01  6.4012095927806016e+01  6.4012114147514410e+01  4.7999999999999998e+00  3.8573563846656093e+01  7.3699865737927590e+00  2.9002132477427384e-01  6.2047123495205128e+00  5.5855214583588875e-01  6.3316163763035958e+00  4.2518482825151610e-01  4.1084387568995701e-01  9.5068463183430996e-01
