# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
3.1200000000002099e+01  2.6928747342729444e+01  3.2000000044282508e+01  3.1999999324237113e+01  2.4555583589580588e-02  3.6928278413920111e+01  3.1999997611057580e+01  3.1999998531470265e+01  2.4437494857535217e-02  -9.9995310711906669e+00  1.0000669864831451e+01  -6.8045161797524871e-05  -6.8512285672631042e-05  4.6712387510617097e-07  8.7971331128313668e-05  -9.3436763728597187e-05  9.8052504546616674e-05
3.2000000000002203e+01  2.6925167052943753e+01  3.1999999961870849e+01  3.1999999248308495e+01  2.4565772079965194e-02  3.6924671172618503e+01  3.1999997601486637e+01  3.1999998466654603e+01  2.4434574738405070e-02  -9.9995041196747501e+00  1.0000672676516384e+01  -6.9845266325587336e-05  -7.0319480132025936e-05  4.7421380643860038e-07  8.9943219523954125e-05  -9.6070639299374323e-05  1.0111560835626266e-04
3.2800000000002001e+01  2.6921432975503695e+01  3.1999999862191984e+01  3.1999999170645353e+01  2.4558506518522594e-02  3.6920597123688864e+01  3.1999997626133535e+01  3.1999998421762825e+01  2.4437171383496919e-02  -9.9991641481851694e+00  1.0000363624724091e+01  -7.1651150851782870e-05  -7.2139961516219775e-05  4.8881066443690470e-07  9.2801397026141328e-05  -9.8460259930926314e-05  1.0315428865334563e-04
3.3600000000001899e+01  2.6917686311774819e+01  3.1999999757191162e+01  3.1999999093113555e+01  2.4546261398144555e-02  3.6916804643913302e+01  3.1999997667353814e+01  3.1999998390432015e+01  2.4442961164462759e-02  -9.9991183321384831e+00  1.0000347519546782e+01  -7.3461460690738209e-05  -7.3971088796768346e-05  5.0962810603013685e-07  9.6169499815655817e-05  -1.0084708907160702e-04  1.0493614329131277e-04
3.4400000000001697e+01  2.6913818775411642e+01  3.1999999659461800e+01  3.1999999021676587e+01  2.4546911546326430e-02  3.6912890731885575e+01  3.1999997710020686e+01  3.1999998367133731e+01  2.4445501020839276e-02  -9.9990719564739337e+00  1.0000333341056340e+01  -7.5272190623004530e-05  -7.5803203571288061e-05  5.3101294828353034e-07  9.8749879544671320e-05  -1.0352936799411218e-04  1.0748583835659810e-04
3.5200000000001602e+01  2.6909859810647522e+01  3.1999999572932555e+01  3.1999998958196286e+01  2.4560310669897036e-02  3.6908894260731302e+01  3.1999997742186320e+01  3.1999998347910577e+01  2.4443050405714647e-02  -9.9990344500837800e+00  1.0000329236260431e+01  -7.7082824346075428e-05  -7.7634175105161323e-05  5.5135075908589520e-07  1.0041319205289354e-04  -1.0642514512679535e-04  1.1088374468671616e-04
3.6000000000001400e+01  2.6905838984589447e+01  3.1999999498760641e+01  3.1999998895366097e+01  2.4569903946661229e-02  3.6904349195148683e+01  3.1999997753116411e+01  3.1999998324155396e+01  2.4440581865599470e-02  -9.9985102105592354e+00  9.9998404895356643e+00  -7.8897304968661951e-05  -7.9471369898289758e-05  5.7406492962780757e-07  1.0234591460106856e-04  -1.0918590316803712e-04  1.1406415141252684e-04
3.6800000000001198e+01  2.6901175613335127e+01  3.1999999441985153e+01  3.1999998834978093e+01  2.4565191493170175e-02  3.6900214913739795e+01  3.1999997739773388e+01  3.1999998292521774e+01  2.4442745291313375e-02  -9.9990393004046680e+00  1.0000405487764201e+01  -8.0719060393509649e-05  -8.1319525771837253e-05  6.0046537832760438e-07  1.0529873715808957e-04  -1.1184223881360838e-04  1.1643128262496205e-04
3.7600000000001103e+01  2.6896384419357663e+01  3.1999999401245194e+01  3.1999998780434364e+01  2.4554775612030292e-02  3.6895961594532075e+01  3.1999997702683402e+01  3.1999998257409025e+01  2.4447714839878953e-02  -9.9995771751744122e+00  1.0000980899941577e+01  -8.2547466291569966e-05  -8.3173182091209893e-05  6.2571579963992664e-07  1.0880977437270425e-04  -1.1447598944677307e-04  1.1851598086054700e-04
3.8400000000000901e+01  2.6892055885142760e+01  3.1999999374496259e+01  3.1999998737561768e+01  2.4553980469938900e-02  3.6891357350811433e+01  3.1999997640611813e+01  3.1999998219658409e+01  2.4450024681207484e-02  -9.9993014656686725e+00  1.0000742825535635e+01  -8.4380585000288095e-05  -8.5024766358775421e-05  6.4418135848732605e-07  1.1178634697328019e-04  -1.1715098185039340e-04  1.2115754169668839e-04
