# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
3.0399999999998201e+01  2.5768960437088807e-03  -1.0462370894481220e-07  4.8039983490035507e-04  2.3878335100234150e-06
3.0599999999998200e+01  2.9054804080296450e-03  2.2101931072424164e-07  4.4571915721550284e-04  -2.4873799722794877e-07
3.0799999999998199e+01  3.2097915432413009e-03  5.9598772937722205e-07  4.3162282413613829e-04  -1.5642972077678618e-06
3.0999999999998099e+01  3.4023930841660505e-03  8.7633705291751691e-07  4.1747244238131680e-04  -1.5374057404905741e-06
3.1199999999998099e+01  3.4452653477748110e-03  9.3672936525500538e-07  4.1037129388974325e-04  -7.6834510811958608e-07
3.1399999999997998e+01  3.3482897592728217e-03  7.6161297291734037e-07  4.2776876883947714e-04  5.4085458993676603e-08
3.1599999999998001e+01  3.1268990950530911e-03  4.0346495905726692e-07  4.7104859040593178e-04  5.1059820750087873e-07
3.1799999999998001e+01  2.7831106015454321e-03  -7.5604916911976453e-08  5.2525420289329977e-04  5.3413097897537277e-07
3.1999999999997900e+01  2.3243327374137968e-03  -5.7452673021203431e-07  5.7454882288439802e-04  2.9983466502063143e-07
3.2199999999997999e+01  1.7802227167852546e-03  -9.6725293651581765e-07  6.1257654343921766e-04  4.8922185819928491e-08
3.2399999999998101e+01  1.1928286804871154e-03  -1.1910468225801715e-06  6.4615000011735172e-04  -6.4132476136116938e-08
3.2599999999998197e+01  6.0207663571680385e-04  -1.2241941132451146e-06  6.8840248671551388e-04  -3.2003908673494647e-08
3.2799999999998299e+01  4.7813487656181615e-05  -1.0310818429773335e-06  7.3275240787583568e-04  7.1443482229255332e-08
3.2999999999998401e+01  -4.2685731729881374e-04  -6.6712423264455889e-07  7.3024588825733490e-04  2.0324293217192636e-07
3.3199999999998496e+01  -7.8842993347748953e-04  -3.2462301949689451e-07  6.1091702589521988e-04  3.6816420137668326e-07
3.3399999999998599e+01  -1.0298550091333461e-03  -1.4470466438269271e-07  3.3966385642540513e-04  5.3978667945879440e-07
3.3599999999998701e+01  -1.1681262960650937e-03  -9.1204830419714163e-08  -5.5240174892766996e-05  6.3860521184764330e-07
3.3799999999998803e+01  -1.2225671058455280e-03  -6.6270524346329874e-08  -5.0888845822360011e-04  6.2199665958696121e-07
3.3999999999998899e+01  -1.1998820642652535e-03  -4.5234257378387696e-08  -9.5762998172216579e-04  5.4281732423962167e-07
3.4199999999999001e+01  -1.1011275857770409e-03  -5.7688824434268503e-08  -1.3430266840402725e-03  4.7127293739206256e-07
