# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.5599999999999199e+01  9.9385309492309448e-01  9.9038945291219616e-01  9.9463282715827228e-01  9.9663198368086525e-01  9.9513654684751651e-01  9.9697553427344587e-01  -1.5249057092300679e-05  -7.0172642598811610e-05  2.8066558187786396e-05  9.9714330197829093e-01  9.9666059801883322e-01  9.9730275740497920e-01  9.9835418929227504e-01  9.9817714710336902e-01  9.9842152969855402e-01  -8.9116599149318953e-06  -2.1616086061755745e-05  2.0990378768008654e-05
2.6399999999999000e+01  9.9384816390820430e-01  9.9047873746291704e-01  9.9461750484457423e-01  9.9665651864753346e-01  9.9524320361288210e-01  9.9699863764384944e-01  -1.6770090946039305e-05  -7.1135025579527661e-05  3.1270294432732837e-05  9.9713884505141115e-01  9.9665211028232803e-01  9.9729448256233622e-01  9.9836848456946736e-01  9.9820867026467075e-01  9.9843171237469797e-01  -8.9148977916879992e-06  -2.2091506316687035e-05  2.1984943265711696e-05
2.7199999999998902e+01  9.9384273750265684e-01  9.9057247239331714e-01  9.9460814722485580e-01  9.9668334178009865e-01  9.9535108775842451e-01  9.9699849948888541e-01  -1.8509765589413661e-05  -7.2925078935017807e-05  1.8776988082376990e-05  9.9713460200346982e-01  9.9664695591786601e-01  9.9728684141176149e-01  9.9838249296234682e-01  9.9823796803331977e-01  9.9844815033551637e-01  -8.6063113310098703e-06  -2.1156955361741356e-05  2.3989959989971221e-05
2.7999999999998700e+01  9.9383695876594513e-01  9.9066318413587584e-01  9.9459845809575476e-01  9.9671236356084703e-01  9.9546030939607433e-01  9.9701597456111735e-01  -1.7916896512749457e-05  -7.7793470758548319e-05  8.7444668117872602e-06  9.9713057681058570e-01  9.9664395453933663e-01  9.9728372706824087e-01  9.9839603498815199e-01  9.9826543562622416e-01  9.9846013717129789e-01  -8.3784959266040499e-06  -1.8557120123268072e-05  2.2891233473082252e-05
2.8799999999998601e+01  9.9383333737821489e-01  9.9076953849888683e-01  9.9457765891109351e-01  9.9673815961330159e-01  9.9557710777125319e-01  9.9703225991755640e-01  -1.7813328878051542e-05  -8.1549810174492464e-05  9.0722329670508940e-06  9.9712665306681658e-01  9.9664143337754152e-01  9.9728308426643308e-01  9.9840929035143344e-01  9.9828618098698729e-01  9.9847379714343931e-01  -8.2575133835216741e-06  -2.0677728693858342e-05  2.3771106985602306e-05
2.9599999999998399e+01  9.9382654255669389e-01  9.9087114435023271e-01  9.9455925087815433e-01  9.9676985993755629e-01  9.9568256467572425e-01  9.9704968735191124e-01  -2.2332524700275604e-05  -8.1812293156962839e-05  -1.0150920540266577e-05  9.9712260475341907e-01  9.9663916210497028e-01  9.9727711592601065e-01  9.9842272237863972e-01  9.9830794890734531e-01  9.9848512475259843e-01  -8.5359319783938937e-06  -2.2289962533319534e-05  2.6329831734130961e-05
3.0399999999998201e+01  9.9381977592520432e-01  9.9097881719643677e-01  9.9454028026316887e-01  9.9680413576342630e-01  9.9580825437293852e-01  9.9707245579579640e-01  -2.1844749190955750e-05  -8.2507861097258102e-05  -7.8920216124320317e-06  9.9711874463020478e-01  9.9663615447899667e-01  9.9727957361250996e-01  9.9843595856090461e-01  9.9833023051359071e-01  9.9849550179566626e-01  -7.9656038377163204e-06  -2.1607970276708966e-05  2.3229359449037911e-05
3.1199999999998099e+01  9.9381447593854333e-01  9.9109062640963463e-01  9.9452415054052568e-01  9.9683699060635422e-01  9.9593591104854284e-01  9.9709027702685493e-01  -2.0928257150568424e-05  -8.5274123747659306e-05  -4.4979767326916454e-06  9.9711515527655237e-01  9.9663362403737943e-01  9.9727498357620337e-01  9.9844857721053115e-01  9.9835028710100893e-01  9.9850629731882623e-01  -7.9272739226973186e-06  -2.0448857541753158e-05  2.6187103647105203e-05
3.1999999999997900e+01  9.9380977282473049e-01  9.9120666255842937e-01  9.9450778853548860e-01  9.9686926385778341e-01  9.9606873131957363e-01  9.9710272052652904e-01  -2.1161831253590236e-05  -8.8452915862930227e-05  -5.1652979354204495e-06  9.9711147371600639e-01  9.9663460694493655e-01  9.9727355282328789e-01  9.9846129696035268e-01  9.9836561246393962e-01  9.9851533796249936e-01  -7.9673448826206345e-06  -2.0214161332457190e-05  9.7451289219633647e-06
3.2799999999998299e+01  9.9380512696123002e-01  9.9132392682990511e-01  9.9448895388366798e-01  9.9690236149578670e-01  9.9620854018761307e-01  9.9711344915502365e-01  -2.1985702682441104e-05  -9.2318051665537767e-05  -5.2037833939314561e-06  9.9710772924516555e-01  9.9663551667416161e-01  9.9726708119494845e-01  9.9847417777922876e-01  9.9838122680244867e-01  9.9852380697515275e-01  -8.4707381247365086e-06  -1.9652168030839372e-05  1.1790431995441418e-05
3.3599999999998701e+01  9.9380013379135423e-01  9.9144352079625475e-01  9.9446850141151799e-01  9.9693755778598847e-01  9.9635203544680606e-01  9.9712535841399697e-01  -2.3736559231964930e-05  -9.3556159643132586e-05  -6.0493435677524600e-06  9.9710344023045305e-01  9.9662843012409519e-01  9.9725951880380126e-01  9.9848833267831838e-01  9.9839648490203980e-01  9.9853449331390487e-01  -8.3826938846846640e-06  -1.9540113439484900e-05  1.4595827652645815e-05
3.4399999999999103e+01  9.9379535543205755e-01  9.9156724167165267e-01  9.9444806148266407e-01  9.9697457792535915e-01  9.9649614776260675e-01  9.9713749745526936e-01  -2.3378247957537568e-05  -9.1849162851442774e-05  -3.3696648513528424e-06  9.9710074548765504e-01  9.9663014167989861e-01  9.9725762318097222e-01  9.9849977055243655e-01  9.9840781598696748e-01  9.9854272224646434e-01  -7.0714282969253842e-06  -2.0738328838369319e-05  1.5506430718623443e-05
3.5199999999999598e+01  9.9379518961577784e-01  9.9170059930706755e-01  9.9443020241978675e-01  9.9700511105328471e-01  9.9662939759791791e-01  9.9714044157871751e-01  -1.4265022804912448e-05  -7.5620426746954734e-05  7.6025960338057284e-06  9.9709613432715605e-01  9.9662804542869265e-01  9.9725676176711819e-01  9.9851405815399885e-01  9.9842298276187702e-01  9.9855761426878076e-01  -1.0437378767468977e-05  -1.9975057545682677e-05  -4.4034538914289620e-06
3.6000000000000000e+01  9.9380912452689296e-01  9.9186163364375934e-01  9.9441845650260974e-01  9.9700807236094979e-01  9.9670332192964151e-01  9.9712427715356455e-01  1.3780262099754349e-05  -2.7793954774010477e-05  3.2693646489229812e-05  9.9709097834272564e-01  9.9662676710504894e-01  9.9724750877313373e-01  9.9853067729162959e-01  9.9845282759565412e-01  9.9856918857759613e-01  -1.0105868662776579e-05  -1.8389985367521068e-05  -5.0376181058206883e-06
3.6800000000000402e+01  9.9386140643006460e-01  9.9207769542119439e-01  9.9443168247051206e-01  9.9692939260679514e-01  9.9665226387480677e-01  9.9705183093374339e-01  9.3808033079809583e-05  5.8470036505060030e-05  1.2202696499792169e-04  9.9708642689197324e-01  9.9662434487490759e-01  9.9724356054989183e-01  9.9854670926361944e-01  9.9848192779517664e-01  9.9858155309228414e-01  -1.0160383942055204e-05  -2.0072086371414741e-05  -5.1306948068771914e-06
3.7600000000000797e+01  9.9396496684555125e-01  9.9231496886277959e-01  9.9450263024371333e-01  9.9671605502405913e-01  9.9650539888681844e-01  9.9685405054017551e-01  1.5589850316543571e-04  9.1414449967729393e-05  1.7498771806100417e-04  9.9708166180507796e-01  9.9662040498322091e-01  9.9723841104464028e-01  9.9856323711010075e-01  9.9851493774447286e-01  9.9859170954396159e-01  -1.0463414996398704e-05  -2.2434546248420627e-05  -4.9304028122652804e-06
3.8400000000001199e+01  9.9405681202802665e-01  9.9252537463651580e-01  9.9456545466284318e-01  9.9646810243269845e-01  9.9632468434185917e-01  9.9660369281896177e-01  1.5340461273245478e-04  9.7783713100344543e-05  1.6905564394381839e-04  9.9707669619941108e-01  9.9661613008694239e-01  9.9723402082499346e-01  9.9858036686297558e-01  9.9855186818483166e-01  9.9860378026504604e-01  -1.1165852678112680e-05  -2.4336228856814422e-05  -4.2293467338058717e-06
