# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.2800000000002001e+01  8.3950839721353123e+00  2.4597175653585771e-02  7.7191442877609031e+00  2.6835238753415297e-01  3.2010388632783922e+01  3.2004675521658847e+01  3.2004675497487455e+01  4.7999999999999998e+00  8.3955781317281186e+00  7.7190806421629086e+00  2.7151875311720891e-01  5.9373852286181474e+00  7.2902682516218487e-01  5.9281596700968855e+00  7.2621811938113245e-01  4.9378465611209155e-01  9.8972490059020790e-01
3.3600000000001899e+01  8.4054781651677004e+00  2.4585656044058206e-02  7.7782735862919274e+00  2.7083081387768476e-01  3.2015297162515544e+01  3.2004776833931636e+01  3.2004776808080038e+01  4.7999999999999998e+00  8.4059718292912251e+00  7.7782043592156560e+00  2.7152328355095406e-01  6.0233416941716422e+00  7.2852840001262631e-01  6.0063412953587809e+00  7.2566795126118366e-01  4.9389427534649361e-01  9.8972271331285266e-01
3.4400000000001697e+01  8.4150553105761166e+00  2.4587720706142884e-02  7.8352019286318813e+00  2.7324022152887029e-01  3.2019885179615194e+01  3.2005012458865629e+01  3.2005012431212457e+01  4.7999999999999998e+00  8.4155503217929724e+00  7.8351279883828031e+00  2.7136184725321716e-01  6.1048482529948966e+00  7.2829156571546882e-01  6.0833235817746427e+00  7.2526047670793137e-01  4.9390185382586377e-01  9.8972410557464763e-01
3.5200000000001602e+01  8.4241858754179653e+00  2.4602284460204578e-02  7.8894136423117098e+00  2.7434917726891167e-01  3.2024306667304117e+01  3.2005276463660145e+01  3.2005276434064854e+01  4.7999999999999998e+00  8.4246840929353741e+00  7.8893353391735639e+00  2.7141199447554137e-01  6.1798193994761474e+00  7.2817157408866928e-01  6.1596762878284830e+00  7.2504460657731218e-01  4.9386507218892933e-01  9.8972409886080193e-01
3.6000000000001400e+01  8.4329751407253717e+00  2.4612417757730293e-02  7.9404025727482743e+00  2.7475061587886696e-01  3.2028743417436743e+01  3.2005546753430409e+01  3.2005546721138856e+01  4.7999999999999998e+00  8.4334756553635408e+00  7.9403203767546024e+00  2.7259671729458074e-01  6.2496553665648245e+00  7.2812016194318530e-01  6.2321104071283209e+00  7.2490829338625418e-01  4.9383716482940554e-01  9.8972063896193696e-01
3.6800000000001198e+01  8.4415839649425077e+00  2.4608289902083684e-02  7.9897412823691294e+00  2.7519252911597936e-01  3.2033142610848216e+01  3.2005811663286103e+01  3.2005811627934420e+01  4.7999999999999998e+00  8.4420841985433839e+00  7.9896564041334930e+00  2.7345957294232964e-01  6.3172788584870379e+00  7.2822074679116566e-01  6.3019801081760338e+00  7.2479146019439766e-01  4.9376290689631169e-01  9.8971693237585567e-01
3.7600000000001103e+01  8.4497557876381428e+00  2.4599095416416406e-02  8.0354702634527211e+00  2.7501132088031266e-01  3.2036729174311752e+01  3.2006204882290398e+01  3.2006204842442479e+01  4.7999999999999998e+00  8.4502547492553575e+00  8.0353868161360325e+00  2.7392497891814893e-01  6.3787894129818303e+00  7.2830603999479437e-01  6.3691608803004600e+00  7.2416535919181890e-01  4.9355230601609579e-01  9.8971542824243641e-01
3.8400000000000901e+01  8.4581127129837093e+00  2.4599771354831081e-02  8.0794591158625693e+00  2.7368231748025873e-01  3.2039721182485124e+01  3.2006634712886424e+01  3.2006634668536954e+01  4.7999999999999998e+00  8.4586119796107084e+00  8.0793792794613211e+00  2.7440901931107820e-01  6.4364479043762284e+00  7.2852999409005059e-01  6.4357772668311615e+00  7.2349929065182983e-01  4.9324685170188276e-01  9.8971473465518611e-01
3.9200000000000799e+01  8.4661663824149258e+00  2.4611568475440309e-02  8.1185129738249096e+00  2.7298298870510729e-01  3.2042902372648086e+01  3.2006837276933425e+01  3.2006837228467930e+01  4.7999999999999998e+00  8.4666676887910626e+00  8.1184357770158684e+00  2.7495580413318532e-01  6.4859769872047242e+00  7.2884645682709737e-01  6.4971037461158954e+00  7.2254616946615102e-01  4.9296713348070331e-01  9.8971381181770091e-01
4.0000000000000597e+01  8.4742380642381292e+00  2.4621423902997763e-02  8.1543329419146033e+00  2.7258549972955937e-01  3.2046326807036749e+01  3.2007093236569865e+01  3.2007093183864448e+01  4.7999999999999998e+00  8.4747413097956237e+00  8.1542578359351445e+00  2.7507108273677067e-01  6.5314198919381408e+00  7.2902028158429322e-01  6.5532958472372451e+00  7.2235482095483139e-01  4.9274376785961393e-01  9.8971207123155058e-01
4.0800000000000502e+01  8.4817683277663747e+00  2.4619537749553614e-02  8.1864317617728215e+00  2.7263960029066281e-01  3.2049715605192453e+01  3.2007307513762754e+01  3.2007307457461636e+01  4.7999999999999998e+00  8.4822719294884212e+00  8.1863596517097932e+00  2.7523496196471492e-01  6.5726565138547812e+00  7.2929585447006962e-01  6.6037735458595632e+00  7.2156602706519046e-01  4.9250669482150883e-01  9.8970840822577877e-01
4.1600000000000300e+01  8.4881340488016477e+00  2.4611702665613661e-02  8.2136183479207894e+00  2.7286865388889892e-01  3.2052309248743953e+01  3.2007362957158605e+01  3.2007362897337671e+01  4.7999999999999998e+00  8.4886369106362736e+00  8.2135532592622020e+00  2.7543358179222982e-01  6.6059782820883761e+00  7.2980021287721608e-01  6.6489857123813190e+00  7.2192299189972753e-01  4.9219964854270182e-01  9.8970530373384757e-01
4.2400000000000098e+01  8.4940922174005813e+00  2.4611002151128165e-02  8.2376114201683883e+00  2.7316486858640904e-01  3.2054827988199541e+01  3.2007412834672849e+01  3.2007412771916940e+01  4.7999999999999998e+00  8.4945951299760267e+00  8.2375544279586972e+00  2.7564997067881714e-01  6.6358531426472522e+00  7.3011557606177546e-01  6.6891946235949602e+00  7.2175994957494050e-01  4.9191234112386106e-01  9.8970403891241898e-01
4.3200000000000003e+01  8.5005127394433035e+00  2.4620604929336945e-02  8.2579931902483423e+00  2.7327095839420940e-01  3.2058452942408074e+01  3.2007581126120968e+01  3.2007581060512599e+01  4.7999999999999998e+00  8.5010177387080557e+00  8.2579404727646750e+00  2.7585913031331255e-01  6.6615564065844746e+00  7.3040885101487585e-01  6.7235791229070303e+00  7.2152014388920982e-01  4.9173673972695625e-01  9.8970282271680377e-01
4.3999999999999801e+01  8.5072926015357240e+00  2.4630114910992051e-02  8.2745712403035512e+00  2.7348244746148265e-01  3.2063136982359552e+01  3.2007804729536424e+01  3.2007804660911297e+01  4.7999999999999998e+00  8.5078011192398630e+00  8.2745186115663625e+00  2.7604444481428919e-01  6.6827824609474202e+00  7.3069381809346989e-01  6.7525251217934574e+00  7.2180623685893741e-01  4.9165084073250365e-01  9.8970154305190172e-01
4.4799999999999699e+01  8.5132072338958196e+00  2.4629612396521752e-02  8.2870657059137560e+00  2.7386251525541183e-01  3.2067960770530753e+01  3.2008152894319366e+01  3.2008152822945981e+01  4.7999999999999998e+00  8.5137190235658160e+00  8.2870126760408223e+00  2.7553744545285019e-01  6.6998772944773348e+00  7.3089915449396048e-01  6.7746866300964612e+00  7.2151450936996520e-01  4.9156371895758599e-01  9.8969866868655465e-01
4.5599999999999497e+01  8.5177881887835127e+00  2.4622550968247746e-02  8.2943102541609992e+00  2.7552864481422312e-01  3.2072328022814567e+01  3.2008536686582197e+01  3.2008536612692303e+01  4.7999999999999998e+00  8.5183019865430083e+00  8.2942597401737519e+00  2.7527393315246412e-01  6.7082611027340411e+00  7.3099167454992287e-01  6.7915967322042521e+00  7.2169661751060443e-01  4.9143814966916705e-01  9.8969365809977305e-01
4.6399999999999302e+01  8.5224639832682492e+00  2.4620785400762315e-02  8.2976765578714904e+00  2.7613914718951310e-01  3.2077444536882851e+01  3.2008837826882406e+01  3.2008837750676818e+01  4.7999999999999998e+00  8.5229789959673781e+00  8.2976272040619232e+00  2.7527495657131190e-01  6.7130738768457530e+00  7.3114948181789963e-01  6.8019804853799375e+00  7.2178548457110714e-01  4.9140352247542929e-01  9.8969113974443557e-01
4.7199999999999200e+01  8.5279895581305531e+00  2.4628737393619028e-02  8.2982177293573063e+00  2.7711592313968980e-01  3.2083945149599529e+01  3.2009166680883865e+01  3.2009166603297665e+01  4.7999999999999998e+00  8.5285058173069892e+00  8.2981651453788494e+00  2.7690027828681496e-01  6.7174397757104609e+00  7.3110689594188072e-01  6.8051270714890864e+00  7.2150711538332957e-01  4.9151097226910995e-01  9.8969231519019230e-01
4.7999999999998998e+01  8.5339461043784333e+00  2.4637795243829017e-02  8.2963359759654143e+00  2.7734402326563673e-01  3.2091181520862442e+01  3.2009519706778207e+01  3.2009519628658261e+01  4.7999999999999998e+00  8.5344635907065403e+00  8.2962777639238183e+00  2.7802812940229904e-01  6.7184818949228493e+00  7.3098273346310072e-01  6.8054749122980294e+00  7.2154722793271864e-01  4.9168056752297878e-01  9.8969196585330133e-01
4.8799999999998903e+01  8.5388629657784616e+00  2.4638094931841978e-02  8.2900630822015273e+00  2.7759140288209799e-01  3.2098237804266454e+01  3.2009755019294140e+01  3.2009754940426340e+01  4.7999999999999998e+00  8.5393814433159054e+00  8.2900002521797003e+00  2.7857407249941168e-01  6.7144219233561442e+00  7.3087294148481741e-01  6.7995797889645742e+00  7.2266779428479744e-01  4.9182869524408485e-01  9.8968793740899608e-01
