# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
9.0666666666666806e+00  1.5857254964685399e+01  3.6014446179576481e+01  3.1998489100720004e+01  3.1998491823637821e+01  5.0856951993314832e+00  2.1462081400675501e+01  2.8042271345968484e+01  3.2002740303667601e+01  3.2002729147134495e+01  5.4833168986138734e+00
9.3333333333333197e+00  1.5865430248702811e+01  3.6015200451867031e+01  3.1998481835164860e+01  3.1998484701749799e+01  5.0906735306872601e+00  2.1484368964517373e+01  2.8045600735232021e+01  3.2002898741437413e+01  3.2002886101411782e+01  5.4939257424707817e+00
9.5999999999999499e+00  1.5872596669322327e+01  3.6016117632953673e+01  3.1998468166999757e+01  3.1998471177042454e+01  5.0961692579153084e+00  2.1508125146527824e+01  2.8049016008149778e+01  3.2003060776773829e+01  3.2003046643462866e+01  5.5054173915850164e+00
9.8666666666665908e+00  1.5878339967771492e+01  3.6017215795848969e+01  3.1998447428429799e+01  3.1998450582012580e+01  5.1021548123039251e+00  2.1533598067931145e+01  2.8052558974998004e+01  3.2003228977611236e+01  3.2003213343178210e+01  5.5177308944958154e+00
1.0133333333333200e+01  1.5882533260428595e+01  3.6018503216052686e+01  3.1998419494412076e+01  3.1998422791020992e+01  5.1086214413745719e+00  2.1560732198791719e+01  2.8056238027567584e+01  3.2003404659219576e+01  3.2003387513937831e+01  5.5307828695699905e+00
1.0399999999999901e+01  1.5885380659031773e+01  3.6019970325070823e+01  3.1998384600721643e+01  3.1998388038617104e+01  5.1155765320562612e+00  2.1589072413437414e+01  2.8060025057055167e+01  3.2003586598783343e+01  3.2003567939247908e+01  5.5444467260083456e+00
1.0666666666666501e+01  1.5887408356360929e+01  3.6021576926820025e+01  3.1998343858645015e+01  3.1998347434307963e+01  5.1230513735177183e+00  2.1617779894601441e+01  2.8063869302964964e+01  3.2003771481668409e+01  3.2003751319988524e+01  5.5585376984847628e+00
1.0933333333333101e+01  1.5889412669775055e+01  3.6023236716206839e+01  3.1998300381154305e+01  3.1998304088494546e+01  5.1311296647496185e+00  2.1645774905127308e+01  2.8067716731841966e+01  3.2003955311773716e+01  3.2003933677992393e+01  5.5728190045191655e+00
1.1199999999999800e+01  1.5892409899953137e+01  3.6024787514468223e+01  3.1998260783201669e+01  3.1998264612526590e+01  5.1400147860845333e+00  2.1671964441343107e+01  2.8071524671677231e+01  3.2004134726932037e+01  3.2004111664755357e+01  5.5870316512888270e+00
1.1466666666666400e+01  1.5897675465697983e+01  3.6025920626828189e+01  3.1998237749969743e+01  3.1998241686843645e+01  5.1501722143114970e+00  2.1695475957404071e+01  2.8075269030579737e+01  3.2004307692767604e+01  3.2004283253324438e+01  5.6009359546848625e+00
1.1733333333333100e+01  1.5906678109504687e+01  3.6026262028740476e+01  3.1998256479182658e+01  3.1998260487319197e+01  5.1624128790135719e+00  2.1715823035972068e+01  2.8078946575540538e+01  3.2004473702918993e+01  3.2004447939117227e+01  5.6143489355086800e+00
