# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8159999999998001e+02  2.6426455267509314e-04  -4.7587595977436822e-09  2.0039192652356283e-05  9.1105811151055605e-09
1.8239999999997900e+02  2.6556943983274640e-04  -9.1641914529160011e-09  2.0031032897814615e-05  6.3708010096753007e-09
1.8319999999997799e+02  2.6693533202460724e-04  -5.2169313064100137e-09  2.0083664136267571e-05  -8.0537427169702583e-10
1.8399999999997800e+02  2.6835966300279364e-04  1.1265652765992353e-09  2.0333872185990582e-05  -7.5149500663570512e-09
1.8479999999997699e+02  2.6979066570784476e-04  4.2870070847152487e-09  2.0633886512669406e-05  -9.9061166879241543e-09
1.8559999999997601e+02  2.7122539872851737e-04  2.5789678761654003e-09  2.0764659167311720e-05  -6.9667504068946615e-09
1.8639999999997499e+02  2.7261869160958164e-04  -9.2245990829472162e-10  2.0745893911731599e-05  1.1643230921197333e-09
1.8719999999997501e+02  2.7390194791972829e-04  -1.0926164447286985e-09  2.0815935330240701e-05  1.0829620277049697e-08
1.8799999999997399e+02  2.7513023609659893e-04  2.0690820293785138e-09  2.1099991284781083e-05  1.3487022477801095e-08
1.8879999999997301e+02  2.7643169856123311e-04  2.8630806362415088e-09  2.1432673034918339e-05  5.1574279055356021e-09
1.8959999999997299e+02  2.7780586252177427e-04  -6.6760424431930422e-10  2.1607735440798347e-05  -6.1289979708416460e-09
1.9039999999997201e+02  2.7911798590529496e-04  -3.1765420616729541e-09  2.1665659880264265e-05  -9.7797603299982478e-09
1.9119999999997100e+02  2.8029664535344069e-04  -9.3145236129980793e-10  2.1781639077661685e-05  -4.9268257466553828e-09
1.9199999999996999e+02  2.8143629070631577e-04  2.6479353634121943e-09  2.2002029154885338e-05  1.7339749374599472e-09
1.9279999999997000e+02  2.8267021874055958e-04  3.4775406015216109e-09  2.2250240097755200e-05  4.5724865645524478e-09
1.9359999999996899e+02  2.8398690584733363e-04  2.0949419271503172e-09  2.2464975534596375e-05  2.5427093862598633e-09
1.9439999999996800e+02  2.8525275138971092e-04  -7.7908455162300401e-10  2.2606103474590153e-05  -8.6817154533817136e-10
1.9519999999996699e+02  2.8641390157367055e-04  -6.0558785443239842e-09  2.2656897853347763e-05  -9.0537257413286133e-10
1.9599999999996700e+02  2.8756272760423359e-04  -8.5139873596000277e-09  2.2697103863363839e-05  2.0613581090929990e-09
1.9679999999996599e+02  2.8879621201867249e-04  1.4582010166088339e-09  2.2832016893013505e-05  2.6081907375025745e-09
1.9759999999996501e+02  2.9010740988838870e-04  1.8035655989968840e-08  2.3023119427225053e-05  -8.9128228715906671e-10
1.9839999999996499e+02  2.9141427010301427e-04  1.7681915379994010e-08  2.3131569810597014e-05  -3.1898686040820886e-09
1.9919999999996401e+02  2.9265614008042943e-04  -5.9739743239499305e-09  2.3128621641617678e-05  -7.5080016659408307e-10
1.9999999999996299e+02  2.9386477355469493e-04  -2.4681088759976128e-08  2.3141612532274157e-05  2.8805531705766539e-09
2.0000999999996299e+02  2.9387999659173897e-04  -2.4744711877137807e-08  2.3142487967426824e-05  2.9105141054360930e-09
