# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.1999999999999799e+01  -3.4281681070090644e-04  -5.2840162042576391e-06  1.1830031754409100e-05  3.2634080812765615e-04  4.4292723153013824e-04  -4.2437256285964761e-05  1.0079517639748485e-06  -2.2068044733223127e-04  -8.9302100952527177e-04  -2.8185917936385589e-05  9.7275753539876773e-04  8.8090208349838083e-06  1.1450979311697227e-05  5.5190337481809384e-04  -3.1588289932821235e-04  5.9522234057390816e-06  -1.0724656664092894e-05  -6.2107017983659900e-04  -1.6911561497195393e-04  -1.3604451506756937e-06
1.2399999999999800e+01  4.5861335944993967e-04  2.6009858723069281e-05  1.2875798988300056e-05  1.8710084205204771e-04  -2.7828371966405496e-04  1.0449290348606006e-05  -1.0868180058730219e-05  -1.1509529555958025e-04  1.2008995841084868e-04  -1.7152401270732121e-05  7.4367016009574416e-04  2.8282544007133609e-05  3.1142955166515917e-05  6.4843709514143290e-04  -2.7815723738890152e-05  2.0345204652798840e-07  -3.0581092455558018e-05  -7.5827773776681435e-04  -6.2666412837510685e-04  -2.3321679900249737e-05
1.2799999999999800e+01  3.6657032634329162e-04  9.6554437746705445e-05  8.3361925470342387e-05  -2.1801776777054214e-04  -4.4933274540868821e-04  2.2589791452971977e-05  -7.3852908174048155e-05  1.9489562195962318e-04  7.3098977581719047e-04  -7.7087808601239449e-05  3.7637355689067230e-04  3.4862394623211556e-05  3.6890532888087526e-05  7.3338840606837919e-04  3.3603058618376664e-04  -9.5166012568639499e-06  -3.8435817464441022e-05  -8.4690664652980552e-04  -1.1679860590486830e-03  -3.5246463941845208e-05
1.3199999999999800e+01  -5.1712535897857734e-04  6.1804198399920414e-05  7.1096272975577999e-05  -4.8981392222344276e-04  4.2542309665615213e-05  -1.5852995194402513e-05  -4.3017918905978258e-05  5.0701957285386888e-04  4.4515212342987232e-04  -7.3869237523360444e-05  2.1609988719789315e-04  1.7044928974171580e-05  2.0774208789883902e-05  8.0749615252991057e-04  5.1026163819645502e-04  -2.0127156864067060e-05  -2.1140696248896411e-05  -8.8376057594215999e-04  -1.4497754774273747e-03  -2.3131285110626185e-05
1.3599999999999801e+01  -1.0327212084771961e-03  1.4595639159673015e-05  1.5466830996445596e-05  -5.7441784126903883e-04  3.6013368942926552e-04  -9.6446607680151544e-06  4.7828764396416691e-06  6.3220161930268280e-04  1.3863019248882468e-04  -2.3897578668609061e-05  3.5015329001390625e-04  -9.3592149196162441e-06  -5.8129021748487748e-06  8.8104697546231207e-04  4.4598626620009002e-04  -1.1298177645378777e-05  1.3528364557003939e-05  -8.9359009068716556e-04  -1.4082579510032041e-03  1.3366991213073692e-05
1.3999999999999700e+01  -8.0129779941709304e-04  5.1662058510132213e-05  3.2313150713604561e-05  -8.3950342049334459e-04  -1.0070687683055185e-05  1.7314082060326162e-05  -3.9437112285716609e-05  7.8233946238896431e-04  7.6854146220178832e-04  -4.0205985936397044e-05  4.9069658182424806e-04  -1.3461553508077191e-06  -3.5230742981895761e-06  9.5231974603067189e-04  3.7397305481494598e-04  1.0768870360800957e-05  1.9885131180256778e-05  -9.3760803358377610e-04  -1.3779380645562410e-03  2.6625173053966373e-05
1.4399999999999700e+01  -3.3639921829417172e-04  1.1328881815691811e-04  9.4935576413389579e-05  -1.3639688226573287e-03  -7.5310320539143203e-04  1.2974890765119126e-05  -1.1754416309725730e-04  1.1408918745056881e-03  2.1110069290568457e-03  -1.0465864909453280e-04  5.3588519568104390e-04  2.6999320789339313e-05  2.5115986751741087e-05  9.9802067651046989e-04  3.6518208634602378e-04  3.1952295180799490e-06  -8.2159196424847386e-06  -1.0145019148943366e-03  -1.4499814923146022e-03  -5.6932202270135032e-06
1.4799999999999701e+01  2.5795444967501003e-05  1.3157496663118099e-04  1.2856271357731619e-04  -1.9036807094572434e-03  -1.4571872656555678e-03  -7.3638683677819004e-06  -1.4575508665448704e-04  1.5994040193600717e-03  3.4827699136050546e-03  -1.3854773699015769e-04  6.5095911506381872e-04  1.9438620299471550e-05  2.5163592406649211e-05  1.0116736103754533e-03  2.8046991171222540e-04  -2.5611828746819589e-05  -1.5445359751168727e-05  -1.0451197336347501e-03  -1.3885659249715332e-03  -2.4739960734318972e-05
1.5199999999999701e+01  -1.4012489478851684e-05  1.0312848832694731e-04  1.1233919375886961e-04  -2.2388978090246790e-03  -1.7193422461624676e-03  -1.7345931841634329e-05  -1.1464009443705835e-04  1.9843203340206192e-03  4.1861710637998003e-03  -1.1733505364595781e-04  9.0660797703081089e-04  -1.3789001506147107e-05  -8.6537684550174333e-06  1.0088881055357619e-03  6.9530390591596495e-05  -2.1788361214082349e-05  9.2607521868322458e-06  -1.0226638894781923e-03  -1.1210958003818237e-03  1.2049456378856188e-06
1.5599999999999699e+01  -4.9006391804686585e-04  4.7631183382991225e-05  5.9148832123032938e-05  -2.2062580176021936e-03  -1.3899739370657588e-03  -1.4560249616798129e-05  -5.0231511737470989e-05  2.1416377759394521e-03  3.8611114609103723e-03  -5.8581723914533719e-05  1.2566384923876767e-03  -3.3577377434050682e-05  -3.1760731072012478e-05  1.0205654325675848e-03  -2.0915730042031500e-04  -1.8475358789984846e-06  2.5956801902505763e-05  -1.0129501058982154e-03  -7.7661296252125322e-04  2.6269701019527192e-05
