# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.9600000000001799e+01  -7.9614191053979400e-05  -3.2753793108323215e-09  -7.6465555580932642e-08  1.3441503769240981e-08  6.5495231642153778e-05  -9.2112266210703093e-10  -7.7409785351092249e-08  -1.3378989542151313e-08  -7.9613704660611259e-05  1.8901848734289078e-09  -1.4339553169134247e-05  -3.7977378136936436e-09  6.0099143288705428e-11  8.7378866033123410e-09  1.1855820592682835e-05  3.9164076250485507e-10  -1.7270998571223406e-09  -9.0693266784900433e-09  -1.4341234668590001e-05  4.0289482410103517e-09
3.0400000000001999e+01  -1.2679891714533842e-04  -1.4720813308898764e-09  -1.0813947127557089e-07  7.1058008126101358e-08  1.0435611871432948e-04  -4.7566149418131694e-10  -1.1000482547239256e-07  -7.1582302185634797e-08  -1.2679904201418602e-04  1.5897313275082654e-09  -2.2747190579932977e-05  -4.1693581090108101e-09  -3.2368666416781602e-09  1.0617749319037409e-08  1.8744274160249531e-05  2.6490390819083526e-10  -5.2146521281306696e-09  -1.0845431448756354e-08  -2.2748834845987029e-05  5.0339365671431952e-09
3.1200000000002099e+01  -1.8081166990705186e-04  -2.4157896684247888e-09  -1.4634290906128907e-07  1.3038277892231146e-07  1.4884100480432874e-04  8.4305134020252367e-11  -1.4922505148678916e-07  -1.2971470555784167e-07  -1.8080903088815373e-04  9.5006310891892387e-10  -3.2453218726841132e-05  -9.8080430692471385e-09  -6.3064085843625491e-09  1.3333801771461108e-08  2.6681490788222099e-05  8.4076943983985139e-10  -6.3759565757167372e-09  -1.3330379671558393e-08  -3.2453418424926546e-05  6.1387878236344061e-09
3.2000000000002203e+01  -2.4256760418305917e-04  -4.7066098732945477e-09  -1.9338245056469203e-07  1.9034253518790175e-07  1.9973301820933335e-04  7.6709700729392711e-11  -1.9682050830225447e-07  -1.8914813663963178e-07  -2.4256491892297208e-04  1.6884614155827661e-09  -4.2143807459409658e-05  -1.5066367312872181e-08  -6.6812359091948862e-09  1.6605274774318683e-08  3.4612142618029216e-05  1.3667554269032435e-09  -7.2807903465076593e-09  -1.4655228616659012e-08  -4.2144561613011245e-05  1.1377688227775075e-08
3.2800000000002001e+01  -3.1663431290764423e-04  -7.3972122946526974e-09  -2.5278315323638765e-07  2.4977428916373982e-07  2.6076164211120783e-04  1.6769202417300994e-10  -2.5729725740090880e-07  -2.4895673781043895e-07  -3.1663380390316016e-04  2.0458783790152326e-09  -5.0921834757743779e-05  -1.0237428977517728e-08  -7.8092556852526082e-09  2.0717179608757200e-08  4.1813540052657245e-05  1.5894157864910078e-09  -9.7121686536584242e-09  -1.7668858407564238e-08  -5.0923726939312707e-05  1.7082414348790737e-08
3.3600000000001899e+01  -4.0727308311345404e-04  -6.2826665025063509e-09  -3.3216874881299858e-07  3.0851236781303258e-07  3.3538698474679042e-04  5.9307088972704460e-10  -3.3844065152296278e-07  -3.0658553132335566e-07  -4.0727316975068594e-04  4.3062627783682592e-09  -5.9719829523427387e-05  -1.4492892081049355e-08  -1.0543376460702153e-08  2.4350257420419333e-08  4.9040503689172597e-05  1.8931659470917255e-09  -1.2224531496359361e-08  -2.4299776201604165e-08  -5.9719613659911089e-05  1.4754735538662566e-08
3.4400000000001697e+01  -5.1236294787387513e-04  -5.5650542787703745e-09  -4.3302254454776748e-07  3.5902836753231972e-07  4.2191629599904352e-04  1.2744686457822776e-09  -4.4017451195073456e-07  -3.5580007191232615e-07  -5.1236384833166409e-04  7.5250716526637202e-09  -6.9699928081910298e-05  -2.2989453402101198e-08  -1.2386501939426168e-08  2.8477680610779599e-08  5.7226792586074873e-05  1.3316584421187549e-09  -1.4633783390513040e-08  -2.9677010104948122e-08  -6.9698553282548218e-05  1.6942856191428135e-08
3.5200000000001602e+01  -6.0899168752148660e-04  -1.2937457619346630e-08  -5.5677204893001734e-07  3.7785579385781876e-07  5.0104275713248186e-04  3.1242005642389355e-09  -5.6614712011597745e-07  -3.7233395295241204e-07  -6.0899432574821070e-04  4.2420177125006081e-09  -8.0111539844813606e-05  -2.4062355399261385e-08  -1.4653378182803064e-08  3.2957309195772089e-08  6.5760144221754135e-05  1.1934998450320732e-09  -1.7526540634466301e-08  -3.3922449477935983e-08  -8.0113464628981580e-05  2.5350611477246253e-08
3.6000000000001400e+01  -5.3004331273040256e-04  -2.2456364769366904e-08  -4.9296833487529493e-07  3.1203017256286283e-07  4.3398049403020492e-04  3.9539175213858849e-09  -5.0758846879932203e-07  -3.0389921532025005e-07  -5.3006670287619056e-04  3.8701618672758226e-10  -8.9558088655574173e-05  -2.8715701444125544e-08  -1.6693437561675127e-08  3.4425790728386414e-08  7.3493577085774996e-05  2.3772565732003121e-09  -1.9393843556363580e-08  -3.4113887643778171e-08  -8.9559658774077119e-05  2.7876966168195684e-08
3.6800000000001198e+01  -1.1446491655665896e-04  -1.2924325173091181e-08  -5.5624095378183478e-08  1.3783248140979421e-07  9.0415918181283278e-05  7.6239216077960159e-10  -7.3321543136808510e-08  -1.3053577126048795e-07  -1.1451581430647658e-04  1.5705495334711034e-08  -9.8931680940135907e-05  -3.3357592396439301e-08  -1.8737174608897337e-08  3.1979082613003426e-08  8.1173650310484123e-05  3.0946726061977835e-09  -2.1449368874911482e-08  -2.9696625513901097e-08  -9.8927863461182149e-05  2.8448512787236923e-08
3.7600000000001103e+01  3.3867368608749633e-04  2.0115556399560602e-08  3.5026793989133713e-07  -9.9057512241469641e-08  -2.8023520494773770e-04  1.0578022877825292e-09  3.3763495867432925e-07  1.0505160998830700e-07  3.3862183826236653e-04  3.5885965290079032e-08  -1.1104424491832717e-04  -3.4069832747779942e-08  -2.1404066573844359e-08  3.1773299257963013e-08  9.1127335944161145e-05  3.6722209703651915e-09  -2.4940646207056150e-08  -3.2003013606092539e-08  -1.1103971718253418e-04  3.2026498410491329e-08
3.8400000000000901e+01  6.5676954110769899e-04  4.1871881565881077e-08  5.5738555819730052e-07  -5.5783328597750441e-07  -5.4124490497840967e-04  1.7908593967070725e-08  5.5131860525200465e-07  5.6990141962550249e-07  6.5672656767112587e-04  1.5218229731456160e-08  -1.2719512552448567e-04  -3.7268018851666144e-08  -2.4558715038805054e-08  3.9415384748329484e-08  1.0440807457782751e-04  5.2781987561061718e-09  -2.8197155874053249e-08  -4.2981403164226810e-08  -1.2719441035020980e-04  3.6783398715966027e-08
3.9200000000000799e+01  1.0417835230279279e-03  3.1394164498001006e-08  7.0423660411690439e-07  -1.2535569439810506e-06  -8.6012958480338611e-04  4.2511337193294713e-08  7.0145549247436036e-07  1.2851583799910471e-06  1.0417757797194502e-03  -3.4434431852428412e-08  -1.4656980266700341e-04  -4.6252749469230590e-08  -2.8716311313599973e-08  5.1123295112929568e-08  1.2033737688125123e-04  6.5881657725241230e-09  -3.2094986740471278e-08  -5.3695982982761931e-08  -1.4656826833279034e-04  4.2240051989278174e-08
