# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
8.9600000000008905e+01  2.6399334855486506e-08  1.9603300579902671e-08  7.2020592532679639e-01  3.8808237013071856e+00  7.8837191478194235e-01
9.0400000000009300e+01  2.7139430215911045e-08  2.0134309865786077e-08  7.3733673528843002e-01  3.9493469411537201e+00  7.7781048039669998e-01
9.1200000000009794e+01  2.7746904807620504e-08  2.0564974288390202e-08  7.3772012619971061e-01  3.9508805047988425e+00  6.1375364982197611e-01
9.2000000000010203e+01  2.9444033294673209e-08  2.1835503565280141e-08  7.4157745495213367e-01  3.9663098198085347e+00  6.1731835030684556e-01
9.2800000000010598e+01  3.1654011309009723e-08  2.3485750970046972e-08  7.4090750569932173e-01  3.9636300227972869e+00  7.9276293819104715e-01
9.3600000000010994e+01  3.1580394138086337e-08  2.3459110077763591e-08  7.4046701060941911e-01  3.9618680424376764e+00  8.7380997392096160e-01
9.4400000000011403e+01  3.0296202487690370e-08  2.2505441757099009e-08  7.3839842737226191e-01  3.9535937094890476e+00  7.6223243213717662e-01
9.5200000000011798e+01  3.2311012370232703e-08  2.3950106251975292e-08  7.3455572203076613e-01  3.9382228881230645e+00  6.8783189699888947e-01
9.6000000000012193e+01  3.6426965040369913e-08  2.6940881256157260e-08  7.4081445897584275e-01  3.9632578359033710e+00  7.3185654049420612e-01
9.6800000000012602e+01  3.6808503011244434e-08  2.7302882241392861e-08  7.4927105004212669e-01  3.9970842001685067e+00  7.6093684941287987e-01
9.7600000000012997e+01  3.5088008370201453e-08  2.6102327533526952e-08  7.4545847562259948e-01  3.9818339024903979e+00  7.3950568358589142e-01
9.8400000000013407e+01  3.6786079853914565e-08  2.7307530028883203e-08  7.3670999255098790e-01  3.9468399702039516e+00  7.4890500897761725e-01
9.9200000000013802e+01  4.0557978198023298e-08  3.0016101839843588e-08  7.4071466585824330e-01  3.9628586634329732e+00  7.8196029790196930e-01
1.0000000000001400e+02  4.1399293154217452e-08  3.0685441043642054e-08  7.4338722261964574e-01  3.9735488904785830e+00  7.4140598358830123e-01
1.0080000000001500e+02  4.0802013024630829e-08  3.0296139161386111e-08  7.3205140591619866e-01  3.9282056236647946e+00  6.7227069764152569e-01
1.0160000000001500e+02  4.2003154972296440e-08  3.1179841828366483e-08  7.3687105348609427e-01  3.9474842139443771e+00  7.2894862910834002e-01
1.0240000000001500e+02  4.4332416466044294e-08  3.2855943951946923e-08  7.0901456232625382e-01  3.8360582493050153e+00  8.0283848422189397e-01
1.0320000000001600e+02  4.5636166911643687e-08  3.3831925891243925e-08  7.2722680889373192e-01  3.9089072355749277e+00  7.7575572783353697e-01
1.0400000000001600e+02  4.6800141173930325e-08  3.4706012220419397e-08  7.2457661982299593e-01  3.8983064792919837e+00  6.6017849645583071e-01
1.0480000000001699e+02  4.8307127499833786e-08  3.5837144060057096e-08  7.3752968672261665e-01  3.9501187468904666e+00  7.0215770017342294e-01
1.0560000000001700e+02  4.9778332955083472e-08  3.6918692715138286e-08  7.4054489020817194e-01  3.9621795608326877e+00  7.9255119255654771e-01
