# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.4800000000001098e+01  -3.7148025616195990e-06  1.5267241475460807e-05  1.5443156674936738e-05  5.3149973276800075e-07  3.6154264937594400e-06  -3.2797204765907994e-08  -1.3961238341036886e-05  -4.1710743282651681e-07  -4.6391334051164545e-06  -1.5296029365131749e-05  -6.0075882099410862e-07  2.8310534468232966e-07  2.8173431086150105e-07  -4.5975582065502944e-08  4.5231176314407871e-07  3.6997876564410874e-08  -2.5043982345596197e-07  2.8267044794236707e-08  -5.1215356265822183e-07  -2.5391852660753151e-07
2.5600000000001199e+01  -4.8266429637891134e-06  1.4929096161323826e-05  1.5099990508888139e-05  5.3981568462639509e-07  4.5416482458975189e-06  -3.2243615242197650e-08  -1.3624266128396749e-05  -4.2578120419380952e-07  -5.7622829739645332e-06  -1.4957792805453349e-05  -6.7269299659500257e-07  2.6043155207248747e-07  2.8913908607990149e-07  5.0898489299984025e-09  5.4510016959802427e-07  -2.1606221290551474e-08  -2.4049459188175646e-07  8.5067814403029372e-09  -6.5747356473443313e-07  -2.7701794199923277e-07
2.6400000000001299e+01  -5.8968588647542228e-06  1.4598111256752243e-05  1.4764578910684225e-05  5.7017354280304410e-07  5.4543982867675810e-06  -3.0988632677052442e-08  -1.3293106188411101e-05  -4.6439473704144492e-07  -6.8953179209601056e-06  -1.4626081473157117e-05  -8.3456410640461816e-07  2.3442584000430866e-07  2.5936437961218212e-07  -3.6425078085314444e-08  6.5355645868750742e-07  -1.1372977996545791e-08  -2.0602937898567834e-07  3.3301837073878115e-08  -7.5016148538923152e-07  -2.4445041303713298e-07
2.7200000000001499e+01  -6.9317319011204435e-06  1.4273839129339495e-05  1.4435841774788579e-05  5.9859509313431450e-07  6.3362915109413794e-06  -3.0479247308710542e-08  -1.2969125926495757e-05  -5.0073724724228789e-07  -7.9900871300827454e-06  -1.4301596457135340e-05  -1.0402563160525130e-06  3.0237345179718966e-07  3.1697810054725154e-07  -7.8067559377390335e-09  8.2846195852186362e-07  1.0094089035570758e-08  -2.7276288572476808e-07  3.9675902489647459e-08  -9.7621782218529156e-07  -2.9488472829555097e-07
2.8000000000001599e+01  -7.9422559007873153e-06  1.3954468788193969e-05  1.4112191022553532e-05  6.0069435728178286e-07  7.1763677998908027e-06  -3.1061453756083782e-08  -1.2650955830285671e-05  -5.0905238464742348e-07  -9.0074464560034723e-06  -1.3982853492008762e-05  -1.2079130125179974e-06  3.3411715045326550e-07  3.5665965423752612e-07  2.7121847521867703e-08  9.8458591062327415e-07  -3.5571055718442631e-09  -3.0738800874177441e-07  2.9852154372175250e-08  -1.1898512979012865e-06  -3.3688398578008197e-07
2.8800000000001699e+01  -8.9322868077938047e-06  1.3641273471532602e-05  1.3794611674900547e-05  5.8842944384851242e-07  7.9901938664279089e-06  -3.1494553940799255e-08  -1.2338997720651745e-05  -5.0695823510873540e-07  -9.9790729427937615e-06  -1.3670170763196875e-05  -1.4633279557959098e-06  3.4648801234499749e-07  3.6877849192232505e-07  1.3825767513179968e-08  1.1777754681107370e-06  -4.1792626606417976e-09  -3.1831311025922819e-07  5.7767612257276987e-08  -1.4042494624089006e-06  -3.5040696399787259e-07
2.9600000000001799e+01  -9.9096764613277910e-06  1.3337058356175154e-05  1.3486628755546989e-05  5.9181997742173880e-07  8.8083944431174281e-06  -3.1122816150776074e-08  -1.2034739858154187e-05  -5.2503074362799179e-07  -1.0972565857661652e-05  -1.3365799627578107e-05  -1.7346870249652951e-06  3.7443019594816563e-07  3.9258650973476925e-07  1.2601178381395754e-08  1.3903198178234387e-06  5.0493740686076020e-11  -3.4663020928595980e-07  8.2575391598831845e-08  -1.6488939699699114e-06  -3.7502590360215943e-07
3.0400000000001999e+01  -1.0887252976556249e-05  1.3042836216489248e-05  1.3188944936074350e-05  6.1341531668634571e-07  9.6407447193464280e-06  -3.0835318281292111e-08  -1.1739939744013838e-05  -5.5916488219189506e-07  -1.2000514316734203e-05  -1.3071417362205503e-05  -1.9389983221262990e-06  3.9340355037750101e-07  4.1574874716144533e-07  3.4183009425561948e-08  1.5677683010967489e-06  -7.2106599124711250e-10  -3.6600189534452193e-07  7.2567258955253225e-08  -1.8841902075603356e-06  -3.9435068500500557e-07
3.1200000000002099e+01  -1.1871719355290608e-05  1.2757493687612609e-05  1.2900190091883534e-05  6.2551783722193957e-07  1.0468702398368251e-05  -3.1407699686274782e-08  -1.1455328136538989e-05  -5.7849547885805809e-07  -1.3012159166965198e-05  -1.2786596935374426e-05  -2.1249104370591350e-06  4.0870691769730452e-07  4.2921457900206052e-07  5.7582619857886478e-08  1.7410760042929679e-06  -7.6756646157419131e-11  -3.7733112866421509e-07  5.1311974843623529e-08  -2.1162196193805425e-06  -4.0862960877657165e-07
3.2000000000002203e+01  -1.2863662446557074e-05  1.2481315691692822e-05  1.2620841643723117e-05  6.1409005930944953e-07  1.1283296482970463e-05  -3.2248851814266380e-08  -1.1179794204078380e-05  -5.7304017516018283e-07  -1.3983707438882063e-05  -1.2511119921971490e-05  -2.3230024710433963e-06  4.2219739431879607e-07  4.4011262289342459e-07  6.6371592509791619e-08  1.9107439958622971e-06  5.1573044904884360e-10  -3.9325066103622037e-07  4.6193874972380499e-08  -2.3269036143013539e-06  -4.2285675495563358e-07
3.2800000000002001e+01  -1.3871957851443950e-05  1.2215790895506012e-05  1.2351396663201767e-05  6.0056120415133863e-07  1.2110720797774350e-05  -3.2424751745746227e-08  -1.0914889591211314e-05  -5.6666377878869166e-07  -1.4967931555453083e-05  -1.2245816255748381e-05  -2.4961023117058437e-06  4.2657401646506301e-07  4.5409077402614241e-07  5.7690676987819345e-08  2.0375160577106510e-06  2.1601406814385065e-11  -4.0034531427846531e-07  5.6996749602858449e-08  -2.4808955393643498e-06  -4.2677601097120845e-07
3.3600000000001899e+01  -1.4920340320491769e-05  1.1962921914083921e-05  1.2096652987647197e-05  6.0960810365602481e-07  1.2987817184600125e-05  -3.2154915506989263e-08  -1.0661396937478497e-05  -5.7977792264016071e-07  -1.6032749415255535e-05  -1.1992749193858761e-05  -2.6061443161725259e-06  4.3172306828754017e-07  4.4804263218701370e-07  5.1959788807310294e-08  2.1313527319317517e-06  -4.1441968739814843e-11  -4.0017107327357596e-07  5.5440355429546921e-08  -2.5899718734037591e-06  -4.3120263767071534e-07
3.4400000000001697e+01  -1.6028567877067815e-05  1.1721343785228602e-05  1.1851651239012592e-05  6.3064624426525015e-07  1.3921511411535791e-05  -3.2400190189949732e-08  -1.0419075661773203e-05  -5.9841020143875768e-07  -1.7175619645959422e-05  -1.1751296502302499e-05  -2.6551064757026448e-06  4.3300925099886441e-07  4.4881532094121193e-07  6.4911463697581279e-08  2.1890410662719995e-06  6.4520932058444359e-10  -4.0191368828896933e-07  2.7484386955361060e-08  -2.6756493420978026e-06  -4.3411510302554270e-07
3.5200000000001602e+01  -1.7187434208271826e-05  1.1488020710513570e-05  1.1615114090430283e-05  6.3628141168901341e-07  1.4882772396912804e-05  -3.3144930839266695e-08  -1.0187002460261672e-05  -5.9845870457125372e-07  -1.8336089616928945e-05  -1.1518703650315600e-05  -2.6585246880006707e-06  4.2661841242498528e-07  4.5593425141525409e-07  7.6631347938130819e-08  2.1993454113904105e-06  2.2201147916780597e-10  -4.0231069701450130e-07  2.4121488405409207e-09  -2.7170878012934460e-06  -4.2630734493094052e-07
3.6000000000001400e+01  -1.8368094657062656e-05  1.1265936187872380e-05  1.1391923684313098e-05  6.2670283539740603e-07  1.5849551535874470e-05  -3.3558248379882142e-08  -9.9647597983571192e-06  -5.8389545431200136e-07  -1.9487834595497311e-05  -1.1296775169554424e-05  -2.6309303729408547e-06  4.2436412598016218e-07  4.4094393067539865e-07  6.7852981990918093e-08  2.1799138598271231e-06  -8.4542081932461871e-10  -3.9481164623280903e-07  7.1893734983553001e-10  -2.6846838417510112e-06  -4.2433741885594035e-07
3.6800000000001198e+01  -1.9579863368189546e-05  1.1054732637298994e-05  1.1176279633749400e-05  6.2512626799938627e-07  1.6848835044424113e-05  -3.3385031029342158e-08  -9.7521449119059451e-06  -5.7629060490209083e-07  -2.0685847301848857e-05  -1.1085447996917502e-05  -2.5855833774630246e-06  4.2261458761942780e-07  4.3959180270746617e-07  5.1044722436809506e-08  2.1350835404368116e-06  -9.5681976031798413e-10  -3.8996696556086773e-07  3.1591718633364545e-09  -2.6119606303307137e-06  -4.2489899960004822e-07
3.7600000000001103e+01  -2.0856113131648196e-05  1.0851089412383693e-05  1.0971916938029818e-05  6.4513294093040558e-07  1.7916939464101642e-05  -3.3402056765021009e-08  -9.5489039169644355e-06  -5.8625423947600533e-07  -2.1986104078246339e-05  -1.0881937868772954e-05  -2.5148890234683605e-06  4.1520621031027869e-07  4.4282855264694390e-07  4.0820451801788675e-08  2.0704413871383548e-06  -1.1050981734329651e-09  -3.9035835150714288e-07  -4.4408538438288062e-09  -2.5441382234597345e-06  -4.1589912763705737e-07
3.8400000000000901e+01  -2.2189831976405897e-05  1.0656654299653267e-05  1.0776198719642053e-05  6.6893794784115207e-07  1.9033195891044182e-05  -3.4041283091073778e-08  -9.3542668444738099e-06  -5.9830356031791989e-07  -2.3349262631306933e-05  -1.0687703794139286e-05  -2.4326470450554460e-06  4.1366616309825829e-07  4.3441638299127159e-07  4.6460254874339703e-08  2.0130404310129019e-06  -1.8075421487602722e-09  -3.8003893549529517e-07  -2.1930532024438882e-08  -2.4854426582419371e-06  -4.1465865575947544e-07
