# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.9733333333336297e+01  9.0560592883324277e-05  6.8708108265154227e-05  7.6194707506421322e-01  4.0477883002568529e+00  5.6050326209698886e-01
4.0000000000002998e+01  8.7568344804090322e-05  6.6428315229123317e-05  7.6191318189847934e-01  4.0476527275939169e+00  5.6375360876484859e-01
4.0266666666669700e+01  8.3696032065422996e-05  6.3467015756554828e-05  7.6178156396947938e-01  4.0471262558779175e+00  5.6559710465292401e-01
4.0533333333336401e+01  8.2911191838277339e-05  6.2805196325936010e-05  7.6138300328759434e-01  4.0455320131503774e+00  5.7304715260043448e-01
4.0800000000003102e+01  8.5051963975717225e-05  6.4382006085591349e-05  7.6116049969473676e-01  4.0446419987789470e+00  5.8196569648865881e-01
4.1066666666669803e+01  8.6986611155070369e-05  6.5890460312129689e-05  7.6151510991299576e-01  4.0460604396519830e+00  5.8350507882144698e-01
4.1333333333336498e+01  8.6997022070282038e-05  6.6000470405942895e-05  7.6227104823051484e-01  4.0490841929220593e+00  5.7671357653435806e-01
4.1600000000003199e+01  8.6661960577506496e-05  6.5827494572294758e-05  7.6298671805029517e-01  4.0519468722011807e+00  5.7105045191814674e-01
4.1866666666670000e+01  8.7532622833784982e-05  6.6511781618036991e-05  7.6342106698400958e-01  4.0536842679360383e+00  5.7519371534437824e-01
4.2133333333336701e+01  8.8058930281878999e-05  6.6905089416984881e-05  7.6373693579769442e-01  4.0549477431907777e+00  5.8500474246187428e-01
4.2400000000003402e+01  8.4610364555468378e-05  6.4312706727671573e-05  7.6438971114956167e-01  4.0575588445982467e+00  5.8722971061663221e-01
4.2666666666670103e+01  7.5475589735373008e-05  5.7475326142153541e-05  7.6580946815892537e-01  4.0632378726357015e+00  5.7061324421880200e-01
4.2933333333336797e+01  6.3246918711144510e-05  4.8336202730495666e-05  7.6802280108042353e-01  4.0720912043216941e+00  5.3146824746568710e-01
4.3200000000003499e+01  5.2422858922857854e-05  4.0242660773508465e-05  7.7036583045332485e-01  4.0814633218132990e+00  4.7571202759287767e-01
4.3466666666670200e+01  4.5541927044987193e-05  3.5076926393510346e-05  7.7177924200474401e-01  4.0871169680189761e+00  4.1822928092876049e-01
4.3733333333336901e+01  4.1734764541408912e-05  3.2185792149659017e-05  7.7207598244499764e-01  4.0883039297799906e+00  3.7841638355852347e-01
4.4000000000003602e+01  3.7803173598789902e-05  2.9161048932368002e-05  7.7235241149783040e-01  4.0894096459913216e+00  3.7465580407271776e-01
4.4266666666670297e+01  3.1662089715469513e-05  2.4424758385806464e-05  7.7387835846742392e-01  4.0955134338696961e+00  4.1830493437935079e-01
4.4533333333336998e+01  2.4910715404727754e-05  1.9216678054023214e-05  7.7795124665031956e-01  4.1118049866012782e+00  5.0845448443095564e-01
4.4800000000003699e+01  2.0415534737065957e-05  1.5735782471083750e-05  7.8569292066434682e-01  4.1427716826573873e+00  6.2335505309727668e-01
4.5066666666670500e+01  1.9102792170443779e-05  1.4680886660781195e-05  7.9410699996367051e-01  4.1764279998546820e+00  7.1488953417795176e-01
4.5333333333337201e+01  2.0117616048296059e-05  1.5400608553272859e-05  7.9326865991143747e-01  4.1730746396457494e+00  7.4210840537059208e-01
4.5600000000003902e+01  2.2258116659291039e-05  1.6990634819618037e-05  7.8498142951704386e-01  4.1399257180681754e+00  7.1429819939131345e-01
4.5866666666670604e+01  2.4382555623630653e-05  1.8603139908816254e-05  7.7894506128287488e-01  4.1157802451315000e+00  6.6680424353943579e-01
4.6133333333337298e+01  2.5546394094779643e-05  1.9524061605929401e-05  7.7617522440855669e-01  4.1047008976342267e+00  6.2142381944125846e-01
4.6400000000003999e+01  2.5428947496866266e-05  1.9480764041952207e-05  7.7501456143027525e-01  4.1000582457211010e+00  5.8483954971986596e-01
4.6666666666670700e+01  2.4301738295966860e-05  1.8645965030921475e-05  7.7436865382320841e-01  4.0974746152928336e+00  5.5908766885708527e-01
4.6933333333337401e+01  2.2669259851368995e-05  1.7393243938519294e-05  7.7363222107372365e-01  4.0945288842948946e+00  5.4417260234124398e-01
4.7200000000004103e+01  2.1021392844704074e-05  1.6109223704858692e-05  7.7259215114292967e-01  4.0903686045717187e+00  5.3790338893923617e-01
4.7466666666670797e+01  1.9642840394509075e-05  1.5034863178518390e-05  7.7187140588577419e-01  4.0874856235430972e+00  5.3977891775239839e-01
4.7733333333337498e+01  1.8592376280953235e-05  1.4226970765815158e-05  7.7238865710647764e-01  4.0895546284259101e+00  5.5381911515304061e-01
4.8000000000004199e+01  1.7887211924945501e-05  1.3682165392025632e-05  7.7398657050570419e-01  4.0959462820228172e+00  5.8569659975049049e-01
4.8266666666671000e+01  1.7645521332119663e-05  1.3461796674730333e-05  7.7603293451615540e-01  4.1041317380646216e+00  6.3754830142714436e-01
4.8533333333337701e+01  1.7960946400228033e-05  1.3630333821648733e-05  7.7972550639531657e-01  4.1189020255812663e+00  7.0502367969059099e-01
4.8800000000004403e+01  1.8532171836126974e-05  1.3987487870967102e-05  7.8875184134596477e-01  4.1550073653838595e+00  7.7804288301169100e-01
4.9066666666671097e+01  1.8646337856979942e-05  1.4034871062149717e-05  8.0813697837333798e-01  4.2325479134933524e+00  8.4395338782272056e-01
4.9333333333337798e+01  1.7924336652458423e-05  1.3497583833289188e-05  8.4107975748704666e-01  4.3643190299481862e+00  8.9508845410269744e-01
4.9600000000004499e+01  1.6846563563914564e-05  1.2715907816560853e-05  8.6620572913934768e-01  4.4648229165573907e+00  9.3615720457310903e-01
4.9866666666671200e+01  1.6211333590829461e-05  1.2266644217128664e-05  5.1585971276454545e-01  3.0634388510581818e+00  9.6074694965260887e-01
5.0133333333337902e+01  1.6494252030745156e-05  1.2491839123538281e-05  4.7892062882838449e-01  2.9156825153135379e+00  9.3132486057137343e-01
5.0400000000004603e+01  1.7636110369699943e-05  1.3345043026235810e-05  5.6651106139374618e-01  3.2660442455749847e+00  9.0053209712337678e-01
5.0666666666671297e+01  1.8784481933267407e-05  1.4202034506806747e-05  5.7007025481047235e-01  3.2802810192418894e+00  8.9997251722081151e-01
5.0933333333337998e+01  1.8331456708719960e-05  1.3876861166423603e-05  4.5986761875706517e-01  2.8394704750282607e+00  9.3601469840030072e-01
