# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.1920000000002400e+02  3.1296733013297351e-07  2.3404616261317460e-07  7.4212684093089876e-01  3.9685073637235950e+00  3.7454189343591582e-01
1.2000000000002400e+02  3.1290543227912638e-07  2.3398502156781408e-07  7.4752043564439352e-01  3.9900817425775741e+00  1.0111030513595624e-01
1.2080000000002499e+02  3.5903185583265484e-07  2.6855097224512735e-07  7.4840749208565716e-01  3.9936299683426286e+00  4.3606494570018828e-03
1.2160000000002501e+02  3.8476778820383212e-07  2.8771559851130080e-07  7.4756713246697437e-01  3.9902685298678975e+00  2.5287162963934579e-01
1.2240000000002600e+02  3.7738918100635885e-07  2.8167114652857702e-07  7.4824158071152014e-01  3.9929663228460806e+00  6.1935424500571823e-01
1.2320000000002599e+02  4.3382691355969845e-07  3.2378463667895841e-07  7.2424510189740365e-01  3.8969804075896146e+00  9.7258486101439257e-01
1.2400000000002700e+02  5.8498334536078749e-07  4.3753371663325666e-07  7.4691652954072829e-01  3.9876661181629132e+00  7.2117797352451085e-01
1.2480000000002700e+02  7.7656364507244858e-07  5.8161912909384988e-07  7.4831815151780057e-01  3.9932726060712023e+00  6.0391197498220384e-01
1.2560000000002699e+02  9.0339129275830822e-07  6.7706144668131260e-07  7.4914547897627037e-01  3.9965819159050815e+00  4.8561739724658742e-01
1.2640000000002800e+02  8.3976888715020392e-07  6.2937936970276744e-07  7.4945168456364752e-01  3.9978067382545901e+00  3.4284883149424189e-01
1.2720000000002800e+02  6.2093604460745936e-07  4.6488350684188095e-07  7.4874051080107362e-01  3.9949620432042945e+00  2.2765399064691286e-01
1.2800000000002899e+02  4.5867351363999078e-07  3.4307203362918468e-07  7.4810592355140448e-01  3.9924236942056179e+00  1.7472029210781506e-01
1.2880000000002801e+02  4.5413004054179297e-07  3.3997848083425265e-07  7.4993435121215390e-01  3.9997374048486156e+00  7.8526234675074177e-02
1.2960000000002699e+02  4.7789025576570955e-07  3.5793963727347771e-07  7.5413497597779999e-01  4.0165399039112000e+00  2.2714212305122958e-01
1.3040000000002601e+02  3.5441321800635310e-07  2.6543664867943058e-07  7.3775856948031537e-01  3.9510342779212615e+00  6.5649143229341655e-01
1.3120000000002599e+02  2.3851156126643901e-07  1.7904300919903009e-07  7.5072349947796846e-01  4.0028939979118743e+00  3.8365581350418826e-01
1.3200000000002501e+02  3.3584887078595135e-07  2.5199151608761673e-07  7.4924727956424042e-01  3.9969891182569617e+00  9.1705432513211871e-01
1.3280000000002400e+02  5.0373960101576140e-07  3.7715082272677140e-07  7.5718855587984479e-01  4.0287542235193792e+00  9.1962260760916681e-01
1.3360000000002299e+02  6.6335081927490727e-07  4.9602313715265520e-07  7.4920223017294352e-01  3.9968089206917741e+00  9.0495979158114492e-01
1.3440000000002300e+02  7.3597224524160411e-07  5.5057817763902844e-07  7.4391904141292797e-01  3.9756761656517119e+00  8.1086078307907417e-01
1.3520000000002199e+02  6.4799347126585877e-07  4.8541906911071512e-07  7.4668619743440345e-01  3.9867447897376138e+00  6.4539123331796378e-01
1.3600000000002100e+02  5.1935399056997379e-07  3.8955874400155568e-07  7.4952228280408284e-01  3.9980891312163314e+00  5.1307181242823685e-01
1.3680000000002099e+02  5.0610449960719708e-07  3.7888745997151981e-07  7.4889964754726335e-01  3.9955985901890534e+00  4.5608737788715148e-01
1.3760000000002000e+02  6.0899867232043157e-07  4.5449749820151113e-07  7.4636765372445713e-01  3.9854706148978285e+00  3.5962063369072389e-01
1.3840000000001899e+02  6.1923236785103224e-07  4.6216639585661571e-07  7.4652462073975689e-01  3.9860984829590276e+00  1.0135346092541257e-01
1.3920000000001801e+02  4.8412415417862888e-07  3.6180939380602586e-07  7.5972314686280773e-01  4.0388925874512314e+00  6.4014291575159266e-01
1.4000000000001799e+02  3.6783207058417943e-07  2.7483585071635622e-07  7.4304435030303861e-01  3.9721774012121545e+00  1.0336790152263926e-01
1.4080000000001701e+02  2.6314226927247275e-07  1.9677221807157130e-07  7.4750906176221521e-01  3.9900362470488608e+00  2.9063139232503099e-01
1.4160000000001600e+02  2.0334916118086751e-07  1.5229616746198058e-07  7.4963647692091750e-01  3.9985459076836700e+00  4.8632419289347351e-01
1.4240000000001501e+02  2.5406089137365772e-07  1.9013423589269494e-07  7.4994222161990276e-01  3.9997688864796110e+00  6.2874746061579379e-01
1.4320000000001500e+02  3.4669142921279277e-07  2.5898086373309035e-07  7.4840437500627310e-01  3.9936175000250924e+00  7.9358217257868779e-01
1.4400000000001401e+02  3.7560314746218610e-07  2.8062828767171674e-07  7.5498269877207758e-01  4.0199307950883103e+00  9.0188365918915181e-01
1.4480000000001300e+02  4.5463184940308368e-07  3.4026631193926766e-07  7.4944940330260246e-01  3.9977976132104098e+00  6.0967646530413300e-01
