# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
6.4799999999996203e+01  8.8001903075439746e-05  1.4630835458652360e-07  5.4754168237425064e-06  2.2367576247266620e-07
6.5599999999996697e+01  8.8095163262853326e-05  5.9291432036785797e-08  5.4412370567455637e-06  2.1419978970395921e-07
6.6399999999997107e+01  8.8100469299228276e-05  -5.2132345530891281e-08  5.5373296300750696e-06  3.5150449949870782e-08
6.7199999999997502e+01  8.8117701038451814e-05  -1.3997231742417307e-07  5.6432895082567885e-06  -1.1678296284416446e-07
6.7999999999997897e+01  8.8202780456848312e-05  -1.4885212193959814e-07  5.6488229285224730e-06  -1.5470094293046215e-07
6.8799999999998306e+01  8.8288936310410978e-05  -5.7282897054208885e-08  5.5798801787193161e-06  -1.2582441466393327e-07
6.9599999999998701e+01  8.8313134615399143e-05  6.7741242184935379e-08  5.5033073769394086e-06  -7.4041542871109133e-08
7.0399999999999096e+01  8.8337307932489828e-05  1.2451643510980889e-07  5.4169101927154535e-06  8.4412555887752829e-09
7.1199999999999505e+01  8.8440546427561632e-05  9.1571272225315264e-08  5.3481189249621906e-06  1.1006130399934298e-07
7.1999999999999901e+01  8.8508114899334391e-05  2.7314089705083362e-08  5.3738249197122552e-06  1.7009021306903381e-07
7.2800000000000296e+01  8.8447952751927633e-05  -2.7236326043271086e-08  5.4637253977563670e-06  1.4311510646327264e-07
7.3600000000000705e+01  8.8622920004561391e-05  -6.4849633496913937e-08  5.5016199066652173e-06  4.5398366133413279e-08
7.4400000000001199e+01  8.9274171486767413e-05  -6.3601102899592891e-08  5.4569051843701733e-06  -7.1860926261782580e-08
7.5200000000001594e+01  8.9511241537521284e-05  -1.5683947047319512e-08  5.4137589260105286e-06  -1.5204815152082113e-07
7.6000000000002004e+01  8.8431973733962745e-05  2.9576024403623912e-08  5.4374440557337678e-06  -1.4268858779163786e-07
7.6800000000002399e+01  8.7308523906951484e-05  3.0392572562604904e-08  5.4701560892408115e-06  -3.7345085666123967e-08
7.7600000000002794e+01  8.8200383509795294e-05  1.5161018324733769e-08  5.4284970968331597e-06  8.7118619060557332e-08
7.8400000000003203e+01  9.0244754945331888e-05  2.3085520647219600e-08  5.3878573267337797e-06  1.3401575863854028e-07
7.9200000000003598e+01  9.0452111701941663e-05  3.9536150609772380e-08  5.4593087703492163e-06  9.1071512529883059e-08
8.0000000000003993e+01  8.8574095182064998e-05  3.2665602726876766e-08  5.4830917528547865e-06  1.9662349314506767e-08
8.0800000000004403e+01  8.7815883189041525e-05  -1.9254081933185248e-10  5.3251913938243196e-06  -3.7658833733663235e-08
8.1600000000004798e+01  8.9623051147302084e-05  -4.3532047015381040e-08  5.4113283074335136e-06  -7.0969297749985971e-08
8.2400000000005207e+01  9.1065879682273270e-05  -7.5105654470754654e-08  6.0155294170277782e-06  -6.1514146698174892e-08
8.3200000000005701e+01  8.9597202257304644e-05  -6.8608510050032567e-08  6.1801453998900194e-06  -8.8318667199680190e-09
8.4000000000006096e+01  8.7474638019203750e-05  -2.3001985976215565e-08  5.0077989025481711e-06  3.5964409012696605e-08
8.4800000000006506e+01  8.8125231438043874e-05  2.5358085249479418e-08  3.8390711824691479e-06  3.4217201376058828e-08
8.5600000000006901e+01  9.0543165015133980e-05  4.4600795452459736e-08  4.7203719571245820e-06  1.5594910029493918e-08
8.6400000000007296e+01  9.1285084029796445e-05  3.8939885318571430e-08  6.7489685239561667e-06  1.9676995083955728e-08
8.7200000000007705e+01  8.9973012858013198e-05  2.5586665597879799e-08  6.8883267864679257e-06  3.3536480529300960e-08
8.8000000000008100e+01  8.9001964231359712e-05  8.9996535846778853e-09  4.8725791566270466e-06  2.5057814733423269e-08
8.8800000000008495e+01  8.9428648835100514e-05  -9.5478050307007170e-09  4.0024918713623531e-06  -9.6406012161232262e-09
8.9600000000008905e+01  9.0160349841748362e-05  -1.9778690060348022e-08  5.7720985021156692e-06  -5.2184465015034053e-08
9.0400000000009300e+01  9.0241023758816033e-05  -1.2394904386730490e-08  7.1630971227505131e-06  -7.7484228773380773e-08
9.1200000000009794e+01  8.9971552611646326e-05  7.0506067762428320e-09  5.6112045809136172e-06  -6.3142660292588377e-08
9.2000000000010203e+01  8.9947049028526083e-05  1.9660490543110626e-08  3.4422399463207626e-06  -1.3680266929628501e-08
9.2800000000010598e+01  9.0129746506657587e-05  1.1133985675931681e-08  4.0545234388150858e-06  3.4634212695452132e-08
9.3600000000010994e+01  9.0263192827042704e-05  -8.0593348889000390e-09  6.4151966656269569e-06  5.2514773666989061e-08
9.4400000000011403e+01  9.0388818606713627e-05  -8.5520945868104825e-09  7.1118403536875345e-06  4.4287138212341137e-08
9.5200000000011798e+01  9.0531239461721208e-05  1.8941726861349178e-08  5.7188305297128014e-06  2.6759707633598629e-08
9.6000000000012193e+01  9.0604910847501117e-05  4.0615194335912500e-08  4.5979476690425300e-06  6.5615884311311200e-09
9.6800000000012602e+01  9.0644936348169419e-05  2.0396704569374759e-08  4.9005775093075354e-06  -1.1966407868756446e-08
9.7600000000012997e+01  9.0639996635283359e-05  -2.3449458093361832e-08  5.6043119195069064e-06  -1.8790991276442222e-08
9.8400000000013407e+01  9.0556580582543025e-05  -4.2488266012039530e-08  5.6922212476836547e-06  -8.9917420100504223e-09
9.9200000000013802e+01  9.0569427574153363e-05  -3.7496422956647934e-08  5.3633071823578460e-06  8.5834881172086455e-09
1.0000000000001400e+02  9.0763782085023477e-05  -5.0669639008354475e-08  5.2013567827768808e-06  1.7327946903097341e-08
1.0080000000001500e+02  9.0968844355619006e-05  -6.6297883158020456e-08  5.2855567159439543e-06  7.5558540238203380e-09
1.0160000000001500e+02  9.1100165263963069e-05  -1.1733330994818461e-08  5.4185749655964296e-06  -9.0115992765563097e-09
1.0240000000001500e+02  9.1173979821607086e-05  1.0058900479029041e-07  5.5186268679466501e-06  -5.9399709012683073e-09
1.0320000000001600e+02  9.1152258781311440e-05  1.4123535428150292e-07  5.5289376840614984e-06  2.1433325236699051e-08
1.0400000000001600e+02  9.1113613249429651e-05  4.6780373971275769e-08  5.4599842712334123e-06  3.7120871937836031e-08
1.0480000000001699e+02  9.1205202358304516e-05  -7.2395122478745325e-08  5.4402619458642207e-06  9.5810890117962343e-09
1.0560000000001700e+02  9.1381023660193811e-05  -8.9997187994463768e-08  5.4218695386813677e-06  -3.4766437512033606e-08
1.0640000000001800e+02  9.1516382329788335e-05  -2.2191321734141286e-08  5.2699430254305103e-06  -4.5885610532799175e-08
1.0720000000001799e+02  9.1581453511669600e-05  4.7147165880590363e-08  5.1556261263539627e-06  -3.1867446881232425e-08
1.0800000000001801e+02  9.1579670694191386e-05  8.0662532793832669e-08  5.2844292560105456e-06  -4.0839570833114365e-08
1.0880000000001900e+02  9.1597331401981958e-05  6.1292505518888012e-08  5.4886679173101293e-06  -5.5405415614952030e-08
1.0960000000001899e+02  9.1777189411768929e-05  -2.1191170453373011e-08  5.5387476244930477e-06  -6.0740870187478467e-10
1.1040000000002000e+02  9.2010646356244374e-05  -1.0472334339789273e-07  5.4624141840824961e-06  1.0875709374651782e-07
1.1120000000002000e+02  9.1999576944127033e-05  -9.7829231721783919e-08  5.3678075052555279e-06  1.4276134926617027e-07
1.1200000000001999e+02  9.1778750476499184e-05  -1.4615906648882275e-08  5.3142925883508240e-06  4.3333771021309740e-08
1.1280000000002100e+02  9.1749652967924270e-05  4.6258492429938281e-08  5.3325568838327782e-06  -7.5854709005218811e-08
1.1360000000002100e+02  9.2059651654072467e-05  5.0229495372001162e-08  5.3888172899663319e-06  -9.1557644021154354e-08
1.1440000000002200e+02  9.2355339865345074e-05  4.0812744312527901e-08  5.4313333900726714e-06  -2.2417521053129131e-08
1.1520000000002200e+02  9.2346656726674493e-05  3.2849179168754182e-08  5.4391829484226838e-06  4.8035026415634562e-08
1.1600000000002200e+02  9.2257145861631538e-05  4.0310125757282235e-09  5.3879831904971102e-06  8.0345828781465472e-08
1.1680000000002300e+02  9.2405078432803377e-05  -3.3616513390766589e-08  5.3321044282094379e-06  5.5550837843802354e-08
1.1760000000002300e+02  9.2649835719927520e-05  -4.0476756131392612e-08  5.3978929670401036e-06  -3.1243785835953398e-08
1.1840000000002399e+02  9.2672056632793720e-05  -5.8695529723659260e-09  5.5162231420884922e-06  -1.1090888178258234e-07
1.1920000000002400e+02  9.2541880867015553e-05  4.2136138122991194e-08  5.4443492100531243e-06  -9.4180384528505232e-08
1.2000000000002400e+02  9.2565926514278648e-05  5.5065055314378116e-08  5.1937725697392235e-06  -4.0239919718524525e-09
