# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998499e+00  -2.9280835991641760e-06  7.4071721205679687e-07  2.1124634323350109e-06  4.5460787806616763e-09  2.4807802807906846e-06  7.8414075092066854e-18  2.1124634326494566e-06  -4.5460812498973759e-09  -2.9280835989814816e-06  -7.4071721194031438e-07  -1.7361132589669700e-07  1.1190282238589945e-08  1.4022164182597993e-08  -6.8386379802386879e-09  1.7647692661151768e-07  -1.5779066958037832e-15  1.4022161121774982e-08  6.8386491821045777e-09  -1.7361132499017237e-07  -1.1190325462989207e-08
8.7999999999999794e+00  -2.2551181973813034e-06  7.3874273224137032e-07  2.1158047441790937e-06  4.8298414365318568e-09  1.8980053143943039e-06  9.5132387888498607e-18  2.1158047433836010e-06  -4.8298417439323292e-09  -2.2551181965697476e-06  -7.3874273203091873e-07  -2.9184781828505717e-07  9.9010009852520603e-09  9.9995510477892508e-08  3.6439717082345320e-09  2.3365061836010610e-07  -6.7997017903219295e-15  9.9995441041609833e-08  -3.6438807451586991e-09  -2.9184790875893214e-07  -9.9010402485185088e-09
9.6000000000000991e+00  -1.8599048371013662e-06  7.3934330335849538e-07  2.0062730827321212e-06  5.6809283950734629e-09  1.6302418574773193e-06  -6.2237153991784528e-16  2.0062730821077427e-06  -5.6809269698484135e-09  -1.8599048388144937e-06  -7.3934330278921185e-07  -5.3363222379211934e-07  8.0097889789800279e-09  4.8335276680637650e-08  -4.8498768745444591e-10  4.4358157119440945e-07  -3.7459451083967898e-14  4.8334532186901988e-08  4.8466443454684695e-10  -5.3363407239073619e-07  -8.0070868364205768e-09
1.0400000000000199e+01  -1.8951131991856673e-06  7.3992133095052151e-07  2.0995700450223835e-06  7.1266994183874467e-09  1.6670048939227125e-06  7.5983302291683825e-16  2.0995700448537765e-06  -7.1266999912865119e-09  -1.8951132008907249e-06  -7.3992133089182392e-07  -9.1228976324793519e-07  1.0975007918426214e-08  1.0885321595360339e-07  1.5482868449779423e-08  7.4196895829592779e-07  2.1693736413339350e-13  1.0885554392910167e-07  -1.5483160156008274e-08  -9.1229339093107025e-07  -1.0972975720707693e-08
1.1200000000000401e+01  -2.0112449603700746e-06  7.4017714658262878e-07  2.0867208835479171e-06  6.3437770739500556e-09  1.7535006228412445e-06  1.6431168627312545e-17  2.0867208834027696e-06  -6.3437774973836234e-09  -2.0112449604222552e-06  -7.4017714673378213e-07  -1.2784113177677538e-06  7.8508539343648133e-09  8.7243747791678251e-08  1.1753758123695751e-08  1.0181414564359053e-06  1.3484310372787356e-12  8.7235709657733396e-08  -1.1759029726643341e-08  -1.2784040833740457e-06  -7.8565616679961502e-09
1.2000000000000499e+01  -2.4368790824700241e-06  7.4021437048170568e-07  2.0789642672852985e-06  8.0150290879784984e-09  2.0941590999401915e-06  3.6996281553699703e-16  2.0789642680824310e-06  -8.0150289386308469e-09  -2.4368790840411771e-06  -7.4021436925461699e-07  -1.7372151960359033e-06  1.0113503916009303e-08  -1.2086742741087586e-08  -7.4198916577722691e-09  1.4185899931908453e-06  -3.8965224469989450e-12  -1.2075285094591857e-08  7.4330185161484834e-09  -1.7371855872806195e-06  -1.0102078494527206e-08
1.2800000000000599e+01  -2.9450768118346267e-06  7.3924855011387933e-07  2.0702381593682697e-06  8.5001382137981512e-09  2.5163904321628770e-06  8.9774015112520540e-16  2.0702381614235511e-06  -8.5001414542163162e-09  -2.9450768153019650e-06  -7.3924854290489860e-07  -2.3671071950467441e-06  8.3130203329493016e-09  -1.3769770520393759e-08  1.5270822534692342e-08  1.9691636255427239e-06  1.7337623980122630e-12  -1.3767553973608165e-08  -1.5263108104614191e-08  -2.3671160796756076e-06  -8.3832347081628202e-09
1.3600000000000700e+01  -3.4166921017306060e-06  7.4067763226483324e-07  2.0894661699506230e-06  9.6972582487431399e-09  2.9119845857363720e-06  1.2566679273044918e-15  2.0894661965127089e-06  -9.6972493875964209e-09  -3.4166921405975806e-06  -7.4067762945288460e-07  -2.7988374814217082e-06  8.6082120867166257e-09  4.0595813791569691e-08  6.1886714117501117e-09  2.3125011290965085e-06  1.3791571320566939e-12  4.0598993889997985e-08  -6.2265799485292590e-09  -2.7989730755535784e-06  -8.5257310938355043e-09
1.4400000000000899e+01  -3.8598229236721199e-06  7.3922939098821147e-07  2.0862500149625564e-06  1.0778098473109239e-08  3.2549831925073196e-06  2.9925201805626337e-15  2.0862500574625768e-06  -1.0777730305551984e-08  -3.8598229560636254e-06  -7.3922966911903418e-07  -2.9219820916495147e-06  9.9282375377428626e-09  7.2069488955100777e-08  1.2528857300033220e-08  2.3910055114326774e-06  -3.8550556865173299e-12  7.2034597309501964e-08  -1.2524004558494408e-08  -2.9217596413095915e-06  -9.8836244758688242e-09
1.5200000000000999e+01  -4.2985427407048712e-06  7.4050511324376927e-07  2.0799269421513367e-06  1.1363129392280796e-08  3.6520673788809729e-06  -1.8219385833798487e-14  2.0799258742857735e-06  -1.1363285353834303e-08  -4.2985410848848970e-06  -7.4050515386866839e-07  -2.6580568329957001e-06  9.1556309982539417e-09  8.3890794847604708e-08  2.4611709546591690e-08  2.1484447167621120e-06  9.8374392769757057e-12  8.3985626035475978e-08  -2.4549228157693378e-08  -2.6581675755890322e-06  -9.3059538933001424e-09
