# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
5.7599999999997102e+01  4.3788721320263768e+00  6.9189365556887296e+01  6.3999999532439737e+01  6.4000000131995378e+01  1.1003795697494615e+01  4.4670130571993818e+00  5.9260238784846578e+01  6.3999998343712143e+01  6.3999999377452788e+01  1.0467554856453143e+01
5.8399999999997000e+01  4.3860685090717606e+00  6.9193771073984422e+01  6.3999999649551434e+01  6.4000000181331202e+01  1.1205625578116519e+01  4.4739508786098519e+00  5.9268938988657887e+01  6.3999998146658015e+01  6.3999999359079197e+01  1.0650048590255661e+01
5.9199999999996798e+01  4.3928902973681634e+00  6.9197560931226704e+01  6.3999999749495579e+01  6.4000000228470384e+01  1.1409408246568965e+01  4.4814551064607091e+00  5.9278141268686149e+01  6.3999997964357846e+01  6.3999999350172757e+01  1.0834172907065673e+01
5.9999999999996597e+01  4.3994244748538023e+00  6.9200919114676580e+01  6.3999999810902594e+01  6.4000000271430991e+01  1.1613607232028775e+01  4.4894784431158961e+00  5.9287745619078343e+01  6.3999997817881166e+01  6.3999999350802526e+01  1.1019318015952699e+01
6.0799999999996501e+01  4.4058968229064996e+00  6.9204267553455992e+01  6.3999999820389803e+01  6.4000000305782223e+01  1.1816772854427835e+01  4.4977571270765742e+00  5.9297675890966431e+01  6.3999997723064944e+01  6.3999999358658677e+01  1.1204636771651886e+01
6.1599999999996299e+01  4.4122814168657767e+00  6.9207921024911059e+01  6.3999999776707305e+01  6.4000000324225581e+01  1.2018733948089219e+01  4.5063226658151372e+00  5.9308232306679990e+01  6.3999997683463704e+01  6.3999999371044808e+01  1.1390026292944457e+01
6.2399999999996197e+01  4.4183420832878433e+00  6.9211609152831073e+01  6.3999999684093190e+01  6.4000000319223162e+01  1.2220585586955323e+01  4.5153275014330667e+00  5.9319534269761284e+01  6.3999997694742426e+01  6.3999999387220285e+01  1.1575829700542357e+01
6.3199999999996002e+01  4.4241900924717861e+00  6.9214736766829333e+01  6.3999999547598300e+01  6.4000000289031746e+01  1.2424074731026714e+01  4.5246377724716087e+00  5.9331247867598883e+01  6.3999997750898821e+01  6.3999999408826959e+01  1.1761738254227858e+01
6.3999999999995801e+01  4.4303666339335148e+00  6.9216954447147430e+01  6.3999999375573303e+01  6.4000000242259304e+01  1.2629478429300748e+01  4.5338720402613859e+00  5.9343126537995325e+01  6.3999997842707252e+01  6.3999999440023778e+01  1.1946797426707258e+01
6.4799999999996203e+01  4.4371782646415543e+00  6.9218531342922702e+01  6.3999999180312066e+01  6.4000000193158883e+01  1.2835090896035361e+01  4.5428492237530875e+00  5.9355186724357267e+01  6.3999997956009857e+01  6.3999999484335376e+01  1.2129669797886086e+01
6.5599999999996697e+01  4.4441110992304704e+00  6.9220031205765636e+01  6.3999998973148436e+01  6.4000000150163885e+01  1.3037862014313424e+01  4.5516472977505646e+00  5.9367615008513233e+01  6.3999998079226764e+01  6.3999999539277738e+01  1.2310295604958291e+01
