# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.3200000000000401e+01  1.5782457597446768e+01  3.6207990280267552e+01  3.1996883235999039e+01  3.1996889753923490e+01  6.2577010864086597e+00  1.8824160828768363e+01  2.8445398002111578e+01  3.2014985500701478e+01  3.2014985324759721e+01  6.4245186932877827e+00
2.3466666666667098e+01  1.5783175907111914e+01  3.6217254659571687e+01  3.1996881011858594e+01  3.1996887598953506e+01  6.3022527853579255e+00  1.8858022160018514e+01  2.8460424973300896e+01  3.2015276277187397e+01  3.2015276068433423e+01  6.4647386671102289e+00
2.3733333333333800e+01  1.5784099229409852e+01  3.6226815879565947e+01  3.1996863605479717e+01  3.1996870230123772e+01  6.3481761427835544e+00  1.8890842340188335e+01  2.8475811719633782e+01  3.2015568442209634e+01  3.2015568199873108e+01  6.5051128046495847e+00
2.4000000000000501e+01  1.5784736160328762e+01  3.6236696593085128e+01  3.1996834551286248e+01  3.1996841183046307e+01  6.3950993392413888e+00  1.8922304902550181e+01  2.8491581762396986e+01  3.2015862518338402e+01  3.2015862242079834e+01  6.5455886158280583e+00
2.4266666666667199e+01  1.5784838262152935e+01  3.6246913690099106e+01  3.1996795249357973e+01  3.1996801859392825e+01  6.4427458426377990e+00  1.8952107175141343e+01  2.8507758274419949e+01  3.2016159520806596e+01  3.2016159209841135e+01  6.5861267050654000e+00
2.4533333333333900e+01  1.5784325951149892e+01  3.6257465836329622e+01  3.1996746596429180e+01  3.1996753154436369e+01  6.4909034545566833e+00  1.8980002199868750e+01  2.8524361954893624e+01  3.2016460712262777e+01  3.2016460365291891e+01  6.6267123629191200e+00
2.4800000000000601e+01  1.5783247582721906e+01  3.6268329998346537e+01  3.1996689897809024e+01  3.1996696379249418e+01  6.5394140057104471e+00  1.9005837715221293e+01  2.8541417198149315e+01  3.2016767435819411e+01  3.2016767052317086e+01  6.6673543454055926e+00
2.5066666666667299e+01  1.5781753552200133e+01  3.6279466978766088e+01  3.1996627332170892e+01  3.1996633720045363e+01  6.5881987254854577e+00  1.9029587448633748e+01  2.8558951094753738e+01  3.2017081001416422e+01  3.2017080583465372e+01  6.7080786207439136e+00
2.5333333333334000e+01  1.5780065278854654e+01  3.6290831169719667e+01  3.1996562037137465e+01  3.1996568316427865e+01  6.6372802023100865e+00  1.9051365489564525e+01  2.8576984052315542e+01  3.2017402712325541e+01  3.2017402262567202e+01  6.7489181730901846e+00
2.5600000000000701e+01  1.5778426727801531e+01  3.6302376651504048e+01  3.1996497695454973e+01  3.1996503845259770e+01  6.6867628456112813e+00  1.9071426593660302e+01  2.8595521745682039e+01  3.2017733992481801e+01  3.2017733511324359e+01  6.7899427145931224e+00
2.5866666666667498e+01  1.5777044082523272e+01  3.6314055597029579e+01  3.1996437822763671e+01  3.1996443828356401e+01  6.7367781814214869e+00  1.9090131044191292e+01  2.8614562308387644e+01  3.2018075669616842e+01  3.2018075156108516e+01  6.8312686047316307e+00
2.6133333333334200e+01  1.5776039695204865e+01  3.6325818379025776e+01  3.1996385189352505e+01  3.1996391047170121e+01  6.7874613809930668e+00  1.9107864322052901e+01  2.8634112285738468e+01  3.2018427293713223e+01  3.2018426748946133e+01  6.8729917421954232e+00
2.6400000000000901e+01  1.5775429007374489e+01  3.6337620177039206e+01  3.1996341557158658e+01  3.1996347266118068e+01  6.8389510186780127e+00  1.9124957047323889e+01  2.8654186419473348e+01  3.2018787168059895e+01  3.2018786594813058e+01  6.9151293644377914e+00
2.6666666666667599e+01  1.5775114031755741e+01  3.6349431106642299e+01  3.1996307688025738e+01  3.1996313231689797e+01  6.8913709717160962e+00  1.9141654990251148e+01  2.8674790301631173e+01  3.2019152402207048e+01  3.2019151801484021e+01  6.9576710462890228e+00
2.6933333333334300e+01  1.5774888312917859e+01  3.6361245345412684e+01  3.1996283338025819e+01  3.1996288696115403e+01  6.9447922419869679e+00  1.9158119706517727e+01  2.8695905677016267e+01  3.2019519144111690e+01  3.2019518514709546e+01  7.0006432077031153e+00
2.7200000000001001e+01  1.5774459355338937e+01  3.6373087498567976e+01  3.1996267671773133e+01  3.1996272834901813e+01  6.9992363311177419e+00  1.9174425606137813e+01  2.8717494894972742e+01  3.2019883070871352e+01  3.2019882410819463e+01  7.0440857267051200e+00
