# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.8000000000001599e+01  4.0523587216102941e+00  2.4525611491830319e-02  4.9547976708301489e+00  7.3999061947017042e-01  3.5996277366181531e+01  3.2000026625192689e+01  3.2000011331864144e+01  4.7999999999999998e+00  4.1006454289034666e+00  4.9409824755274672e+00  7.4144391304528623e-01  4.9547976708301489e+00  7.3999061947017042e-01  nan  nan  1.0000000000000000e+00  9.8723086561734241e-01
2.8800000000001699e+01  4.0566867857872344e+00  2.4520437110363016e-02  4.9985501472430292e+00  7.3976946092359563e-01  3.5994810049027265e+01  3.2000030061205550e+01  3.2000012605408038e+01  4.7999999999999998e+00  4.1050431378552918e+00  4.9843716240712164e+00  7.4122519514250829e-01  4.9985501472430292e+00  7.3976946092359563e-01  nan  nan  1.0000000000000000e+00  9.8722410273666161e-01
2.9600000000001799e+01  4.0609421660922482e+00  2.4514309226491279e-02  5.0419766878127303e+00  7.3951878002135496e-01  3.5992931354503938e+01  3.2000033264898100e+01  3.2000013800761693e+01  4.7999999999999998e+00  4.1093654079514650e+00  5.0274394683067145e+00  7.4097718625649611e-01  5.0419766878127303e+00  7.3951878002135496e-01  nan  nan  1.0000000000000000e+00  9.8721947468183968e-01
3.0400000000001999e+01  4.0652530299015641e+00  2.4515285013741294e-02  5.0855696197171323e+00  7.3928686844828184e-01  3.5990774315856662e+01  3.2000036259795401e+01  3.2000014929277548e+01  4.7999999999999998e+00  4.1137406227779421e+00  5.0706748436862377e+00  7.4074798727441482e-01  5.0855696197171323e+00  7.3928686844828184e-01  nan  nan  1.0000000000000000e+00  9.8721669549049351e-01
3.1200000000002099e+01  4.0692069339001682e+00  2.4521501067563289e-02  5.1261092983342804e+00  7.3917892376169159e-01  3.5988268665503909e+01  3.2000039046032981e+01  3.2000015986172777e+01  4.7999999999999998e+00  4.1177553305136270e+00  5.1108788333122668e+00  7.4064189227811805e-01  5.1261092983342804e+00  7.3917892376169159e-01  nan  nan  1.0000000000000000e+00  9.8721380950313364e-01
3.2000000000002203e+01  4.0727486630192251e+00  2.4524443089022418e-02  5.1625624221529902e+00  7.3915699004555502e-01  3.5985538372266461e+01  3.2000041605685510e+01  3.2000016972909066e+01  4.7999999999999998e+00  4.1213536464993670e+00  5.1470262677055763e+00  7.4062100081125548e-01  5.1625624221529902e+00  7.3915699004555502e-01  nan  nan  1.0000000000000000e+00  9.8720985560023311e-01
3.2800000000002001e+01  4.0760419773078622e+00  2.4520542616821343e-02  5.1952951712940436e+00  7.3956049281610270e-01  3.5982669262848880e+01  3.2000043925678419e+01  3.2000017865163848e+01  4.7999999999999998e+00  4.1246988328549987e+00  5.1794839067965945e+00  7.4102394047371434e-01  5.1952951712940436e+00  7.3956049281610270e-01  nan  nan  1.0000000000000000e+00  9.8720594930970773e-01
3.3600000000001899e+01  4.0792519621251060e+00  2.4515361829652162e-02  5.2264056345360190e+00  7.4036770649859562e-01  3.5979815989560173e+01  3.2000046037418564e+01  3.2000018664855546e+01  4.7999999999999998e+00  4.1279558975795991e+00  5.2103353823063356e+00  7.4182932391074508e-01  5.2264056345360190e+00  7.4036770649859562e-01  nan  nan  1.0000000000000000e+00  9.8720415735858913e-01
3.4400000000001697e+01  4.0821139808098277e+00  2.4515638275371444e-02  5.2531625078551638e+00  7.4083213854310737e-01  3.5976940032057648e+01  3.2000047946259890e+01  3.2000019366082029e+01  4.7999999999999998e+00  4.1308605577538966e+00  5.2368670135318345e+00  7.4218653421430147e-01  5.2531625078551638e+00  7.4083213854310737e-01  nan  nan  1.0000000000000000e+00  9.8720445215037611e-01
3.5200000000001602e+01  4.0846483784655776e+00  2.4520527167638039e-02  5.2753763138557543e+00  7.4097938542474606e-01  3.5974289090118106e+01  3.2000049660717885e+01  3.2000020006761353e+01  4.7999999999999998e+00  4.1334346271941422e+00  5.2588886473985204e+00  7.4243947246108388e-01  5.2753763138557543e+00  7.4097938542474606e-01  nan  nan  1.0000000000000000e+00  9.8720512020949636e-01
