# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.7200000000001499e+01  3.8784606053446929e+01  2.2751765274617811e-02  1.0020323554022450e+01  8.8531143381160596e-02  3.0427718205093360e+01  3.2023192442922181e+01  3.2023169991801943e+01  4.7999999999999998e+00  3.8444817681912255e+01  1.0084731021251342e+01  7.3774973858719631e-02  6.2485508910194651e+00  5.7350226465737808e-01  6.4123130399061479e+00  4.1816503138821726e-01  3.9944015165812891e-01  9.1879989399138873e-01
2.7600000000001501e+01  3.8813214425428612e+01  2.2750156603309053e-02  1.0040153718100346e+01  8.9030702410390336e-02  3.0413932563763197e+01  3.2024007536599790e+01  3.2023984006045730e+01  4.7999999999999998e+00  3.8472792051533546e+01  1.0106157573519688e+01  7.3798889303480247e-02  6.2974675260075630e+00  5.7460456514363967e-01  6.4453128005377804e+00  4.1705014871968971e-01  3.9851865098375810e-01  9.1648963571787267e-01
2.8000000000001599e+01  3.8838679612156248e+01  2.2760392719935657e-02  1.0059950364139810e+01  8.9211085369788334e-02  3.0399670516327813e+01  3.2024834640146622e+01  3.2024809986688659e+01  4.7999999999999998e+00  3.8497773167141077e+01  1.0127593507659556e+01  7.3756900806925887e-02  6.3467694544474051e+00  5.7556660589880804e-01  6.4781371890514414e+00  4.1676855514186290e-01  3.9756581249024248e-01  9.1413526235007558e-01
2.8400000000001601e+01  3.8860777300773066e+01  2.2784798337904748e-02  1.0079705545313830e+01  8.9507508390044149e-02  3.0384930166351051e+01  3.2025674111942948e+01  3.2025648281276169e+01  4.7999999999999998e+00  3.8519537905547153e+01  1.0149032819444729e+01  7.3716616915921893e-02  6.3966801681183725e+00  5.7628726587188772e-01  6.5105797418090186e+00  4.1612857107710605e-01  3.9657808558782010e-01  9.1173219473662115e-01
2.8800000000001699e+01  3.8879392294543173e+01  2.2819939789424846e-02  1.0099481168027065e+01  8.9956245685595723e-02  3.0369636296034397e+01  3.2026532226267676e+01  3.2026505222228728e+01  4.7999999999999998e+00  3.8538009843783954e+01  1.0170541820927177e+01  7.3734017329799617e-02  6.4471243964186664e+00  5.7717658457283649e-01  6.5428861469340029e+00  4.1503008201450736e-01  3.9555287974090753e-01  9.0927584953999496e-01
2.9200000000001801e+01  3.8894502396936346e+01  2.2858879553822060e-02  1.0119224056271156e+01  9.0318025374320460e-02  3.0353724696350447e+01  3.2027409645106594e+01  3.2027381468506981e+01  4.7999999999999998e+00  3.8553230854326472e+01  1.0192070629389367e+01  7.3846705602568410e-02  6.4975975845964911e+00  5.7825453831684870e-01  6.5752754573819470e+00  4.1405141804398221e-01  3.9448945074584635e-01  9.0676257913354974e-01
2.9600000000001799e+01  3.8906799575290677e+01  2.2893864477612047e-02  1.0139010231604404e+01  9.0446599748189332e-02  3.0337142954613729e+01  3.2028327975239606e+01  3.2028298571986269e+01  4.7999999999999998e+00  3.8565959556498356e+01  1.0213697594943566e+01  7.4044368430579349e-02  6.5477728820442795e+00  5.7900833060789003e-01  6.6081284082482563e+00  4.1326893050791103e-01  3.9338639084359983e-01  9.0419032865895499e-01
3.0000000000001901e+01  3.8916929109916737e+01  2.2919122541055447e-02  1.0159040560294516e+01  9.1002673464774378e-02  3.0320177972807091e+01  3.2029300790139601e+01  3.2029270116387018e+01  4.7999999999999998e+00  3.8576897648464112e+01  1.0235607664193406e+01  7.3997592398912154e-02  6.5979456973882629e+00  5.8003657600807679e-01  6.6418872158286515e+00  4.1247966651168361e-01  3.9225113806251838e-01  9.0155889619359431e-01
3.0400000000001999e+01  3.8924733784433656e+01  2.2932308899989842e-02  1.0179449962001000e+01  9.1758902339926729e-02  3.0303253831027892e+01  3.2030316945915885e+01  3.2030284961448167e+01  4.7999999999999998e+00  3.8585928235363482e+01  1.0257912246244329e+01  7.4078786056374496e-02  6.6486025485656661e+00  5.8111743044851183e-01  6.6765312200593145e+00  4.1138835857722111e-01  3.9110309333591486e-01  8.9886969711465359e-01
3.0800000000002001e+01  3.8930048827567227e+01  2.2934475379240597e-02  1.0200059528266401e+01  9.2178258191279089e-02  3.0286572902039097e+01  3.2031354522006467e+01  3.2031321201828298e+01  4.7999999999999998e+00  3.8592907110118844e+01  1.0280420194165838e+01  7.4017509902241860e-02  6.6996870836005753e+00  5.8233020944207803e-01  6.7114600481365470e+00  4.1061347472280257e-01  3.8995818188893039e-01  8.9612500752702928e-01
3.1200000000002099e+01  3.8932800356494383e+01  2.2929034621630758e-02  1.0220388143969480e+01  9.2747173473607239e-02  3.0270192494523453e+01  3.2032390101859342e+01  3.2032355350159612e+01  4.7999999999999998e+00  3.8597762178478078e+01  1.0302646047385361e+01  7.4111860390148804e-02  6.7506844670328743e+00  5.8285801570451889e-01  6.7457147498339429e+00  4.1028294174719809e-01  3.8882450987062461e-01  8.9332688944570915e-01
3.1600000000002101e+01  3.8933293364276743e+01  2.2920788637971132e-02  1.0240193213513637e+01  9.3163963732582289e-02  3.0254028073448421e+01  3.2033422726636701e+01  3.2033386417752830e+01  4.7999999999999998e+00  3.8600779710171395e+01  1.0324351015093649e+01  7.4183905802566966e-02  6.8012623446779710e+00  5.8361949876834596e-01  6.7789612589026493e+00  4.0977728424852639e-01  3.8769981365601697e-01  8.9047620791484250e-01
3.2000000000002203e+01  3.8932328516310292e+01  2.2914826159239159e-02  1.0259715418692986e+01  9.3709801609746332e-02  3.0237861705004505e+01  3.2034470346498466e+01  3.2034432439102623e+01  4.7999999999999998e+00  3.8602723803091266e+01  1.0345787468121481e+01  7.4160767354478796e-02  6.8516433435949669e+00  5.8439906160038801e-01  6.8117586339078926e+00  4.0929874137075345e-01  3.8657231280762988e-01  8.8757210091788852e-01
3.2400000000002102e+01  3.8930708221187984e+01  2.2915460896249656e-02  1.0279211705084137e+01  9.4419223766031596e-02  3.0221427387858245e+01  3.2035530551848055e+01  3.2035491065035707e+01  4.7999999999999998e+00  3.8604358507741388e+01  1.0367227938846602e+01  7.4097540675745199e-02  6.9022435875989192e+00  5.8476636915477009e-01  6.8444944098693332e+00  4.0845934553748631e-01  3.8542671895566494e-01  8.8461198605030955e-01
3.2800000000002001e+01  3.8928670006042154e+01  2.2925525899538859e-02  1.0298488313419167e+01  9.4825144965763566e-02  3.0204513761532205e+01  3.2036572583486432e+01  3.2036531432392799e+01  4.7999999999999998e+00  3.8605906809455007e+01  1.0388492807042708e+01  7.4183869817233031e-02  6.9529561827051793e+00  5.8664406646194145e-01  6.8767411004638772e+00  4.0800971510680362e-01  3.8424941819648473e-01  8.8159195444292238e-01
3.3200000000001999e+01  3.8925931463151109e+01  2.2945888721447684e-02  1.0317254186357337e+01  9.5881488144544141e-02  3.0187048845135479e+01  3.2037591045154457e+01  3.2037548043729636e+01  4.7999999999999998e+00  3.8607114896745223e+01  1.0409297103834248e+01  7.4226678819649783e-02  7.0031340764955816e+00  5.8795985285306984e-01  6.9082546802631626e+00  4.0744494054303282e-01  3.8303158328293124e-01  8.7850738313134069e-01
3.3600000000001899e+01  3.8922428458654153e+01  2.2975145762690639e-02  1.0335773292878825e+01  9.6260371786447307e-02  3.0169026947231757e+01  3.2038600630970471e+01  3.2038555639633984e+01  4.7999999999999998e+00  3.8607987238710898e+01  1.0429904492814801e+01  7.4377478289211443e-02  7.0525036271691155e+00  5.8921927283212427e-01  6.9398786897043765e+00  4.0677476018541242e-01  3.8177125500690534e-01  8.7535366829457417e-01
3.4000000000001798e+01  3.8918628887273606e+01  2.3009598584937240e-02  1.0354709428091162e+01  9.6904570725529743e-02  3.0150497468267105e+01  3.2039568453750533e+01  3.2039521435511062e+01  4.7999999999999998e+00  3.8609076512305464e+01  1.0450972343882288e+01  7.4424287413587253e-02  7.1018482210629141e+00  5.9120297573869174e-01  6.9726335873960972e+00  4.0586716659527006e-01  3.8047676739044595e-01  8.7212694489257503e-01
3.4400000000001697e+01  3.8914331158545721e+01  2.3043883410168046e-02  1.0374028263810713e+01  9.7894092566439508e-02  3.0131891007230223e+01  3.2040475459825757e+01  3.2040426333919278e+01  4.7999999999999998e+00  3.8610256036946815e+01  1.0472436234998796e+01  7.4498006398224820e-02  7.1521834194663150e+00  5.9249320875764533e-01  7.0058325768902048e+00  4.0516197523295033e-01  3.7917245087638790e-01  8.6882455386752977e-01
3.4800000000001603e+01  3.8909041216738785e+01  2.3072679516773623e-02  1.0393037097398633e+01  9.8078019650279846e-02  3.0113659680728304e+01  3.2041325149275423e+01  3.2041273707721523e+01  4.7999999999999998e+00  3.8611076802162145e+01  1.0493573512360355e+01  7.4463296958816955e-02  7.2032393692256838e+00  5.9374921792157387e-01  7.0380007055872822e+00  4.0436554785591666e-01  3.7788291002459140e-01  8.6544506066475779e-01
3.5200000000001602e+01  3.8902968617366454e+01  2.3092556464323660e-02  1.0411228263362061e+01  9.8490500446186818e-02  3.0096011317420054e+01  3.2042154579743283e+01  3.2042100748837363e+01  4.7999999999999998e+00  3.8611761673818158e+01  1.0513861236192573e+01  7.4432319461495464e-02  7.2536257430934032e+00  5.9506619160746144e-01  7.0687239801008559e+00  4.0358254664375720e-01  3.7661978085304737e-01  8.6198786134546856e-01
