# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.0800000000001801e+02  1.0000244698675587e+00  9.8971931233415411e-01  1.0086162352469119e+00  1.0000464454517224e+00  9.9262907850573889e-01  1.0049938886472365e+00  -4.4627373233622848e-07  -3.5615619003347200e-05  5.0034327996279004e-05  9.9998964493512288e-01  9.9834605634864104e-01  1.0014965599963310e+00  1.0000079260414156e+00  9.9917245382773823e-01  1.0007088262412389e+00  -1.7234120377720619e-07  -6.8418569710377857e-06  5.3632759715575918e-06
1.0880000000001900e+02  1.0000256471484210e+00  9.8970951968688814e-01  1.0086048716234768e+00  1.0000473880547247e+00  9.9261064043257574e-01  1.0049726849523617e+00  -6.4548059343650140e-07  -3.5765664083241767e-05  5.7379559367120522e-05  9.9998941516597639e-01  9.9834315566771703e-01  1.0014954635889060e+00  1.0000082604129270e+00  9.9917233499254499e-01  1.0007062024623394e+00  -2.0784494115341113e-07  -6.8446769906614239e-06  6.5791278257903231e-06
1.0960000000001899e+02  1.0000266892748453e+00  9.8969875382781125e-01  1.0085925423247066e+00  1.0000486739013015e+00  9.9259078886279339e-01  1.0049487845438982e+00  -8.4076030084718112e-07  -3.4298229786736299e-05  5.3190583872984673e-05  9.9998924111577758e-01  9.9833939001361438e-01  1.0014928589304126e+00  1.0000085359691484e+00  9.9917488558927436e-01  1.0007072758515110e+00  -1.1513860237516652e-07  -6.0023927532869695e-06  5.5939695731820263e-06
1.1040000000002000e+02  1.0000277341226746e+00  9.8968590612682328e-01  1.0085751713474085e+00  1.0000501005063214e+00  9.9257502440294021e-01  1.0049337831222100e+00  -8.2840609315204438e-07  -3.5625600454136118e-05  4.9105542712463801e-05  9.9998911856712280e-01  9.9833916263303868e-01  1.0014898358244035e+00  1.0000086912237067e+00  9.9917271306738942e-01  1.0007087580082896e+00  -8.5868442556226751e-08  -6.2172384992999144e-06  6.1701244951537280e-06
1.1120000000002000e+02  1.0000289058028313e+00  9.8967497798404713e-01  1.0085591636574853e+00  1.0000513598799095e+00  9.9255687461163011e-01  1.0049182494126099e+00  -6.7077285527099421e-07  -3.4598486993738355e-05  5.2896629047416163e-05  9.9998895776215280e-01  9.9833987251158240e-01  1.0014901082283618e+00  1.0000088888178453e+00  9.9916576665162327e-01  1.0007057115038387e+00  -1.4143889025979165e-07  -5.8511174554461357e-06  5.9401809136765337e-06
1.1200000000001999e+02  1.0000302250595547e+00  9.8966408015432672e-01  1.0085453611108175e+00  1.0000523155025567e+00  9.9253760484477416e-01  1.0048975873174846e+00  -4.8263056616481161e-07  -3.7076307839946658e-05  5.3238407639840612e-05  9.9998878177333173e-01  9.9833466750532907e-01  1.0014891246283886e+00  1.0000091338773802e+00  9.9916898370342111e-01  1.0007021635433726e+00  -1.2828792015196765e-07  -8.8021724098413777e-06  5.8187580366935962e-06
1.1280000000002100e+02  1.0000316381212448e+00  9.8965038843765996e-01  1.0085283221878814e+00  1.0000530195949036e+00  9.9252325690418897e-01  1.0048816285293520e+00  -4.0820944373749096e-07  -3.9469553810716610e-05  4.8260202121622765e-05  9.9998863651022996e-01  9.9832851054759286e-01  1.0014850846303280e+00  1.0000093303284399e+00  9.9917691594521463e-01  1.0007057012643854e+00  -1.0277476105164714e-07  -5.9372985616244751e-06  6.8311869278192914e-06
1.1360000000002100e+02  1.0000329838660393e+00  9.8963725526294133e-01  1.0085097316297236e+00  1.0000537973738959e+00  9.9250929026263801e-01  1.0048700320145914e+00  -5.9793240589558408e-07  -3.7370845184396844e-05  4.9010611967241042e-05  9.9998847857190709e-01  9.9832979715003611e-01  1.0014835721740518e+00  1.0000095394255739e+00  9.9917418033087713e-01  1.0007055675278798e+00  -1.3374649904832918e-07  -5.6698827103272731e-06  6.7032915066761146e-06
1.1440000000002200e+02  1.0000341581236378e+00  9.8962736739269352e-01  1.0084948487302496e+00  1.0000549676571846e+00  9.9248902922581650e-01  1.0048518635120285e+00  -8.5377403880886155e-07  -3.4197845629072250e-05  5.4507246360855841e-05  9.9998830610742262e-01  9.9833183560838279e-01  1.0014849143492386e+00  1.0000097865272737e+00  9.9916404876025999e-01  1.0006985004284137e+00  -1.3852246148907511e-07  -6.1005463242547919e-06  6.1819324475911626e-06
1.1520000000002200e+02  1.0000352973915383e+00  9.8961730708534323e-01  1.0084813233391572e+00  1.0000563672947784e+00  9.9246706434934051e-01  1.0048283689838278e+00  -8.8437071174598669e-07  -3.6864624403493074e-05  5.4028311662328796e-05  9.9998813365473327e-01  9.9832728573738949e-01  1.0014839470726500e+00  1.0000100434687238e+00  9.9916508495723988e-01  1.0006942291383940e+00  -1.6004319530869522e-07  -5.5566851054989195e-06  4.8797546403624006e-06
