# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.2000000000002203e+01  8.3586737986614779e+00  2.4574436149659103e-02  8.2341916607170234e+00  1.5730015113665163e-01  3.1969313921214280e+01  3.2004785475529580e+01  3.2004785480840106e+01  4.7999999999999998e+00  8.3589589414422285e+00  8.2342835128759333e+00  1.5655684725438018e-01  5.7032923071178558e+00  7.3181621367581562e-01  5.6937581947694875e+00  7.2843738779964440e-01  4.9344970411786998e-01  9.8930045471038097e-01
3.2800000000002001e+01  8.3687282393486271e+00  2.4567826090246745e-02  8.2802723440834249e+00  1.5725568686774125e-01  3.1973798348406433e+01  3.2004920513319547e+01  3.2004920517801622e+01  4.7999999999999998e+00  8.3690130084732708e+00  8.2803546106694021e+00  1.5702796269549868e-01  5.7807391054064050e+00  7.3177660509565001e-01  5.7611581229099853e+00  7.2818972925147030e-01  4.9362998511552847e-01  9.8929572744997085e-01
3.3600000000001899e+01  8.3782527456619889e+00  2.4557059829689535e-02  8.3260103255188902e+00  1.5697383643278101e-01  3.1977850131414773e+01  3.2005028520426073e+01  3.2005028523895731e+01  4.7999999999999998e+00  8.3785359695874035e+00  8.3260851933384856e+00  1.5713957458366126e-01  5.8575578131132007e+00  7.3125148467733581e-01  5.8281247965985701e+00  7.2824247873615988e-01  4.9374119184745996e-01  9.8929213105718183e-01
3.4400000000001697e+01  8.3869419803050569e+00  2.4558223920996308e-02  8.3695275574346848e+00  1.5622175765517105e-01  3.1981265155481580e+01  3.2005260861702411e+01  3.2005260863730527e+01  4.7999999999999998e+00  8.3872235116852050e+00  8.3695979927977611e+00  1.5737037942313253e-01  5.9299282111814255e+00  7.3122684741427835e-01  5.8936093893648325e+00  7.2797470441894441e-01  4.9376339451555518e-01  9.8929167450475630e-01
3.5200000000001602e+01  8.3951940240540406e+00  2.4570854051655319e-02  8.4106685698711718e+00  1.5479920237779074e-01  3.1984250992084725e+01  3.2005531593769774e+01  3.2005531594209600e+01  4.7999999999999998e+00  8.3954744200359244e+00  8.4107369488327777e+00  1.5718330714475165e-01  5.9959506152011040e+00  7.3110171179040573e-01  5.9586023274510440e+00  7.2781333478405230e-01  4.9374116608622753e-01  9.8929310309026219e-01
3.6000000000001400e+01  8.4032332803239917e+00  2.4579957977173359e-02  8.4493631780691327e+00  1.5274316566448778e-01  3.1987555668370383e+01  3.2005824532113252e+01  3.2005824530445238e+01  4.7999999999999998e+00  8.4035128503254235e+00  8.4494285325513854e+00  1.5605609869242423e-01  6.0578395672769094e+00  7.3096596750441412e-01  6.0198308090069998e+00  7.2722472046911413e-01  4.9372941567446099e-01  9.8929164469102693e-01
3.6800000000001198e+01  8.4110812686781387e+00  2.4576309278310116e-02  8.4865255165809401e+00  1.5286423252764661e-01  3.1990547506430758e+01  3.2006131462945135e+01  3.2006131459192588e+01  4.7999999999999998e+00  8.4113596388371121e+00  8.4865898948552818e+00  1.5550622559745242e-01  6.1170153278216626e+00  7.3115273486904320e-01  6.0791423752657368e+00  7.2703910117506021e-01  4.9367399544956814e-01  9.8928617621890036e-01
3.7600000000001103e+01  8.4183236049435983e+00  2.4567690639409240e-02  8.5205850954656448e+00  1.5299548684793349e-01  3.1992570613828828e+01  3.2006563632131972e+01  3.2006563625871536e+01  4.7999999999999998e+00  8.4186002835741309e+00  8.5206533738355219e+00  1.5565497640697185e-01  6.1706376257700333e+00  7.3119951044850884e-01  6.1358384178901781e+00  7.2693509709781068e-01  4.9350776015137610e-01  9.8928211982592573e-01
3.8400000000000901e+01  8.4256687622202477e+00  2.4567700542135123e-02  8.5533166300404204e+00  1.5313002597528055e-01  3.1994074273585756e+01  3.2007105409303122e+01  3.2007105400527564e+01  4.7999999999999998e+00  8.4259438419485626e+00  8.5533911887595355e+00  1.5535777787111357e-01  6.2210807280562594e+00  7.3146863702690745e-01  6.1921132808558337e+00  7.2649112825763373e-01  4.9326243572115347e-01  9.8928168921800086e-01
3.9200000000000799e+01  8.4331516409396592e+00  2.4577984245109933e-02  8.5826145613814546e+00  1.5326886280129670e-01  3.1995307873870324e+01  3.2007413888280695e+01  3.2007413876943453e+01  4.7999999999999998e+00  8.4334254356682834e+00  8.5826970014020620e+00  1.5551294207813429e-01  6.2642787745457946e+00  7.3156669260000962e-01  6.2451129230061628e+00  7.2589201302383255e-01  4.9301738664901296e-01  9.8928142074632486e-01
4.0000000000000597e+01  8.4409075923636721e+00  2.4586928749850124e-02  8.6098410876260854e+00  1.5340478472110339e-01  3.1996877603613822e+01  3.2007726334494180e+01  3.2007726320550923e+01  4.7999999999999998e+00  8.4411801195402383e+00  8.6099301301817945e+00  1.5561548251909935e-01  6.3042602622978006e+00  7.3184133212489877e-01  6.2944964688788243e+00  7.2581076121653321e-01  4.9281584948092177e-01  9.8927899524896468e-01
