# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
2.5199999999999299e+01  9.4790325092423799e-02  1.2828302273313488e-01  1  1.1752618616200898e+00  1.0000000000000000e+00  2.4697170157885983e-02  nan  1  5  5  1.2950875737528114e-04  0.0000000000000000e+00  0
2.5399999999999199e+01  9.7022822837162459e-02  1.2895088420700207e-01  1  1.1739205897727576e+00  1.0000000000000000e+00  2.5124898723184151e-02  nan  1  5  5  1.1003084338966600e-04  0.0000000000000000e+00  0
2.5599999999999199e+01  9.9327569705275148e-02  1.2957701731566035e-01  1  1.1725463953763300e+00  1.0000000000000000e+00  2.5371781636165342e-02  nan  1  5  5  1.1454815262967713e-04  0.0000000000000000e+00  0
2.5799999999999201e+01  1.0169838869494031e-01  1.3019678115946767e-01  1  1.1737889265783183e+00  1.0000000000000000e+00  2.5494563110814814e-02  nan  1  5  5  7.9208670528449406e-05  0.0000000000000000e+00  0
2.5999999999999101e+01  1.0406507608740970e-01  1.3084092114681026e-01  1  1.1743197473858360e+00  1.0000000000000000e+00  2.5466411715558749e-02  nan  1  5  5  7.3968403515148169e-05  0.0000000000000000e+00  0
2.6199999999999100e+01  1.0632153302556760e-01  1.3152989567766818e-01  1  1.1741810932874495e+00  1.0000000000000000e+00  2.5279139079895652e-02  nan  1  5  5  6.7741395342299683e-05  0.0000000000000000e+00  0
2.6399999999999000e+01  1.0836477620289928e-01  1.3226950049220942e-01  1  1.1738247460430076e+00  1.0000000000000000e+00  2.4971152080912933e-02  nan  1  5  5  6.4014523248587376e-05  0.0000000000000000e+00  0
2.6599999999999000e+01  1.1012040528625479e-01  1.3304678461510730e-01  1  1.1732731966781218e+00  1.0000000000000000e+00  2.4548780127352506e-02  nan  1  5  5  6.4825489368251302e-05  0.0000000000000000e+00  0
2.6799999999998999e+01  1.1155196401986651e-01  1.3383432091418060e-01  1  1.1723006336193378e+00  1.0000000000000000e+00  2.4217041250401767e-02  nan  1  5  5  5.5344866904323863e-05  0.0000000000000000e+00  0
2.6999999999998899e+01  1.1265957647093273e-01  1.3460251687161989e-01  1  1.1715818306870731e+00  1.0000000000000000e+00  2.4116932915649272e-02  nan  1  5  5  5.6417189535810826e-05  0.0000000000000000e+00  0
2.7199999999998902e+01  1.1347083071342491e-01  1.3533247206877502e-01  1  1.1722978442684904e+00  1.0000000000000000e+00  2.3934871407832424e-02  nan  1  5  5  4.5773684074952036e-05  0.0000000000000000e+00  0
2.7399999999998801e+01  1.1402572464534334e-01  1.3601778714161053e-01  1  1.1744081591615438e+00  1.0000000000000000e+00  2.3722067193219325e-02  nan  1  5  5  4.7166275573910637e-05  0.0000000000000000e+00  0
2.7599999999998801e+01  1.1436028851927051e-01  1.3665367547004584e-01  1  1.1761186231608161e+00  1.0000000000000000e+00  2.3433804760276754e-02  nan  1  5  5  4.4974418712266004e-05  0.0000000000000000e+00  0
2.7799999999998800e+01  1.1450169144492287e-01  1.3723080852624250e-01  1  1.1773951099744422e+00  1.0000000000000000e+00  2.3165080613019775e-02  nan  1  5  5  3.6696089444213364e-05  0.0000000000000000e+00  0
2.7999999999998700e+01  1.1448132480190273e-01  1.3774149377846437e-01  1  1.1783997898268568e+00  1.0000000000000000e+00  2.3057373230398481e-02  nan  1  5  5  3.7068392713912758e-05  0.0000000000000000e+00  0
2.8199999999998699e+01  1.1434170837119770e-01  1.3818528404480598e-01  1  1.1793543541095539e+00  1.0000000000000000e+00  2.2971441813524500e-02  nan  1  5  5  3.5505584367727974e-05  0.0000000000000000e+00  0
2.8399999999998599e+01  1.1412169319778960e-01  1.3856797260305528e-01  1  1.1801484035288192e+00  1.0000000000000000e+00  2.3122331988024429e-02  nan  1  5  5  2.9616772155402896e-05  0.0000000000000000e+00  0
2.8599999999998602e+01  1.1384451209846309e-01  1.3889942510810188e-01  1  1.1807305293862105e+00  1.0000000000000000e+00  2.3112773584089953e-02  nan  1  5  5  2.6178205287029332e-05  0.0000000000000000e+00  0
2.8799999999998601e+01  1.1352219644953528e-01  1.3919274327298262e-01  1  1.1814218923075746e+00  1.0000000000000000e+00  2.3023900465961294e-02  nan  1  5  5  3.4770858349785916e-05  0.0000000000000000e+00  0
2.8999999999998501e+01  1.1316545390543124e-01  1.3946412417323995e-01  1  1.1821345019180816e+00  1.0000000000000000e+00  2.2991947005872957e-02  nan  1  5  5  2.7589259480528843e-05  0.0000000000000000e+00  0
2.9199999999998500e+01  1.1278993797334591e-01  1.3973422001447119e-01  1  1.1827360716938029e+00  1.0000000000000000e+00  2.3115537854602700e-02  nan  1  5  5  2.7587248619026637e-05  0.0000000000000000e+00  0
2.9399999999998400e+01  1.1241803023603218e-01  1.4002828171845896e-01  1  1.1833131839786246e+00  1.0000000000000000e+00  2.3147396405244842e-02  nan  1  5  5  2.5222173342543712e-05  0.0000000000000000e+00  0
2.9599999999998399e+01  1.1207787012202806e-01  1.4037192929396780e-01  1  1.1838782250554667e+00  1.0000000000000000e+00  2.3173802895667461e-02  nan  1  5  5  2.1734247730790033e-05  0.0000000000000000e+00  0
2.9799999999998398e+01  1.1180078066764193e-01  1.4078254162200332e-01  1  1.1845653616810576e+00  1.0000000000000000e+00  2.3225724472802300e-02  nan  1  5  5  2.4474353669258545e-05  0.0000000000000000e+00  0
2.9999999999998298e+01  1.1161662990416217e-01  1.4126434856857689e-01  1  1.1853180597359370e+00  1.0000000000000000e+00  2.3220096352829893e-02  nan  1  5  5  2.4081522362009061e-05  0.0000000000000000e+00  0
3.0199999999998301e+01  1.1154663187450285e-01  1.4180812382738800e-01  1  1.1861880596847667e+00  1.0000000000000000e+00  2.3245849313140488e-02  nan  1  5  5  2.3076983176748345e-05  0.0000000000000000e+00  0
3.0399999999998201e+01  1.1159797013531982e-01  1.4240160253093589e-01  1  1.1870709306829541e+00  1.0000000000000000e+00  2.3383536030481513e-02  nan  1  5  5  2.5559771155307075e-05  0.0000000000000000e+00  0
3.0599999999998200e+01  1.1176720518101697e-01  1.4303721091125293e-01  1  1.1879357464174303e+00  1.0000000000000000e+00  2.3499716754744007e-02  nan  1  5  5  2.2538870031960078e-05  0.0000000000000000e+00  0
3.0799999999998199e+01  1.1205036055161600e-01  1.4371562871497581e-01  1  1.1886998691501773e+00  1.0000000000000000e+00  2.3575624415696377e-02  nan  1  5  5  2.0825727378066519e-05  0.0000000000000000e+00  0
3.0999999999998099e+01  1.1244996763908832e-01  1.4443988544999051e-01  1  1.1893712201643960e+00  1.0000000000000000e+00  2.3600322814352884e-02  nan  1  5  5  2.2242119836542157e-05  0.0000000000000000e+00  0
3.1199999999998099e+01  1.1297479833973939e-01  1.4521036956375791e-01  1  1.1899665774434918e+00  1.0000000000000000e+00  2.3553046640365092e-02  nan  1  5  5  2.4758784181470806e-05  0.0000000000000000e+00  0
3.1399999999997998e+01  1.1363463302802473e-01  1.4602448283606917e-01  1  1.1905049672898540e+00  1.0000000000000000e+00  2.3464639710116610e-02  nan  1  5  5  2.6984377069040476e-05  0.0000000000000000e+00  0
3.1599999999998001e+01  1.1443369928621680e-01  1.4687958655692387e-01  1  1.1909924947495603e+00  1.0000000000000000e+00  2.3320514062690506e-02  nan  1  5  5  2.7866768831875253e-05  0.0000000000000000e+00  0
3.1799999999998001e+01  1.1536487118860611e-01  1.4777525416400167e-01  1  1.1914642378382916e+00  1.0000000000000000e+00  2.3136782498069809e-02  nan  1  5  5  2.8048454189980703e-05  0.0000000000000000e+00  0
3.1999999999997900e+01  1.1640443260997228e-01  1.4871166137615482e-01  1  1.1919635219350089e+00  1.0000000000000000e+00  2.2939221352007107e-02  nan  1  5  5  2.6941466632560413e-05  0.0000000000000000e+00  0
