# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.7200000000002603e+01  3.1354812837968090e+01  2.2111246398081215e-02  2.0486819218358150e+01  3.0849161349780430e-01  5.8744216793338865e+01  6.4632789408478928e+01  6.4632015769839199e+01  4.7999999999999998e+00  2.6411049591625950e+01  2.2193027460486093e+01  2.8569507128656746e-01  5.4276010789900823e+01  1.8704427112416469e-03  1.5391753618422438e+01  3.3774503040663512e-01  6.4628760749865191e-02  2.4644112422724875e-02
7.7600000000002794e+01  3.1395699265040129e+01  2.2116980734346599e-02  2.0580081421695059e+01  3.0847047610956480e-01  5.8783003135006382e+01  6.4639596484146381e+01  6.4638815168746333e+01  4.7999999999999998e+00  2.6417546938586515e+01  2.2305512920322023e+01  2.8651234940861847e-01  5.4503846301345909e+01  1.6129129173379092e-03  1.5459666025391865e+01  3.3760475248374994e-01  6.4776745150328705e-02  2.4369875035274245e-02
7.8000000000002998e+01  3.1434967462178612e+01  2.2124587121474890e-02  2.0671947494787052e+01  3.0768928756376929e-01  5.8822508326688457e+01  6.4646294362061766e+01  6.4645505686242601e+01  4.7999999999999998e+00  2.6423197714459221e+01  2.2416407849073067e+01  2.8548516645270516e-01  5.4725991148461937e+01  1.3959302477823256e-03  1.5527666822820853e+01  3.3770017264599494e-01  6.4915689707192276e-02  2.4761546670070089e-02
7.8400000000003203e+01  3.1473358215937388e+01  2.2130939966099650e-02  2.0763163529858200e+01  3.0699270336903817e-01  5.8862688926693963e+01  6.4652900733255322e+01  6.4652104750447151e+01  4.7999999999999998e+00  2.6428996702007979e+01  2.2526411590459841e+01  2.8430261896131381e-01  5.4943223899019827e+01  1.1956373392471959e-03  1.5596111427862592e+01  3.3691257637153438e-01  6.5051352838377277e-02  2.5880769590233502e-02
7.8800000000003394e+01  3.1511376193669932e+01  2.2136090985426744e-02  2.0853604728794352e+01  3.0743787858668464e-01  5.8903486644703335e+01  6.4659374827186340e+01  6.4658571278469125e+01  4.7999999999999998e+00  2.6435626681890209e+01  2.2635300106126987e+01  2.8475791527592176e-01  5.5157326263815847e+01  1.0384964926451155e-03  1.5663444356112930e+01  3.3614233159482804e-01  6.5193537402545257e-02  2.7793956742476176e-02
7.9200000000003598e+01  3.1549122042913972e+01  2.2137814833683600e-02  2.0942173622237767e+01  3.0632816614383140e-01  5.8944849474714466e+01  6.4665632627802637e+01  6.4664821082200589e+01  4.7999999999999998e+00  2.6443221112049713e+01  2.2741839787789097e+01  2.8497074708498327e-01  5.5369292257777190e+01  8.9870381998156436e-04  1.5728018973343794e+01  3.3692971928062082e-01  6.5340689194593432e-02  3.0572253280249057e-02
7.9600000000003803e+01  3.1586644297095766e+01  2.2134792851059081e-02  2.1028014193278668e+01  3.0775380093617177e-01  5.8986769017116380e+01  6.4671656961330726e+01  6.4670837170730209e+01  4.7999999999999998e+00  2.6451747157645535e+01  2.2845088480898816e+01  2.8672393526677364e-01  5.5579018512360371e+01  7.8004963086567946e-04  1.5790047083698118e+01  3.3680579155703827e-01  6.5478811803311748e-02  3.4291410920463748e-02
8.0000000000003993e+01  3.1624207654308570e+01  2.2130324021047851e-02  2.1111428759432776e+01  3.0725798132198173e-01  5.9029299321010853e+01  6.4677615847524194e+01  6.4676788185481470e+01  4.7999999999999998e+00  2.6461377981919014e+01  2.2945359365566013e+01  2.8694120861559280e-01  5.5786500499506708e+01  6.8631269005697143e-04  1.5850916633456364e+01  3.3594396142919380e-01  6.5598346140586669e-02  3.8422627487966612e-02
8.0400000000004198e+01  3.1662073736820282e+01  2.2128896141568453e-02  2.1193390712069302e+01  3.0568647168913532e-01  5.9072519789687611e+01  6.4683751029477961e+01  6.4682916048505888e+01  4.7999999999999998e+00  2.6472359545200845e+01  2.3043680603144132e+01  2.8686892587864543e-01  5.5992409710858212e+01  5.9994472449525192e-04  1.5911131151708105e+01  3.3562495703660494e-01  6.5706103984344760e-02  3.4127091782526750e-02
8.0800000000004403e+01  3.1700185294925440e+01  2.2129784006631441e-02  2.1274633575700150e+01  3.0630097521017341e-01  5.9116572846145694e+01  6.4690174148705111e+01  6.4689331858421198e+01  4.7999999999999998e+00  2.6484679960364023e+01  2.3140820917529517e+01  2.8699854715831524e-01  5.6197271583612512e+01  5.2462084515934426e-04  1.5970204759931654e+01  3.3542747999759454e-01  6.5815709331550676e-02  3.0636868676925739e-02
8.1200000000004593e+01  3.1738019380353297e+01  2.2131812284706308e-02  2.1354993261218713e+01  3.0651335085041054e-01  5.9161599992784105e+01  6.4696819041026188e+01  6.4695969005006674e+01  4.7999999999999998e+00  2.6497864343217842e+01  2.3236595138333485e+01  2.8539443605964104e-01  5.6400389818338134e+01  4.6496881813294020e-04  1.6027874349693356e+01  3.3610081406140974e-01  6.5929662597467575e-02  2.8049825202052438e-02
8.1600000000004798e+01  3.1774898621971118e+01  2.2133981923758938e-02  2.1433726533259179e+01  3.0768890358144696e-01  5.9207560071649752e+01  6.4703519479063687e+01  6.4702661584270800e+01  4.7999999999999998e+00  2.6511258234265810e+01  2.3330205573981598e+01  2.8462857911038680e-01  5.6600130832666444e+01  4.1172140517142070e-04  1.6084621864509806e+01  3.3523874511709062e-01  6.6037824353334842e-02  2.6476726628630029e-02
8.2000000000005002e+01  3.1810433991036234e+01  2.2137961970981508e-02  2.1510243383088124e+01  3.0906750518254855e-01  5.9254188774952084e+01  6.4710147405526556e+01  6.4709282307983017e+01  4.7999999999999998e+00  2.6524481326976780e+01  2.3421016375891821e+01  2.8451973075815740e-01  5.6795391544430203e+01  3.6242607956056620e-04  1.6140799956110527e+01  3.3429503470308469e-01  6.6131497954610166e-02  2.6041104685903031e-02
8.2400000000005207e+01  3.1844862206344207e+01  2.2141596336630581e-02  2.1584662114201993e+01  3.0801359837527986e-01  5.9301200947349770e+01  6.4716643500100759e+01  6.4715771831145020e+01  4.7999999999999998e+00  2.6537796825081301e+01  2.3509130108435848e+01  2.8337991129724499e-01  5.6986458942276798e+01  3.2370048679777137e-04  1.6196098986476777e+01  3.3337384106287143e-01  6.6213652903328923e-02  2.6878538314836099e-02
8.2800000000005497e+01  3.1879004234144109e+01  2.2144916666687123e-02  2.1657851373699156e+01  3.0722023132518933e-01  5.9348585571868846e+01  6.4722957096802901e+01  6.4722078568096265e+01  4.7999999999999998e+00  2.6552085535308947e+01  2.3595427407570178e+01  2.8308323066598856e-01  5.7174649638511944e+01  2.9228820736078889e-04  1.6250360578887676e+01  3.3485614334872976e-01  6.6293583483757454e-02  2.9135378166400602e-02
8.3200000000005701e+01  3.1913599927004771e+01  2.2146097296038132e-02  2.1730414719340832e+01  3.0550924191047740e-01  5.9396497402222167e+01  6.4729040482699148e+01  6.4728154116129758e+01  4.7999999999999998e+00  2.6568155181907699e+01  2.3680499222590818e+01  2.8334448887722169e-01  5.7361294919044624e+01  2.6235715860535352e-04  1.6303968422527035e+01  3.3462192522149414e-01  6.6373030174110739e-02  3.2967346072989116e-02
8.3600000000005906e+01  3.1948639978523659e+01  2.2143761532999715e-02  2.1801775380348957e+01  3.0481171472157126e-01  5.9444911172127064e+01  6.4734859587513498e+01  6.4733965219649122e+01  4.7999999999999998e+00  2.6586038188273932e+01  2.3763694624512620e+01  2.8510887019685971e-01  5.7547054594626047e+01  2.3516300738994378e-04  1.6357064179205942e+01  3.3391875306338709e-01  6.6442488231141877e-02  3.8540616151281563e-02
8.4000000000006096e+01  3.1983277821528645e+01  2.2137283236751137e-02  2.1870433097056846e+01  3.0522764340123526e-01  5.9493600069411201e+01  6.4740475097764445e+01  6.4739573651176826e+01  4.7999999999999998e+00  2.6604903595387114e+01  2.3843408707445807e+01  2.8543091554958627e-01  5.7731968694722305e+01  2.1168654952556621e-04  1.6408621997826753e+01  3.3336138076783217e-01  6.6491823125748667e-02  4.0084240181204836e-02
8.4400000000006301e+01  3.2016622955266207e+01  2.2130774555719317e-02  2.1935755617654205e+01  3.0466051253355608e-01  5.9542580114282728e+01  6.4746081577950761e+01  6.4745173813753723e+01  4.7999999999999998e+00  2.6623873053846655e+01  2.3918991627598096e+01  2.8576013739741679e-01  5.7915790482786065e+01  1.8959160984429480e-04  1.6457646078925382e+01  3.3195794319997307e-01  6.6521725359711598e-02  3.4867170358046658e-02
8.4800000000006506e+01  3.2048490917823834e+01  2.2127301171163752e-02  2.1999215666864750e+01  3.0433376489547154e-01  5.9592392691719908e+01  6.4751947548830714e+01  6.4751033105613232e+01  4.7999999999999998e+00  2.6642791559415841e+01  2.3992052902247831e+01  2.8541098505806584e-01  5.8098193423182714e+01  1.7074554892867905e-04  1.6504848955960071e+01  3.3279345388025655e-01  6.6545183035259040e-02  3.1252364617245454e-02
8.5200000000006696e+01  3.2079079195388026e+01  2.2126448839574528e-02  2.2063108622044766e+01  3.0600812658034476e-01  5.9643647755168125e+01  6.4758237806170712e+01  6.4757315841827847e+01  4.7999999999999998e+00  2.6661886750632199e+01  2.4065082298267043e+01  2.8352688089831407e-01  5.8278618254070871e+01  1.5464622078158535e-04  1.6552049384008047e+01  3.3159796197313279e-01  6.6577495294513539e-02  2.9480807429459546e-02
8.5600000000006901e+01  3.2108092179139938e+01  2.2126429331675856e-02  2.2128168779640941e+01  3.0765232024452732e-01  5.9696357370022845e+01  6.4764887385893672e+01  6.4763957638496592e+01  4.7999999999999998e+00  2.6680861880833156e+01  2.4138901457528029e+01  2.8345582749019982e-01  5.8456187342562544e+01  1.4116959914604833e-04  1.6599977957945853e+01  3.3252386381638310e-01  6.6624807264222485e-02  2.9813776100835510e-02
8.6000000000007105e+01  3.2134514601931265e+01  2.2128137895202338e-02  2.2192869635509588e+01  3.0730894135028147e-01  5.9749895819385159e+01  6.4771651110895064e+01  6.4770714100576583e+01  4.7999999999999998e+00  2.6698680805053534e+01  2.4211907092617423e+01  2.8278291254523946e-01  5.8630094894362067e+01  1.2897402036046395e-04  1.6647392855877133e+01  3.3437501751157234e-01  6.6680902634815353e-02  3.2529853992778197e-02
8.6400000000007296e+01  3.2157438752177100e+01  2.2131195516532861e-02  2.2255278881607619e+01  3.0701142516998375e-01  5.9803736971945618e+01  6.4778278912478200e+01  6.4777335123575142e+01  4.7999999999999998e+00  2.6714418886798207e+01  2.4282044167965498e+01  2.8346049780081806e-01  5.8800172753607121e+01  1.1885621659572884e-04  1.6692895718277637e+01  3.3482174554630273e-01  6.6733174381575749e-02  3.7922235236593174e-02
8.6800000000007500e+01  3.2176924102830817e+01  2.2133274965262864e-02  2.2315276042914736e+01  3.0514806109798637e-01  5.9857920318822309e+01  6.4784685138140489e+01  6.4783734366923440e+01  4.7999999999999998e+00  2.6728115659704329e+01  2.4349186666174543e+01  2.8234098978054084e-01  5.8967267306448214e+01  1.0915357639814429e-04  1.6736969809711237e+01  3.3474874146530997e-01  6.6772950847223900e-02  4.6277467097903306e-02
