# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.7600000000002794e+01  2.1630882084032452e-05  1.8237122166701530e-06  5.3941517991661092e-01  3.1576607196664437e+00  7.0111304324501078e-01
7.8000000000002998e+01  2.1942436107367057e-05  1.9278188098139080e-06  5.3958778148017750e-01  3.1583511259207100e+00  7.0669218059619721e-01
7.8400000000003203e+01  2.2264571991148228e-05  2.0492220783969570e-06  5.3991895769718168e-01  3.1596758307887267e+00  7.1276524776303618e-01
7.8800000000003394e+01  2.2602096045296992e-05  2.1900232357631723e-06  5.4042468016876111e-01  3.1616987206750444e+00  7.1938647107853326e-01
7.9200000000003598e+01  2.2959766157529697e-05  2.3523621198626840e-06  5.4111682161285068e-01  3.1644672864514027e+00  7.2657993806063537e-01
7.9600000000003803e+01  2.3342274549323645e-05  2.5384344518431881e-06  5.4200591550920985e-01  3.1680236620368394e+00  7.3432053065842440e-01
8.0000000000003993e+01  2.3754120474010322e-05  2.7504119574492807e-06  5.4310404726404615e-01  3.1724161890561846e+00  7.4256729883846373e-01
8.0400000000004198e+01  2.4199426777805167e-05  2.9903043720982399e-06  5.4442533313675157e-01  3.1777013325470063e+00  7.5131019177755354e-01
8.0800000000004403e+01  2.4681872665867641e-05  3.2598978157912509e-06  5.4598329847948479e-01  3.1839331939179392e+00  7.6056296285908709e-01
8.1200000000004593e+01  2.5204757652293932e-05  3.5607950576516725e-06  5.4778718743648847e-01  3.1911487497459539e+00  7.7030690681276703e-01
8.1600000000004798e+01  2.5771015325380848e-05  3.8944339442372639e-06  5.4984066256495323e-01  3.1993626502598129e+00  7.8045986504725984e-01
8.2000000000005002e+01  2.6383065543260616e-05  4.2619933452808794e-06  5.5214372456335148e-01  3.2085748982534059e+00  7.9091061313874422e-01
8.2400000000005207e+01  2.7042633462783648e-05  4.6642638812255235e-06  5.5469464765520726e-01  3.2187785906208290e+00  8.0157054762525959e-01
8.2800000000005497e+01  2.7750732857917466e-05  5.1016194151505375e-06  5.5748908570754274e-01  3.2299563428301710e+00  8.1237726901243479e-01
8.3200000000005701e+01  2.8507815754178132e-05  5.5740960532877563e-06  5.6051778839946764e-01  3.2420711535978706e+00  8.2325492250942123e-01
8.3600000000005906e+01  2.9313894364533674e-05  6.0814553715137027e-06  5.6376601906763513e-01  3.2550640762705405e+00  8.3408938626596818e-01
8.4000000000006096e+01  3.0168500676918253e-05  6.6231477024387196e-06  5.6721464705912217e-01  3.2688585882364887e+00  8.4474681248177597e-01
