# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.8600000000006403e+01  3.0247600782562213e+01  4.5732529927388604e-02  1.0315491876861197e+01  4.0743845835929177e-01  3.5199624890602259e+01  3.2009925377602194e+01  3.2009998981345262e+01  4.7999999999999998e+00  3.3594799251864401e+01  9.8514999370660075e+00  4.5329045197305040e-01  1.0508674360607134e+01  6.1071380482192150e-01  9.6029824702080084e+00  5.3097370978055691e-01  4.3466110765722105e-01  7.2207546157556157e-01
4.8800000000006499e+01  3.0110720913649548e+01  4.5825810488105384e-02  1.0318584211325549e+01  4.1024327830960311e-01  3.5250861780730247e+01  3.2009835283513297e+01  3.2009908929921188e+01  4.7999999999999998e+00  3.3537077452289530e+01  9.8422801815998167e+00  4.5736920085258348e-01  1.0517969675872971e+01  6.1188172084812309e-01  9.6114968417367699e+00  5.3336830278060787e-01  4.3513839124056825e-01  7.1879984994247437e-01
4.9000000000006601e+01  2.9971571851693813e+01  4.5905928289726360e-02  1.0321889034747768e+01  4.1384273974080321e-01  3.5302503718605927e+01  3.2009747287254037e+01  3.2009820891317553e+01  4.7999999999999998e+00  3.3478453761977967e+01  9.8329698408302129e+00  4.6151365527802168e-01  1.0527090466984145e+01  6.1297712484488021e-01  9.6205200420681773e+00  5.3562105170101537e-01  4.3564829703894248e-01  7.1547613412216227e-01
4.9200000000006703e+01  2.9830087849862341e+01  4.6013292093159450e-02  1.0325482740276311e+01  4.1715305465259223e-01  3.5354569336189606e+01  3.2009660518822351e+01  3.2009734025072660e+01  4.7999999999999998e+00  3.3418869985623786e+01  9.8236319060184165e+00  4.6549467579210840e-01  1.0536032031106187e+01  6.1427417623040415e-01  9.6301573794299031e+00  5.3753133378970941e-01  4.3619332791957310e-01  7.1210351321863741e-01
4.9400000000006798e+01  2.9686120259523527e+01  4.6128003838271522e-02  1.0329345297189819e+01  4.2046040285920977e-01  3.5407096324902462e+01  3.2009573382670453e+01  3.2009646758971108e+01  4.7999999999999998e+00  3.3358185056495572e+01  9.8142363737841798e+00  4.7027512924948334e-01  1.0544857765987475e+01  6.1542231082193588e-01  9.6402961865709624e+00  5.3977436813202284e-01  4.3677633300711721e-01  7.0868057110599780e-01
4.9600000000006901e+01  2.9539493580521725e+01  4.6227575069541157e-02  1.0333368566028867e+01  4.2391380665768136e-01  3.5460126183771479e+01  3.2009483518948372e+01  3.2009556738736237e+01  4.7999999999999998e+00  3.3296230392103084e+01  9.8046700368750770e+00  4.7479475655817599e-01  1.0553622763311814e+01  6.1636695555512078e-01  9.6506807826736569e+00  5.4235611474553713e-01  4.3740054233696984e-01  7.0520544714564004e-01
4.9800000000007003e+01  2.9390037786362306e+01  4.6313596474175260e-02  1.0337392239776980e+01  4.2731277259667666e-01  3.5513673372724838e+01  3.2009388362747480e+01  3.2009461405267452e+01  4.7999999999999998e+00  3.3232842074531519e+01  9.7947723924757106e+00  4.7926603417644553e-01  1.0562309340100851e+01  6.1751507833719776e-01  9.6610336408495723e+00  5.4444697353479199e-01  4.3806873274412889e-01  7.0167641281957549e-01
5.0000000000007098e+01  2.9237624317300643e+01  4.6429174153883715e-02  1.0341270144475656e+01  4.3123525284008418e-01  3.5567713071225384e+01  3.2009285990193135e+01  3.2009358848181108e+01  4.7999999999999998e+00  3.3167896333289590e+01  9.7843989961949820e+00  4.8388065570295358e-01  1.0570826467126327e+01  6.1840421959902492e-01  9.6711788768945333e+00  5.4678270604641299e-01  4.3878247704163748e-01  6.9809243369519380e-01
5.0200000000007201e+01  2.9082180160456126e+01  4.6547036820847786e-02  1.0344925439259530e+01  4.3537347329751125e-01  3.5622178988858934e+01  3.2009176491199547e+01  3.2009249180251473e+01  4.7999999999999998e+00  3.3101322446758857e+01  9.7734731811558664e+00  4.8830337900638648e-01  1.0579016982770286e+01  6.1954098781803602e-01  9.6811342955832913e+00  5.4967981033720459e-01  4.3954169022916817e-01  6.9445327576272342e-01
5.0400000000007303e+01  2.8923679504727346e+01  4.6650038392306206e-02  1.0348364568322459e+01  4.3896215190604065e-01  3.5676983618770286e+01  3.2009062462374843e+01  3.2009135014902313e+01  4.7999999999999998e+00  3.3033093241806924e+01  9.7619977244403344e+00  4.9334623123406890e-01  1.0586657856101285e+01  6.2041440275237614e-01  9.6911204228224967e+00  5.5210066221487775e-01  4.4034492956410548e-01  6.9075904538576105e-01
5.0600000000007398e+01  2.8762128098550562e+01  4.6740331784436276e-02  1.0351668728793493e+01  4.4255185952536163e-01  3.5732057177338504e+01  3.2008947404896816e+01  3.2009019859235572e+01  4.7999999999999998e+00  3.2963208720070298e+01  9.7500447182491126e+00  4.9877218540045720e-01  1.0593528703793126e+01  6.2160081191007721e-01  9.7014709435699977e+00  5.5453763910482434e-01  4.4119052338958331e-01  6.8692709950028663e-01
5.0800000000007500e+01  2.8597541618907520e+01  4.6869219529562287e-02  1.0354981621349895e+01  4.4665306979952313e-01  3.5787375701080094e+01  3.2008834539230335e+01  3.2008906925884681e+01  4.7999999999999998e+00  3.2891674124226434e+01  9.7377423439073194e+00  5.0361369648754761e-01  1.0599549014028993e+01  6.2296498675460643e-01  9.7124975101197126e+00  5.5738878059858077e-01  4.4207773158919378e-01  6.8302054476632201e-01
