# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.6799999999999400e+01  1.2316951384010767e-02  4.9749723531698911e-03  1  1.0598023618841546e+00  1.5920926772239347e-01  1.7528338838269559e-02  nan  1  5  5  1.4763818852216824e-04  0.0000000000000000e+00  0
1.7066666666666102e+01  1.2561173662229497e-02  5.0200346775545555e-03  1  1.0611268979918713e+00  1.7621426293973855e-01  1.7898699728718666e-02  nan  1  5  5  1.4981015413992761e-04  0.0000000000000000e+00  0
1.7333333333332799e+01  1.2802336085539771e-02  5.0597581171735791e-03  1  1.0624685672374699e+00  1.9066850887448189e-01  1.8266590270499920e-02  nan  1  5  5  1.4583613807067175e-04  0.0000000000000000e+00  0
1.7599999999999500e+01  1.3040368948003318e-02  5.0939955130878548e-03  1  1.0638254754925502e+00  2.0586672334998407e-01  1.8631964346863473e-02  nan  1  5  5  1.5012961950530994e-04  0.0000000000000000e+00  0
1.7866666666666202e+01  1.3275180481956828e-02  5.1225340486381480e-03  1  1.0651948629465389e+00  2.1851418854288449e-01  1.8994863478641748e-02  nan  1  5  5  1.4698586841139868e-04  0.0000000000000000e+00  0
1.8133333333332899e+01  1.3506644704689737e-02  5.1450264210671651e-03  1  1.0665735268837848e+00  2.2871718567329152e-01  1.9355399308055937e-02  nan  1  5  5  1.4853163679765799e-04  0.0000000000000000e+00  0
1.8399999999999601e+01  1.3734595748013756e-02  5.1611513234946678e-03  1  1.0679582635306804e+00  2.3945158890424062e-01  1.9713724908488769e-02  nan  1  5  5  1.4999069550430816e-04  0.0000000000000000e+00  0
1.8666666666666298e+01  1.3958824613155873e-02  5.1706098029498833e-03  1  1.0693463307511930e+00  2.4933574237432246e-01  2.0070004845577930e-02  nan  1  5  5  1.5136174735798139e-04  0.0000000000000000e+00  0
1.8933333333333000e+01  1.4179084868426280e-02  5.1732267612637607e-03  1  1.0707357845837644e+00  2.5560633436071845e-01  2.0424388946536920e-02  nan  1  5  5  1.5265336039274108e-04  0.0000000000000000e+00  0
1.9199999999999701e+01  1.4395112224403428e-02  5.1688276087038763e-03  1  1.0721266972857750e+00  2.6623445637155913e-01  2.0776995584771404e-02  nan  1  5  5  1.5388352804659211e-04  0.0000000000000000e+00  0
1.9466666666666502e+01  1.4606649844242415e-02  5.1572664580450886e-03  1  1.0735273757519950e+00  2.7420554787968965e-01  2.1127901688530692e-02  nan  1  5  5  1.5507931223055930e-04  0.0000000000000000e+00  0
1.9733333333333199e+01  1.4813468623018479e-02  5.1382476640746437e-03  1  1.0749271087120447e+00  2.8122010840684453e-01  2.1477131775330557e-02  nan  1  5  5  1.5627196120036803e-04  0.0000000000000000e+00  0
1.9999999999999901e+01  1.5015385497342040e-02  5.1115148028215950e-03  1  1.0763258335283583e+00  2.8876607503454138e-01  2.1824654585805528e-02  nan  1  5  5  1.5832377535095524e-04  0.0000000000000000e+00  0
2.0266666666666602e+01  1.5212290874941499e-02  5.0767769979212195e-03  1  1.0777237799845418e+00  2.9588691678180468e-01  2.2170410348947196e-02  nan  1  5  5  1.6316095617441141e-04  0.0000000000000000e+00  0
2.0533333333333299e+01  1.5404180285640910e-02  5.0338951497916644e-03  1  1.0791214905213031e+00  3.0226378998830905e-01  2.2514362551893541e-02  nan  1  5  5  1.6791545184059462e-04  0.0000000000000000e+00  0
2.0800000000000001e+01  1.5591164386806664e-02  4.9827362675694230e-03  1  1.0805196719731074e+00  3.1012860027633116e-01  2.2856511993773653e-02  nan  1  5  5  1.7506638532532762e-04  0.0000000000000000e+00  0
2.1066666666666698e+01  1.5773444988384649e-02  4.9231312853685125e-03  1  1.0819189530954860e+00  3.1512381762142627e-01  2.3196816371644891e-02  nan  1  5  5  1.8908955602525238e-04  0.0000000000000000e+00  0
2.1333333333333400e+01  1.5951291785556349e-02  4.8548481863745305e-03  1  1.0833196939743768e+00  3.2288234668934002e-01  2.3535070096869361e-02  nan  1  5  5  1.9048184321809820e-04  0.0000000000000000e+00  0
2.1600000000000101e+01  1.6125069301816036e-02  4.7773135743010989e-03  1  1.0847219180318537e+00  3.2755872037410988e-01  2.3873260632990823e-02  nan  1  5  5  1.9183647561802670e-04  0.0000000000000000e+00  0
2.1866666666666799e+01  1.6295293581930808e-02  4.6900687510389692e-03  1  1.0861253414151193e+00  3.3531724944202357e-01  2.4213769727131258e-02  nan  1  5  5  1.9312635876184782e-04  0.0000000000000000e+00  0
2.2133333333333500e+01  1.6462605247665206e-02  4.5929218404583408e-03  1  1.0875294516855472e+00  3.4063131044744394e-01  2.4553047060135825e-02  nan  1  5  5  1.9622388545085970e-04  0.0000000000000000e+00  0
2.2400000000000201e+01  1.6627567770749214e-02  4.4858880092568656e-03  1  1.0889336213077920e+00  3.4520140291210544e-01  2.4891427736222348e-02  nan  1  5  5  2.0111306134008966e-04  0.0000000000000000e+00  0
2.2666666666666998e+01  1.6790372242694016e-02  4.3690188967215873e-03  1  1.0903372592482832e+00  3.5147199489850145e-01  2.5228954236042284e-02  nan  1  5  5  2.0609858338191590e-04  0.0000000000000000e+00  0
2.2933333333333699e+01  1.6950689704649774e-02  4.2424097630408856e-03  1  1.0917399767387370e+00  3.5753002444468063e-01  2.5565306523801363e-02  nan  1  5  5  2.1119583434012280e-04  0.0000000000000000e+00  0
2.3200000000000401e+01  1.7107855744383230e-02  4.1062444659883332e-03  1  1.0931417103113517e+00  3.6252524178977574e-01  2.5900001446918057e-02  nan  1  5  5  2.1638308259070276e-04  0.0000000000000000e+00  0
2.3466666666667098e+01  1.7261306289874767e-02  3.9608990003181513e-03  1  1.0945427450306542e+00  3.6688277181422041e-01  2.6232729831831520e-02  nan  1  5  5  2.2257540675746924e-04  0.0000000000000000e+00  0
2.3733333333333800e+01  1.7410954125049571e-02  3.8070925891251243e-03  1  1.0959436074343516e+00  3.7219683281964078e-01  2.6563581383396793e-02  nan  1  5  5  2.3325015614379121e-04  0.0000000000000000e+00  0
2.4000000000000501e+01  1.7557232862945766e-02  3.6457111089918358e-03  1  1.0973448447950045e+00  3.7921139334679560e-01  2.6892998686702082e-02  nan  1  5  5  2.4298348519517240e-04  0.0000000000000000e+00  0
2.4266666666667199e+01  1.7700805304480371e-02  3.4775382528012201e-03  1  1.0987467833809448e+00  3.8388776703156552e-01  2.7221518199246033e-02  nan  1  5  5  2.5154075320344137e-04  0.0000000000000000e+00  0
2.4533333333333900e+01  1.7842180833067923e-02  3.3030116552923423e-03  1  1.1001494158556102e+00  3.8856414071633544e-01  2.7549503822033652e-02  nan  1  5  5  2.5874733749363924e-04  0.0000000000000000e+00  0
2.4800000000000601e+01  1.7981504339221632e-02  3.1223101355525177e-03  1  1.1015610845531085e+00  3.9207142097991288e-01  2.7877043301972798e-02  nan  1  5  5  2.6388815006121605e-04  0.0000000000000000e+00  0
2.5066666666667299e+01  1.8118596431695690e-02  2.9352080273215004e-03  1  1.1029757173014449e+00  3.9749176320544161e-01  2.8204021024488012e-02  nan  1  5  5  2.6833190252930413e-04  0.0000000000000000e+00  0
2.5333333333334000e+01  1.8253134973562360e-02  2.7412102839147801e-03  1  1.1043907752940205e+00  4.0238069933042830e-01  2.8530256145031310e-02  nan  1  5  5  2.7190692678583886e-04  0.0000000000000000e+00  0
2.5600000000000701e+01  1.8384818711385371e-02  2.5396934243569909e-03  1  1.1058056333077793e+00  4.0886385375704115e-01  2.8855592293379657e-02  nan  1  5  5  2.7374784455275593e-04  0.0000000000000000e+00  0
2.5866666666667498e+01  1.8513432788842713e-02  2.3298309254438094e-03  1  1.1072188868615263e+00  4.1300882134126898e-01  2.9187234492081073e-02  nan  1  5  5  2.7458054729670743e-04  0.0000000000000000e+00  0
2.6133333333334200e+01  1.8638834352335709e-02  2.1107085913841927e-03  1  1.1086282908627065e+00  4.1566585184397919e-01  2.9520411571019631e-02  nan  1  5  5  2.7461530414068402e-04  0.0000000000000000e+00  0
2.6400000000000901e+01  1.8760914393572938e-02  1.8813993910996951e-03  1  1.1100313934485688e+00  4.1938569454777341e-01  2.9853048775232670e-02  nan  1  5  5  2.7409177835919748e-04  0.0000000000000000e+00  0
2.6666666666667599e+01  1.8879571923944929e-02  1.6410025647209082e-03  1  1.1114265985586436e+00  4.2661281751514507e-01  3.0185358922946898e-02  nan  1  5  5  2.7323569104363999e-04  0.0000000000000000e+00  0
2.6933333333334300e+01  1.8994704674831327e-02  1.3887116101263251e-03  1  1.1128160453706295e+00  4.3022637899883093e-01  3.0517537203075026e-02  nan  1  5  5  2.7312221132509825e-04  0.0000000000000000e+00  0
2.7200000000001001e+01  1.9106207827967996e-02  1.1239779186410378e-03  1  1.1142019537935905e+00  4.3596556488468485e-01  3.0849740708122186e-02  nan  1  5  5  2.7627587810305330e-04  0.0000000000000000e+00  0
2.7466666666667699e+01  1.9213976481756830e-02  8.4635525816426993e-04  1  1.1155826991513487e+00  4.4000425124880432e-01  3.1182076701992079e-02  nan  1  5  5  2.7941893621203289e-04  0.0000000000000000e+00  0
2.7733333333334400e+01  1.9317912754829233e-02  5.5567711033420594e-04  1  1.1169595310624676e+00  4.4436178127324899e-01  3.1514600549839761e-02  nan  1  5  5  2.8248148410175739e-04  0.0000000000000000e+00  0
2.8000000000001101e+01  1.9417936977821782e-02  2.5200631886034149e-04  1  1.1183330651404471e+00  4.4712509299606762e-01  3.1847321558590977e-02  nan  1  5  5  2.8538787370438598e-04  0.0000000000000000e+00  0
2.8266666666667799e+01  1.9513997721609128e-02  0.0000000000000000e+00  1  1.1197035929846919e+00  4.5180146668083748e-01  3.2180214927258151e-02  nan  1  5  5  2.8808307955259407e-04  0.0000000000000000e+00  0
