# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.3733333333333800e+01  3.5766807741557104e-06  2.0400330430541843e-06  6.4909916270835699e-01  3.5963966508334280e+00  3.8417430514632767e-01
2.4000000000000501e+01  3.8401895441641070e-06  2.1968139650789130e-06  6.4995490428212643e-01  3.5998196171285057e+00  3.8811691401791276e-01
2.4266666666667199e+01  4.1205853773297963e-06  2.3641148072090829e-06  6.5080073132100402e-01  3.6032029252840161e+00  3.9195878883876129e-01
2.4533333333333900e+01  4.4189931527447352e-06  2.5427003105401159e-06  6.5163932020450210e-01  3.6065572808180084e+00  3.9546400350668798e-01
2.4800000000000601e+01  4.7365852102311274e-06  2.7333608545297501e-06  6.5247277708005458e-01  3.6098911083202183e+00  3.9849826413709966e-01
2.5066666666667299e+01  5.0744365680445308e-06  2.9367933630480096e-06  6.5329327442740515e-01  3.6131730977096206e+00  4.0116242593730322e-01
2.5333333333334000e+01  5.4335192558099590e-06  3.1536056059578021e-06  6.5409157393842510e-01  3.6163662957537004e+00  4.0371706920315453e-01
2.5600000000000701e+01  5.8148562579977735e-06  3.3844483794509226e-06  6.5487109750749639e-01  3.6194843900299856e+00  4.0637958428283433e-01
2.5866666666667498e+01  6.2197007516160757e-06  3.6301547682375824e-06  6.5564801883670421e-01  3.6225920753468168e+00  4.0917978845449737e-01
2.6133333333334200e+01  6.6495671924833740e-06  3.8917516936425488e-06  6.5643588560311861e-01  3.6257435424124744e+00  4.1199039335721110e-01
2.6400000000000901e+01  7.1060807536924702e-06  4.1703332336639640e-06  6.5723154961504449e-01  3.6289261984601779e+00  4.1467874285428108e-01
2.6666666666667599e+01  7.5907892110435715e-06  4.4669192577409017e-06  6.5801761807502301e-01  3.6320704723000921e+00  4.1722548572504026e-01
2.6933333333334300e+01  8.1051020463667158e-06  4.7824226705152048e-06  6.5877862689407518e-01  3.6351145075763007e+00  4.1971605080895047e-01
2.7200000000001001e+01  8.6503811571197912e-06  5.1177299995172197e-06  6.5951420445787368e-01  3.6380568178314947e+00  4.2224675540538759e-01
2.7466666666667699e+01  9.2280749780610104e-06  5.4738023672508639e-06  6.6023707179422764e-01  3.6409482871769105e+00  4.2484956019111975e-01
2.7733333333334400e+01  9.8397838721026123e-06  5.8517134021155958e-06  6.6095976918204724e-01  3.6438390767281890e+00  4.2749063308203883e-01
2.8000000000001101e+01  1.0487233203449752e-05  6.2526169691981347e-06  6.6168369640878089e-01  3.6467347856351235e+00  4.3011927916159703e-01
2.8266666666667799e+01  1.1172208736472565e-05  6.6776951769435751e-06  6.6239937414026073e-01  3.6495974965610429e+00  4.3271255365450179e-01
2.8533333333334500e+01  1.1896521759608062e-05  7.1281380257939788e-06  6.6309537442466948e-01  3.6523814976986779e+00  4.3528366560436482e-01
2.8800000000001202e+01  1.2662030976344162e-05  7.6051684109725819e-06  6.6376692730018128e-01  3.6550677092007251e+00  4.3786126676791159e-01
2.9066666666667999e+01  1.3470698804056118e-05  8.1100879507128936e-06  6.6441759401940093e-01  3.6576703760776037e+00  4.4046609325637553e-01
2.9333333333334700e+01  1.4324638909593688e-05  8.6443081698550169e-06  6.6505418754485790e-01  3.6602167501794316e+00  4.4310310999401414e-01
2.9600000000001401e+01  1.5226124979962907e-05  9.2093487892264635e-06  6.6568036620924076e-01  3.6627214648369630e+00  4.4576835284559074e-01
2.9866666666668099e+01  1.6177557817030256e-05  9.8068096552516423e-06  6.6629460295002252e-01  3.6651784118000901e+00  4.4845938175707095e-01
3.0133333333334800e+01  1.7181411209541041e-05  1.0438336608123726e-05  6.6689366860893362e-01  3.6675746744357345e+00  4.5118055152751085e-01
3.0400000000001501e+01  1.8240187924232377e-05  1.1105599463670343e-05  6.6747727127909640e-01  3.6699090851163856e+00  4.5394138958705210e-01
3.0666666666668199e+01  1.9356407478206595e-05  1.1810286815396048e-05  6.6804846784258121e-01  3.6721938713703248e+00  4.5675130832466121e-01
3.0933333333334900e+01  2.0532620796596023e-05  1.2554109154832019e-05  6.6860945709516062e-01  3.6744378283806425e+00  4.5961490541441191e-01
3.1200000000001602e+01  2.1771427771075844e-05  1.3338801280094401e-05  6.6915808474259930e-01  3.6766323389703972e+00  4.6253012286596817e-01
3.1466666666668299e+01  2.3075481332371267e-05  1.4166124839036284e-05  6.6968977314527334e-01  3.6787590925810933e+00  4.6548875821910374e-01
3.1733333333335001e+01  2.4447484621154992e-05  1.5037876552134390e-05  6.7020277836146569e-01  3.6808111134458628e+00  4.6847791493021212e-01
3.2000000000001698e+01  2.5890200519303111e-05  1.5955902002603057e-05  6.7070009464343683e-01  3.6828003785737473e+00  4.7148221778842059e-01
3.2266666666668499e+01  2.7406484974495220e-05  1.6922111149161820e-05  6.7118533868201347e-01  3.6847413547280539e+00  4.7448716544932107e-01
3.2533333333335200e+01  2.8999336098574242e-05  1.7938496421077348e-05  6.7165781366876176e-01  3.6866312546750470e+00  4.7748223116927097e-01
3.2800000000001901e+01  3.0671936273589520e-05  1.9007156878719806e-05  6.7211326151193851e-01  3.6884530460477540e+00  4.8046105122917487e-01
3.3066666666668603e+01  3.2427668040261313e-05  2.0130324106461408e-05  6.7254944274171580e-01  3.6901977709668632e+00  4.8341840339481651e-01
3.3333333333335297e+01  3.4270106831931182e-05  2.1310377392803095e-05  6.7296927764469194e-01  3.6918771105787678e+00  4.8634745644397187e-01
3.3600000000001998e+01  3.6203015272505305e-05  2.2549841743717124e-05  6.7337746855745162e-01  3.6935098742298065e+00  4.8924069091880207e-01
3.3866666666668699e+01  3.8230355073089371e-05  2.3851375207363977e-05  6.7377509467724261e-01  3.6951003787089705e+00  4.9209350214627973e-01
3.4133333333335401e+01  4.0356289001400906e-05  2.5217749665213800e-05  6.7415918202673908e-01  3.6966367281069563e+00  4.9490643725876582e-01
3.4400000000002102e+01  4.2585115299402302e-05  2.6651811476072528e-05  6.7452749272469181e-01  3.6981099708987673e+00  4.9768404995351806e-01
3.4666666666668803e+01  4.4921125299605753e-05  2.8156411305988135e-05  6.7488197047563081e-01  3.6995278819025232e+00  5.0043221212270561e-01
3.4933333333335497e+01  4.7368480505920512e-05  2.9734335395073053e-05  6.7522638909722232e-01  3.7009055563888893e+00  5.0315634278214461e-01
3.5200000000002198e+01  4.9931233089058031e-05  3.1388301381801065e-05  6.7556155393265294e-01  3.7022462157306117e+00  5.0586068811757967e-01
3.5466666666668999e+01  5.2613477713444776e-05  3.3121031882672795e-05  6.7588436208571190e-01  3.7035374483428476e+00  5.0854760273015043e-01
3.5733333333335700e+01  5.5419458326829233e-05  3.4935323091562961e-05  6.7619159487296554e-01  3.7047663794918622e+00  5.1121697440678138e-01
3.6000000000002402e+01  5.8353490639519757e-05  3.6834013699171578e-05  6.7648320732826361e-01  3.7059328293130545e+00  5.1386674342260785e-01
3.6266666666669103e+01  6.1419791204753667e-05  3.8819878194330484e-05  6.7676116617127668e-01  3.7070446646851067e+00  5.1649423371076741e-01
3.6533333333335797e+01  6.4622440162032913e-05  4.0895583198244560e-05  6.7702621394280371e-01  3.7081048557712148e+00  5.1909677805996224e-01
3.6800000000002498e+01  6.7965561733758959e-05  4.3063800713901824e-05  6.7727730859473823e-01  3.7091092343789529e+00  5.2167108756159097e-01
3.7066666666669200e+01  7.1453565949390740e-05  4.5327405275596450e-05  6.7751395538003611e-01  3.7100558215201445e+00  5.2421274683358055e-01
3.7333333333335901e+01  7.5091249676872781e-05  4.7689582258834420e-05  6.7773722634686395e-01  3.7109489053874558e+00  5.2671728178847521e-01
3.7600000000002602e+01  7.8883723212078057e-05  5.0153754017179429e-05  6.7794762943823117e-01  3.7117905177529247e+00  5.2918226035802940e-01
3.7866666666669303e+01  8.2836286796615337e-05  5.2723408460423603e-05  6.7814349860971024e-01  3.7125739944388410e+00  5.3160851307178225e-01
3.8133333333335997e+01  8.6954379451806139e-05  5.5402012466450224e-05  6.7832336721909914e-01  3.7132934688763966e+00  5.3399948954392873e-01
3.8400000000002699e+01  9.1243611859118812e-05  5.8193103780516417e-05  6.7848936574589314e-01  3.7139574629835725e+00  5.3635965016461451e-01
3.8666666666669499e+01  9.5709795739201732e-05  6.1100449672087971e-05  6.7864577407969962e-01  3.7145830963187985e+00  5.3869340577585401e-01
3.8933333333336201e+01  1.0035887401764052e-04  6.4128051306145510e-05  6.7879319884108535e-01  3.7151727953643414e+00  5.4100511074419599e-01
3.9200000000002902e+01  1.0519674625655360e-04  6.7279905884833893e-05  6.7892621067323988e-01  3.7157048426929595e+00  5.4329933777370976e-01
3.9466666666669603e+01  1.1022909228854172e-04  7.0559696885578920e-05  6.7903907021614596e-01  3.7161562808645838e+00  5.4558036788925313e-01
3.9733333333336297e+01  1.1546130650140603e-04  7.3970678937407622e-05  6.7913308181948273e-01  3.7165323272779309e+00  5.4785073938006690e-01
4.0000000000002998e+01  1.2089854339123650e-04  7.7515834598577808e-05  6.7921544104600629e-01  3.7168617641840251e+00  5.5010999133408789e-01
4.0266666666669700e+01  1.2654576495747452e-04  8.1198109322903192e-05  6.7928989931262773e-01  3.7171595972505109e+00  5.5235497554009494e-01
4.0533333333336401e+01  1.3240770660894634e-04  8.5020476896879811e-05  6.7935102083109211e-01  3.7174040833243684e+00  5.5458162170154834e-01
