# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.9600000000001799e+01  8.3335834308939010e+00  2.4561092652749014e-02  7.4396803551451649e+00  2.6446989016737094e-01  3.1988651384002448e+01  3.1999998479831788e+01  3.1999999352053795e+01  4.7999999999999998e+00  8.3334776118154181e+00  7.4398786656958258e+00  2.7075512346054081e-01  5.5345655556030042e+00  7.3356153809037561e-01  5.5120531578581433e+00  7.2787744574508240e-01  4.9323056250855069e-01  9.8970254538961355e-01
3.0400000000001999e+01  8.3460078877467048e+00  2.4563193215246398e-02  7.4986151438776787e+00  2.6427908023079616e-01  3.1994015837361083e+01  3.1999998347926542e+01  3.1999999315034060e+01  4.7999999999999998e+00  8.3459089942096618e+00  7.4988031908101229e+00  2.7089827081619688e-01  5.6246839194399092e+00  7.3258998714272838e-01  5.5856474834852143e+00  7.2821905268064857e-01  4.9348471541938477e-01  9.8970525360328299e-01
3.1200000000002099e+01  8.3574151190735382e+00  2.4579775348293729e-02  7.5562449829124887e+00  2.6413052820929683e-01  3.1999348529328223e+01  3.1999998226389060e+01  3.1999999277016308e+01  4.7999999999999998e+00  8.3573243298783169e+00  7.5564228592952611e+00  2.6747668135106356e-01  5.7113687436229821e+00  7.3190456911287560e-01  5.6588211598243658e+00  7.2813015833656158e-01  4.9370646715071015e-01  9.8970747422288730e-01
3.2000000000002203e+01  8.3683282677979847e+00  2.4589718522350219e-02  7.6130561535678041e+00  2.6400288647794917e-01  3.2004712517450656e+01  3.1999998117500869e+01  3.1999999240428405e+01  4.7999999999999998e+00  8.3682454072725534e+00  7.6132241300083514e+00  2.6733716184770884e-01  5.7959254123147286e+00  7.3131086545805291e-01  5.7316568643164318e+00  7.2805886414482379e-01  4.9392634558607201e-01  9.8970510521943378e-01
3.2800000000002001e+01  8.3789185592700441e+00  2.4582323222128419e-02  7.6693538759296258e+00  2.6388029233282179e-01  3.2010253169336103e+01  3.1999998019390215e+01  3.1999999207264302e+01  4.7999999999999998e+00  8.3788421395972534e+00  7.6695118085854377e+00  2.6720116096380597e-01  5.8812602917421462e+00  7.3064611862513407e-01  5.8019563708928281e+00  7.2759904274115683e-01  4.9414074598448726e-01  9.8970042341855868e-01
3.3600000000001899e+01  8.3887610404170605e+00  2.4570244645766154e-02  7.7247890651790598e+00  2.6377446487859540e-01  3.2015385431661059e+01  3.1999997930375098e+01  3.1999999180862513e+01  4.7999999999999998e+00  8.3886901403643890e+00  7.7249390425638982e+00  2.6657790019287575e-01  5.9651560081578401e+00  7.3005172399846474e-01  5.8710322683598966e+00  7.2800408708711251e-01  4.9427928470440646e-01  9.8969865787282496e-01
3.4400000000001697e+01  8.3975885099113423e+00  2.4571172214696166e-02  7.7778475309429531e+00  2.6898243032425262e-01  3.2020230086756371e+01  3.1999997847951157e+01  3.1999999157521053e+01  4.7999999999999998e+00  8.3975240899862929e+00  7.7779905747092464e+00  2.6658551144354520e-01  6.0444036304294935e+00  7.2971196199944677e-01  5.9379677384544198e+00  7.2705156756474310e-01  4.9432867419860854e-01  9.8970066118601541e-01
3.5200000000001602e+01  8.4059121958648575e+00  2.4584684882185865e-02  7.8281483401240690e+00  2.6936538845726293e-01  3.2024814945131553e+01  3.1999997770918856e+01  3.1999999136609667e+01  4.7999999999999998e+00  8.4058558089349038e+00  7.8282855050975302e+00  2.6637469615935166e-01  6.1170547279606682e+00  7.2980544438706751e-01  6.0042229578517281e+00  7.2735177943991547e-01  4.9433469041751699e-01  9.8970242667543196e-01
3.6000000000001400e+01  8.4140173388367181e+00  2.4594252504524416e-02  7.8753538440141080e+00  2.6984998652635489e-01  3.2029364523753465e+01  3.1999997698860380e+01  3.1999999113967640e+01  4.7999999999999998e+00  8.4139690442186357e+00  7.8754857109147167e+00  2.6772804742889666e-01  6.1846977703936439e+00  7.2975582302170139e-01  6.0671887777415945e+00  7.2657488756905830e-01  4.9434264370036657e-01  9.8970052940148079e-01
3.6800000000001198e+01  8.4219055806169774e+00  2.4589650287512751e-02  7.9209163088860945e+00  2.7015626714214913e-01  3.2033745429528729e+01  3.1999997629731485e+01  3.1999999092302133e+01  4.7999999999999998e+00  8.4218637911323739e+00  7.9210441603319151e+00  2.6768261132706750e-01  6.2502784890487035e+00  7.2970171979629483e-01  6.1276171803589667e+00  7.2664683596183754e-01  4.9430870199955901e-01  9.8969628754240802e-01
3.7600000000001103e+01  8.4292001937145109e+00  2.4579598798141065e-02  7.9630384334373119e+00  2.6867961409519864e-01  3.2037230768105815e+01  3.1999997563621232e+01  3.1999999069525153e+01  4.7999999999999998e+00  8.4291635205366902e+00  7.9631664248532505e+00  2.6917964888521967e-01  6.3100064752304137e+00  7.2978333855528643e-01  6.1849311901569433e+00  7.2615661973812218e-01  4.9415352146390090e-01  9.8969406725282338e-01
3.8400000000000901e+01  8.4367573061311916e+00  2.4579206720002623e-02  8.0034003271697092e+00  2.6865081246720957e-01  3.2040114647527218e+01  3.1999997497491471e+01  3.1999999048568370e+01  4.7999999999999998e+00  8.4367260149317751e+00  8.0035310336558680e+00  2.6913913351304353e-01  6.3657633455977152e+00  7.2913268721392133e-01  6.2416790118498122e+00  7.2576598792401237e-01  4.9389897065148769e-01  9.8969507153552716e-01
3.9200000000000799e+01  8.4442678738359582e+00  2.4590153742832552e-02  8.0391619454189431e+00  2.6678798185873787e-01  3.2043124346197892e+01  3.1999997432212663e+01  3.1999999029656536e+01  4.7999999999999998e+00  8.4442427907417681e+00  8.0392950710067961e+00  2.6911095096265869e-01  6.4132425540679074e+00  7.2945380943244897e-01  6.2943275016516713e+00  7.2531583306231318e-01  4.9365082381759656e-01  9.8969613619253560e-01
