# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.3200000000000003e+01  4.1462213181881031e+00  3.9892373128238241e+01  3.1959695641680717e+01  3.1959695656565092e+01  6.1048044650357145e+00  4.2796573652082923e+00  2.4218081616569890e+01  3.2056408858839333e+01  3.2056408811556260e+01  6.0944244522392861e+00
4.3999999999999801e+01  4.1491397383513142e+00  3.9888741087728647e+01  3.1958741348342340e+01  3.1958741363515159e+01  6.1244290346702188e+00  4.2839590064161737e+00  2.4226015105763857e+01  3.2057798366216616e+01  3.2057798315973308e+01  6.1198292041952689e+00
4.4799999999999699e+01  4.1518470492283566e+00  3.9885293663009165e+01  3.1957798561429698e+01  3.1957798576672726e+01  6.1420085196803438e+00  4.2878808225418741e+00  2.4233576885743823e+01  3.2059316243989848e+01  3.2059316191467786e+01  6.1407792752549977e+00
4.5599999999999497e+01  4.1537106969829081e+00  3.9882343890187265e+01  3.1956777968958960e+01  3.1956777983862253e+01  6.1525293924710711e+00  4.2914994406290061e+00  2.4240734444841131e+01  3.2060917719772455e+01  3.2060917665827347e+01  6.1580308423888868e+00
4.6399999999999302e+01  4.1560360940080168e+00  3.9880081876296003e+01  3.1956079538723642e+01  3.1956079553420135e+01  6.1588975289207815e+00  4.2946867972531928e+00  2.4247363471863995e+01  3.2062331041909111e+01  3.2062330986697596e+01  6.1704808232343336e+00
4.7199999999999200e+01  4.1597012120598968e+00  3.9878376198772955e+01  3.1955431775299346e+01  3.1955431789857510e+01  6.1674481014676914e+00  4.2975017404064033e+00  2.4253705359204162e+01  3.2063889612052535e+01  3.2063889555714219e+01  6.1796491911385001e+00
4.7999999999998998e+01  4.1636368467482630e+00  3.9876699091446412e+01  3.1954646404907610e+01  3.1954646418953061e+01  6.1721757501717311e+00  4.2999879659756752e+00  2.4259732916503605e+01  3.2065606174490533e+01  3.2065606118405562e+01  6.1860052514526744e+00
4.8799999999998903e+01  4.1671459589755422e+00  3.9875452279482730e+01  3.1953662275734544e+01  3.1953662289137384e+01  6.1736652096780791e+00  4.3020951281858757e+00  2.4265417612680320e+01  3.2067203261065686e+01  3.2067203205060601e+01  6.1881034193877902e+00
4.9599999999998701e+01  4.1704550170159544e+00  3.9874851908233332e+01  3.1952758621518722e+01  3.1952758634177016e+01  6.1727705304316256e+00  4.3038768437546882e+00  2.4270393382358503e+01  3.2068671130730877e+01  3.2068671076994306e+01  6.1855567409528289e+00
5.0399999999998499e+01  4.1741088389195156e+00  3.9874481610334463e+01  3.1951917641952832e+01  3.1951917653639526e+01  6.1686851989181859e+00  4.3054271124505927e+00  2.4274815780736418e+01  3.2070092108524229e+01  3.2070092057403052e+01  6.1800609111468736e+00
5.1199999999998397e+01  4.1780593015632705e+00  3.9874834614176187e+01  3.1950811541773842e+01  3.1950811552313887e+01  6.1644784275028579e+00  4.3066862922217881e+00  2.4279069473937025e+01  3.2071556784116751e+01  3.2071556736079422e+01  6.1709414771619766e+00
5.1999999999998202e+01  4.1815301927824775e+00  3.9875351042626789e+01  3.1949446885460684e+01  3.1949446895120012e+01  6.1563362514363282e+00  4.3077985323269807e+00  2.4283282509215223e+01  3.2073228412552169e+01  3.2073228368544093e+01  6.1598689050157303e+00
5.2799999999998100e+01  4.1843671803839344e+00  3.9875986050658682e+01  3.1948366394652219e+01  3.1948366403310764e+01  6.1464517894011017e+00  4.3088878676599958e+00  2.4287301070413740e+01  3.2075017644463642e+01  3.2075017604735827e+01  6.1484019788477875e+00
5.3599999999997898e+01  4.1870596352491356e+00  3.9877287091672478e+01  3.1947311056800419e+01  3.1947311064164584e+01  6.1360098634426068e+00  4.3098749780634638e+00  2.4290970125028920e+01  3.2076513890675635e+01  3.2076513856754019e+01  6.1337387070559251e+00
5.4399999999997704e+01  4.1897446245074699e+00  3.9878817790120621e+01  3.1946176574347550e+01  3.1946176580158440e+01  6.1224431573693217e+00  4.3108308102238402e+00  2.4294080315099308e+01  3.2077889688413379e+01  3.2077889660626091e+01  6.1170147116962843e+00
5.5199999999997601e+01  4.1922663359553702e+00  3.9880894916922202e+01  3.1945145381208345e+01  3.1945145385362707e+01  6.1084702553407473e+00  4.3118548335439861e+00  2.4297244574685813e+01  3.2079472754802957e+01  3.2079472733929926e+01  6.0991297097497110e+00
5.5999999999997399e+01  4.1941961405526458e+00  3.9883545210228931e+01  3.1944034792310138e+01  3.1944034794732442e+01  6.0897721262945739e+00  4.3129811252219170e+00  2.4300589178342502e+01  3.2081237918800596e+01  3.2081237904231486e+01  6.0807343500074236e+00
5.6799999999997297e+01  4.1957375312470102e+00  3.9886236643014655e+01  3.1942693634900927e+01  3.1942693635943083e+01  6.0696352458693967e+00  4.3142560039716829e+00  2.4303539713945209e+01  3.2082995279993298e+01  3.2082995272365395e+01  6.0624646073206687e+00
5.7599999999997102e+01  4.1972098164162404e+00  3.9889450156897730e+01  3.1941577862336107e+01  3.1941577862413862e+01  6.0483105800008667e+00  4.3157575174285974e+00  2.4306813165494827e+01  3.2084598748492752e+01  3.2084598747847174e+01  6.0444942270504640e+00
