# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.0800000000000502e+01  9.3784073588401313e+01  3.5532545360812476e-02  2.2694778937446053e+01  1.0552552825447496e-01  3.1926723289450710e+01  3.1931885211948316e+01  3.1931885200346500e+01  4.7999999999999998e+00  9.8885293911001526e+01  2.2243987673123950e+01  1.2277813331127789e-01  2.2694778937446053e+01  1.0552552825447496e-01  nan  nan  1.0000000000000000e+00  8.4675846684720524e-01
4.1200000000000401e+01  9.3824300102067198e+01  3.2360552366963238e-02  2.2969516102971966e+01  1.0285945346375705e-01  3.1927610323495582e+01  3.1934548249609936e+01  3.1934548238308299e+01  4.7999999999999998e+00  9.8887813506808271e+01  2.2512628626433806e+01  1.2027145577032318e-01  2.2969516102971966e+01  1.0285945346375705e-01  nan  nan  1.0000000000000000e+00  8.4095180380613754e-01
4.1600000000000300e+01  9.4074394828221429e+01  4.4731149919656613e-02  2.3213155741364357e+01  1.0091554312540997e-01  3.1929973912882136e+01  3.1936715210915615e+01  3.1936715200036602e+01  4.7999999999999998e+00  9.9145947089817156e+01  2.2747240811976098e+01  1.1860102699522161e-01  2.3213155741364357e+01  1.0091554312540997e-01  nan  nan  1.0000000000000000e+00  8.3253727369671460e-01
4.2000000000000199e+01  9.4519458726903792e+01  4.3096266026508324e-02  2.3424186108044882e+01  9.9477163613981984e-02  3.1934102929120822e+01  3.1939235751350374e+01  3.1939235740825737e+01  4.7999999999999998e+00  9.9633531368726281e+01  2.2947545490259678e+01  1.1740716694531038e-01  2.3424186108044882e+01  9.9477163613981984e-02  nan  nan  1.0000000000000000e+00  8.2254155457747968e-01
4.2400000000000098e+01  9.5217611756157851e+01  4.0176393196812030e-02  2.3594535625262814e+01  9.9509571234674701e-02  3.1936563343128466e+01  3.1943629016119303e+01  3.1943629005695520e+01  4.7999999999999998e+00  1.0043157757364719e+02  2.3103343380551671e+01  1.1794256471021262e-01  2.3594535625262814e+01  9.9509571234674701e-02  nan  nan  1.0000000000000000e+00  8.1783423460893667e-01
4.2800000000000097e+01  9.6020486471255197e+01  3.8023932941958084e-02  2.3744575798637236e+01  1.0011640371377487e-01  3.1935624371722245e+01  3.1949892752408385e+01  3.1949892742004156e+01  4.7999999999999998e+00  1.0135666761820471e+02  2.3237684983198839e+01  1.1925739296956682e-01  2.3744575798637236e+01  1.0011640371377487e-01  nan  nan  1.0000000000000000e+00  8.1473716056739054e-01
4.3200000000000003e+01  9.6740895820765203e+01  3.0317443403351251e-02  2.3899415706439004e+01  9.9596338919692939e-02  3.1934210813043855e+01  3.1956773595331260e+01  3.1956773584873922e+01  4.7999999999999998e+00  1.0216943666001683e+02  2.3379918113983333e+01  1.1925478381025136e-01  2.3899415706439004e+01  9.9596338919692939e-02  nan  nan  1.0000000000000000e+00  8.1028303680047598e-01
4.3599999999999902e+01  9.7456002470100401e+01  3.7710445459583693e-02  2.4047411348028970e+01  9.9203840148338773e-02  3.1934934744611681e+01  3.1963427992262567e+01  3.1963427981544861e+01  4.7999999999999998e+00  1.0298282866023231e+02  2.3515040887094067e+01  1.1920517062709921e-01  2.4047411348028970e+01  9.9203840148338773e-02  nan  nan  1.0000000000000000e+00  8.0503802163110016e-01
4.3999999999999801e+01  9.8065438547499483e+01  3.0295370798109043e-02  2.4195728159764862e+01  9.7730411252414495e-02  3.1939426622298591e+01  3.1970076295021695e+01  3.1970076283974482e+01  4.7999999999999998e+00  1.0366369450079013e+02  2.3653191601466808e+01  1.1824257593991040e-01  2.4195728159764862e+01  9.7730411252414495e-02  nan  nan  1.0000000000000000e+00  8.0156515937226014e-01
4.4399999999999700e+01  9.8589865168018136e+01  2.8358859385920161e-02  2.4339158072209212e+01  9.5550345957121779e-02  3.1946727464922819e+01  3.1976918625850114e+01  3.1976918614387124e+01  4.7999999999999998e+00  1.0424004883369888e+02  2.3788546183175612e+01  1.1630856258951881e-01  2.4339158072209212e+01  9.5550345957121779e-02  nan  nan  1.0000000000000000e+00  7.9802272184057332e-01
