# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.1200000000002099e+01  7.8523857180993790e+00  2.4579878762816570e-02  7.5163353672280682e+00  2.7236499309993639e-01  3.2289817748034388e+01  3.2000006518791032e+01  3.2000002611122071e+01  4.7999999999999998e+00  7.8672764622694391e+00  7.5127685284689152e+00  2.7117552077693530e-01  5.5617807858151638e+00  7.3388496253933266e-01  5.7224950206627572e+00  7.0175130728085777e-01  5.2361807602441757e-01  9.8922175126149003e-01
3.2000000000002203e+01  7.8640015034637907e+00  2.4588411504812061e-02  7.5734431090577345e+00  2.7215891183098984e-01  3.2292072882689105e+01  3.2000006951099330e+01  3.2000002771057758e+01  4.7999999999999998e+00  7.8789137771062698e+00  7.5698107466996438e+00  2.7096182582916040e-01  5.6356515401767773e+00  7.3340909685520883e-01  5.8062015467457346e+00  7.0132027670219976e-01  5.2366536215252180e-01  9.8921925574490965e-01
3.2800000000002001e+01  7.8748681525537361e+00  2.4581551638367481e-02  7.6303542333058809e+00  2.7197153097417393e-01  3.2294822166043737e+01  3.2000007342534730e+01  3.2000002919855191e+01  4.7999999999999998e+00  7.8897995577567421e+00  7.6266550863609028e+00  2.7076641983601285e-01  5.7098514841183041e+00  7.3286586978560964e-01  5.8885160536979502e+00  7.0102480612565488e-01  5.2374299176421046e-01  9.8921479914607680e-01
3.3600000000001899e+01  7.8846463148228878e+00  2.4570569281695240e-02  7.6870801905336839e+00  2.7180967551957086e-01  3.2297523484063923e+01  3.2000007703453875e+01  3.2000003058392736e+01  4.7999999999999998e+00  7.8995942820527265e+00  7.6833147968934501e+00  2.7059576298039351e-01  5.7829994380824772e+00  7.3149395492832081e-01  5.9706249839265393e+00  7.0083365459496183e-01  5.2379523127778571e-01  9.8921290408182605e-01
3.4400000000001697e+01  7.8928224973647341e+00  2.4571053354291699e-02  7.7417055393241245e+00  2.7236520426417282e-01  3.2300296182740837e+01  3.2000008029353332e+01  3.2000003180354469e+01  4.7999999999999998e+00  7.9077854106195087e+00  7.7378753413028400e+00  2.7047976271457658e-01  5.8517262231379901e+00  7.3121943487307517e-01  6.0507864730554211e+00  7.0031695390765847e-01  5.2381456438007101e-01  9.8921444918739077e-01
3.5200000000001602e+01  7.8998228083136954e+00  2.4582573419075205e-02  7.7936247295982053e+00  2.7124649960697356e-01  3.2303281602172994e+01  3.2000008320200351e+01  3.2000003288493325e+01  4.7999999999999998e+00  7.9148002048304829e+00  7.7897314919784080e+00  2.7041802314179103e-01  5.9142464613441899e+00  7.3115582465712980e-01  6.1300100149480867e+00  7.0072811826004011e-01  5.2383809328183761e-01  9.8921597002308714e-01
3.6000000000001400e+01  7.9062043226800611e+00  2.4590558953535714e-02  7.8428509129763349e+00  2.7122490462932469e-01  3.2306708496172547e+01  3.2000008580310656e+01  3.2000003386694040e+01  4.7999999999999998e+00  7.9211956091175377e+00  7.8388962032462937e+00  2.7244104994302504e-01  5.9718317662417562e+00  7.3114763385993642e-01  6.2072123717173096e+00  6.9992819964696529e-01  5.2389054120012923e-01  9.8921437827825487e-01
3.6800000000001198e+01  7.9119895132298979e+00  2.4586053791341836e-02  7.8906177432426938e+00  2.7121957682516262e-01  3.2310519975495325e+01  3.2000008818558278e+01  3.2000003485853910e+01  4.7999999999999998e+00  7.9269929339561225e+00  7.8866020638880876e+00  2.7242678849691143e-01  6.0273745949391389e+00  7.3068913750457110e-01  6.2825383469378160e+00  7.0046512179925646e-01  5.2393465219873359e-01  9.8921068166777082e-01
3.7600000000001103e+01  7.9166227450562863e+00  2.4576769444358694e-02  7.9362015667477213e+00  2.7124328620679333e-01  3.2313914497047541e+01  3.2000009045476034e+01  3.2000003585680666e+01  4.7999999999999998e+00  7.9316361043760732e+00  7.9321288943259365e+00  2.7267212724928358e-01  6.0774681004509992e+00  7.3079033068483634e-01  6.3572767177742797e+00  7.0062034259754224e-01  5.2391014230832988e-01  9.8920868756728564e-01
3.8400000000000901e+01  7.9203538299794989e+00  2.4576022709135937e-02  7.9793742900136975e+00  2.7129980313276486e-01  3.2317325726737678e+01  3.2000009264081108e+01  3.2000003687502954e+01  4.7999999999999998e+00  7.9353762867774389e+00  7.9752469309101617e+00  2.7271789075341224e-01  6.1240208649525725e+00  7.3102252986278926e-01  6.4290092224805147e+00  7.0039714326572222e-01  5.2386497344081195e-01  9.8920954749720036e-01
