# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
4.4799999999999699e+01  2.7598978191637220e-02  0.0000000000000000e+00  1  1.2018781955005231e+00  5.9102986502285049e-01  6.3007906662767482e-02  nan  1  5  5  1.9535623103137272e-03  0.0000000000000000e+00  0
4.5199999999999598e+01  2.7319146296829720e-02  0.0000000000000000e+00  1  1.2032737368918474e+00  5.9336805186523545e-01  6.4146665529152117e-02  nan  1  5  5  2.0070354999607502e-03  0.0000000000000000e+00  0
4.5599999999999497e+01  2.7033284899614620e-02  0.0000000000000000e+00  1  1.2046483147789635e+00  5.9645020724837916e-01  6.5301650983550008e-02  nan  1  5  5  2.0522119157769399e-03  0.0000000000000000e+00  0
4.5999999999999403e+01  2.6739706488159182e-02  0.0000000000000000e+00  1  1.2060013783023822e+00  5.9878839409076412e-01  6.6473853982245368e-02  nan  1  5  5  2.1185176430553775e-03  0.0000000000000000e+00  0
4.6399999999999302e+01  2.6435881029516009e-02  0.0000000000000000e+00  1  1.2073272957469283e+00  6.0080773727282388e-01  6.7842967101749724e-02  nan  1  5  5  2.2102878527791906e-03  0.0000000000000000e+00  0
4.6799999999999301e+01  2.6119344649181871e-02  0.0000000000000000e+00  1  1.2086186188754267e+00  6.0218939313423314e-01  6.9257129268882778e-02  nan  1  5  5  2.2591051968325155e-03  0.0000000000000000e+00  0
4.7199999999999200e+01  2.5788727271813031e-02  0.0000000000000000e+00  1  1.2098936391985786e+00  6.0474014241683494e-01  7.0705300876918634e-02  nan  1  5  5  1.8209126647517589e-03  0.0000000000000000e+00  0
4.7599999999999099e+01  2.5444172223424835e-02  0.0000000000000000e+00  1  1.2113196926472387e+00  6.0729089169943673e-01  7.2186893375235789e-02  nan  1  5  5  1.9596551615693324e-03  0.0000000000000000e+00  0
4.7999999999998998e+01  2.5086892669592315e-02  0.0000000000000000e+00  1  1.2127058837118945e+00  6.1005420342225525e-01  7.3701405121439814e-02  nan  1  5  5  1.9039733030015501e-03  0.0000000000000000e+00  0
4.8399999999998897e+01  2.5690726478748035e-02  0.0000000000000000e+00  1  1.2140497369374625e+00  6.1281751514507388e-01  7.5337803206777548e-02  nan  1  5  5  3.6517145203766567e-04  0.0000000000000000e+00  0
4.8799999999998903e+01  2.5315940279726227e-02  0.0000000000000000e+00  1  1.2153502124603970e+00  6.1504942076735036e-01  7.6955619839510506e-02  nan  1  5  5  3.7032662170991801e-04  0.0000000000000000e+00  0
4.9199999999998802e+01  2.4930167568880439e-02  0.0000000000000000e+00  1  1.2166072021818086e+00  6.1632479540865126e-01  7.8604886287411899e-02  nan  1  5  5  3.7846671692786391e-04  0.0000000000000000e+00  0
4.9599999999998701e+01  2.4532573216899028e-02  0.0000000000000000e+00  1  1.2178214758389811e+00  6.1951323201190345e-01  8.0338671336175421e-02  nan  1  5  5  3.9760092189535375e-04  0.0000000000000000e+00  0
