# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.9599999999998701e+01  5.2548836620618932e-06  3.9369551267068005e-06  7.4919287595226236e-01  3.9967715038090494e+00  3.6031291745090233e-01
5.0399999999998499e+01  4.1763694069371519e-06  3.1312595770234033e-06  7.4981017319523990e-01  3.9992406927809596e+00  2.9403748802757501e-01
5.1199999999998397e+01  2.6883627197302444e-06  2.0146213870541037e-06  7.5014880963850872e-01  4.0005952385540349e+00  1.5459078288874742e-01
5.1999999999998202e+01  1.3728852435145161e-06  1.0268790634525354e-06  7.5647548542536192e-01  4.0259019417014477e+00  4.1537183945282152e-01
5.2799999999998100e+01  1.1887249726575543e-06  8.8580847101225273e-07  7.4443884294258789e-01  3.9777553717703515e+00  1.5167925655028233e-01
5.3599999999997898e+01  1.8813850557765433e-06  1.4065995311471926e-06  7.5053000133563863e-01  4.0021200053425545e+00  7.4582917139941363e-01
5.4399999999997704e+01  2.9951475998873228e-06  2.2410381805009669e-06  7.4538477305955209e-01  3.9815390922382083e+00  7.7065104569828846e-01
5.5199999999997601e+01  3.8727476903275707e-06  2.9016633195145536e-06  7.4922625217125494e-01  3.9969050086850197e+00  6.0783718183569790e-01
5.5999999999997399e+01  3.5949226528684033e-06  2.6943609780811840e-06  7.4981831006315414e-01  3.9992732402526165e+00  6.8661530019305184e-01
5.6799999999997297e+01  3.4848388860050579e-06  2.6103334526465636e-06  7.4791653941246783e-01  3.9916661576498713e+00  7.0998116970730984e-01
5.7599999999997102e+01  3.8299492515026789e-06  2.8667812702044897e-06  7.4781796473700579e-01  3.9912718589480232e+00  5.2935127354921241e-01
5.8399999999997000e+01  3.6671329292059268e-06  2.7449344815687151e-06  7.4847157001018649e-01  3.9938862800407460e+00  3.8606860445090668e-01
5.9199999999996798e+01  2.3825074734586518e-06  1.7834089238609781e-06  7.4855212087020284e-01  3.9942084834808114e+00  3.4163244570242657e-01
5.9999999999996597e+01  1.5179901874591795e-06  1.1353284006935849e-06  7.4780465606607638e-01  3.9912186242643055e+00  2.1728249862458271e-01
6.0799999999996501e+01  1.5255244308209419e-06  1.1404533304896238e-06  7.4899645289444194e-01  3.9959858115777678e+00  2.1875103535819945e-01
6.1599999999996299e+01  1.9551779726311345e-06  1.4597791698434366e-06  7.3865399363231166e-01  3.9546159745292466e+00  4.5550805660042992e-01
6.2399999999996197e+01  2.7389407110913484e-06  2.0443215931824161e-06  7.4608002865368284e-01  3.9843201146147313e+00  2.5949024312659391e-01
6.3199999999996002e+01  2.5596360625048356e-06  1.9172939865347525e-06  7.4988177813853518e-01  3.9995271125541407e+00  6.1705182521003454e-01
6.3999999999995801e+01  1.5583663346354033e-06  1.1680394461330522e-06  7.4212149109008840e-01  3.9684859643603536e+00  8.3577234034571823e-01
6.4799999999996203e+01  1.9558190538237658e-06  1.4619198168368967e-06  7.4733346479654050e-01  3.9893338591861620e+00  4.4476501389871387e-01
6.5599999999996697e+01  2.7530415939900580e-06  2.0585248055232719e-06  7.4790857621522033e-01  3.9916343048608813e+00  5.1166689588752801e-01
6.6399999999997107e+01  2.9626841572927910e-06  2.2186877285543449e-06  7.4852751750867874e-01  3.9941100700347150e+00  5.8335503864468508e-01
6.7199999999997502e+01  2.3007592298377159e-06  1.7246483410563102e-06  7.4927573268656666e-01  3.9971029307462667e+00  4.8254826836992087e-01
6.7999999999997897e+01  1.9192181330615998e-06  1.4379497609330340e-06  7.4922144811323976e-01  3.9968857924529591e+00  3.4800481065260447e-01
6.8799999999998306e+01  2.0759968930064160e-06  1.5540020751043793e-06  7.4855228591777911e-01  3.9942091436711165e+00  3.3873505756543687e-01
6.9599999999998701e+01  2.3325858939789548e-06  1.7462723596641267e-06  7.4862313197452024e-01  3.9944925278980810e+00  3.4153358322292565e-01
7.0399999999999096e+01  2.0265994236046391e-06  1.5178886395658740e-06  7.4969220235008005e-01  3.9987688094003202e+00  1.9265876849121932e-01
7.1199999999999505e+01  1.3147055950401006e-06  9.8323330317472486e-07  7.6301777906968216e-01  4.0520711162787286e+00  6.0284335648531717e-01
7.1999999999999901e+01  1.2978821391123685e-06  9.6941098762954509e-07  7.4694194561201277e-01  3.9877677824480511e+00  3.3785697670066750e-01
7.2800000000000296e+01  2.0417066622771226e-06  1.5285816944755088e-06  7.6081780029133617e-01  4.0432712011653447e+00  9.3166477211788945e-01
7.3600000000000705e+01  2.2760628383626239e-06  1.7061111515204846e-06  7.4794175972384691e-01  3.9917670388953876e+00  7.2350441627020257e-01
7.4400000000001199e+01  1.7946846418691155e-06  1.3455751607153278e-06  7.4956340868747806e-01  3.9982536347499122e+00  6.6095267498179400e-01
7.5200000000001594e+01  1.5428453420386139e-06  1.1559289265769560e-06  7.4908351384262595e-01  3.9963340553705038e+00  7.4428173608614701e-01
7.6000000000002004e+01  1.6002931284287554e-06  1.1982063421546957e-06  7.4804290501405846e-01  3.9921716200562338e+00  7.0618666658663021e-01
7.6800000000002399e+01  1.6079367056100617e-06  1.2031122371563021e-06  7.4809167881851235e-01  3.9923667152740494e+00  6.0084746659673782e-01
7.7600000000002794e+01  1.5503994254171150e-06  1.1593304446487859e-06  7.4782695322529391e-01  3.9913078129011756e+00  5.3215476017292906e-01
