# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.5200000000000699e+02  3.6138838870656102e+01  2.2873689678628670e-02  2.8258248786494555e+01  1.3260064940527333e-01  3.2000491134906063e+01  3.2000351262872087e+01  3.2000170076541508e+01  4.7999999999999998e+00  3.6329246732736117e+01  2.8210654859014856e+01  1.3469250900397511e-01  2.8258248786494555e+01  1.3260064940527333e-01  nan  nan  1.0000000000000000e+00  9.8234776720702333e-01
1.5280000000000601e+02  3.6118715925888353e+01  2.3333316507997817e-02  2.8207123289947106e+01  1.3314587791932167e-01  3.2000498521923618e+01  3.2000343620169552e+01  3.2000168741962213e+01  4.7999999999999998e+00  3.6309831199485728e+01  2.8159330724694389e+01  1.3524067797084052e-01  2.8207123289947106e+01  1.3314587791932167e-01  nan  nan  1.0000000000000000e+00  9.8266158408154403e-01
1.5360000000000500e+02  3.6153784466289608e+01  2.4059989984283842e-02  2.8159676159877264e+01  1.3326564731361576e-01  3.2000502490977802e+01  3.2000342835060849e+01  3.2000169886088358e+01  4.7999999999999998e+00  3.6345463763775896e+01  2.8111842711253416e+01  1.3535387878816685e-01  2.8159676159877264e+01  1.3326564731361576e-01  nan  nan  1.0000000000000000e+00  9.8284337257631027e-01
1.5440000000000501e+02  3.6119573995491379e+01  2.4401845985780782e-02  2.8133748144589674e+01  1.3288433087180967e-01  3.2000500610876593e+01  3.2000344525507529e+01  3.2000170507234998e+01  4.7999999999999998e+00  3.6310802842340919e+01  2.8086079982431386e+01  1.3495979295399613e-01  2.8133748144589674e+01  1.3288433087180967e-01  nan  nan  1.0000000000000000e+00  9.8275015933898713e-01
1.5520000000000400e+02  3.5952087728761370e+01  2.4173925044539354e-02  2.8130860885021104e+01  1.3222314476467467e-01  3.2000504739433467e+01  3.2000349267578457e+01  3.2000173555303085e+01  4.7999999999999998e+00  3.6141785733533304e+01  2.8083459281667146e+01  1.3428741745625883e-01  2.8130860885021104e+01  1.3222314476467467e-01  nan  nan  1.0000000000000000e+00  9.8248867373862614e-01
1.5600000000000301e+02  3.5780463321167773e+01  2.3811190471003912e-02  2.8149465682944392e+01  1.3148726412286865e-01  3.2000510375268881e+01  3.2000357605366382e+01  3.2000177932435385e+01  4.7999999999999998e+00  3.5968419550215508e+01  2.8102365977225954e+01  1.3354617210387668e-01  2.8149465682944392e+01  1.3148726412286865e-01  nan  nan  1.0000000000000000e+00  9.8233859418535663e-01
1.5680000000000200e+02  3.5624211597981244e+01  2.3893633602811961e-02  2.8164610127000671e+01  1.3139467944876076e-01  3.2000495388715684e+01  3.2000362774858012e+01  3.2000177975037971e+01  4.7999999999999998e+00  3.5810873371501245e+01  2.8117690447654702e+01  1.3345957779185005e-01  2.8164610127000671e+01  1.3139467944876076e-01  nan  nan  1.0000000000000000e+00  9.8242385751719807e-01
1.5760000000000201e+02  3.5437464058572090e+01  2.4486738169606066e-02  2.8155914445311918e+01  1.3234543535590182e-01  3.2000486143083670e+01  3.2000364284425757e+01  3.2000176344201144e+01  4.7999999999999998e+00  3.5623419107089248e+01  2.8108932848007822e+01  1.3442732878169869e-01  2.8155914445311918e+01  1.3234543535590182e-01  nan  nan  1.0000000000000000e+00  9.8255263816611549e-01
1.5840000000000100e+02  3.5273206428714239e+01  2.4905301307800536e-02  2.8141974973146318e+01  1.3366184858240346e-01  3.2000469453988622e+01  3.2000361673946685e+01  3.2000172911379963e+01  4.7999999999999998e+00  3.5458794764350287e+01  2.8094842542946701e+01  1.3576239057388736e-01  2.8141974973146318e+01  1.3366184858240346e-01  nan  nan  1.0000000000000000e+00  9.8242648058257498e-01
1.5919999999999999e+02  3.5097696622685234e+01  2.4475061620560165e-02  2.8134918763715600e+01  1.3494705667291798e-01  3.2000430204041990e+01  3.2000350044908437e+01  3.2000163350393215e+01  4.7999999999999998e+00  3.5282933962935573e+01  2.8087575003476740e+01  1.3706660727368433e-01  2.8134918763715600e+01  1.3494705667291798e-01  nan  nan  1.0000000000000000e+00  9.8207058193491215e-01
