# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.4400000000001697e+01  4.0834461789775833e+00  2.4515666436123237e-02  5.2815038535935823e+00  7.3888572562650745e-01  3.2000068484498676e+01  3.2000055986782499e+01  3.2000027626967800e+01  4.7999999999999998e+00  4.1321992018691915e+00  5.2649915517148456e+00  7.4035396226235883e-01  5.2815038535935823e+00  7.3888572562650745e-01  nan  nan  1.0000000000000000e+00  9.8720395111464299e-01
3.5200000000001602e+01  4.0858842427141973e+00  2.4520555689418997e-02  5.3015641274381702e+00  7.3905026187113199e-01  3.2000070939855682e+01  3.2000058094749299e+01  3.2000028674573656e+01  4.7999999999999998e+00  4.1346774833060280e+00  5.2848760732064815e+00  7.4051794893102474e-01  5.3015641274381702e+00  7.3905026187113199e-01  nan  nan  1.0000000000000000e+00  9.8720427298540003e-01
3.6000000000001400e+01  4.0881134780371955e+00  2.4523346738382319e-02  5.3147429808288802e+00  7.3926492391507737e-01  3.2000073033019063e+01  3.2000059951855938e+01  3.2000029610550847e+01  4.7999999999999998e+00  4.1369451200146958e+00  5.2979325228699574e+00  7.4073142945666215e-01  5.3147429808288802e+00  7.3926492391507737e-01  nan  nan  1.0000000000000000e+00  9.8720347708478051e-01
3.6800000000001198e+01  4.0903785665528893e+00  2.4520528679828332e-02  5.3254531040469981e+00  7.3943595333286716e-01  3.2000074837237328e+01  3.2000061566037026e+01  3.2000030448876686e+01  4.7999999999999998e+00  4.1392467037232699e+00  5.3085427252069932e+00  7.4090146075815622e-01  5.3254531040469981e+00  7.3943595333286716e-01  nan  nan  1.0000000000000000e+00  9.8720236123838312e-01
3.7600000000001103e+01  4.0922448285322757e+00  2.4516028937573327e-02  5.3314369672261073e+00  7.3964496754357612e-01  3.2000076518078131e+01  3.2000063055173470e+01  3.2000031276174539e+01  4.7999999999999998e+00  4.1411471973901879e+00  5.3144624471141571e+00  7.4110922963295833e-01  5.3314369672261073e+00  7.3964496754357612e-01  nan  nan  1.0000000000000000e+00  9.8720252144782505e-01
3.8400000000000901e+01  4.0937703025194665e+00  2.4515629070051288e-02  5.3348265039039404e+00  7.3992924487447054e-01  3.2000078113137910e+01  3.2000064441472446e+01  3.2000032067415020e+01  4.7999999999999998e+00  4.1427064085742185e+00  5.3178044285272179e+00  7.4139182028307982e-01  5.3348265039039404e+00  7.3992924487447054e-01  nan  nan  1.0000000000000000e+00  9.8720386444453845e-01
3.9200000000000799e+01  4.0951811844038639e+00  2.4519442939786223e-02  5.3328311266745878e+00  7.4027509575120987e-01  3.2000079667665652e+01  3.2000065790265076e+01  3.2000032858289309e+01  4.7999999999999998e+00  4.1441527467039547e+00  5.3158012379828978e+00  7.4173546590209583e-01  5.3328311266745878e+00  7.4027509575120987e-01  nan  nan  1.0000000000000000e+00  9.8720421566123817e-01
4.0000000000000597e+01  4.0970179367267061e+00  2.4522158317795032e-02  5.3304640088926627e+00  7.4055731455291318e-01  3.2000081227334590e+01  3.2000067158981821e+01  3.2000033668655874e+01  4.7999999999999998e+00  4.1460272130691163e+00  5.3134331920168529e+00  7.4201585997829289e-01  5.3304640088926627e+00  7.4055731455291318e-01  nan  nan  1.0000000000000000e+00  9.8720291771744595e-01
4.0800000000000502e+01  4.0991744163211496e+00  2.4520184696412591e-02  5.3307451075974246e+00  7.4075219694936179e-01  3.2000082835837816e+01  3.2000068578985392e+01  3.2000034489668707e+01  4.7999999999999998e+00  4.1482219064690611e+00  5.3136971108985662e+00  7.4220957759326078e-01  5.3307451075974246e+00  7.4075219694936179e-01  nan  nan  1.0000000000000000e+00  9.8720167144200388e-01
4.1600000000000300e+01  4.1010615786432574e+00  2.4516159154991016e-02  5.3310933345505784e+00  7.4096463394143186e-01  3.2000084555337885e+01  3.2000070079320608e+01  3.2000035318904551e+01  4.7999999999999998e+00  4.1501464299936561e+00  5.3140258642290261e+00  7.4242079011916073e-01  5.3310933345505784e+00  7.4096463394143186e-01  nan  nan  1.0000000000000000e+00  9.8720124189066827e-01
4.2400000000000098e+01  4.1027044578880680e+00  2.4515211858900599e-02  5.3293505305125590e+00  7.4122925761840874e-01  3.2000086420356332e+01  3.2000071680533587e+01  3.2000036193132011e+01  4.7999999999999998e+00  4.1518273668930066e+00  5.3122766777349089e+00  7.4268380161892567e-01  5.3293505305125590e+00  7.4122925761840874e-01  nan  nan  1.0000000000000000e+00  9.8720123798467252e-01
4.3200000000000003e+01  4.1047698074228176e+00  2.4518225748081199e-02  5.3274541187961715e+00  7.4145206089218618e-01  3.2000088331691856e+01  3.2000073284706922e+01  3.2000037045691457e+01  4.7999999999999998e+00  4.1539337131613241e+00  5.3103780458230379e+00  7.4290522703094208e-01  5.3274541187961715e+00  7.4145206089218618e-01  nan  nan  1.0000000000000000e+00  9.8720083271070735e-01
4.3999999999999801e+01  4.1075395675860555e+00  2.4520894913691308e-02  5.3267997038660306e+00  7.4156217102010713e-01  3.2000090321648166e+01  3.2000074921494210e+01  3.2000037881930716e+01  4.7999999999999998e+00  4.1567470813682226e+00  5.3097194682126716e+00  7.4301474019011637e-01  5.3267997038660306e+00  7.4156217102010713e-01  nan  nan  1.0000000000000000e+00  9.8719939835411985e-01
4.4799999999999699e+01  4.1102286995332218e+00  2.4519539557290543e-02  5.3258840332037636e+00  7.4166366234600745e-01  3.2000092472928706e+01  3.2000076698664721e+01  3.2000038817936264e+01  4.7999999999999998e+00  4.1594794960292276e+00  5.3088021818444666e+00  7.4311571612747396e-01  5.3258840332037636e+00  7.4166366234600745e-01  nan  nan  1.0000000000000000e+00  9.8719780316183114e-01
4.5599999999999497e+01  4.1124304444570683e+00  2.4515879524199567e-02  5.3222605122767126e+00  7.4182458005244611e-01  3.2000094797668886e+01  3.2000078623034952e+01  3.2000039857457999e+01  4.7999999999999998e+00  4.1617237971031766e+00  5.3051940424597728e+00  7.4327570511550289e-01  5.3222605122767126e+00  7.4182458005244611e-01  nan  nan  1.0000000000000000e+00  9.8719677230979019e-01
4.6399999999999302e+01  4.1145551883738438e+00  2.4514580999064388e-02  5.3145513135621902e+00  7.4200311747971848e-01  3.2000097153573776e+01  3.2000080569278502e+01  3.2000040913395082e+01  4.7999999999999998e+00  4.1638926632801798e+00  5.2975315256825413e+00  7.4345315116347721e-01  5.3145513135621902e+00  7.4200311747971848e-01  nan  nan  1.0000000000000000e+00  9.8719559197646500e-01
4.7199999999999200e+01  4.1175494243897299e+00  2.4517028708829276e-02  5.3083248168125463e+00  7.4205432344309319e-01  3.2000099785366125e+01  3.2000082746831012e+01  3.2000042108927843e+01  4.7999999999999998e+00  4.1669344792783320e+00  5.2913492191124689e+00  7.4350422102891633e-01  5.3083248168125463e+00  7.4205432344309319e-01  nan  nan  1.0000000000000000e+00  9.8719389532436164e-01
4.7999999999998998e+01  4.1207827595475042e+00  2.4519619813549883e-02  5.3019297438392341e+00  7.4207779241176053e-01  3.2000102443649787e+01  3.2000084942875432e+01  3.2000043243019284e+01  4.7999999999999998e+00  4.1702160257300642e+00  5.2850030060147537e+00  7.4352776347138139e-01  5.3019297438392341e+00  7.4207779241176053e-01  nan  nan  1.0000000000000000e+00  9.8719235545122674e-01
4.8799999999998903e+01  4.1232771006778464e+00  2.4518688112187929e-02  5.2886415941930087e+00  7.4221626466126722e-01  3.2000105245245315e+01  3.2000087274420352e+01  3.2000044471452441e+01  4.7999999999999998e+00  4.1727564346131700e+00  5.2718125573838499e+00  7.4366537472406580e-01  5.2886415941930087e+00  7.4221626466126722e-01  nan  nan  1.0000000000000000e+00  9.8719068170692292e-01
4.9599999999998701e+01  4.1255164293869200e+00  2.4515360653804000e-02  5.2756125799354416e+00  7.4237472262907722e-01  3.2000108068573383e+01  3.2000089627091533e+01  3.2000045688365866e+01  4.7999999999999998e+00  4.1750409994047395e+00  5.2588769139828031e+00  7.4382282459993077e-01  5.2756125799354416e+00  7.4237472262907722e-01  nan  nan  1.0000000000000000e+00  9.8718865583999282e-01
5.0399999999998499e+01  4.1281117374119294e+00  2.4513900108176796e-02  5.2626465309914190e+00  7.4247001000641433e-01  3.2000111034359712e+01  3.2000092114170563e+01  3.2000047005193736e+01  4.7999999999999998e+00  4.1776831288790071e+00  5.2460083420847505e+00  7.4391760519886518e-01  5.2626465309914190e+00  7.4247001000641433e-01  nan  nan  1.0000000000000000e+00  9.8718704943461999e-01
5.1199999999998397e+01  4.1310765791275301e+00  2.4515927878968512e-02  5.2511889909483616e+00  7.4252416215888373e-01  3.2000114102885334e+01  3.2000094697307667e+01  3.2000048351100034e+01  4.7999999999999998e+00  4.1806964303631275e+00  5.2346396456417175e+00  7.4397163178107162e-01  5.2511889909483616e+00  7.4252416215888373e-01  nan  nan  1.0000000000000000e+00  9.8718594708546259e-01
5.1999999999998202e+01  4.1339078227987462e+00  2.4518361448668351e-02  5.2384021971583117e+00  7.4261762395227138e-01  3.2000117288005455e+01  3.2000097389467527e+01  3.2000049771014439e+01  4.7999999999999998e+00  4.1835759107569803e+00  5.2219518567055223e+00  7.4406474078940521e-01  5.2384021971583117e+00  7.4261762395227138e-01  nan  nan  1.0000000000000000e+00  9.8718429037278077e-01
