# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
5.2799999999998100e+01  4.2166688104254266e+00  3.6996765939385561e+01  3.1951792736883334e+01  3.1951792622807009e+01  6.6417204447495939e+00  4.3407044272849298e+00  2.7414956182486090e+01  3.2068513001983284e+01  3.2068512963305047e+01  6.7078740616284689e+00
5.3599999999997898e+01  4.2191561922938314e+00  3.7002219120751462e+01  3.1950866730922115e+01  3.1950866612476826e+01  6.6182811200445162e+00  4.3407786934233226e+00  2.7422440335724183e+01  3.2070020183265328e+01  3.2070020151886162e+01  6.6825477002644105e+00
5.4399999999997704e+01  4.2216676257694177e+00  3.7008616232115244e+01  3.1950033425120026e+01  3.1950033301890624e+01  6.5942775775181319e+00  4.3407874050404782e+00  2.7429405782688342e+01  3.2071385552791213e+01  3.2071385527645397e+01  6.6551558771322998e+00
5.5199999999997601e+01  4.2239241933547405e+00  3.7015254509014653e+01  3.1949290218834694e+01  3.1949290091059936e+01  6.5692260781470670e+00  4.3409580048374323e+00  2.7436091960346594e+01  3.2072927891080752e+01  3.2072927873745769e+01  6.6267473545107798e+00
5.5999999999997399e+01  4.2255638482710651e+00  3.7022121321372929e+01  3.1948238556442753e+01  3.1948238424241765e+01  6.5406472563689864e+00  4.3414355853058471e+00  2.7443141064052249e+01  3.2074485082358052e+01  3.2074485072540796e+01  6.5988101354974766e+00
5.6799999999997297e+01  4.2268236623075168e+00  3.7029717472351351e+01  3.1946967462524992e+01  3.1946967326171375e+01  6.5119894780803786e+00  4.3421031788598823e+00  2.7449748866350788e+01  3.2076054341711092e+01  3.2076054339474808e+01  6.5700302257920047e+00
5.7599999999997102e+01  4.2278047200911075e+00  3.7036907578604783e+01  3.1945953082189291e+01  3.1945952941461339e+01  6.4806285786572930e+00  4.3431002408595294e+00  2.7456657647466692e+01  3.2077689291954755e+01  3.2077689297085612e+01  6.5432160254051155e+00
5.8399999999997000e+01  4.2287295913090919e+00  3.7044469846434367e+01  3.1945072219076977e+01  3.1945072073559807e+01  6.4512266224776731e+00  4.3446993184527223e+00  2.7464063014705790e+01  3.2079472415489228e+01  3.2079472425709611e+01  6.5195987694975059e+00
5.9199999999996798e+01  4.2293883512001891e+00  3.7052396885702528e+01  3.1944283817812504e+01  3.1944283667042015e+01  6.4230325206593202e+00  4.3469535572411715e+00  2.7471798830859214e+01  3.2081498179328044e+01  3.2081498194955181e+01  6.4965725036245043e+00
5.9999999999996597e+01  4.2297804867411868e+00  3.7059801066145866e+01  3.1943318877824090e+01  3.1943318721865474e+01  6.3954419336209343e+00  4.3497767074318432e+00  2.7479722528534541e+01  3.2083287589639426e+01  3.2083287610402103e+01  6.4775933040695932e+00
6.0799999999996501e+01  4.2301412124591868e+00  3.7067443659142192e+01  3.1942319662303849e+01  3.1942319501887642e+01  6.3646614549908236e+00  4.3528223182045327e+00  2.7487105905231491e+01  3.2084743775729109e+01  3.2084743803221919e+01  6.4578315001049473e+00
6.1599999999996299e+01  4.2308299812267514e+00  3.7074824524711204e+01  3.1941311106562715e+01  3.1941310941837209e+01  6.3406571580489937e+00  4.3563159844307027e+00  2.7495373934176989e+01  3.2086298369014798e+01  3.2086298401216595e+01  6.4440510643831042e+00
6.2399999999996197e+01  4.2311840592296948e+00  3.7082386687832532e+01  3.1940121348832463e+01  3.1940121179129299e+01  6.3131700616565780e+00  4.3602098294074523e+00  2.7503415477438001e+01  3.2087867012858368e+01  3.2087867050397755e+01  6.4303593787458135e+00
6.3199999999996002e+01  4.2312660750765740e+00  3.7090033889548025e+01  3.1939119096379340e+01  3.1939118922039835e+01  6.2859752988171360e+00  4.3645296029993013e+00  2.7511549225751299e+01  3.2089313748194783e+01  3.2089313790358979e+01  6.4212594228665143e+00
6.3999999999995801e+01  4.2318156258558748e+00  3.7096927252688914e+01  3.1938507831956596e+01  3.1938507652757863e+01  6.2643645830519059e+00  4.3688159009239467e+00  2.7519650557042542e+01  3.2090586006408820e+01  3.2090586051739976e+01  6.4126898108694705e+00
6.4799999999996203e+01  4.2330293049616303e+00  3.7103987954206396e+01  3.1937817204641881e+01  3.1937817020504433e+01  6.2443582472547750e+00  4.3729140043160495e+00  2.7527052859428302e+01  3.2091622614901986e+01  3.2091622663760717e+01  6.4045968036744254e+00
6.5599999999996697e+01  4.2345086225664836e+00  3.7111474981509794e+01  3.1936712260122306e+01  3.1936712071751735e+01  6.2253596062028214e+00  4.3768848487861467e+00  2.7534951342687986e+01  3.2092590548776265e+01  3.2092590600267243e+01  6.3950629633615534e+00
6.6399999999997107e+01  4.2357256256827203e+00  3.7117890795544760e+01  3.1935656393497560e+01  3.1935656200720867e+01  6.2077704850305393e+00  4.3809199136019226e+00  2.7543501883023449e+01  3.2093820297889287e+01  3.2093820352370329e+01  6.3892828777223256e+00
6.7199999999997502e+01  4.2369914396480191e+00  3.7125335068065844e+01  3.1934756414385046e+01  3.1934756216917727e+01  6.1891294446806659e+00  4.3847308460711405e+00  2.7551774107241844e+01  3.2094905566841895e+01  3.2094905623209350e+01  6.3842002259085886e+00
6.7999999999997897e+01  4.2393086185583533e+00  3.7132457369758740e+01  3.1933958792637334e+01  3.1933958590586766e+01  6.1751290652182966e+00  4.3880507469770738e+00  2.7560183684046478e+01  3.2095675647702521e+01  3.2095675706109539e+01  6.3770078872537690e+00
6.8799999999998306e+01  4.2428198114207465e+00  3.7138853404408543e+01  3.1933653934179929e+01  3.1933653727414544e+01  6.1636470156548597e+00  4.3911240518062611e+00  2.7568721340998739e+01  3.2096558671664056e+01  3.2096558731261879e+01  6.3703907816628469e+00
6.9599999999998701e+01  4.2467008224400011e+00  3.7145774443079475e+01  3.1933015026295831e+01  3.1933014815182226e+01  6.1594307130221306e+00  4.3941075750501337e+00  2.7577546007354162e+01  3.2097558103138553e+01  3.2097558163865926e+01  6.3652457198155306e+00
7.0399999999999096e+01  4.2501533696614011e+00  3.7152675903419357e+01  3.1931729429817910e+01  3.1931729214895316e+01  6.1534792958960276e+00  4.3967460201656046e+00  2.7585795278721058e+01  3.2098380451022841e+01  3.2098380512471380e+01  6.3554845287420614e+00
7.1199999999999505e+01  4.2537264766656762e+00  3.7159652882757179e+01  3.1930516274743212e+01  3.1930516056415978e+01  6.1444736452462294e+00  4.3990668598006852e+00  2.7594845460362624e+01  3.2099212475089814e+01  3.2099212538024624e+01  6.3480352614636182e+00
7.1999999999999901e+01  4.2581296095637562e+00  3.7166115113783427e+01  3.1929691172362510e+01  3.1929690950178028e+01  6.1412887393850468e+00  4.4010518700873291e+00  2.7603997578511212e+01  3.2100166049033533e+01  3.2100166112459291e+01  6.3401677999354416e+00
7.2800000000000296e+01  4.2627957660737241e+00  3.7173159537755865e+01  3.1928621832747378e+01  3.1928621606755506e+01  6.1388447551298819e+00  4.4027519989349253e+00  2.7612361545137468e+01  3.2101013623568328e+01  3.2101013687223499e+01  6.3283339910016370e+00
7.3600000000000705e+01  4.2668530122009170e+00  3.7179897778958505e+01  3.1927254051896362e+01  3.1927253822454578e+01  6.1359119658025323e+00  4.4044376002955055e+00  2.7621928896133820e+01  3.2101879049007493e+01  3.2101879112924081e+01  6.3193868353524749e+00
7.4400000000001199e+01  4.2704627156486294e+00  3.7186185372858048e+01  3.1925961920123143e+01  3.1925961687354899e+01  6.1329730182711604e+00  4.4059360967671974e+00  2.7631244816786314e+01  3.2102840349065396e+01  3.2102840413257006e+01  6.3078246618707894e+00
7.5200000000001594e+01  4.2742859370922819e+00  3.7193323469538349e+01  3.1924543484055945e+01  3.1924543248365197e+01  6.1298873073106854e+00  4.4071736461889728e+00  2.7640118056202191e+01  3.2103741516403446e+01  3.2103741581065741e+01  6.2951197202692208e+00
7.6000000000002004e+01  4.2783463553164971e+00  3.7200411321550362e+01  3.1922933560571508e+01  3.1922933322017190e+01  6.1284429745787268e+00  4.4082799661360177e+00  2.7649567200983313e+01  3.2104688162547838e+01  3.2104688227501889e+01  6.2827004829916717e+00
