# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.0800000000000100e+01  1.5632230730238369e+01  3.9976418429236368e+01  3.1996523425127830e+01  3.1996619127950975e+01  5.5520461739619744e+00  2.2244455220484685e+01  2.4047193092586401e+01  3.2014518443922348e+01  3.2014507601953710e+01  5.9189095303895227e+00
2.1000000000000099e+01  1.5622674796241455e+01  3.9975846639357918e+01  3.1996501869662534e+01  3.1996599586205992e+01  5.5664919132452502e+00  2.2268456048839887e+01  2.4047996518133289e+01  3.2014755540849144e+01  3.2014744419202358e+01  5.9327238524177375e+00
2.1200000000000099e+01  1.5613334749505498e+01  3.9975276623040592e+01  3.1996483300405792e+01  3.1996583089433013e+01  5.5811661670674004e+00  2.2292564906883470e+01  2.4048820508725967e+01  3.2014992761035550e+01  3.2014981356897273e+01  5.9469012000660424e+00
2.1399999999999999e+01  1.5604195030266371e+01  3.9974704735088856e+01  3.1996467700879183e+01  3.1996569620651499e+01  5.5960793943268348e+00  2.2316810971109550e+01  2.4049668827763959e+01  3.2015230868597413e+01  3.2015219177178302e+01  5.9614700934847189e+00
2.1600000000000001e+01  1.5595227018374171e+01  3.9974127138020499e+01  3.1996454822705150e+01  3.1996558930920308e+01  5.6112516199073488e+00  2.2341211473865435e+01  2.4050541671796640e+01  3.2015470491401267e+01  3.2015458508966908e+01  5.9764409707193398e+00
2.1799999999999901e+01  1.5586391641448802e+01  3.9973541161834255e+01  3.1996444222307414e+01  3.1996550576758136e+01  5.6267123135692509e+00  2.2365762273131857e+01  2.4051438815004264e+01  3.2015712242989586e+01  3.2015699966263455e+01  5.9917985659673478e+00
2.1999999999999901e+01  1.5577644569884232e+01  3.9972946214938275e+01  3.1996435348773836e+01  3.1996544004405088e+01  5.6424996883469101e+00  2.2390441004354969e+01  2.4052361389527821e+01  3.2015956620520910e+01  3.2015944044339292e+01  6.0075013490210702e+00
2.2199999999999900e+01  1.5568943701055863e+01  3.9972343115146337e+01  3.1996427700184675e+01  3.1996538709313796e+01  5.6586584817655430e+00  2.2415218495326023e+01  2.4053311192095180e+01  3.2016203782871450e+01  3.2016190899891392e+01  6.0234898839700550e+00
2.2399999999999800e+01  1.5560259745842130e+01  3.9971732609835762e+01  3.1996421059243033e+01  3.1996534468995684e+01  5.6752385021200675e+00  2.2440069463894496e+01  2.4054289574910847e+01  3.2016453433295737e+01  3.2016440235264156e+01  6.0396977574885007e+00
2.2599999999999799e+01  1.5551592068604624e+01  3.9971114001993882e+01  3.1996415777441324e+01  3.1996531628915161e+01  5.6922981307407232e+00  2.2464978339064416e+01  2.4055297012285308e+01  3.2016704914496124e+01  3.2016691396668506e+01  6.0560600670057720e+00
2.2799999999999699e+01  1.5542994284035128e+01  3.9970484467682269e+01  3.1996413349584959e+01  3.1996531681263001e+01  5.7099186351568454e+00  2.2489941144480735e+01  2.4056332967269576e+01  3.2016957406122671e+01  3.2016943565921245e+01  6.0725182514648308e+00
