# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
3.2800000000002001e+01  3.7078589952079483e+01  3.1999999571929962e+01  3.1999999411959980e+01  2.4558517098603651e-02  2.7079368935899442e+01  3.1999997925119899e+01  3.1999998662036639e+01  2.4437159038143533e-02  9.9992210161800408e+00  1.0000362634909340e+01  7.1608738445064451e-05  7.2169705491075383e-05  -5.6096704601093128e-07  -9.2774992022875253e-05  9.8389871955406041e-05  1.0306168079313926e-04
3.3600000000001899e+01  3.7082334712118971e+01  3.1999999463408784e+01  3.1999999355250068e+01  2.4546270266762784e-02  2.7083162796189416e+01  3.1999997969685634e+01  3.1999998665271612e+01  2.4442949930044922e-02  9.9991719159295549e+00  1.0000347387369729e+01  7.3424148853708717e-05  7.3996910470741986e-05  -5.7276161703326875e-07  -9.6265899030924577e-05  1.0095838631301916e-04  1.0507856808024472e-04
3.4400000000001697e+01  3.7086200849347847e+01  3.1999999356412072e+01  3.1999999307939309e+01  2.4546916836056094e-02  2.7087077659333097e+01  3.1999998023459696e+01  3.1999998675214236e+01  2.4445491585910088e-02  9.9991231900147497e+00  1.0000333995865052e+01  7.5243973804967136e-05  7.5821099663473429e-05  -5.7712585850629313e-07  -9.9092312137138056e-05  1.0393457395740511e-04  1.0792604342547563e-04
3.5200000000001602e+01  3.7090159015441444e+01  3.1999999254633309e+01  3.1999999275815849e+01  2.4560314299424853e-02  2.7091074566705846e+01  3.1999998072467793e+01  3.1999998681917525e+01  2.4443041616695488e-02  9.9990844487355979e+00  1.0000329991080221e+01  7.7066625825707565e-05  7.7641211849848737e-05  -5.7458602414117211e-07  -1.0100388604164234e-04  1.0702946319717469e-04  1.1147497752837824e-04
3.6000000000001400e+01  3.7094179696608641e+01  3.1999999165907401e+01  3.1999999254570280e+01  2.4569909150863007e-02  2.7095619537047810e+01  3.1999998104038564e+01  3.1999998677679148e+01  2.4440571993074284e-02  9.9985601595608316e+00  9.9998406480315971e+00  7.8893999661441304e-05  7.9466624994328915e-05  -5.7262533288761114e-07  -1.0299256173509196e-04  1.0977188421836131e-04  1.1459124993225403e-04
3.6800000000001198e+01  3.7098843555027152e+01  3.1999999098826336e+01  3.1999999239737747e+01  2.4565198752617451e-02  2.7099753013891014e+01  3.1999998112362917e+01  3.1999998660644220e+01  2.4442734075520917e-02  9.9990905411361375e+00  1.0000405030262446e+01  8.0727447619677518e-05  8.1304068342865919e-05  -5.7662072318840089e-07  -1.0582805902835354e-04  1.1230205624692335e-04  1.1682030854479880e-04
3.7600000000001103e+01  3.7103635845471452e+01  3.1999999048275228e+01  3.1999999229356124e+01  2.4554782485374137e-02  2.7104005044923476e+01  3.1999998100389220e+01  3.1999998634087461e+01  2.4447703565984434e-02  9.9996308005479762e+00  1.0000980080445736e+01  8.2565196943926980e-05  8.3149136187558924e-05  -5.8393924363194395e-07  -1.0919464609882395e-04  1.1480737185826644e-04  1.1878908485959914e-04
3.8400000000000901e+01  3.7107965796650504e+01  3.1999999011076433e+01  3.1999999222540847e+01  2.4553985278746582e-02  2.7108607667278353e+01  3.1999998071348760e+01  3.1999998598928869e+01  2.4450014346378102e-02  9.9993581293721512e+00  1.0000741745832542e+01  8.4405243939731414e-05  8.4994297659540455e-05  -5.8905371980904134e-07  -1.1207296650871293e-04  1.1737745847920568e-04  1.2135341703594754e-04
3.9200000000000799e+01  3.7112375851405353e+01  3.1999998983720726e+01  3.1999999210971790e+01  2.4564717628123435e-02  2.7113042254446441e+01  3.1999998025950614e+01  3.1999998555896603e+01  2.4448052437913384e-02  9.9993335969589126e+00  1.0000750354488243e+01  8.6248600755716785e-05  8.6840385275028869e-05  -5.9178451931208448e-07  -1.1399202962767273e-04  1.2022700034773742e-04  1.2465048416343763e-04
4.0000000000000597e+01  3.7117253232507274e+01  3.1999998963645130e+01  3.1999999192781438e+01  2.4573839056302657e-02  2.7117962055596994e+01  3.1999997964755163e+01  3.1999998509095050e+01  2.4445961603433340e-02  9.9992911769102797e+00  1.0000744173470565e+01  8.8097299114576580e-05  8.8694193400515737e-05  -5.9689428593915760e-07  -1.1589830447476668e-04  1.2317930751167499e-04  1.2783943846411704e-04
4.0800000000000502e+01  3.7121823760891765e+01  3.1999998947277088e+01  3.1999999172730636e+01  2.4570949572673900e-02  2.7122556411630796e+01  3.1999997892061295e+01  3.1999998463554274e+01  2.4447771816378600e-02  9.9992673492609683e+00  1.0000751862111656e+01  8.9950767399091136e-05  9.0557407730648080e-05  -6.0664033155694377e-07  -1.1889076190673744e-04  1.2586691900490611e-04  1.3029850660711365e-04
4.1600000000000300e+01  3.7126509968355059e+01  3.1999998932665815e+01  3.1999999152324360e+01  2.4561711198228104e-02  2.7127267447015889e+01  3.1999997811246697e+01  3.1999998417943850e+01  2.4452046999658972e-02  9.9992425213391698e+00  1.0000759441208057e+01  9.1806790895880534e-05  9.2424405612823258e-05  -6.1761471694272421e-07  -1.2231740476282137e-04  1.2842599630552426e-04  1.3244745767091294e-04
4.2400000000000098e+01  3.7131298777178721e+01  3.1999998919625689e+01  3.1999999129814082e+01  2.4559706468428866e-02  2.7132533189512952e+01  3.1999997724424126e+01  3.1999998369053234e+01  2.4454130525016386e-02  9.9987655876657691e+00  1.0000318631493112e+01  9.3665224465565688e-05  9.4291033479148174e-05  -6.2580901358248633e-07  -1.2494141540356514e-04  1.3112512599640288e-04  1.3508135676868187e-04
4.3200000000000003e+01  3.7136160180457424e+01  3.1999998907394687e+01  3.1999999106276334e+01  2.4568392510619253e-02  2.7137740558634203e+01  3.1999997632635871e+01  3.1999998317225707e+01  2.4452538081228322e-02  9.9984196218232206e+00  1.0000008802816417e+01  9.5528142658044026e-05  9.6160096632402032e-05  -6.3195397435800626e-07  -1.2690464593632600e-04  1.3393716250054887e-04  1.3829490975095991e-04
4.3999999999999801e+01  3.7141346155877606e+01  3.1999998895095754e+01  3.1999999084042145e+01  2.4577026114250482e-02  2.7142700653454160e+01  3.1999997545512805e+01  3.1999998268676954e+01  2.4450736586335727e-02  9.9986455024234466e+00  1.0000270332594233e+01  9.7396357792670343e-05  9.8035992621280316e-05  -6.3963482860997331e-07  -1.2912294124962231e-04  1.3681912139767627e-04  1.4137914079784424e-04
4.4799999999999699e+01  3.7146374706526643e+01  3.1999998881932271e+01  3.1999999062085834e+01  2.4575302816907448e-02  2.7147766128635713e+01  3.1999997463624158e+01  3.1999998219991568e+01  2.4452216738563699e-02  9.9986085778909306e+00  1.0000267616702356e+01  9.9267938236083034e-05  9.9917502560458214e-05  -6.4956432437517997e-07  -1.3203255880119019e-04  1.3976272719699244e-04  1.4396983196957096e-04
4.5599999999999497e+01  3.7151515613026710e+01  3.1999998866192275e+01  3.1999999038429102e+01  2.4566897667428485e-02  2.7153496857409095e+01  3.1999997388434792e+01  3.1999998171182710e+01  2.4455839377428953e-02  9.9980187556176148e+00  9.9997152925710111e+00  1.0114101887120984e-04  1.0179968293593334e-04  -6.5866406472350444e-07  -1.3521713930507852e-04  1.4255468266004305e-04  1.4638242380596921e-04
