# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
6.1599999999996299e+01  3.4928923103489896e-09  2.5775925922883784e-09  7.4777098126031494e-01  3.9910839250412598e+00  7.3149552239516080e-01
6.2399999999996197e+01  3.6608131038827941e-09  2.7007086630976074e-09  7.4461104856329874e-01  3.9784441942531950e+00  7.0986570185624676e-01
6.3199999999996002e+01  3.8419054361030665e-09  2.8343241669015663e-09  7.4163933888630262e-01  3.9665573555452105e+00  6.9171612886725797e-01
6.3999999999995801e+01  4.0291711867535314e-09  2.9732409054097954e-09  7.4051087816516681e-01  3.9620435126606672e+00  6.8531730571332672e-01
6.4799999999996203e+01  4.2197160108616287e-09  3.1146551908155090e-09  7.4057822037866194e-01  3.9623128815146478e+00  6.8587294916257469e-01
6.5599999999996697e+01  4.4127235076730150e-09  3.2572782092556713e-09  7.4084797004499747e-01  3.9633918801799899e+00  6.8715846885448739e-01
6.6399999999997107e+01  4.6105591399873195e-09  3.4029358723109473e-09  7.4150644748572292e-01  3.9660257899428917e+00  6.8677156478900625e-01
6.7199999999997502e+01  4.8142373878033341e-09  3.5530150982295906e-09  7.4282590882305777e-01  3.9713036352922311e+00  6.8559854299009770e-01
6.7999999999997897e+01  5.0248318008198233e-09  3.7086588901037058e-09  7.4390152208695071e-01  3.9756060883478028e+00  6.8551046328285270e-01
6.8799999999998306e+01  5.2418852797032167e-09  3.8694594811105679e-09  7.4355788415611401e-01  3.9742315366244561e+00  6.8794297899247281e-01
6.9599999999998701e+01  5.4620043281535803e-09  4.0322418467571016e-09  7.4207612411823387e-01  3.9683044964729355e+00  6.9186432051343094e-01
7.0399999999999096e+01  5.6913230720344693e-09  4.2008410047498552e-09  7.4112922086259536e-01  3.9645168834503814e+00  6.9397116564256001e-01
7.1199999999999505e+01  5.9336288003302067e-09  4.3790915450617674e-09  7.4170526781637802e-01  3.9668210712655121e+00  6.9361986564231348e-01
7.1999999999999901e+01  6.1809819340177143e-09  4.5625643011666085e-09  7.4289366259179923e-01  3.9715746503671969e+00  6.9250161858583137e-01
7.2800000000000296e+01  6.4253390381437922e-09  4.7439559740289873e-09  7.4336013666683931e-01  3.9734405466673572e+00  6.9241746366917334e-01
7.3600000000000705e+01  6.6793743930417848e-09  4.9309206110689248e-09  7.4301406985649088e-01  3.9720562794259635e+00  6.9363162543457024e-01
7.4400000000001199e+01  6.9695935222407840e-09  5.1444130426466735e-09  7.4247712469493521e-01  3.9699084987797408e+00  6.9548499730942781e-01
7.5200000000001594e+01  7.2943397567710182e-09  5.3845573344384524e-09  7.4217417279631548e-01  3.9686966911852619e+00  6.9778835347743295e-01
7.6000000000002004e+01  7.6065394783233817e-09  5.6155822874007361e-09  7.4237979239004337e-01  3.9695191695601735e+00  6.9944730534718302e-01
7.6800000000002399e+01  7.8699602996515014e-09  5.8098651092665210e-09  7.4297132141465971e-01  3.9718852856586389e+00  7.0010229357700338e-01
7.7600000000002794e+01  8.1393940158156511e-09  6.0080942277008371e-09  7.4307450971253086e-01  3.9722980388501234e+00  7.0107677225247245e-01
7.8400000000003203e+01  8.4998640513704370e-09  6.2739300945834266e-09  7.4253607397686705e-01  3.9701442959074682e+00  7.0347208612901613e-01
7.9200000000003598e+01  8.9057684519388686e-09  6.5746551572916569e-09  7.4241536502783889e-01  3.9696614601113556e+00  7.0553264063565468e-01
8.0000000000003993e+01  9.2096428938604998e-09  6.8000801583203017e-09  7.4266153825107883e-01  3.9706461530043153e+00  7.0512999586622738e-01
8.0800000000004403e+01  9.3929501320419502e-09  6.9344621742930757e-09  7.4249091227917785e-01  3.9699636491167114e+00  7.0410186977783484e-01
8.1600000000004798e+01  9.6323249020169021e-09  7.1095565346312495e-09  7.4256405050599794e-01  3.9702562020239918e+00  7.0432563597226605e-01
8.2400000000005207e+01  1.0085522299605734e-08  7.4440641298333095e-09  7.4300386714240751e-01  3.9720154685696301e+00  7.0350772038296661e-01
8.3200000000005701e+01  1.0705990610267525e-08  7.9031977275055270e-09  7.4286566123577635e-01  3.9714626449431054e+00  7.0050484438344240e-01
8.4000000000006096e+01  1.1281601077383969e-08  8.3294020891623347e-09  7.4199484807354876e-01  3.9679793922941951e+00  6.9953278771539540e-01
8.4800000000006506e+01  1.1630454641616543e-08  8.5878207603495586e-09  7.4180239689447081e-01  3.9672095875778832e+00  7.0376433265875116e-01
8.5600000000006901e+01  1.1777855291680292e-08  8.6955558099465222e-09  7.4264166874931137e-01  3.9705666749972455e+00  7.0666029215920290e-01
8.6400000000007296e+01  1.1946726640570994e-08  8.8177965828882930e-09  7.4342673975889051e-01  3.9737069590355620e+00  6.9965539503682372e-01
8.7200000000007705e+01  1.2357196091034190e-08  9.1202024769758594e-09  7.4321387947926532e-01  3.9728555179170613e+00  6.9037818585066102e-01
8.8000000000008100e+01  1.3001087930241195e-08  9.5969772435317967e-09  7.4221112508352760e-01  3.9688445003341104e+00  6.9670119362089200e-01
8.8800000000008495e+01  1.3641154899301796e-08  1.0070313244056007e-08  7.4151398853825456e-01  3.9660559541530183e+00  7.1858649006636466e-01
8.9600000000008905e+01  1.4082956477267562e-08  1.0396083714381588e-08  7.4191234810596918e-01  3.9676493924238767e+00  7.3232032196289987e-01
9.0400000000009300e+01  1.4380891275239650e-08  1.0615946622236124e-08  7.4279303793256302e-01  3.9711721517302521e+00  7.1865153676083715e-01
9.1200000000009794e+01  1.4741746270083007e-08  1.0882330564660335e-08  7.4303215726770788e-01  3.9721286290708315e+00  6.8824414749606055e-01
9.2000000000010203e+01  1.5304646818904919e-08  1.1296934097311632e-08  7.4283985596985791e-01  3.9713594238794316e+00  6.6989290469454688e-01
9.2800000000010598e+01  1.5992377735710709e-08  1.1803921680171597e-08  7.4252352175083647e-01  3.9700940870033459e+00  6.8041344027695638e-01
9.3600000000010994e+01  1.6554667267765231e-08  1.2220288763525414e-08  7.4229888079288098e-01  3.9691955231715239e+00  7.1104232796566291e-01
9.4400000000011403e+01  1.6892667568004662e-08  1.2471397632705736e-08  7.4238738765202639e-01  3.9695495506081055e+00  7.3516323638444114e-01
9.5200000000011798e+01  1.7256250171011607e-08  1.2738410688056910e-08  7.4263265861968031e-01  3.9705306344787212e+00  7.3208430194809537e-01
9.6000000000012193e+01  1.7895745032047788e-08  1.3207169031442132e-08  7.4250124351166291e-01  3.9700049740466516e+00  7.0970885900144209e-01
9.6800000000012602e+01  1.8686339826717535e-08  1.3790220574267871e-08  7.4230922573055302e-01  3.9692369029222121e+00  6.9353478091121146e-01
9.7600000000012997e+01  1.9323651622341685e-08  1.4263421371769530e-08  7.4234589781400540e-01  3.9693835912560216e+00  6.9667352053186349e-01
9.8400000000013407e+01  1.9751673334207691e-08  1.4580603542346270e-08  7.4249960476899446e-01  3.9699984190759778e+00  7.1169787327574785e-01
9.9200000000013802e+01  2.0207167720723656e-08  1.4914969710453479e-08  7.4258369919232947e-01  3.9703347967693179e+00  7.2190193213379872e-01
1.0000000000001400e+02  2.0892998784800401e-08  1.5420274981257755e-08  7.4253828400909638e-01  3.9701531360363855e+00  7.1679044963057259e-01
1.0080000000001500e+02  2.1707805231796464e-08  1.6022752904260870e-08  7.4253269957640922e-01  3.9701307983056369e+00  7.0316005859394504e-01
1.0160000000001500e+02  2.2370987636744489e-08  1.6511180039156618e-08  7.4281645471986835e-01  3.9712658188794734e+00  6.9891606723695554e-01
1.0240000000001500e+02  2.2828647142855616e-08  1.6845481508526147e-08  7.4290501681885968e-01  3.9716200672754387e+00  7.1042186452166478e-01
1.0320000000001600e+02  2.3345641335840637e-08  1.7226379299398330e-08  7.4226715515283792e-01  3.9690686206113517e+00  7.2166067254715671e-01
1.0400000000001600e+02  2.4117297671310555e-08  1.7799172386776993e-08  7.4169806287368822e-01  3.9667922514947529e+00  7.1641336788722765e-01
1.0480000000001699e+02  2.5006496750633780e-08  1.8457357096803434e-08  7.4207518186619936e-01  3.9683007274647975e+00  7.0330681009226281e-01
1.0560000000001700e+02  2.5751122876137836e-08  1.9004312837217890e-08  7.4265702550292534e-01  3.9706281020117014e+00  7.0026095503063623e-01
1.0640000000001800e+02  2.6311676828286057e-08  1.9414308251201739e-08  7.4284432377841914e-01  3.9713772951136765e+00  7.0900696352851944e-01
1.0720000000001799e+02  2.6899042511916682e-08  1.9847325795485000e-08  7.4265532062131689e-01  3.9706212824852676e+00  7.1602314601203321e-01
1.0800000000001801e+02  2.7693005528282571e-08  2.0435379480219988e-08  7.4243999026699503e-01  3.9697599610679801e+00  7.1172485147253783e-01
1.0880000000001900e+02  2.8622827655835501e-08  2.1122181001251154e-08  7.4225773025614583e-01  3.9690309210245833e+00  7.0324385750506724e-01
1.0960000000001899e+02  2.9462662294901233e-08  2.1739301236121376e-08  7.4195679456700792e-01  3.9678271782680317e+00  7.0380912029876297e-01
1.1040000000002000e+02  3.0124853093966013e-08  2.2224928609154457e-08  7.4183287995026093e-01  3.9673315198010437e+00  7.1362652312058783e-01
1.1120000000002000e+02  3.0759727386379970e-08  2.2693420607384452e-08  7.4236534797096621e-01  3.9694613918838648e+00  7.1939119253769845e-01
1.1200000000001999e+02  3.1549314503777214e-08  2.3278307579259360e-08  7.4295586987659390e-01  3.9718234795063756e+00  7.1367149283573983e-01
1.1280000000002100e+02  3.2492824094320171e-08  2.3975001303526092e-08  7.4266343503915355e-01  3.9706537401566142e+00  7.0512774352037366e-01
1.1360000000002100e+02  3.3431661638656283e-08  2.4664670156694600e-08  7.4194323290363307e-01  3.9677729316145323e+00  7.0472726217312565e-01
1.1440000000002200e+02  3.4269702309125004e-08  2.5279394084985450e-08  7.4180266740503353e-01  3.9672106696201341e+00  7.1202198860157273e-01
1.1520000000002200e+02  3.5091178164479892e-08  2.5885039444562978e-08  7.4232911110649902e-01  3.9693164444259961e+00  7.1782666145608309e-01
1.1600000000002200e+02  3.6009278445026648e-08  2.6564338351428316e-08  7.4264319707224247e-01  3.9705727882889699e+00  7.1561026805163996e-01
1.1680000000002300e+02  3.6982097608085946e-08  2.7282052728364788e-08  7.4231441502767326e-01  3.9692576601106930e+00  7.0870324136126994e-01
1.1760000000002300e+02  3.7878088670025367e-08  2.7939402756877978e-08  7.4185166468455610e-01  3.9674066587382244e+00  7.0570481662674345e-01
1.1840000000002399e+02  3.8689992663942926e-08  2.8534501417365033e-08  7.4188108846705736e-01  3.9675243538682294e+00  7.1007840453335425e-01
1.1920000000002400e+02  3.9569052765746344e-08  2.9182581604105552e-08  7.4240808928097990e-01  3.9696323571239196e+00  7.1647095871151667e-01
1.2000000000002400e+02  4.0616080013449914e-08  2.9956686007217350e-08  7.4270731723808270e-01  3.9708292689523308e+00  7.1764635465560189e-01
1.2080000000002499e+02  4.1721894996646177e-08  3.0771907336884835e-08  7.4234289668370845e-01  3.9693715867348338e+00  7.1324736269440880e-01
1.2160000000002501e+02  4.2695414276458517e-08  3.1485954589182883e-08  7.4186740130026441e-01  3.9674696052010576e+00  7.0900411988589551e-01
1.2240000000002600e+02  4.3530649791911483e-08  3.2097823250511642e-08  7.4188511177052130e-01  3.9675404470820852e+00  7.0856792471008656e-01
1.2320000000002599e+02  4.4429958838377483e-08  3.2760120164163881e-08  7.4220979122140807e-01  3.9688391648856323e+00  7.0964312663570916e-01
1.2400000000002700e+02  4.5525849061709839e-08  3.3569704116008720e-08  7.4231837890264418e-01  3.9692735156105767e+00  7.0880451705587355e-01
1.2480000000002700e+02  4.6700932678519581e-08  3.4436316732037974e-08  7.4214342996381377e-01  3.9685737198552551e+00  7.0716089101320079e-01
1.2560000000002699e+02  4.7755588344727595e-08  3.5210529456777104e-08  7.4191048690860717e-01  3.9676419476344287e+00  7.0805909616218110e-01
1.2640000000002800e+02  4.8675078427578892e-08  3.5883328828490102e-08  7.4180080904574108e-01  3.9672032361829643e+00  7.1101794833951204e-01
1.2720000000002800e+02  4.9639807155146725e-08  3.6591646377163774e-08  7.4193382171806244e-01  3.9677352868722497e+00  7.1176657950394517e-01
