# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.8400000000000901e+01  7.8326994013185809e+00  2.4477688367985733e-02  7.9521292003434443e+00  2.7297786752998177e-01  3.1651496661835942e+01  3.1999988356537497e+01  3.1999996072348935e+01  4.7999999999999998e+00  7.8137580154945017e+00  7.9576357807682010e+00  2.7119140012253418e-01  6.5825933065049407e+00  6.8900786359064703e-01  5.9468356061612164e+00  7.2962684172341974e-01  4.5730133903450998e-01  9.9191090317210995e-01
3.9200000000000799e+01  7.8428616856175530e+00  2.4477110708936312e-02  7.9901017971900865e+00  2.7283953826616197e-01  3.1655855742042174e+01  3.1999988066148337e+01  3.1999995988314701e+01  4.7999999999999998e+00  7.8239108244976237e+00  7.9956599223118392e+00  2.7104386672835151e-01  6.6477179817244352e+00  6.8855752308678186e-01  5.9877566001892610e+00  7.2892017931963826e-01  4.5736694110982840e-01  9.9190781030636366e-01
4.0000000000000597e+01  7.8521028395507226e+00  2.4475553815464804e-02  8.0253415328032816e+00  2.7060781454847715e-01  3.1659108874160680e+01  3.1999987779277483e+01  3.1999995903430058e+01  4.7999999999999998e+00  7.8331430480912747e+00  8.0309517073475476e+00  2.7092182194086273e-01  6.7074339201144380e+00  6.8832801246259900e-01  6.0264528340059451e+00  7.2905185114952731e-01  4.5735079464181466e-01  9.9190394852987318e-01
4.0800000000000502e+01  7.8604203745795562e+00  2.4476002517299408e-02  8.0576615977978090e+00  2.7052704903857339e-01  3.1661721963378966e+01  3.1999987499032624e+01  3.1999995816522624e+01  4.7999999999999998e+00  7.8414522009801200e+00  8.0633225112969793e+00  2.7176411889011781e-01  6.7630591864770997e+00  6.8823701511413404e-01  6.0616044075692725e+00  7.2807295221606072e-01  4.5727518684805224e-01  9.9190017589095458e-01
4.1600000000000300e+01  7.8679855417217048e+00  2.4478471296176717e-02  8.0861064860299230e+00  2.7047691688034359e-01  3.1664072169122377e+01  3.1999987220668650e+01  3.1999995728920801e+01  4.7999999999999998e+00  7.8490090072199514e+00  8.0918140481335250e+00  2.7170210970809522e-01  6.8118244791867104e+00  6.8823554812620680e-01  6.0928163618081852e+00  7.2783285625045391e-01  4.5716098777092562e-01  9.9189689380481016e-01
4.2400000000000098e+01  7.8747111389432956e+00  2.4480177652999129e-02  8.1109324727950565e+00  2.7045711179767662e-01  3.1666455100581445e+01  3.1999986931102057e+01  3.1999995640272640e+01  4.7999999999999998e+00  7.8557262373662269e+00  8.1166819628684959e+00  2.7094793416681129e-01  6.8549574644547340e+00  6.8834711454064423e-01  6.1195790939671966e+00  7.2764795135990479e-01  4.5702578649117037e-01  9.9189404719279517e-01
4.3200000000000003e+01  7.8802971315394821e+00  2.4479479229516644e-02  8.1320179306731202e+00  2.7047259763544096e-01  3.1668654763036773e+01  3.1999986622973232e+01  3.1999995542278587e+01  4.7999999999999998e+00  7.8613044307154318e+00  8.1378054300213094e+00  2.7095048318694653e-01  6.8913091409706659e+00  6.8865286309639018e-01  6.1426579918721442e+00  7.2745258122285383e-01  4.5685153279944102e-01  9.9189094148146539e-01
4.3999999999999801e+01  7.8847395617321840e+00  2.4478027838969758e-02  8.1489842135330424e+00  2.7052472612859874e-01  3.1670469278327623e+01  3.1999986301562004e+01  3.1999995440139188e+01  4.7999999999999998e+00  7.8657399154326413e+00  8.1548060672503464e+00  2.7098975404032022e-01  6.9205399898011066e+00  6.8913429615539601e-01  6.1621450655103960e+00  7.2731302720261182e-01  4.5663653666630372e-01  9.9188714622567464e-01
4.4799999999999699e+01  7.8886439438344613e+00  2.4478328828264690e-02  8.1633834801183891e+00  2.7059811633244280e-01  3.1672261211487278e+01  3.1999985966869374e+01  3.1999995333148242e+01  4.7999999999999998e+00  7.8696376393204144e+00  8.1692366626498920e+00  2.7105009816665643e-01  6.9476873754112471e+00  6.8963009861095592e-01  6.1768348215144968e+00  7.2727054382248613e-01  4.5642768046219678e-01  9.9188322197561185e-01
4.5599999999999497e+01  7.8920539403541587e+00  2.4480327681680333e-02  8.1750145038374491e+00  2.7069268094799126e-01  3.1674282428477401e+01  3.1999985615042338e+01  3.1999995218365473e+01  4.7999999999999998e+00  7.8730406390865841e+00  8.1808948951188984e+00  2.7113121906636689e-01  6.9713033254165424e+00  6.9013369485413756e-01  6.1874198066944652e+00  7.2724728146504569e-01  4.5622464026327997e-01  9.9187966441263764e-01
4.6399999999999302e+01  7.8943553276650338e+00  2.4481675824940336e-02  8.1818448934433992e+00  2.6951593283747027e-01  3.1676265607113706e+01  3.1999985241465573e+01  3.1999995097616690e+01  4.7999999999999998e+00  7.8753347996905507e+00  8.1877470306702165e+00  2.6754953876169574e-01  6.9880044583623846e+00  6.9075404558442299e-01  6.1920869435375439e+00  7.2737061110056445e-01  4.5601204345656304e-01  9.9187651896139895e-01
4.7199999999999200e+01  7.8956810815560052e+00  2.4481055195301155e-02  8.1847132484250391e+00  2.7187117543920164e-01  3.1678613184885346e+01  3.1999984850028557e+01  3.1999994971319012e+01  4.7999999999999998e+00  7.8766536178136644e+00  8.1906310836998983e+00  2.6770037343937669e-01  6.9994071373161537e+00  6.9149417442923522e-01  6.1911758883469972e+00  7.2686298426808926e-01  4.5579480199883016e-01  9.9187383896186354e-01
4.7999999999998998e+01  7.8965672920120733e+00  2.4479867850408524e-02  8.1847235994712033e+00  2.7205031703934340e-01  3.1680968240601114e+01  3.1999984443265436e+01  3.1999994836255006e+01  4.7999999999999998e+00  7.8775334520760403e+00  8.1906535595510181e+00  2.6786795315858619e-01  7.0055332107384869e+00  6.9227688001992971e-01  6.1880253226215070e+00  7.2709484358515142e-01  4.5558275737705417e-01  9.9187083664534348e-01
4.8799999999998903e+01  7.8973094701791462e+00  2.4480162913641218e-02  8.1822432836860095e+00  2.7223395368384762e-01  3.1683737738188398e+01  3.1999984029053802e+01  3.1999994701244876e+01  4.7999999999999998e+00  7.8782696990307741e+00  8.1881804681854149e+00  2.6804470006274445e-01  7.0100577218607851e+00  6.9300046768545986e-01  6.1799082660186961e+00  7.2739238727564792e-01  4.5540680879828715e-01  9.9186698437219034e-01
